step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc
1123,8938.38379364384,0.756153433603151,24.822174719351796,0.0,1160529.9250610217,0.7651024443174137,0.7956751391267403,1.1969770200543013,0.0006512777829911637,3.313853189301763,0.187059572329123,0.187059572329123,9.289277849814859e-36,9.774582075569574e-36,46.60365810012445,1.0,360.0662609647295,774.8580436312277,0.756153433603151,8937.627640210236,0.0,,,,,
1124,10099.907643007658,843.703303331751,25.70572219397639,0.0005692189639008972,1186594.2586582073,-5.880908257982505,7.2952017723432085,173.4466164571743,0.0008549658111467809,3.725960909140041,0.187059572329123,0.187059572329123,9.15307939327588e-36,6.836570410725331e-07,46.641438900027424,1.0,360.0662609647295,774.8580436312277,843.703303331751,9255.763275783142,0.4410638927660436,,,,,
1125,8523.140739853912,10.504773716866769,23.641859538100142,0.0,1123453.762155831,0.18455934009875505,1.0839197004337917,48.579603973938,0.00011239558963972024,3.4789995202158344,0.187059572329123,0.187059572329123,8.992391046862694e-36,6.73042270026528e-30,46.67812990001403,1.0,360.0662609647295,774.8580436312277,10.504773716866769,8512.635966137046,0.0,,,,,
1126,7040.736634051536,0.7839967948857872,19.551825317913508,0.0,960815.0169745731,0.780453072555767,0.8097362232029969,1.1970513908305906,0.0007800846133153155,3.495058107335743,0.187059572329123,0.187059572329123,8.938177938369811e-36,9.311879032284425e-36,46.710609199944884,1.0,360.0662609647295,774.8580436312277,0.7839967948857872,7039.952637256651,0.0,,,,,
1127,5326.923326204662,0.5202489858266809,14.792841359109138,0.0,761134.1772332918,0.6034669780553912,0.6034669780553912,1.1961853592305258,3.976977281745092e-05,3.6402260098215073,0.187059572329123,0.187059572329123,8.820834061788667e-36,9.297787316333215e-36,46.74613089999184,1.0,360.0662609647295,774.8580436312277,0.5202489858266809,5326.403077218835,0.0,,,,,
1128,4752.455735514165,986.923498365362,10.434841676358326,0.010708814410242847,548685.3374838975,-7.117095044247675,8.502698663201478,177.0497246097173,6.0445558916440156e-05,3.728422446815418,0.187059572329123,0.187059572329123,8.665928237730074e-36,0.2910708279473708,46.78238099999726,1.0,360.0662609647295,774.8580436312277,986.923498365362,3757.2344261652725,8.297810983530672,,,,,
1129,2526.294350182944,0.7460628251146441,7.014120902611369,0.0,401915.0578353258,0.7835194120146186,0.7846566689426626,1.19681915188146,0.0,2.6208314126678034,0.187059572329123,0.187059572329123,8.526062297076964e-36,1.1323194884507997e-35,46.81253130012192,1.0,360.0662609647295,774.8580436312277,0.7460628251146441,2525.5482873578294,0.0,,,,,
1130,2791.893459075538,940.6756895095756,4.58416095005723,0.0686135031865521,279222.33846579934,-7.027483397655206,8.371775001693027,177.97048527498518,0.00022951536995879235,3.5593737459958414,0.187059572329123,0.187059572329123,8.535807390101024e-36,6.954193058634544,46.85589290014468,1.0,392.06294791649304,786.1151414496662,940.6756895095756,1797.279655803109,53.938113762853526,3790.23417059667,1.5785434138688108,0.028238548052009194,1000.0,1000.0
1131,29538.513834954996,1300.276163979946,2.9986283795880437,34.425728702874096,2810962.9637105,-8.843297094734462,10.30807171429893,190.65392651824016,0.0005495559115190132,3.090886503007276,0.187059572329123,0.187059572329123,8.430141423560778e-36,4201046.6831646,46.89346330007538,1.0,392.06294791649304,786.1151414496662,1300.276163979946,1175.651082207345,27062.586588767706,,,,,
1132,2189.7710903331695,1031.8556905203216,2.8720585751087504,0.04056358488155454,146293.0193052308,-7.38975584671902,8.839455064624758,177.03278186922014,0.001156777349778683,3.687835001539911,0.187059572329123,0.187059572329123,8.270482417271816e-36,0.0006851438107480517,46.926628600107506,1.0,392.06294791649304,786.1151414496662,1031.8556905203216,1126.0277515459793,31.887648266868787,,,,,
1133,1066.3967236748222,1.1426690309804293,2.7170485257656485,0.0,169825.1021943285,0.6968020941989946,0.9451634535168125,4.527551031934441,0.00015323760149928145,2.071790069411807,0.187059572329123,0.187059572329123,8.066002627062706e-36,6.1670373883671285e-34,46.95985490013845,1.0,392.06294791649304,786.1151414496662,1.1426690309804293,1065.2540546438418,0.0,,,,,
1134,1101.0046338247378,106.02069493007562,2.537816807689227,0.0,150888.8440331587,-0.9250383442723703,2.277474085159824,109.8716198497633,0.00022211222126703595,3.580252904375385,0.187059572329123,0.187059572329123,7.987900063761277e-36,7.989845291680713e-24,46.99613149999641,1.0,392.06294791649304,786.1151414496662,106.02069493007562,994.9839388946621,0.0,,,,,
1135,925.4501084463504,3.3768047459510178,2.3518501521260693,0.0,138256.75931165167,0.4652727849184899,1.1890088613542034,13.454960468556052,0.0013693586351412532,3.3483704357527495,0.187059572329123,0.187059572329123,7.905165959352214e-36,3.201396591146532e-33,47.03273169999011,1.0,392.06294791649304,786.1151414496662,3.3768047459510178,922.0733037003994,0.0,,,,,
1136,852.2011483711584,0.8065220276614478,2.1715763523893075,0.0,121278.92204751531,0.8604902704349403,0.8604902704349403,1.1943729258700546,0.00019140731615219925,2.9731401745409993,0.187059572329123,0.187059572329123,7.779481904236155e-36,8.389906206227186e-36,47.06495800008997,1.0,392.06294791649304,786.1151414496662,0.8065220276614478,851.394626343497,0.0,,,,,
1137,787.5065219779719,0.7339556017689323,2.006750626544237,0.0,104321.48916674695,0.8085880455159835,0.8085880455159835,1.193189129910833,6.870166903574088e-05,3.4104951736620603,0.187059572329123,0.187059572329123,7.686699843011147e-36,8.54714198102265e-36,47.098701799986884,1.0,392.06294791649304,786.1151414496662,0.7339556017689323,786.772566376203,0.0,,,,,
1138,2007.41899795619,1270.2360015893448,1.8633103683938015,0.0084568278875089,62016.384392433916,-9.831701011697076,11.259644422693125,176.4942487752838,0.00011686230336065834,3.3631188156433853,0.187059572329123,0.187059572329123,7.666351851125528e-36,0.007409342538093755,47.13235309999436,1.0,392.06294791649304,786.1151414496662,1270.2360015893448,730.5349559158404,6.648040451004541,,,,,
1139,685.581433305809,0.7276493654841941,1.7467954765421863,0.0,73362.86434598386,0.723068093951092,0.7881903367436635,1.1956714128360455,3.595626854261541e-06,3.600635520056176,0.187059572329123,0.187059572329123,7.539331660308018e-36,8.83428472792177e-36,47.16690960014239,1.0,392.06294791649304,786.1151414496662,0.7276493654841941,684.8537839403248,0.0,,,,,
1140,209161.69778683665,980.5756357378218,1.652448332402764,266.50885820366966,11053045.939240787,-6.566716806992306,8.062887623800703,183.91481489843974,6.94726161872411e-05,1.6256646668137769,0.187059572329123,0.187059572329123,7.549822283536634e-36,21164777.863612674,47.21078249998391,1.0,422.45980052066835,778.5220744882705,980.5756357378218,698.0929928775827,207483.02915822124,18746.768379352627,0.3191970158723926,29.557202989850172,1000.0,634.2538022217526
1141,211273.110094104,1139.1054937634979,4.8915908243348385,267.2596075753252,10639674.121053826,-7.30316702349096,8.697609050557162,184.21787595931403,0.0004594219330840005,3.3704716636344974,0.187059572329123,0.187059572329123,7.413960392872504e-36,20407364.034246534,47.25260160001926,1.0,422.45980052066835,778.5220744882705,1139.1054937634979,2066.5004838772275,208067.50411646327,,,,,
1142,17476.659297205097,69.58641801798912,41.20409292844773,0.0,2227389.899727511,-0.6767547122259622,2.132500901880272,85.01957066525912,6.0250216797952394e-05,3.570098569447375,0.187059572329123,0.187059572329123,7.332451756612723e-36,1.9220855881462636e-26,47.29502160008997,1.0,422.45980052066835,778.5220744882705,69.58641801798912,17407.072879187108,0.0,,,,,
1143,62655.45661077587,0.7065937530309647,148.30937745982658,0.0,6292087.480685934,0.7622168856685537,0.7859184195618579,1.1965423008427793,4.3969005695951996e-05,3.1436087868935294,0.187059572329123,0.187059572329123,7.210382283564253e-36,2.0936006376396114e-35,47.35316370008513,1.0,422.45980052066835,778.5220744882705,0.7065937530309647,62654.750017022845,0.0,,,,,
1144,276217.7607629594,1297.2527521512504,251.68355606348166,216.5568949765693,343873.1038307694,-8.068808005939301,9.409223191617093,189.74048565764323,6.95886300670287e-05,3.3402102501199074,0.187059572329123,0.187059572329123,7.139291910296624e-36,26064829.71989154,47.3965483000502,1.0,422.45980052066835,778.5220744882705,1297.2527521512504,106326.18488891091,168594.32312189727,,,,,
1145,162173.635268582,0.86994285697308,383.877389341784,0.0,12561422.18582146,0.859277213378383,0.8704715943862353,1.193692506451573,1.7297405196188553e-05,3.7328805881675455,0.187059572329123,0.187059572329123,7.037862573202931e-36,2.9994099194385573e-35,47.434667699970305,1.0,422.45980052066835,778.5220744882705,0.86994285697308,162172.76532572502,0.0,,,,,
1146,113994.31975985137,0.6075109906313326,269.8332767008058,0.0,9912506.725997489,0.7033334747594928,0.725419092894446,1.1899368213799026,0.00030638065840013495,3.4322495072785757,0.187059572329123,0.187059572329123,7.018078223536376e-36,7.180836750178668e-36,47.46784449997358,1.0,422.45980052066835,778.5220744882705,0.6075109906313326,113993.71224886073,0.0,,,,,
1147,39391.3895468027,0.5612851028315688,93.24160124383884,0.0,4421866.276412838,0.6177304656979391,0.6843105986365735,1.1953418325329874,0.000490276702370819,3.508284496480279,0.187059572329123,0.187059572329123,6.968645556258459e-36,7.197875432523818e-36,47.49951810017228,1.0,422.45980052066835,778.5220744882705,0.5612851028315688,39390.82826169986,0.0,,,,,
1148,451662.5434879315,303.2637349481376,17.85901627156852,570.0731910435866,8675164.589555942,-3.12444871471467,4.413699332270834,124.48104042380793,0.00012892343721845195,2.630166086879201,0.187059572329123,0.18705957240307106,6.87389769541313e-36,34687379.56838413,47.547669500112534,1.0,422.45980052066835,778.5220744882705,303.2637349481376,7544.716451582208,443814.56330140115,,,,,
1149,27604.997552671994,1796.0518236777125,7.561479831536485,29.048019585812064,2086616.1858916306,-11.801483375521311,13.084652783550057,195.50780150331607,0.0001589970170039548,2.860567803656477,0.187059572329123,0.187059572329123,6.904671020374027e-36,7032209.806514126,47.59074560017325,1.0,422.45980052066835,778.5220744882705,1796.0518236777125,3194.4212612719607,22614.52446772232,,,,,
1150,1694.5742406698641,0.605471466721037,4.2208148332281095,0.0,286764.85820344434,0.6207469392403886,0.676870037704572,1.1969851995476872,0.0013358915182214506,3.6910865182594343,0.187059572329123,0.187059572329123,6.81628231644275e-36,7.138000360202344e-36,47.64054030016996,1.0,401.3369067667874,789.5959707638569,0.605471466721037,1693.9687692031432,0.0,0.0028390945200093415,1.474514927357911,1e-12,0.0019254430506827987,1000.0
1151,1504.9428404354703,492.94777859248376,2.5215599282800225,0.0,131421.65313592483,-3.7317861746423615,5.057445664187258,155.1449695001267,8.21772874617932e-06,3.720264986945396,0.187059572329123,0.187059572329123,6.747253698285756e-36,8.274156008094741e-14,47.708589600166306,1.0,401.3369067667874,789.5959707638569,492.94777859248376,1011.9950618429866,0.0,,,,,
1152,216923.4832771458,975.3113774141763,1.8338368677513346,272.55988309504244,11591674.013910117,-6.40262173276695,7.904655560976801,187.1354929782793,0.0003082823188829617,3.4048307585704047,0.187059572329123,0.187059572329123,6.702181977733293e-36,23739632.938240133,47.75868159998208,1.0,401.3369067667874,789.5959707638569,975.3113774141763,735.9864160182149,215212.1854837134,,,,,
1153,1390.0261310100861,4.011353547859718,3.4534944434293573,0.0,222272.31945197278,0.3353507865547351,1.056946590862469,15.380402338046016,0.0,3.5403598665293474,0.187059572329123,0.187059572329123,6.639671498458058e-36,7.814347543415904e-33,47.798418200109154,1.0,401.3369067667874,789.5959707638569,4.011353547859718,1386.0147774622264,0.0,,,,,
1154,2907.702127207271,0.6984453677772077,7.243300162097284,0.0,488715.6961828557,0.6963637451347398,0.7386389998365637,1.1914029621850086,0.00017695619103661603,3.5918780827592154,0.187059572329123,0.187059572329123,6.582094644063172e-36,8.647304971839276e-36,47.835937900003046,1.0,401.3369067667874,789.5959707638569,0.6984453677772077,2907.0036818394938,0.0,,,,,
1155,6316.300259599852,1030.7993032443287,13.166522278867733,0.0016332809772399213,826724.4749897436,-7.277208495040844,8.731480627015204,179.09946488069343,0.00027442085533704863,3.5947184454842183,0.187059572329123,0.187059572329123,6.52668672920741e-36,0.009239321600080992,47.8728865000885,1.0,401.3369067667874,789.5959707638569,1030.7993032443287,5284.211324276769,1.2896320787538966,,,,,
1156,8038.0028650955655,0.8754616453066189,20.025886650191747,0.0,1198563.0847799059,0.8549622236926714,0.878011515193737,1.196880188539738,8.063402727170182e-06,3.715733193771048,0.187059572329123,0.187059572329123,6.492031559950864e-36,6.911945905196127e-36,47.915673500159755,1.0,401.3369067667874,789.5959707638569,0.8754616453066189,8037.1274034502585,0.0,,,,,
1157,10225.751674289782,0.6606444344084095,25.477574719528757,0.0,1470773.0950175496,0.6653653241024987,0.7205311737968022,1.3872859162664155,0.0,3.549321917518083,0.187059572329123,0.187059572329123,6.435239094592816e-36,2.5655063125234226e-35,47.95353529998101,1.0,401.3369067667874,789.5959707638569,0.6606444344084095,10225.091029855374,0.0,,,,,
1158,268016.52652672626,889.0852769766344,27.29667431945266,324.434632265839,10298430.048030155,-8.139432302309785,9.569291343681712,185.09861291628383,0.0,3.732472470333531,0.187059572329123,0.18705957232912387,6.38849256431011e-36,35148970.65038975,47.98878800007515,1.0,401.3369067667874,789.5959707638569,889.0852769766344,10955.162836389532,256172.2784133601,,,,,
1159,51478.26030897489,2267.7170740449633,71.15106450389413,26.158941862116144,920487.5027226802,-13.707745375828265,14.932848984674859,198.87934354485833,0.00044374949904388977,3.460743316587635,0.187059572329123,0.187059572329123,6.333503164510226e-36,10158387.392595109,48.02596540004015,1.0,401.3369067667874,789.5959707638569,2267.7170740449633,28555.548141157036,20654.995093772894,,,,,
1160,55823.17378278184,534.4267277878051,139.33143382330204,0.0,5804290.938055279,-4.2677976674858815,5.516258738190452,167.13157112939328,0.00010929872870667212,3.5049935035753337,0.187059572329123,0.187059572329123,6.206642001507377e-36,3.087527297232907e-10,48.07400569994934,1.0,396.81459910267176,800.1161722256641,534.4267277878051,55288.74705499404,0.0,9353.953787177856,30.08759084127925,1e-12,310.8907534844737,1000.0
1161,64499.52733894131,0.8726013475640533,162.54103272270328,0.0,6563370.859931915,0.5972726730698209,0.795432217653778,3.5592717994177665,0.0011849483728589433,3.71805185166781,0.187059572329123,0.187059572329123,6.141298503698445e-36,2.554972231433906e-34,48.11108630010858,1.0,396.81459910267176,800.1161722256641,0.8726013475640533,64498.65473759375,0.0,,,,,
1162,46880.80215864251,0.7277797285281933,118.14100208239626,0.0,5145862.465159312,0.7200822842269692,0.7575993137703999,1.1970465126687213,3.660356881455412e-05,3.681712146674425,0.187059572329123,0.187059572329123,6.042717017840995e-36,6.415814031240824e-36,48.147279100026935,1.0,396.81459910267176,800.1161722256641,0.7277797285281933,46880.07437891398,0.0,,,,,
1163,120785.4381203421,1431.5819491442082,57.24887908006995,120.77829260862295,5102886.4660047805,-8.876647740203923,10.325793744085031,198.1759662258675,4.487902610982725e-05,3.564745195772633,0.187059572329123,0.187059572329123,5.977551246032389e-36,28214777.728308782,48.18303730012849,1.0,396.81459910267176,800.1161722256641,1431.5819491442082,22717.19100123529,96636.66516996261,,,,,
1164,54387.537570857785,1906.1018187588356,43.10979045516034,44.21213164187516,1706794.342106259,-10.830417738478689,12.286217113464891,200.4611879439502,0.000780597509070835,3.69946146026871,0.187059572329123,0.187059572329123,5.871576056456974e-36,11178015.888855034,48.21668429998681,1.0,396.81459910267176,800.1161722256641,1906.1018187588356,17106.594216864636,35374.841535234315,,,,,
1165,15230.312885949768,0.8180761730501426,38.379371233355855,0.0,2105737.426624214,0.8545616113566147,0.8545616113566147,1.1971136208759452,0.0013252409379539629,3.0210001030985554,0.187059572329123,0.187059572329123,5.7152449845176306e-36,6.626427385128325e-36,48.25031689996831,1.0,396.81459910267176,800.1161722256641,0.8180761730501426,15229.494809776717,0.0,,,,,
1166,11189.081176377447,0.890975304048416,28.195006500198264,0.0,1640047.0136546597,0.8328529064498171,0.8908837506313209,1.197092944980572,3.710842623957239e-05,3.2023494152676752,0.187059572329123,0.187059572329123,5.598489158239152e-36,6.141244586293252e-36,48.28414580016397,1.0,396.81459910267176,800.1161722256641,0.890975304048416,11188.1902010734,0.0,,,,,
1167,7030.0006154528055,0.8787551813315188,17.71386908689002,0.0,1114374.9352216772,0.8876513350060119,0.9016302626675466,1.197094460815603,1.677447967279866e-05,3.432949979089548,0.187059572329123,0.187059572329123,5.491742412314635e-36,5.87719133038921e-36,48.317905500065535,1.0,396.81459910267176,800.1161722256641,0.8787551813315188,7029.121860271474,0.0,,,,,
1168,3950.5644472619556,0.8495802726854951,9.953552303571676,0.0,673512.225609343,0.819843195913281,0.8559745369561322,1.1926120142629468,0.0003588613555977199,3.3781026666914946,0.187059572329123,0.187059572329123,5.3987549822045325e-36,3.717674031898211e-35,48.351792900124565,1.0,396.81459910267176,800.1161722256641,0.8495802726854951,3949.71486698927,0.0,,,,,
1169,2123.6688983067215,0.6629951500188014,5.350120454130258,0.0,361302.42741276766,0.7435200077352363,0.7588612357456096,1.1970918563874504,0.00010678107538304726,3.3960052674621832,0.187059572329123,0.187059572329123,5.291368725059305e-36,5.844434215083595e-36,48.38504200009629,1.0,396.81459910267176,800.1161722256641,0.6629951500188014,2123.0059031567025,0.0,,,,,
1170,1960.3791302476102,625.2570308681335,3.1269410047155217,0.0,154271.09773215977,-4.9687262718855045,6.426193416860539,162.2902456649277,0.0005887042801176814,3.48756794799627,0.187059572329123,0.187059572329123,5.209276122142613e-36,1.7288738365123657e-16,48.42455510003492,1.0,426.97386914753815,810.1103636143808,625.2570308681335,1335.1220993794766,0.0,15920.400540007626,0.8330565088818388,1e-12,1000.0,1000.0
1171,1010.8305567329043,0.5266391766628444,2.3661961317991973,0.0,44666.38179394012,0.604150479551054,0.6230329830574589,1.1952121031164031,0.0,3.726874058304047,0.187059572329123,0.187059572329123,5.139859030165133e-36,5.7415747900459414e-36,48.45403300016187,1.0,426.97386914753815,810.1103636143808,0.5266391766628444,1010.3039175562415,0.0,,,,,
1172,1061.4618868378507,40.1738435724532,2.391921653904534,0.0,41243.348073126734,-0.4694282203232142,1.9633019577938369,47.723418367892066,0.00013192867614467835,3.7157114283601502,0.187059572329123,0.187059572329123,5.089355780515908e-36,3.880030530551999e-30,48.48880020016804,1.0,426.97386914753815,810.1103636143808,40.1738435724532,1021.2880432653975,0.0,,,,,
1173,1191.1529898668703,0.7248711315664597,2.7880584849654086,0.0,81798.73801777302,0.8037218122604554,0.8037218122604554,1.1906768671683658,0.00022033921184755334,3.2670888940985923,0.187059572329123,0.187059572329123,5.040790981288302e-36,5.232703572048915e-36,48.519863800145686,1.0,426.97386914753815,810.1103636143808,0.7248711315664597,1190.4281187353038,0.0,,,,,
1174,1418.020375044364,0.6287727237813889,3.3196214212135122,0.0,106853.31432823488,0.6724659283772364,0.7197856852201918,1.1830128738592354,0.000943120953181241,3.7079335241752496,0.187059572329123,0.187059572329123,5.0037824176572684e-36,1.49829939381867e-35,48.55017980001867,1.0,426.97386914753815,810.1103636143808,0.6287727237813889,1417.3916023205827,0.0,,,,,
1175,1649.5514982384796,0.7023328504351672,3.861709777884077,0.0,120796.567551706,0.6482293693149446,0.7502159721420911,2.589084130718499,0.0,3.234925925913784,0.187059572329123,0.187059572329123,4.977983729543321e-36,1.2097348089241575e-34,48.58085800008848,1.0,426.97386914753815,810.1103636143808,0.7023328504351672,1648.8491653880444,0.0,,,,,
1176,1858.9639491271553,0.7463228049970412,4.352064050271101,0.0,128150.42672147561,0.7299687250509072,0.7627306389896127,1.1967662787280378,0.00038966568170641785,3.478314848713988,0.187059572329123,0.187059572329123,4.957255439527445e-36,5.285740965127352e-36,48.61088589997962,1.0,426.97386914753815,810.1103636143808,0.7463228049970412,1858.2176263221581,0.0,,,,,
1177,2034.2226363679172,0.6564374326750059,4.76274157712578,0.0,131618.14412361168,0.616740694902454,0.7198213970309966,1.9275231260989307,0.00016302329523835285,3.702892943694006,0.187059572329123,0.187059572329123,4.957640109753984e-36,1.2050845272693569e-34,48.64246010011993,1.0,426.97386914753815,810.1103636143808,0.6564374326750059,2033.5661989352423,0.0,,,,,
1178,2171.616307389758,0.7980622325455738,5.08419461240402,0.0,132789.25290024743,0.7972100225396385,0.8215597431390979,1.1970992702462044,3.9493905784556554e-05,3.2164831839361754,0.187059572329123,0.187059572329123,4.960530422159227e-36,6.945860960617811e-36,48.673803200013936,1.0,426.97386914753815,810.1103636143808,0.7980622325455738,2170.8182451572125,0.0,,,,,
1179,2270.8247693944563,0.7993603842116486,5.316544109695508,0.0,132609.21056236487,0.8395207815397764,0.8395207815397764,1.197057524879414,1.7168393253368802e-05,3.701150396764269,0.187059572329123,0.187059572329123,4.9677807060334706e-36,5.484211672092821e-36,48.70466020004824,1.0,426.97386914753815,810.1103636143808,0.7993603842116486,2270.025409010245,0.0,,,,,
1180,2217.4980772825324,0.823093068002712,5.464833271685344,0.0,125052.22444320521,0.859757829133268,0.859757829133268,1.194477637135767,0.0001555235625968071,2.3496738980596237,0.187059572329123,0.187059572329123,4.998085315908555e-36,5.1982205663121355e-36,48.75077240006067,1.0,405.62536385138634,819.6048454336618,0.823093068002712,2216.6749842145296,0.0,0.0025667898763085547,0.6820719503620513,1e-12,0.003763224502849112,1000.0
1181,2247.7058141983052,0.7735696713729742,5.539427375035075,0.0,123697.47773186708,0.7975698030167137,0.8022641257285059,1.1966870036944772,1.7479259235727435e-05,1.8110995012451225,0.187059572329123,0.187059572329123,5.018520369917413e-36,5.850524725746453e-36,48.79038650006987,1.0,405.62536385138634,819.6048454336618,0.7735696713729742,2246.932244526932,0.0,,,,,
1182,495350.6310859182,311.4088653068619,5.548306498703229,601.251555702524,11183652.958540894,-3.3925674267346118,4.753721393886259,116.46201231342455,0.0005414803577796848,2.9105815157625794,0.187059572329123,0.18705957241792798,5.06211600873639e-36,42063648.19248397,48.842356000095606,1.0,405.62536385138634,819.6048454336618,311.4088653068619,2250.5338422955087,492788.6883783159,,,,,
1183,1345.8657381708563,3.145537325146269,3.3102471406044964,0.0,108689.33788377912,0.408804071331218,1.0633689510515185,10.973462167530553,0.00011748925964601142,3.609367318763918,0.187059572329123,0.187059572329123,5.1200649152057e-36,2.668193258847378e-33,48.889321899972856,1.0,405.62536385138634,819.6048454336618,3.145537325146269,1342.72020084571,0.0,,,,,
1184,768.8537423915565,0.8886555226061436,1.8932866514489428,0.0,43778.86417705419,0.872666410084444,0.896632211616506,1.1969750749357024,0.00027688905654438267,2.8086481857486825,0.187059572329123,0.187059572329123,5.195876673793671e-36,5.4624770720988055e-36,48.93443360016681,1.0,405.62536385138634,819.6048454336618,0.8886555226061436,767.9650868689503,0.0,,,,,
1185,886.9010521496956,0.6631542043076175,2.184868050485347,0.0,116911.34932487032,0.6817957452670701,0.7280340653075852,1.1933686608563014,8.518313699092117e-05,3.7097258650960616,0.187059572329123,0.187059572329123,5.270732748902481e-36,1.2928475783241205e-35,48.97149719996378,1.0,405.62536385138634,819.6048454336618,0.6631542043076175,886.237897945388,0.0,,,,,
1186,2121.140460339582,0.7025779089633655,5.227577147289804,0.0,405217.8811816258,0.725965520029215,0.7685323569349028,1.195427767216249,2.2990133174992378e-05,3.7324538076505007,0.187059572329123,0.187059572329123,5.333075944561433e-36,1.479556977625145e-35,49.00827610003762,1.0,405.62536385138634,819.6048454336618,0.7025779089633655,2120.4378824306186,0.0,,,,,
1187,5067.1868004841035,361.632594211248,11.600739563211544,0.0,818843.9237872167,-3.078224000063504,4.360008173726223,157.05939540755844,0.0012636793944007518,3.346112917626347,0.187059572329123,0.187059572329123,5.3816482826757706e-36,3.692745694504911e-19,49.056265000021085,1.0,405.62536385138634,819.6048454336618,361.632594211248,4705.5542062728555,0.0,,,,,
1188,8256.742157443054,0.8532020497418963,20.35348301941522,0.0,1329226.693914144,0.8713162601402374,0.8869058658226792,1.1965804444403005,0.00027837862102189637,3.3144383845585774,0.187059572329123,0.187059572329123,5.413020125282795e-36,6.874760456301282e-36,49.103347999975085,1.0,405.62536385138634,819.6048454336618,0.8532020497418963,8255.888955393311,0.0,,,,,
1189,11493.32126245069,0.7283103720407683,28.333023465192685,0.0,1743017.1741236488,0.7947905439622963,0.7947905439622963,1.1970023103943215,6.005159817666639e-05,3.727719018426342,0.187059572329123,0.187059572329123,5.452569545440518e-36,8.45610359604112e-36,49.15035789995454,1.0,405.62536385138634,819.6048454336618,0.7283103720407683,11492.59295207865,0.0,,,,,
1190,14963.687371813809,1508.8656091521718,31.72693912049246,0.4159586098022713,1874948.7726700602,-9.893787923316872,11.163100317076424,194.88548085874734,0.0005107089209099927,3.6308447652864597,0.187059572329123,0.187059572329123,5.4985800737428505e-36,106.98917138134118,49.21190530015156,1.0,413.2181858102588,828.6246031619787,1508.8656091521718,13110.148224682422,344.6735379792154,5372.398289925333,9.636903412338738,0.15395073794028974,557.4818030288351,1000.0
1191,12058.263979617663,0.7795957803747519,29.179462080533487,0.0,1817535.2893055312,0.8172891084595937,0.8218729793083945,1.1856221496186958,0.00012315137945295013,3.6127864350375125,0.187059572329123,0.187059572329123,5.494945738050072e-36,5.8197513453802824e-36,49.251515600131825,1.0,413.2181858102588,828.6246031619787,0.7795957803747519,12057.484383837287,0.0,,,,,
1192,9270.216233140061,1.0104086430669201,22.43174705953823,0.0,1464850.9409653887,0.6576817898588708,0.8940893580927313,2.949553564646237,0.00012179282323939583,3.701135834861918,0.187059572329123,0.187059572329123,5.513602458093064e-36,2.592631572016193e-34,49.28495250013657,1.0,413.2181858102588,828.6246031619787,1.0104086430669201,9269.205824496994,0.0,,,,,
1193,6151.543040453348,0.7437855144091756,14.885112674501839,0.0,1043803.1558701976,0.7673431218726595,0.7916516237295869,1.1969391478990632,0.00015714547615329477,3.7319874841438145,0.187059572329123,0.187059572329123,5.5018141551794934e-36,5.7654377996030535e-36,49.32079609995708,1.0,413.2181858102588,828.6246031619787,0.7437855144091756,6150.799254938939,0.0,,,,,
1194,3652.2339848002403,0.7664254873377816,8.836657448057188,0.0,671547.7046566103,0.7798530372261453,0.8074014691025472,1.1921189931253562,0.0003736234024812185,3.733780376145916,0.187059572329123,0.187059572329123,5.475387078063055e-36,1.6617365635423373e-35,49.3609509000089,1.0,413.2181858102588,828.6246031619787,0.7664254873377816,3651.4675593129023,0.0,,,,,
1195,2027.2451926393655,0.748167009907259,4.9041816048241005,0.0,393044.9722389702,0.7716237720877746,0.7911499379466441,1.192949435574511,0.0004190223308712729,3.4484423509698683,0.187059572329123,0.187059572329123,5.4896426514535455e-36,5.5691364451579404e-36,49.39547670003958,1.0,413.2181858102588,828.6246031619787,0.748167009907259,2026.4970256294582,0.0,,,,,
1196,1135.0654777125922,0.8224411242383408,2.744901060838534,0.0,204184.33720759183,0.8213327985959077,0.842912913593516,1.1966661678230375,0.0007012969026264498,3.349631899161342,0.187059572329123,0.187059572329123,5.4535333315688053e-36,5.95414582090976e-36,49.43423260003328,1.0,413.2181858102588,828.6246031619787,0.8224411242383408,1134.2430365883538,0.0,,,,,
1197,735.5871149174122,0.7856090611173288,1.7782409658845473,0.0,83363.2816961819,0.8196229882105137,0.8413953034387528,1.1949125802214144,6.317854861736388e-05,3.462121765497494,0.187059572329123,0.187059572329123,5.465838536491756e-36,1.6282419169030172e-35,49.466795600019395,1.0,413.2181858102588,828.6246031619787,0.7856090611173288,734.8015058562949,0.0,,,,,
1198,1209.8300558807975,583.6974283297783,1.5152591271443372,0.0,22371.219000917867,-4.382320398081335,5.579993560216125,160.7793003960784,0.0001372932531795712,3.137309221175267,0.187059572329123,0.187059572329123,5.4404464297526864e-36,8.658939431374431e-16,49.4977274001576,1.0,413.2181858102588,828.6246031619787,583.6974283297783,626.1326275510193,0.0,,,,,
