step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
2167,965.8617246920234,134.92888175104483,1.795950883029895,448.44915889230924,4731.884795474656,-4.617334861277772,5.566070485996519,46.90482442747289,0.00044706677634345077,3.7327684798024254,0.187059572329123,0.187059572329123,1.1638149641393946e-26,0.0021655697294472773,122.3459340999998,1.0,3.346445299320881,1.8395012571508673,134.92888175104483,6.010051390326577,824.9227915506519,,,,,,965.8617246920234,585.1739915263839,log,1e-30,1.0,0.0,0.0,7.529151864729411e-22,23.612250178015284,28.44238980255357,0.0,0.55067,22.0268
2168,812.7246908547362,27.356373143672048,3.3348074884788024,420.8796073704489,2906.2824734130404,-0.9002100590004998,2.127442552171873,26.77986524168265,0.00010609197450876101,3.550732594605004,0.187059572329123,0.187059572329123,1.1333742922139831e-26,9.56974005795094e-09,122.39522070000021,1.0,3.346445299320881,1.8395012571508673,27.356373143672048,11.159750843959962,774.2085668671042,,,,,,812.7246908547362,451.5707880025998,log,1e-30,1.0,0.0,0.0,7.332219869230992e-22,20.80958450327102,21.98913004046471,0.0,0.5509149999999999,22.036599999999996
2169,889.3650614697772,79.00097038124913,7.80327994874697,426.3388451277575,5165.286968832273,-4.055727284171,4.801998264155126,28.339450842570816,8.278739018843795e-05,3.4168777675378013,0.187059572329123,0.187059572329123,1.1036879370039931e-26,3.7052290564883976e-08,122.44654149999951,1.0,3.346445299320881,1.8395012571508673,79.00097038124913,26.113249503769183,784.2508415847589,,,,,,889.3650614697772,513.1430954577536,log,1e-30,1.0,0.0,0.0,7.140167723925538e-22,21.537465458021234,22.288306030378372,0.0,0.5511600000000001,22.046400000000006
2170,813.3423299516497,3.762030005667221,12.08787081395406,414.601014567412,8567.064382009408,-0.09841504165605325,1.167429990283534,8.365256359796515,0.00019614869531893453,3.6767786671827363,0.187059572329123,0.187059572329123,1.0748079043115903e-26,2.640187431052032e-19,122.50655010000082,1.0,3.3396685924190836,1.855303750865113,3.762030005667221,40.36948250658168,769.2108174394008,15.86560646546671,7.968246315211348,0.3126477768347618,1.9911039189613573,5.0,813.3423299516497,430.45091538703326,log,1e-30,1.0,0.0,0.0,6.953331511792196e-22,20.368745035592696,20.38038480473554,0.0,0.551405,22.0562
2171,875.341593299379,48.14358683419775,13.001099297771075,422.45300431696097,7704.050366720698,-1.515380673494666,2.6088645909049792,33.52776965463649,0.00017492311084909423,2.825399007553577,0.187059572329123,0.187059572329123,1.0466433841695566e-26,1.438159060509241e-06,122.5507933000008,1.0,3.3396685924190836,1.855303750865113,48.14358683419775,43.41936299168786,783.7786434734934,,,,,,875.341593299379,483.5976904489298,log,1e-30,1.0,0.0,0.0,6.771125212828197e-22,21.161236435142758,23.591597110964848,0.0,0.55165,22.066
2172,820.0973518367691,16.240813734555523,10.705206312531589,414.00482074524155,7658.78324831763,-0.6166651718419394,1.722459609489463,20.24868036427436,0.00013909346252978516,3.7320415438655594,0.187059572329123,0.187059572329123,1.0192221123056144e-26,8.954946321720576e-12,122.59281100000044,1.0,3.3396685924190836,1.855303750865113,16.240813734555523,35.75184129732826,768.1046968048853,,,,,,820.0973518367691,440.9508407923287,log,1e-30,1.0,0.0,0.0,6.593726750379925e-22,20.474192309807435,20.922719315093282,0.0,0.5518949999999999,22.075799999999997
2173,818.6190035925134,29.21727871019332,6.527419257681291,413.73403543218393,5319.036525485883,-2.075851954446441,3.031821967939565,22.398995504837444,4.237760424425849e-05,3.3969807236657092,0.187059572329123,0.187059572329123,9.925013862207459e-27,9.911774301984396e-11,122.63450580000062,1.0,3.3396685924190836,1.855303750865113,29.21727871019332,21.799417084429695,767.6023077978904,,,,,,818.6190035925134,449.47873340005856,log,1e-30,1.0,0.0,0.0,6.420860441967358e-22,20.530019147278686,21.15741680342,0.0,0.5521400000000001,22.085600000000003
2174,1696.924101368586,205.17273254605587,3.003840790294811,798.6398644360211,9934.6692412035,-3.470197466116857,4.563284387079393,97.37148756954117,0.0008677158015772818,3.725214223256634,0.187059572329123,0.18705957462826706,9.664683934754921e-27,2543028.144400068,122.67614270000013,1.0,3.3396685924190836,1.855303750865113,205.17273254605587,10.031832743974899,1481.7195360785552,,,,,,1696.924101368586,1006.8164377723717,log,1e-30,1.0,0.0,0.0,6.252443192828816e-22,35.813767209046816,81.29232673382313,0.0,0.552385,22.0954
2175,767.0117960306095,0.8274246603220149,2.1248364443232566,409.14492922207324,1902.995550086672,0.7973084797961304,0.8527167035979352,1.2460192977310531,0.0005648767922228487,2.695288921881301,0.187059572329123,0.187059572329123,9.413258320278682e-27,3.035377774237847e-25,122.72060710000005,1.0,3.3396685924190836,1.855303750865113,0.8274246603220149,7.096249537133821,759.0881218331537,,,,,,767.0117960306095,412.09719032671853,log,1e-30,1.0,0.0,0.0,6.089786626720138e-22,20.227461217961853,20.227571565055598,0.0,0.55263,22.105199999999996
2176,2075.835211967802,351.2421726979438,1.5550257626518904,926.7483924226345,23686.406962746263,-6.987315230264965,8.068308683984123,95.99050559157237,0.00032901831113030244,3.716683212551226,0.187059572329123,0.18705957232939538,9.167772895990412e-27,119895.58090882738,122.76501160000043,1.0,3.3396685924190836,1.855303750865113,351.2421726979438,5.193270699931051,1719.3997685699273,,,,,,2075.835211967802,1279.5455908832303,log,1e-30,1.0,0.0,0.0,5.930972705920145e-22,65.79230946114788,69.75066658473929,0.0,0.552875,22.115000000000002
2177,904.8737717086439,91.87634852070009,2.6401682505291553,433.4493129914532,820.2692442333392,-2.0774524269531587,3.274753114146161,47.22179995222054,0.00141489484132383,2.9733334649586673,0.187059572329123,0.187059572329123,8.930990839657993e-27,0.0007836863943433911,122.8127385000007,1.0,3.3396685924190836,1.855303750865113,91.87634852070009,8.817286984994258,804.1801362029495,,,,,,904.8737717086439,527.9658297626825,log,1e-30,1.0,0.0,0.0,5.777789699812017e-22,22.359814321523675,28.77487235472632,0.0,0.5531200000000001,22.1248
2178,1064.6811597502663,146.55994172943147,5.156121442257281,485.58166325128525,1150.2641284283413,-3.9334746468019977,5.2043590533354385,66.07350714864583,0.00016143728858777212,2.595583998896259,0.187059572329123,0.187059572329123,8.700166761941831e-27,6.425198705676389,122.85846909999964,1.0,3.3396685924190836,1.855303750865113,146.55994172943147,17.21973683940523,900.9014811814296,,,,,,1064.6811597502663,637.2977264229739,log,1e-30,1.0,0.0,0.0,5.628460958769634e-22,26.409910655741406,40.054071837011804,0.0,0.553365,22.1346
2179,797.530611837691,13.9857183354365,8.94857056702135,406.21899949326473,7329.332801542083,-0.4819944576982364,1.5858317614432829,19.031966135795276,2.7096196050898497e-05,3.7328943905866905,0.187059572329123,0.187059572329123,8.475576338180611e-27,5.572595352841738e-12,122.90331420000075,1.0,3.3396685924190836,1.855303750865113,13.9857183354365,29.885260069727032,753.6596334325275,,,,,,797.530611837691,429.1532883957226,log,1e-30,1.0,0.0,0.0,5.483165017270247e-22,20.252880839650118,20.629699923843184,0.0,0.55361,22.1444
2180,1464.8572898367993,361.7438212615427,10.686690665171351,570.4538810795427,6705.596395055614,-8.028986351793575,8.954030527149987,72.44458965466427,0.0006005397581309788,2.8668560918357673,0.187059572329123,0.187059572329123,8.256588442723074e-27,54.566409950017814,122.95785989999968,1.0,3.347970249456988,1.8710272321107873,361.7438212615427,35.778722412143395,1067.334746163113,1879.0610451266662,7.5456508071198725,16.7216931343863,5.0,5.0,1464.8572898367993,942.8843930062567,log,1e-30,1.0,0.0,0.0,5.341493411343501e-22,37.08564410358231,44.57642381584027,0.0,0.553855,22.1542
2181,811.9146525671603,7.275101755297143,15.12888732806259,402.9810326595383,10163.647374726203,-0.18490722194303216,1.5154212363975554,10.855119785069396,0.001036997323773832,3.3946573981630417,0.187059572329123,0.187059572329123,8.04474601342668e-27,4.688912625413568e-18,123.00531580000097,1.0,3.347970249456988,1.8710272321107873,7.275101755297143,50.65106468174037,753.9884861301227,,,,,,811.9146525671603,425.38502174289806,log,1e-30,1.0,0.0,0.0,5.204444575212625e-22,20.09584399625993,20.116362815630715,0.0,0.5541,22.164
2182,911.76675253748,76.69576243823239,15.107579832645438,419.2837222327521,7909.997770751445,-2.3928815839194835,3.382027411112196,42.42138044777131,0.0,1.9585467152222504,0.187059572329123,0.187059572329123,7.83808347148591e-27,0.0018149700889907106,123.06873599999926,1.0,3.347970249456988,1.8710272321107873,76.69576243823239,50.57972782099331,784.4912622782543,,,,,,911.76675253748,511.0870645036299,log,1e-30,1.0,0.0,0.0,5.070746806774265e-22,21.614197430573526,26.017112446242848,0.0,0.554345,22.1738
2183,792.7004818320486,2.629465860280016,11.999525513886432,400.79425284349566,8741.355241805724,0.2979754417725509,0.9467354876431561,9.364154337945175,0.00017731670767488772,3.585130987696095,0.187059572329123,0.187059572329123,7.636862444622029e-27,1.0964537519575714e-18,123.1140534999995,1.0,3.347970249456988,1.8710272321107873,2.629465860280016,40.17405442809185,749.8969615436768,,,,,,792.7004818320486,415.4232442176621,log,1e-30,1.0,0.0,0.0,4.940569599177697e-22,20.025319924176234,20.043783703973126,0.0,0.55459,22.183600000000002
2184,1037.6500067184477,136.32759643200194,7.2546937166425565,468.74460002636295,648.9794359712712,-3.095240790694548,4.005139017323764,64.62010694280087,0.0003275903494320137,3.2925236150808335,0.187059572329123,0.187059572329123,7.440556873438293e-27,17.08845674237569,123.1581929999993,1.0,3.347970249456988,1.8710272321107873,136.32759643200194,24.288498732241823,877.0339115542039,,,,,,1037.6500067184477,612.3268901750074,log,1e-30,1.0,0.0,0.0,4.813572262243595e-22,24.699196329133464,38.77322160188338,0.0,0.554835,22.193399999999997
2185,763.5438003423689,1.89419640890048,4.6992712771737315,398.6668770512025,3643.8271368565966,0.3335849967972345,0.980372171843179,5.66867527539145,0.0,3.721061819338417,0.187059572329123,0.187059572329123,7.24960827867982e-27,1.5773802056992901e-21,123.20302660000016,1.0,3.347970249456988,1.8710272321107873,1.89419640890048,15.733020430105396,745.916583503363,,,,,,763.5438003423689,405.26034473727674,log,1e-30,1.0,0.0,0.0,4.690040418223995e-22,19.969546056231486,19.97083503828665,0.0,0.55508,22.203200000000002
2186,806.4938342691321,43.31561897554686,3.561993811549512,401.5188839000738,1127.4816050184238,-2.733350461798145,3.419697989359087,21.901660154111486,0.00020048215980399825,3.7332860934872327,0.187059572329123,0.187059572329123,7.063219701948044e-27,4.216489979954538e-11,123.24575530000038,1.0,3.347970249456988,1.8710272321107873,43.31561897554686,11.925449309817667,751.2527659837675,,,,,,806.4938342691321,448.39649668717016,log,1e-30,1.0,0.0,0.0,4.56945851648819e-22,20.54048202691761,20.612285505171563,0.0,0.5553250000000001,22.213
2187,918.0405403630655,109.31606548332314,4.029681460311898,425.02493153918044,5162.552922720942,-3.353360593858906,4.366877435226504,49.546202361602816,6.479176698528238e-05,3.690269199390355,0.187059572329123,0.187059572329123,6.881485532979867e-27,0.05236018784237536,123.29067390000091,1.0,3.347970249456988,1.8710272321107873,109.31606548332314,13.491253643912625,795.2332212358297,,,,,,918.0405403630655,538.3706784828155,log,1e-30,1.0,0.0,0.0,4.451888203816712e-22,22.344677290778613,28.829379914151197,0.0,0.55557,22.2228
2188,1199.5381717694454,196.5906297732848,4.691533763916631,527.6462093053001,12342.674575041945,-3.773515998860542,5.150234291452123,79.67922293119314,0.0008506530915414201,3.3927716307721294,0.187059572329123,0.187059572329123,6.704619886417452e-27,891.1498153918203,123.33522300000004,1.0,3.347970249456988,1.8710272321107873,196.5906297732848,15.707115465915845,987.2404265302447,,,,,,1199.5381717694454,728.9283728425015,log,1e-30,1.0,0.0,0.0,4.337467221482562e-22,28.857723130155364,49.16244531522715,0.0,0.555815,22.232599999999998
2189,777.6455126142007,25.23959693135224,3.7883390347795047,395.3564419610487,2290.49346804116,-1.579798714917104,2.7990422560448676,14.217358890150859,0.00014754679534427495,3.3258873724390647,0.187059572329123,0.187059572329123,6.53290953781027e-27,2.4461412836886388e-15,123.37845229999948,1.0,3.347970249456988,1.8710272321107873,25.23959693135224,12.683246383298384,739.72266929955,,,,,,777.6455126142007,424.3843779271804,log,1e-30,1.0,0.0,0.0,4.226381430734055e-22,19.973437520482523,19.984551924885928,0.0,0.55606,22.2424
2190,1426.5761485146202,228.4197091424771,2.9655911457544795,629.7878867083444,12900.45135621691,-6.002936253248219,6.727728017196239,92.95994354654103,8.736178431006936e-05,3.189797638902147,0.187059572329123,0.18705957232913148,6.3654567388679954e-27,390509.17345467885,123.4404553000004,1.0,3.356230398209703,1.8866720959502332,228.4197091424771,9.953207152042726,1188.2032322201003,438.84180097734264,1.1391836297565696,18.036147728231136,5.0,5.0,1426.5761485146202,861.1731869965761,log,1e-30,1.0,0.0,0.0,4.118050006038356e-22,32.29241210032649,63.883920565323265,0.0,0.556305,22.252200000000002
2191,753.0797544421031,0.7205926265316142,3.5567961019359675,392.44855330576274,3028.368206620082,0.5571325752461816,0.7573932509355316,2.289035714164091,1.1314412473140828e-05,2.6097204492076993,0.187059572329123,0.187059572329123,6.203087468214722e-27,2.4154759149983457e-24,123.48523039999964,1.0,3.356230398209703,1.8866720959502332,0.7205926265316142,11.937427197551271,740.4217346180202,,,,,,753.0797544421031,396.72594203423034,log,1e-30,1.0,0.0,0.0,4.0130072301579126e-22,19.810697295559336,19.810878507209814,0.0,0.55655,22.262
2192,761.0422785351125,2.32441262145318,6.012644468453574,391.45013453068486,5586.553564608869,0.37444897329593274,1.0179538427272214,7.273954932266658,0.0008680327342888566,3.607762806197419,0.187059572329123,0.187059572329123,6.044432567315645e-27,8.248255030953501e-21,123.52709370000048,1.0,3.356230398209703,1.8866720959502332,2.32441262145318,20.179820138651305,738.538045775008,,,,,,761.0422785351125,399.7871916205916,log,1e-30,1.0,0.0,0.0,3.91036753598133e-22,19.787883447825088,19.795659200156926,0.0,0.5567949999999999,22.2718
2193,1644.4073267004155,137.36516839387116,8.07213415499933,784.4236523420481,6904.563445904316,-2.7125539361979425,3.994288034422023,98.72548498196227,0.0005489697068505328,3.7263800122371604,0.187059572329123,0.18705958064811884,5.889558762736991e-27,62365397.82905117,123.57054280000011,1.0,3.356230398209703,1.8866720959502332,137.36516839387116,27.09194202943555,1479.950216277109,,,,,,1644.4073267004155,929.8609548909185,log,1e-30,1.0,0.0,0.0,3.8101739572878806e-22,35.32055080550943,81.80515743172688,0.0,0.5570400000000001,22.281600000000005
2194,1083.881995560539,167.5192233386477,12.938691860988884,462.68641125224894,2482.899535549055,-3.704586653760987,4.8866814713575915,64.196051850262,0.0005149593157393398,3.556809033906432,0.187059572329123,0.187059572329123,5.73964188014988e-27,5.143850228620468,123.61256970000068,1.0,3.356230398209703,1.8866720959502332,167.5192233386477,43.42523093691937,872.9375412849721,,,,,,1083.881995560539,643.1443264518855,log,1e-30,1.0,0.0,0.0,3.713187157498344e-22,26.069671996764335,38.318030760465135,0.0,0.557285,22.291400000000003
2195,1610.7581630604182,357.2224411144001,17.412875236439834,633.440280016083,5968.5314959540365,-7.9207446247355495,9.018619240041776,83.98153255471668,0.00043101364929846314,3.0776586302589006,0.187059572329123,0.187059572329123,5.593927960342114e-27,3265.8524074630886,123.6555630999992,1.0,3.356230398209703,1.8866720959502332,357.2224411144001,58.441621188772345,1195.0941007572458,,,,,,1610.7581630604182,1008.0755963669229,log,1e-30,1.0,0.0,0.0,3.6189193975299044e-22,44.89448057844129,53.5044493687802,0.0,0.55753,22.301199999999998
2196,1230.885304035474,170.70544735515475,25.29803116684311,516.9281071982473,5179.878702135885,-4.434237025024263,5.3030527522745725,79.65060859903018,0.00021945482021915041,3.130879579333831,0.187059572329123,0.187059572329123,5.453123392685149e-27,1069.2629111725487,123.6977994000008,1.0,3.356230398209703,1.8866720959502332,170.70544735515475,84.90602121701532,975.2738354633041,,,,,,1230.885304035474,712.9315857202452,log,1e-30,1.0,0.0,0.0,3.527827589924767e-22,27.22952272248423,49.519449007843704,0.0,0.557775,22.311
2197,855.3155574946979,23.070500940455563,30.194354835206706,387.4048100731922,15037.11641760534,-1.6615964678509736,2.5867012628359713,17.14284391213744,0.0,3.2148650193201753,0.187059572329123,0.187059572329123,5.316431866557914e-27,1.3618109372973378e-13,123.7404805999995,1.0,3.356230398209703,1.8866720959502332,23.070500940455563,101.33921155225087,730.9058450019916,,,,,,855.3155574946979,440.6696658488545,log,1e-30,1.0,0.0,0.0,3.439396810713338e-22,19.815060325018155,19.91569654282204,0.0,0.5580200000000001,22.320800000000002
2198,813.1167181287193,1.4521196185911471,25.196360560260494,385.387481393433,13851.905176513907,0.43095474690366503,0.8913146975585282,6.500593917360595,9.050549121288054e-05,3.1020342787499513,0.187059572329123,0.187059572329123,5.1832934217441955e-27,7.513206088983152e-21,123.78236629999992,1.0,3.356230398209703,1.8866720959502332,1.4521196185911471,84.56479123659834,727.0998072735298,,,,,,813.1167181287193,412.03596157228463,log,1e-30,1.0,0.0,0.0,3.3532646730978735e-22,19.63376975931078,19.639116548822237,0.0,0.558265,22.3306
2199,847.0164629642821,60.6440726172795,14.45471050803033,391.090244630455,9007.756081549933,-2.8573545340968662,3.740384298944924,28.514321856221734,9.094605671880474e-05,3.1586890262893705,0.187059572329123,0.187059572329123,5.053438969235314e-27,3.58236875273472e-08,123.82833519999986,1.0,3.356230398209703,1.8866720959502332,60.6440726172795,48.51333880437261,737.85905154263,,,,,,847.0164629642821,466.1890277557648,log,1e-30,1.0,0.0,0.0,3.2692570142981534e-22,20.670724873872587,21.366082952474706,0.0,0.55851,22.3404
2200,868.7642899882967,89.32249753755399,5.442540228695452,400.12361639378696,2863.6605842038225,-2.589670971875492,3.7540823063008664,39.928736931771795,0.0001015887922745512,3.670324821636713,0.187059572329123,0.187059572329123,4.926846972256734e-27,0.00016498924877574094,123.8846639000003,1.0,3.3644492462186544,1.902238735470482,89.32249753755399,18.311150369949118,761.1306420807936,648.2974019300893,4.6121392999842845,1.856181086357923,5.0,5.0,868.7642899882967,494.88865416003637,log,1e-30,1.0,0.0,0.0,3.1873599460467436e-22,21.737589483798928,24.5328693486043,0.0,0.558755,22.3502
2201,758.4322929328346,20.634946907954962,2.2175748523633563,383.935209795724,847.904443704444,-0.862788008257606,2.0153505920193653,20.152454226602494,0.001438596128392866,3.3633073771046993,0.187059572329123,0.187059572329123,4.803238790657276e-27,7.447108020726724e-13,124.25111939999988,1.0,3.3644492462186544,1.902238735470482,20.634946907954962,7.460918040467337,730.3364279844122,,,,,,758.4322929328346,406.78773155604233,log,1e-30,1.0,0.0,0.0,3.1073931622552258e-22,19.762003017811068,20.082509507221864,0.0,0.559,22.360000000000003
2202,1653.4613921839812,337.1968530275819,4.061691223593649,684.7716645085738,20133.88481054955,-5.56391945974201,6.53642456636251,97.60728465122185,0.00027609153179759816,3.269896856141089,0.187059572329123,0.18705957232936388,4.6823394627161575e-27,791037.9690128469,124.30165320000015,1.0,3.3644492462186544,1.902238735470482,337.1968530275819,13.665353975592577,1302.5991851808067,,,,,,1653.4613921839812,1026.0302087597493,log,1e-30,1.0,0.0,0.0,3.0291789551125915e-22,39.195291392960456,68.99798944429457,0.0,0.559245,22.369799999999998
2203,922.6781391831718,128.0040773670127,4.500540127802967,409.7972606907268,8187.374190505654,-3.910497413864278,4.7509145130437735,46.891195333860885,0.0004372953480027836,3.7172631996122325,0.187059572329123,0.187059572329123,4.565383353036809e-27,0.0023480224545813543,124.3542125999993,1.0,3.3644492462186544,1.902238735470482,128.0040773670127,15.1418388405635,779.5322229755956,,,,,,922.6781391831718,542.3018781855425,log,1e-30,1.0,0.0,0.0,2.9535156433732306e-22,23.375165983511714,27.192359848857933,0.0,0.55949,22.379600000000003
2204,833.4260645206061,79.56205041485278,3.4333009639206207,390.23116994936606,4822.0210696776385,-3.439887714841456,4.31816012778335,31.272785213581574,0.0001402536845536012,3.6938867877124375,0.187059572329123,0.187059572329123,4.451231388489056e-27,2.458344686065531e-07,124.4174710999996,1.0,3.3644492462186544,1.902238735470482,79.56205041485278,11.551166840104512,742.3128472656489,,,,,,833.4260645206061,473.2265213281395,log,1e-30,1.0,0.0,0.0,2.879666529804911e-22,21.325239119872265,21.909503334221448,0.0,0.559735,22.3894
2205,755.3019828568484,23.038753272710235,2.222626932369386,381.017009359575,1897.0786271311376,-0.4635653246738665,1.7979532152990023,24.168206129649942,0.000779125317499095,3.3842270018998635,0.187059572329123,0.187059572329123,4.3397654891693244e-27,1.0342570800804669e-10,124.47122630000013,1.0,3.3644492462186544,1.902238735470482,23.038753272710235,7.477915507235461,724.7853140769028,,,,,,755.3019828568484,406.2783895646546,log,1e-30,1.0,0.0,0.0,2.8075551163162827e-22,19.713385430196666,20.492983195666113,0.0,0.55998,22.3992
2206,791.1751870931922,56.062137217528,1.8442306508903032,383.1844110103991,839.7311675155694,-2.413163983627347,3.6013377687815207,28.59307598224163,0.001019079371591916,3.7309902855264134,0.187059572329123,0.187059572329123,4.230791096176636e-27,5.184975416978979e-09,124.52293520000057,1.0,3.3644492462186544,1.902238735470482,56.062137217528,6.204820423241219,728.908229452423,,,,,,791.1751870931922,441.09077887881745,log,1e-30,1.0,0.0,0.0,2.737055484706236e-22,20.200617279187753,21.269672987535948,0.0,0.560225,22.409
2207,1256.194010342801,163.17662187828532,2.39756953060012,570.3547442462261,8220.416809922937,-3.011158245027256,4.0685899520251025,87.68676340400117,0.0001742107207664753,3.193645076605606,0.187059572329123,0.18705957232912307,4.1244111562831195e-27,19379.212053590876,124.57504940000035,1.0,3.3644492462186544,1.902238735470482,163.17662187828532,8.066500999984386,1084.9508874645312,,,,,,1256.194010342801,735.9289356551116,log,1e-30,1.0,0.0,0.0,2.6682343550676886e-22,29.301120537312105,58.9775587362313,0.0,0.56047,22.4188
2208,1262.599719055949,216.42859317599866,5.314903346248027,540.5680076578893,5136.072846822805,-4.30674099228821,5.3695163984472645,86.47813391982193,0.0,3.7123253049854985,0.187059572329123,0.187059572329123,4.02090380266463e-27,5256.421722990884,124.6295900999994,1.0,3.3644492462186544,1.902238735470482,216.42859317599866,17.881722557009176,1028.289403322941,,,,,,1262.599719055949,762.311504180136,log,1e-30,1.0,0.0,0.0,2.601271632695695e-22,29.429907310441685,54.26745640393743,0.0,0.560715,22.4286
2209,1140.1587698846934,170.92366489184158,11.721318148843073,488.79213089534727,1069.7958789662866,-2.7878467863716057,3.9933991111601586,78.06387314887334,0.0,3.1421914036059464,0.187059572329123,0.187059572329123,3.920355537751255e-27,354.46749942904233,124.6866528999999,1.0,3.3644492462186544,1.902238735470482,170.92366489184158,39.43578001056411,929.7993249822877,,,,,,1140.1587698846934,671.4371139360319,log,1e-30,1.0,0.0,0.0,2.536223236495958e-22,26.25749619122083,46.93563984631594,0.0,0.56096,22.4384
2210,792.1293995854672,8.409446149638033,19.77597735797843,373.96844035685945,12195.92114581906,-0.44627724905977273,1.426897007649467,15.037878799749464,1.1638901959508396e-05,3.623077023811158,0.187059572329123,0.187059572329123,3.8225843781984556e-27,8.291509409548134e-15,124.75151390000065,1.0,3.365212975186255,1.9177275417931294,8.409446149638033,66.55037560205861,717.1695778337706,38.892345721253896,11.057773390964005,0.32323604949364937,3.5171950397387644,5.0,792.1293995854672,402.1538638644759,log,1e-30,1.0,0.0,0.0,2.4729714716885475e-22,19.37675803398669,19.498664946004055,0.0,0.5612050000000001,22.448200000000003
2211,799.9062972406093,11.380781314292598,21.748798361670243,373.0124128144163,12867.357265945038,-0.45470486479294075,1.6405857462351523,15.555192733890532,0.00011203829758645034,3.725456144913666,0.187059572329123,0.187059572329123,3.7271512094541134e-27,9.619859118141154e-15,124.80132500000036,1.0,3.365212975186255,1.9177275417931294,11.380781314292598,73.18933844140227,715.3361774849145,,,,,,799.9062972406093,406.14199249037915,log,1e-30,1.0,0.0,0.0,2.4112322094564827e-22,19.358180975963045,19.486468067164587,0.0,0.56145,22.458
2212,894.59584031379,91.34813605064184,16.830542401332494,389.3198216763684,8696.028823063583,-3.2283834172456847,4.0005998141346115,41.15781372277615,0.0027591850919990307,3.3616992887301826,0.187059572329123,0.187059572329123,3.634072388310206e-27,9.092521559093455e-06,124.85147209999923,1.0,3.365212975186255,1.9177275417931294,91.34813605064184,56.638359668386535,746.6093445947615,,,,,,894.59584031379,497.49850012834276,log,1e-30,1.0,0.0,0.0,2.3510160587148634e-22,21.458198563671033,24.718871826261804,0.0,0.5616949999999999,22.467799999999997
2213,1045.114324715181,157.50434657923748,9.712198063673386,445.80178600089914,1936.9159526962524,-4.669018463677391,5.754186095951373,67.44668097855909,0.0005321465308668824,3.543041215416627,0.187059572329123,0.187059572329123,3.543380563121366e-27,4.791007815578614,124.9011145000004,1.0,3.365212975186255,1.9177275417931294,157.50434657923748,32.6836149414525,854.926363194491,,,,,,1045.114324715181,613.01833064381,log,1e-30,1.0,0.0,0.0,2.2923441386743365e-22,25.267126440674147,38.88991763018085,0.0,0.5619400000000001,22.477600000000002
2214,1779.192898136878,240.5394741625688,4.825782588954255,793.8633641184674,10661.089710137612,-4.801295905870907,5.981919299648937,101.73544416532953,3.094821582497534e-05,3.6692801912522754,0.187059572329123,0.18705970559759122,3.4550769180521115e-27,105352492.28205042,124.94757240000035,1.0,3.365212975186255,1.9177275417931294,240.5394741625688,16.23978618377678,1522.4136377905324,,,,,,1779.192898136878,1039.2286208699904,log,1e-30,1.0,0.0,0.0,2.2352172599737226e-22,38.7205142886913,83.4045012786564,0.0,0.562185,22.4874
2215,1420.737746040549,260.4154235983154,3.8093507072218245,598.3660457534587,9902.664829674033,-4.765978714797176,5.780664746922846,93.76712171740442,2.731603220459608e-05,2.992523370428199,0.187059572329123,0.18705957232912518,3.3696930453813895e-27,96492.2880624824,124.99169450000045,1.0,3.365212975186255,1.9177275417931294,260.4154235983154,12.81927642697782,1147.5030460152557,,,,,,1420.737746040549,862.5908200589959,log,1e-30,1.0,0.0,0.0,2.1799792684623545e-22,33.159599727290555,62.13150857233656,0.0,0.56243,22.4972
2216,756.4467857578926,30.472665997024826,4.759850327729017,370.2070258709537,4488.850253204672,-1.4428886561361334,2.59722835442851,23.474231248792123,0.00035307318471256705,3.4885157307125425,0.187059572329123,0.187059572329123,3.2867505449365114e-27,8.00448849160114e-11,125.04518769999959,1.0,3.365212975186255,1.9177275417931294,30.472665997024826,16.017910082818236,709.9562096780495,,,,,,756.4467857578926,405.43954219570753,log,1e-30,1.0,0.0,0.0,2.1263206866310976e-22,19.45434142669899,20.10721609403096,0.0,0.5626749999999999,22.506999999999998
2217,1012.6459990729641,203.66282510559583,4.8118224460399235,413.40093905956047,1538.527220878499,-5.814332560797169,6.799049231517921,51.16580529582809,0.0002891461068894874,2.340685247777443,0.187059572329123,0.187059572329123,3.2056284551578998e-27,0.01868839677421613,125.0929670000005,1.0,3.365212975186255,1.9177275417931294,203.66282510559583,16.192807329706014,792.7903666376623,,,,,,1012.6459990729641,621.8755866111962,log,1e-30,1.0,0.0,0.0,2.0738398018839045e-22,26.055641918663422,28.718412843013468,0.0,0.5629200000000001,22.516800000000003
