step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
3300,445.5555096211201,214.561614242655,28.765876234866063,202.22801914359906,14.647921840406406,3.8963881431276826,23.756469381698153,151.4677079225535,14.40993957712128,0.9246795721265242,0.1870595723297737,0.7124256853969262,-77.49135226514944,17.324521302976915,2.217855851807123e-34,33415195.279488258,0.0,3.729367361810903,0.187059572329123,0.1870595728675317,-0.5187189075949576,1.0100309392419646,445.5555096211201,,,,,,,,1e-30,0.0,0.0,1.435044441852441e-29,5940.180961820259,1.0,0.0,3.3006871823495416,77.76704766666691,0.0,191.61874070387933,1066.8879957414258,191.61874070387933,3.2117537171699884e-29,1.0,14.220689826573079,1015.921322836183,6150.405034054265,5786.059731378525,325.69745127349046,4.063788072589429,2411.2878136402715,17.91627759164808,2145.1790815684462,16.386058048550073,6.0540170737670564
3350,468.46569460087795,206.2017102748726,0.3344793433887453,261.9295049826166,14.359725285494587,3.9008009535274453,24.41393459835724,150.80321456886597,14.199078408295165,0.9275171620247866,0.1870596069621928,0.7124256853969578,-77.81384725727405,18.60097828532489,1.6064807300673117e-34,119757363.78198448,0.0,3.7293673620786274,0.187059572329123,0.18708231619859955,-0.5187189075949576,1.0100309392419646,468.46569460087795,,,,,,,,1e-30,0.0,0.0,1.0395191296863592e-29,514090984.1655486,1.0,0.0,3.1499450764460235,89.13546360957126,0.0,16583580.134372536,92333466.48029532,16583580.134372536,3.0468960861941875e-29,1.0,16.184236311380793,1758.5591158486118,202.4732285075029,6610.976505711775,619.0987991191231,5.792613010412666,73.6540655423045,0.5765480809429369,2434.6691093376553,18.647186817368024,32.65111419639756
3400,478.9099754918428,183.4701853078154,7.725458465908299,287.71433171811907,13.545116659069992,3.8087346395541095,25.582445575339634,146.68995035769103,13.38679800900154,0.9395559955921919,0.18706318248174528,0.7124256853971264,-78.09785059991567,20.174840755082524,1.2093010666910914e-34,577859174.9999344,0.0,3.729367363511247,0.187059572329123,0.189266881767287,-0.5187189075949576,1.0100309392419646,478.9099754918428,,,,,,,,1e-30,0.0,0.0,7.825346784352419e-30,49328388457.393814,1.0,0.0,3.081361819304618,93.69931837286828,0.0,1591238337.3352842,8859640107.384293,1591238337.3352842,3.2831985863728494e-29,1.0,16.96214407786112,1752.665708406397,2836.3047127331565,6241.2513608352165,606.9635984521124,5.668514653805918,1131.127865979117,8.376806300566992,2289.566824720048,17.57055380700669,3.561005005632275
3450,452.5985755728285,190.33163201994375,0.6743088374615589,261.59263471542323,13.79607306518575,3.813725290621113,25.597736029429385,150.069580942304,13.613067546205075,0.9440677246586437,0.18705962086511316,0.7124256853970096,-78.36408480104303,19.379237544852984,9.26638609218711e-35,260792999.39684364,0.0,3.729367362514699,0.187059572329123,0.18709062859572836,-0.5187189075949576,1.0100309392419646,452.5985755728285,,,,,,,,1e-30,0.0,0.0,5.996295631054648e-30,709145080.6495482,1.0,0.0,2.7520003794683277,89.45712348053476,0.0,22875647.76288865,127366216.39086375,22875647.76288865,2.2589683918934963e-29,1.0,16.173825605447316,1664.4832552634368,603.8422001664692,6525.243117704994,574.8283543743477,5.4647861103006115,252.06761977748567,1.844053266048704,2398.9549894501497,18.364561131179315,10.806205852963064
3500,473.4777598349655,192.6068672275133,3.975112298225314,276.8957803092269,13.878287618705462,3.8326786048804715,25.841880031890742,149.330052761171,13.711697600796152,0.9565015936645525,0.18706033259795152,0.7124256853970204,-78.60146019481077,19.475706425195945,7.308353872634171e-35,287204891.07419074,0.0,3.729367362622086,0.187059572329123,0.18753523999044133,-0.5187189075949576,1.0100309392419646,473.4777598349655,,,,,,,,1e-30,0.0,0.0,4.729353127322493e-30,11029668995.108603,1.0,0.0,2.560197867911654,92.20140745007325,0.0,355795774.03576136,1980987031.1218352,355795774.03576136,1.9280613448691514e-29,1.0,16.640185705370804,1807.2468410010435,2047.048811572702,6648.012206715051,626.183084637669,5.826851665888761,812.3725560118753,6.015903003690216,2441.6966667828206,18.70216422227857,3.6785302681910803
3550,432.9561093812416,203.69400774380676,8.092516120227467,221.16958551720742,14.272140965664779,3.846957754675502,25.23140611367467,154.3375532812244,14.04237271497599,0.9615675261470031,0.18705957237951637,0.7124256853969597,-78.8212777584821,18.64864715752988,5.866161468296646e-35,125604313.87283798,0.0,3.7293673620881758,0.187059572329123,0.18705960887538514,-0.5187189075949576,1.0100309392419646,432.9561093812416,,,,,,,,1e-30,0.0,0.0,3.796242052739119e-30,633497.6447940608,1.0,0.0,2.157279177904833,82.43656435078992,0.0,20435.40789658261,113779.53582648786,20435.40789658261,1.1377884459185585e-29,1.0,14.871771431716109,1405.6645051808496,3069.701406716234,6146.462309032858,479.4380112799493,4.867879105096398,1173.3624611016571,8.781749934327216,2269.860322949677,17.30194272780973,4.372638198075627
3600,459.3083376959539,193.4200796539012,0.9459454629953415,264.9423125790574,13.90755476904194,3.818668323576507,25.235765082448964,151.85242681568994,13.731197998858116,0.9634320029275778,0.18705969293070301,0.7124256853969811,-79.00146387121639,19.014111987994596,4.898918093905773e-35,181018897.1627769,0.0,3.7293673622852217,0.187059572329123,0.18713467519295526,-0.5187189075949576,1.0100309392419646,459.3083376959539,,,,,,,,1e-30,0.0,0.0,3.170467416772911e-30,1742680632.7322192,1.0,0.0,2.1929315273707743,90.3562431480217,0.0,56215504.28168449,312994681.37808144,56215504.28168449,1.3652202091329233e-29,1.0,16.277048644611757,1767.385637788393,922.0804974357375,6679.787470284573,615.1070226146002,5.726145851864338,366.74606024416266,2.7106442646153175,2452.803288466689,18.7534800402824,7.244256319118286
3650,439.87415416903514,202.75956641561967,5.104198176603913,232.01038957681155,14.239366784222522,3.8333132705876554,24.36586386923833,155.2470342616064,14.043616557806798,0.9554827176697667,0.1870595727231857,0.7124256853969309,-79.1719255521748,17.624323373737703,4.1311371275250843e-35,45096868.78254491,0.0,3.7293673618542678,0.187059572329123,0.18705982858674627,-0.5187189075949576,1.0100309392419646,439.87415416903514,,,,,,,,1e-30,0.0,0.0,2.673781926965469e-30,5479992.75180879,1.0,0.0,1.9210567358190502,84.59416712608206,0.0,176773.9597357674,984235.753293155,176773.9597357674,9.670176574087038e-30,1.0,15.23188726247708,1553.3533245693689,2434.2543405363967,6404.639823725283,541.8527682624939,5.2258263661009,961.8037900400966,7.111057328555478,2356.344602237187,17.970234493178953,4.123105620867565
3700,442.11194157857193,217.46418365353358,10.234797605418537,214.4129603196198,14.74666686588985,3.917549690962583,24.9168398070533,157.75024789557233,14.502799165475144,0.9941708713481754,0.18705957234899606,0.7124256853969801,-79.32010363181432,19.01985781116082,3.562186789444541e-35,182061993.58965328,0.0,3.729367362258868,0.187059572329123,0.18705958771592104,-0.5187189075949576,1.0100309392419646,442.11194157857193,,,,,,,,1e-30,0.0,0.0,2.305605185560327e-30,217321.17468228555,1.0,0.0,1.6508022590664169,81.36668439578368,0.0,7010.360473622114,39032.0352156254,7010.360473622114,6.823459047600997e-30,1.0,14.642846728680178,1348.0709707738163,3438.211890843182,6188.257665483099,457.611972075886,4.774930572798226,1296.3296716969958,9.746883487463876,2289.6021807219613,17.40847777875573,4.5904539149974655
3750,438.32361326473085,218.11623850091777,20.468453500334018,199.73892126347903,14.768758867992862,3.900950018854851,24.43253290138254,158.32754667167106,14.501953674573485,1.00969996649142,0.1870595723306942,0.7124256853969443,-79.4383206505824,18.227380442901712,3.165014396393082e-35,82423441.85084976,0.0,3.729367361963754,0.187059572329123,0.18705957365431897,-0.5187189075949576,1.0100309392419646,438.32361326473085,,,,,,,,1e-30,0.0,0.0,2.0487340624017695e-30,13122.223284293632,1.0,0.0,1.5243241917310542,78.55961529560746,0.0,423.2975252997946,2356.8208762383356,423.2975252997946,5.976479178357386e-30,1.0,14.132902082144312,1124.9058044684357,5044.681022587354,5974.7105252821,366.56154419590064,4.261015543397801,1930.5366293288187,14.410808492596308,2213.763528591014,16.808995937129005,5.31129851188331
3800,463.1628907755036,201.57751360683739,1.1553289336359995,260.43004823503026,14.19779960440481,3.8447271941224255,24.448552637650508,155.03904313147672,14.003183770513026,1.008245070162057,0.18705963776485887,0.7124256853969864,-79.53727783666487,19.080881142377308,2.8668114471240104e-35,193518010.25912058,0.0,3.7293673623386128,0.187059572329123,0.1871015868712717,-0.5187189075949576,1.0100309392419646,463.1628907755036,,,,,,,,1e-30,0.0,0.0,1.8559571572138158e-30,945572410.3657427,1.0,0.0,1.7477499333171949,89.74485381715664,0.0,30502335.818249766,169829818.35192475,30502335.818249766,9.336790789212211e-30,1.0,16.137845216602813,1773.1952912677948,863.816150807056,6761.2108979267405,613.5816295104363,5.740993542840557,352.9045965139969,2.587995116208745,2486.1067942702,18.96364733697961,7.827141101274616
3850,481.9999378032646,203.16758386495763,5.100910352003098,273.73144358630384,14.2536866762588,3.864951344133244,24.49015739054557,154.95185226691362,14.067600834400771,1.0196319784990155,0.18706021302042003,0.7124256853970823,-79.6394591466756,19.92834534815635,2.588346120206422e-35,451617142.1204593,0.0,3.7293673631689757,0.187059572329123,0.18746511054730097,-0.5187189075949576,1.0100309392419646,481.9999378032646,,,,,,,,1e-30,0.0,0.0,1.675913949665808e-30,9317120331.829002,1.0,0.0,1.6834907090959774,92.0326722304504,0.0,300552268.7686775,1673404211.2179532,300552268.7686775,9.016821470936607e-30,1.0,16.54483132541108,1903.3640377436402,2215.8627903981182,6844.688656999754,663.0215109524605,6.082531375859592,891.061071245989,6.555879608050332,2515.4446732168726,19.190857949586864,3.5961006519351133
3900,445.1673011377876,190.10698577177337,0.19467090533721262,254.86564446067706,13.78792898776946,3.7576421660043424,23.650971131622864,155.15310089943205,13.586211616430733,1.0105766808984764,0.18705959848806955,0.71242568539695,-79.6945129707828,18.373877541118674,2.4496993041119766e-35,95427517.77633242,0.0,3.7293673620249237,0.187059572329123,0.1870756676064323,-0.5187189075949576,1.0100309392419646,445.1673011377876,,,,,,,,1e-30,0.0,0.0,1.5864673902832163e-30,366441763.3891287,1.0,0.0,1.818182030829142,88.79690295713897,0.0,11820702.044810602,65814883.58872844,11820702.044810602,1.1910537859898293e-29,1.0,15.964512033277968,1660.9959868003903,39.08050049957372,6669.583935364941,570.3046434980499,5.3993884565368795,16.627045609188137,0.13798231065801408,2446.733105955141,18.65992473243648,170.66270518817154
3950,437.1912960742018,192.90565783603884,1.5533811520079774,242.732257086155,13.889048125629014,3.7522239151979364,23.251613094431978,156.38915986826314,13.68071304822313,1.007166084136051,0.18705957552024555,0.7124256853969358,-79.76986123217587,17.876648272628042,2.271901219578919e-35,58040306.83784828,0.0,3.7293673619009438,0.187059572329123,0.1870615179958118,-0.5187189075949576,1.0100309392419646,437.1912960742018,,,,,,,,1e-30,0.0,0.0,1.4715030169484514e-30,43582795.20286018,1.0,0.0,1.7260830463546597,86.66772581482442,0.0,1405896.6194471025,7827701.095580778,1405896.6194471025,1.0701920793951343e-29,1.0,15.579867043275915,1606.4033462727994,1247.762131663216,6575.214951349571,554.7081772103611,5.269447253296833,490.42000104805686,3.627545465691239,2411.131549215995,18.371974530184904,5.269606108806233
4000,448.35684438229254,212.7977874042426,4.44340034488587,231.11565663316406,14.587590184956616,3.853948717202599,23.569698768570166,159.21354848974974,14.371366815993888,1.0191694233013693,0.1870595727293881,0.7124256853969406,-79.85591400797385,18.08606292713523,2.0845734350580397e-35,71561152.87884489,0.0,3.729367361937613,0.187059572329123,0.18705982636069898,-0.5187189075949576,1.0100309392419646,448.35684438229254,,,,,,,,1e-30,0.0,0.0,1.3503039107271848e-30,5481890.253561006,1.0,0.0,1.3675382044467668,84.59451332604976,0.0,176835.16946970986,984576.5546684581,176835.16946970986,6.086716826586216e-30,1.0,15.202488501333065,1609.7784060686722,2324.697254121228,6552.163103246163,566.2236750096072,5.354384042979565,901.8206661711444,6.68516950683836,2407.8172301403024,18.313953843783743,4.070226733409574
4050,471.38141916444266,200.53380379241486,1.974214993553797,268.873400378474,14.16099586160574,3.8228657760456235,23.262689031222052,155.47957557947038,13.975014058313286,1.0375500883823912,0.18705986943041336,0.7124256853969797,-79.90026758056176,18.98112060154824,1.994135601974841e-35,175144271.6273503,0.0,3.7293673622839494,0.187059572329123,0.18724253342492037,-0.5187189075949576,1.0100309392419646,471.38141916444266,,,,,,,,1e-30,0.0,0.0,1.2918005912643565e-30,4250278503.0060415,1.0,0.0,1.4772285295290217,91.24780313767617,0.0,137105758.16148522,763372554.2303088,137105758.16148522,7.627524565229286e-30,1.0,16.39735955507697,1931.1843558337403,1407.5859710744844,6847.191866887431,681.6075981432181,6.135333087073151,554.8612076164661,4.098933401037953,2512.850311567541,19.158078794401977,4.8644928321220835
4100,450.9028025509841,194.83173596911388,0.24430840484859484,255.82675817702165,13.95821392475104,3.777159406157214,22.846610887219345,155.87427895024143,13.755770701463643,1.0366356579340286,0.18705960429848612,0.7124256853969615,-79.9304262675252,18.656800842382438,1.9348929215811382e-35,126632638.48455115,0.0,3.7293673621225896,0.187059572329123,0.18707933967197202,-0.5187189075949576,1.0100309392419646,450.9028025509841,,,,,,,,1e-30,0.0,0.0,1.2536087908897585e-30,450069201.2102158,1.0,0.0,1.5312869859197562,89.00246469919415,0.0,14518361.3293618,80834814.81631014,14518361.3293618,8.565583525817007e-30,1.0,15.994585276806074,1786.1909750566308,200.33709354502273,6697.059217264448,625.9531644871462,5.7329031268980835,83.99511117483274,0.6149338135071584,2457.665761373459,18.723322329213186,33.42895266552016
4150,438.0026107829464,204.37926538085173,4.680849251644926,228.94249615044976,14.296127635861808,3.798784297293368,22.682270435890175,158.63980628483813,14.071272724056554,1.0349626025848,0.18705957260524209,0.7124256853969392,-79.97182651874303,18.027575356890647,1.856423405014408e-35,67495761.20382988,0.0,3.7293673619271877,0.187059572329123,0.18705975235323957,-0.5187189075949576,1.0100309392419646,438.0026107829464,,,,,,,,1e-30,0.0,0.0,1.2030726266008733e-30,3702054.152209884,1.0,0.0,1.371538041795887,84.20195118965543,0.0,119421.10168418981,664908.5541271323,119421.10168418981,6.645603543985251e-30,1.0,15.130845850462219,1599.186435224203,2322.981409725768,6435.684662747681,562.5316947879764,5.2894403958742116,896.2225988054834,6.657103908562881,2366.6819973824468,17.987124842542066,4.024349207192599
4200,448.94858220475527,216.74459427154878,4.541664496348036,227.66232343685846,14.722248275027452,3.8594324702193537,23.020553003252285,160.00274204622457,14.494201095819918,1.0478487503124139,0.18705957255178834,0.7124256853969565,-80.00839467150043,18.557391168022914,1.789763670157365e-35,114649610.27719174,0.0,3.7293673620707857,0.187059572329123,0.18705972132904577,-0.5187189075949576,1.0100309392419646,448.94858220475527,,,,,,,,1e-30,0.0,0.0,1.1602004413435389e-30,2952496.152623889,1.0,0.0,1.2130441236321872,83.9757143137832,0.0,95241.81137496416,530283.9632249045,95241.81137496416,5.2006846962323834e-30,1.0,15.088483139032181,1638.9230626027518,2303.7458582486292,6488.564466676098,581.0056020451458,5.425413577394348,874.6206882879981,6.532251165869544,2388.8130357919454,18.1415885538413,3.959041528387364
4250,446.23847873256545,198.85297740322227,0.8632204001505247,246.52228092919265,14.101523939036598,3.7638268009256914,22.12952852793576,157.28369761113456,13.897824025368854,1.0482524718233686,0.18705957873402762,0.7124256853969362,-80.00004192264271,17.882188161991564,1.804775725291539e-35,58362736.002683,0.0,3.729367361903717,0.187059572329123,0.1870635042693889,-0.5187189075949576,1.0100309392419646,446.23847873256545,,,,,,,,1e-30,0.0,0.0,1.170586101067278e-30,88576701.81194992,1.0,0.0,1.4056153983440964,87.37693221158376,0.0,2857312.961675804,15908845.281470846,2857312.961675804,7.233934908084913e-30,1.0,15.701028021412887,1811.2109672217828,863.1780271078889,6623.549329399589,644.432622814585,5.804688396737468,341.56909037564105,2.51638183438358,2430.0394113075963,18.48608095607405,7.673445246969557
4300,447.2885451022946,209.13711585724369,2.734364669724065,235.4170645753269,14.4615737683436,3.8063257863129896,22.21566282933981,159.62893860151468,14.245613201114606,1.0542111773989284,0.1870595732158396,0.712425685396943,-80.03692636423061,18.167349327492236,1.7394202891538808e-35,77621059.022463,0.0,3.7293673619600676,0.187059572329123,0.18706013724851622,-0.5187189075949576,1.0100309392419646,447.2885451022946,,,,,,,,1e-30,0.0,0.0,1.128624591733212e-30,12192856.642280204,1.0,0.0,1.2454200575510654,85.39391360691585,0.0,393317.95620258723,2189901.6998059046,393317.95620258723,5.623479220923293e-30,1.0,15.343306833121956,1762.6333127159396,1766.2598952273527,6547.862813649636,630.5521578937113,5.714093266297411,680.9318815948698,5.0508927447162115,2406.4741502595466,18.273740631288252,3.714818485735081
4350,441.94471422151287,213.48913375733008,5.8757332647636416,222.57984719941913,14.611267356301783,3.823282589087292,21.991286463723366,161.69037234353632,14.355032101341154,1.0838588261783368,0.1870595724247722,0.7124256853969885,-80.04592973743972,19.11998527562142,1.7238299273596761e-35,201235269.31253257,0.0,3.7293673623443153,0.187059572329123,0.1870596420193009,-0.5187189075949576,1.0100309392419646,441.94471422151287,,,,,,,,1e-30,0.0,0.0,1.1192929430520456e-30,1151415.1337157153,1.0,0.0,1.1927302987674793,83.03405508471054,0.0,37142.42366824888,206800.26284921044,37142.42366824888,5.161943749954549e-30,1.0,14.919110134301548,1551.3427795128857,2379.1533303506885,6352.350751691588,541.0358903933796,5.1720027419318475,878.3435817163806,6.649739850227005,2344.5740517936392,17.75428451847817,4.094743492915342
4400,437.88457494547123,218.13560505279978,24.508999119859418,195.23997077281203,14.769414512864069,3.814444456662511,21.769968093382158,162.67067728433665,14.48899399489397,1.0799831139707745,0.1870595723297813,0.7124256853969335,-80.05426243418225,17.769499529787737,1.7095254555200106e-35,52142949.29481627,0.0,3.7293673618770544,0.187059572329123,0.18705957286072925,-0.5187189075949576,1.0100309392419646,437.88457494547123,,,,,,,,1e-30,0.0,0.0,1.1132204097533987e-30,5924.183782041788,1.0,0.0,1.1740670795872532,77.76435098802997,0.0,191.10270264650927,1064.0148174357369,191.10270264650927,5.011685041873573e-30,1.0,13.97282973390902,1130.2211165897772,5470.293462784682,5983.857738220588,376.3924660841572,4.201478431599184,2095.9109839991074,15.56029266639594,2210.3344061101043,16.708522649945557,5.294413323541252
4450,445.3885110238507,226.34580861640873,17.98320326946711,201.05949913797483,15.044793405574193,3.856511932290935,21.875159653998068,165.34056172986172,14.756460837222967,1.108905533814491,0.18705957233133194,0.7124256853969493,-80.08241479784277,18.368603364209637,1.662069407426111e-35,94925541.08614476,0.0,3.729367362011619,0.187059572329123,0.18705957416779753,-0.5187189075949576,1.0100309392419646,445.3885110238507,,,,,,,,1e-30,0.0,0.0,1.0920529461055073e-30,18876.388778393262,1.0,0.0,1.0268040272991001,78.9232199388951,0.0,608.9157670449439,3390.2995077181463,608.9157670449439,3.991736700887754e-30,1.0,14.179545096298924,1183.0876104032243,4640.261214524732,6118.472108530228,391.79672480505326,4.335940692239261,1756.5023949353526,13.09457599985751,2264.4423637280856,17.090568321139923,5.171613712060519
4500,472.22960742716253,219.07245413605844,1.2387057083197444,251.91844758278435,14.801096382905506,3.8562276708975913,22.278126814828255,163.34473994908498,14.577268890600486,1.1135032726994842,0.18705958867930744,0.712425685397003,-80.09442157929215,19.289243087760262,1.642232629535735e-35,238348176.18737507,0.0,3.7293673624827557,0.187059572329123,0.1870706654146867,-0.5187189075949576,1.0100309392419646,472.22960742716253,,,,,,,,1e-30,0.0,0.0,1.0872682273710566e-30,232797112.13503557,1.0,0.0,1.1448166144703649,88.34323065864776,0.0,7509584.2624205025,41811595.63597405,7509584.2624205025,4.933008455465677e-30,1.0,15.871938998836416,1916.0762582103168,353.6860586212381,6788.826368923115,674.7910753206526,6.112718569712883,159.2461916947966,1.169752687588809,2502.6125247958457,18.94438688883438,19.194498068110907
4550,456.8570675708764,212.8577929331339,0.9665042916238065,243.03277034611867,14.589646772048113,3.8099049246792105,21.926259154040828,163.19955542643328,14.359549412513086,1.1147972339474272,0.18705957573453239,0.7124256853969463,-80.07365817396591,18.266136993651273,1.6766874329526717e-35,85680600.58013515,0.0,3.7293673619931633,0.187059572329123,0.18706180882789336,-0.5187189075949576,1.0100309392419646,456.8570675708764,,,,,,,,1e-30,0.0,0.0,1.1180639192947886e-30,48072478.60204149,1.0,0.0,1.2246603725433545,86.76577319070967,0.0,1550725.1161948869,8634072.038495336,1550725.1161948869,5.56802586791201e-30,1.0,15.589508342026654,1811.6906312015008,841.5275188137421,6647.94809036185,636.8405532355231,5.817257304453623,314.41090295592375,2.3580345328766863,2446.7827644283566,18.513469101314264,7.899858224164932
4600,452.53179146349385,221.03476090711766,6.22492746041889,225.27210309595733,14.867237837174653,3.8390109746942613,22.036374704051084,164.91275281110143,14.623594288024183,1.114790967241404,0.18705957247038504,0.7124256853969356,-80.09821030946331,17.87056919290168,1.6360224250473806e-35,57688545.46124896,0.0,3.7293673618979715,0.187059572329123,0.18705966557432538,-0.5187189075949576,1.0100309392419646,452.53179146349385,,,,,,,,1e-30,0.0,0.0,1.0934319596901889e-30,1905757.684271958,1.0,0.0,1.1296884709598345,83.53794301181486,0.0,61476.05433135348,342284.1844735121,61476.05433135348,4.803115635838623e-30,1.0,15.009067362629743,1646.163940289171,2708.647296121267,6471.434016854169,579.7249213144997,5.4161859410902045,1042.0259390435624,7.706219745080892,2381.687727019807,17.998839390006268,3.931220857454437
4650,463.8760239515688,217.0470338868319,0.6053718340465792,246.2236182306903,14.732516210302702,3.8394569166251324,22.196891002196026,164.0560126000824,14.513411532482875,1.1200864223629863,0.18705957827224606,0.7124256853969568,-80.11706274563498,18.558062968638616,1.605468331197388e-35,114726657.8333661,0.0,3.729367362080158,0.187059572329123,0.18706341275353733,-0.5187189075949576,1.0100309392419646,463.8760239515688,,,,,,,,1e-30,0.0,0.0,1.074753353844133e-30,85128808.49590687,1.0,0.0,1.1653059890192523,87.33722885129454,0.0,2746090.596642157,15289585.361086834,2746090.596642157,5.178707067744807e-30,1.0,15.691514210894063,1918.7066853535835,620.2586592156817,6707.075490687143,682.3396298445914,6.113589213827263,228.51322796390318,1.7256934286214731,2467.460218503272,18.66026628535807,10.813352447458376
4700,451.6794813663238,231.65791116942344,31.54189727152318,188.47967292537712,15.220312453081357,3.8729173284583367,22.034615540320928,167.2438039878275,14.92202991741385,1.1376430809910119,0.1870595723293087,0.7124256853969314,-80.12231242738443,17.660739041010487,1.597062217416279e-35,46769369.13814947,0.0,3.7293673618591665,0.187059572329123,0.1870595724840692,-0.5187189075949576,1.0100309392419646,451.6794813663238,,,,,,,,1e-30,0.0,0.0,1.072194272927111e-30,1537.0975356758966,1.0,0.0,0.9722242685288194,76.41520398982145,0.0,49.58379147341602,276.0708671396808,49.58379147341602,3.716640047082447e-30,1.0,13.72878992939207,1050.6058307995706,6269.011014882936,5921.105485172743,341.5480151101879,4.0684483011577335,2403.0960635574784,17.766702174945433,2188.658772948472,16.47302403951499,5.967043805679113
4750,481.54920246065797,220.02288035199632,1.3615510615829007,260.1647710470787,14.833168250646802,3.8537107552639926,22.316566381837394,164.24371577724764,14.624727975472789,1.1375568747112244,0.18705963883482557,0.7124256853969988,-80.13469659935193,19.242246580291187,1.5774058891675153e-35,227405785.35937497,0.0,3.7293673624438846,0.187059572329123,0.18710284373292263,-0.5187189075949576,1.0100309392419646,481.54920246065797,,,,,,,,1e-30,0.0,0.0,1.059657056263956e-30,974992158.8301412,1.0,0.0,1.2006963319781647,89.77549277652565,0.0,31451359.96226262,175113761.1604248,31451359.96226262,5.572896454771363e-30,1.0,16.129624020636026,2096.2690842620564,872.1086446040574,6855.038929703286,745.234450804675,6.567065087558878,357.1986243145345,2.595432515757172,2523.000649740225,19.06920089933383,7.860303841863091
4800,465.576899902681,234.29283340085541,6.27606847764725,225.0079980241784,15.30662710726486,3.897214376992553,22.152198843873027,169.30014969682696,15.072235289779696,1.1355546915617147,0.18705957246429936,0.7124256853969345,-80.15226918320607,17.81530047036025,1.5499289196441363e-35,54586680.84342906,0.0,3.729367361887397,0.187059572329123,0.18705966374191135,-0.5187189075949576,1.0100309392419646,465.576899902681,,,,,,,,1e-30,0.0,0.0,1.0445409932645654e-30,1824174.8476353034,1.0,0.0,1.0239160389632573,83.49419109429274,0.0,58844.34992371946,327631.47445918474,58844.34992371946,4.1041522117222434e-30,1.0,15.000266598436788,1691.8698577416021,2758.795670838201,6542.462491754331,598.9292930160731,5.575753182623663,1062.4094931261943,7.831991567517598,2411.2515888229373,18.16704285954462,3.86700103546236
4850,466.49254775710233,239.41769815002272,8.007991588237964,219.06685801884163,15.473128259987465,3.9150971912342607,22.037307158356032,171.43601062289144,15.2219314641408,1.151271881763273,0.1870595723779017,0.7124256853969396,-80.16612933484924,18.044371873796603,1.5285948579751188e-35,68639029.48205724,0.0,3.729367361931117,0.187059572329123,0.1870596076296047,-0.5187189075949576,1.0100309392419646,466.49254775710233,,,,,,,,1e-30,0.0,0.0,1.030877216124311e-30,602384.4939714259,1.0,0.0,0.9732042437850268,82.38620400453863,0.0,19431.757870045996,108191.44897598392,19431.757870045996,3.79604519325475e-30,1.0,14.800907337688512,1565.661566230808,3108.753383557115,6481.457472569125,546.0898558039036,5.271479402601847,1184.2042147764014,8.760419401778764,2393.9337162567535,18.00294038203007,4.139756389481197
4900,481.0132092628247,252.3569121426027,8.118088412159171,220.5382087080628,15.885745564580931,3.9700680373694537,22.472253630669723,173.9457044863137,15.65040599954983,1.1459364553213731,0.18705957239035717,0.7124256853969327,-80.19398525161083,17.733016179019216,1.486602036452689e-35,50274883.63342997,0.0,3.72936736187283,0.187059572329123,0.18705961510692867,-0.5187189075949576,1.0100309392419646,481.0132092628247,,,,,,,,1e-30,0.0,0.0,1.0033820380702052e-30,796602.8598133082,1.0,0.0,0.8998021465348032,82.66566432956884,0.0,25696.86644559059,143074.09723216185,25696.86644559059,3.382245434890728e-30,1.0,14.850528903310575,1593.9070483765245,3230.8805041959563,6594.393896030043,558.8592468475929,5.386179229517333,1244.222647356482,9.152688774461318,2433.802289697498,18.294045074842618,4.137251229766986
4950,484.97770477999853,258.7829912537797,51.454206742608136,174.74050678361067,16.08673339288557,3.9772953080695297,22.359383691107997,174.99065880801072,15.785143185703514,1.1573196335114602,0.18705957232913673,0.7124256853969215,-80.20098980851844,16.788525074236507,1.4762254320736013e-35,19550766.9584325,0.0,3.7293673617752767,0.187059572329123,0.18705957234141793,-0.5187189075949576,1.0100309392419646,484.97770477999853,,,,,,,,1e-30,0.0,0.0,1.0103398397551605e-30,90.55971448077767,1.0,0.0,0.8027510855019173,73.583562251453,0.0,2.921281112283151,16.265004870778572,2.921281112283151,2.8482086025363553e-30,1.0,13.218944995104968,664.4083108838527,8337.828479492116,5846.3620304081915,132.09774220279712,3.4847348772800464,3223.6306953576823,23.64112274211283,2163.1157575908574,16.202363750704695,12.549253738864923
