step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
1256,788.5830939326432,19.694846162003984,394.2886802717246,0.0,5092.575472448704,-0.19155662316611421,1.6777685312593549,29.73153275981207,0.00048098778056505226,3.702595110326314,0.187059572329123,0.187059572329123,9.467294310720228e-18,10170568.741029676,68.95833460008726,1.0,1.95006422005511,898.5798635172065,19.694846162003984,768.8882477706393,0.0,14.059543997832815,8.737111551686016,1e-12,1.6091752880412429,1000.0,788.5830939326432,413.98352643372857,log,1e-12,1.0,1.0,0.0,6.124731677165477e-13,0.0,0.0,0.0
1257,762.0641214846969,33.2639874289402,408.7024277770104,0.0,4628.244875983986,-0.9592734401764638,2.193233054510929,29.05111799346225,3.7784275337335305e-06,3.662898120338302,0.187059572329123,0.187059572329123,9.43349405478174e-18,48761176.50550465,69.01262559997849,1.0,1.7832048075168094,918.8638908137652,33.2639874289402,728.8001340557566,0.0,9.815364247500852,8.79696465586342,1e-12,1.1157671573636074,1000.0,762.0641214846969,441.9664152059506,log,1e-12,1.0,1.0,0.0,6.102886908802258e-13,0.0,0.0,0.0
1258,1268.4000252432081,63.154293811150076,420.62174543592226,0.0,7325.290798861721,-2.4139182201197635,3.5469530167645553,30.246888794562587,0.0,3.6027549602736233,0.187059572329123,0.187059572329123,9.40717611028219e-18,10566048.413014514,69.06792919989675,1.0,2.8653909231035364,935.0911126510123,63.154293811150076,1205.245731432058,0.0,63.60914974461861,8.841806045694241,1e-12,7.194135385450445,1000.0,1268.4000252432081,483.77603924707233,log,1e-12,1.0,1.0,0.0,6.085855767361993e-13,0.0,0.0,0.0
1259,1067.7684558538378,28.065047232371253,429.5928352149531,0.0,6365.227417938214,-0.7089335055713792,2.150409857686523,29.58686200777995,7.593792045217096e-05,2.1047475423882642,0.187059572329123,0.187059572329123,9.390152739046112e-18,29690237.15417883,69.12338229990564,1.0,2.420206584919499,948.0728901208099,28.065047232371253,1039.7034086214667,0.0,5.673958109306209,8.872918076032423,1e-12,0.6394692321833487,1000.0,1067.7684558538378,457.6578824473243,log,1e-12,1.0,1.0,0.0,6.07483779244784e-13,0.0,0.0,0.0
1260,1789.3843431947698,75.50212469803866,436.11758386711534,1.0051224531099427,37319.974884450625,-3.4986185345977696,4.34574249034869,28.495043891752534,0.00014080088370076183,3.7032144437807952,0.187059572329123,0.187059572329123,9.381694847957446e-18,159779777.76214212,69.17972470005043,1.0,2.1575096274492767,769.0150888699377,75.50212469803866,940.9278858932187,772.9543326035124,9.843273516220188,8.894081184492036,0.18648255481019907,1.1067217975683863,52.783883866448626,1789.3843431947698,512.6248310182639,log,1e-12,1.0,0.9,0.0,6.069381712509047e-13,1.7437016432456456,3.170366624082998,0.0
1261,914.8425221594416,53.32371230228826,451.29101009063515,0.0,5038.836156787372,-1.8087364050568882,2.968786917147887,30.157419663129318,0.00042111052038999036,3.645417799722905,0.187059572329123,0.187059572329123,9.325492527610905e-18,66214054.25285976,69.24596239998937,1.0,1.9090094652763634,815.2120710959503,53.32371230228826,861.5188098571533,0.0,8.179760847580674,8.939543203651086,1e-12,0.9150088165847108,1000.0,914.8425221594416,504.6147223929234,log,1e-12,1.0,1.0,0.0,6.033015657910474e-13,0.0,0.0,0.0
1262,926.5812428010591,6.117357366144065,463.74974437548235,0.0,5197.47736971397,0.38040551189213323,1.2206976079819654,18.743318878624116,0.00032082887674265287,3.7338443548809943,0.187059572329123,0.187059572329123,9.280228764480216e-18,9.020723771684954e-10,69.30450699990615,1.0,1.9848288793656925,852.1696568767602,6.117357366144065,920.463885434915,0.0,20.529941108966778,8.972458575876413,1e-12,2.2881065357230086,1000.0,926.5812428010591,469.8671017416264,log,1e-12,1.0,1.0,0.0,6.003704312084189e-13,0.0,0.0,0.0
1263,1134.702257918997,26.02129859886934,473.69597501364626,0.37605412726688847,10692.931568936161,-0.6641631049166132,2.090013808865415,25.024694766461945,0.00011501742508533697,2.3550146624955635,0.187059572329123,0.187059572329123,9.244723996231536e-18,151816491.69432974,69.36085400008596,1.0,1.7803901278766676,705.5296101101466,26.02129859886934,843.3636375292084,265.31732179091927,8.659742686007709,8.99587235995558,0.07278965018454683,0.9626351219205681,118.96942304369205,1134.702257918997,500.0933277397825,log,1e-12,1.0,0.9,0.0,5.980757323464794e-13,1.0665663293871286,1.9392115079766015,0.0
1264,802.2747353686981,18.63187160564974,485.3588942517899,0.0,4267.524829549783,-0.1297009677417914,1.6339125034694242,29.66314644176736,0.0004902480836875417,3.589428256630982,0.187059572329123,0.187059572329123,9.18619832714784e-18,16192.923157884377,69.41219879989512,1.0,1.6145637239657085,764.4236880881173,18.63187160564974,783.6428637630484,0.0,8.580677052222244,9.020345768573309,1e-12,0.9512581083218715,1000.0,802.2747353686981,503.9907658574396,log,1e-12,1.0,1.0,0.0,5.942906300759647e-13,0.0,0.0,0.0
1265,792.576629921904,19.496149460997458,494.8014533473646,0.0,4130.9041263229765,-0.15184694328519271,1.5877075584314189,29.278905462959337,0.0002546301215691632,3.6689718520780987,0.187059572329123,0.187059572329123,9.137374598608781e-18,2763.6034408078904,69.46294940006919,1.0,1.5624054360207835,811.5389504704939,19.496149460997458,773.0804804609065,0.0,12.234899023947671,9.03763444293475,1e-12,1.3537722842410835,1000.0,792.576629921904,514.2976028083621,log,1e-12,1.0,1.0,0.0,5.911310167922799e-13,0.0,0.0,0.0
1266,956.305934330502,16.3031463049695,502.2677108337509,0.0,4911.671870320993,-0.2201290510431675,1.4716334012007464,25.79709510349278,0.0,3.733884750019919,0.187059572329123,0.187059572329123,9.098025522614445e-18,2.3072509232919605,69.50993190007284,1.0,1.8715174552334912,849.2311603763951,16.3031463049695,940.0027880255326,0.0,28.12606241640092,9.04966999345662,1e-12,3.107965532084321,1000.0,956.305934330502,518.5708571387204,log,1e-12,1.0,1.0,0.0,5.885860684527382e-13,0.0,0.0,0.0
1267,1147.935802321269,29.80737950986461,507.7491043819032,0.0,5786.146259475574,-0.9998362967317934,2.258000296214312,30.595198880044308,0.00038241224023956993,3.7298052494737353,0.187059572329123,0.187059572329123,9.067325225682073e-18,8669593.160881279,69.5524543998763,1.0,2.202127809112598,879.3849283011161,29.80737950986461,1118.1284228114043,0.0,31.922841820498256,9.057232185263224,1e-12,3.524569224629025,1000.0,1147.935802321269,537.5564838917678,log,1e-12,1.0,1.0,0.0,5.865992718187092e-13,0.0,0.0,0.0
1268,1044.432950613453,27.174074223945773,511.21615789264973,0.0,5339.796406123346,-0.6177867210505317,1.8913554271061714,28.3421377484791,0.00024099717357409234,2.926598518812937,0.187059572329123,0.187059572329123,9.045415349928054e-18,74034885.75096795,69.59879609989002,1.0,1.9898801332549456,903.5079426408929,27.174074223945773,1017.2588763895071,0.0,10.337426387719605,9.06084859539043,1e-12,1.140889429824334,1000.0,1044.432950613453,538.3902321165955,log,1e-12,1.0,1.0,0.0,5.851818099988758e-13,0.0,0.0,0.0
1269,1251.9242863838654,79.16363304948466,512.9779161900492,0.0,6030.641074010907,-2.6764156507157284,3.954713154936541,30.621436014438622,0.00021425510038748652,3.6853359112625395,0.187059572329123,0.187059572329123,9.03106289596292e-18,615493.5023018206,69.64685430005193,1.0,2.2861815612738656,922.8063541127144,79.16363304948466,1172.7606533343808,0.0,31.45538985842293,9.061331214731219,1e-12,3.4713872733495457,1000.0,1251.9242863838654,592.1415492395339,log,1e-12,1.0,1.0,0.0,5.842538677245701e-13,0.0,0.0,0.0
1270,1070.1199324909458,47.102186417048394,513.0277823442668,0.0025127292031298827,4887.450455778911,-1.9470185074940658,2.944139920362934,30.40427583409884,0.0,3.7178939366401416,0.187059572329123,0.187059572329123,9.024422082728692e-18,128826556.09134424,69.69437130005099,1.0,1.9894832704567025,938.2450832901716,47.102186417048394,1020.6601902534213,2.3575558204762435,7.271524457652323,9.058943660244703,0.0016264042299934743,0.8026901071880496,1000.0,1070.1199324909458,560.1324814905183,log,1e-12,1.0,0.9,0.0,5.838235454280191e-13,0.08718374756494392,0.1585159046635347,0.0
1271,1073.552131998889,44.54889850074068,511.83416407271915,0.0,5310.627154581453,-1.5712761128292705,2.768343857408842,29.140073213890325,0.0001628357339468478,3.7336945930315233,0.187059572329123,0.187059572329123,9.020214046337022e-18,74921772.90162842,69.7671197000891,1.0,2.0104231130455608,950.5960666321373,44.54889850074068,1029.0032334981483,0.0,18.961791593726975,9.05450778240331,1e-12,2.0941824834009926,1000.0,1073.552131998889,556.3830625734598,log,1e-12,1.0,1.0,0.0,5.835499931889824e-13,0.0,0.0,0.0
1272,980.063548087619,21.180222573289427,509.40695254297685,0.0,5052.0016342580575,-0.25479550797652706,1.8262683785539495,28.519800623502015,0.0002667701900877159,3.7332210954876945,0.187059572329123,0.187059572329123,9.021752361649702e-18,71221181.15906104,69.81574900005944,1.0,1.8823522543764888,960.4768533057099,21.180222573289427,958.8833255143295,0.0,12.396317432802928,9.047952376228437,1e-12,1.3700688197002013,1000.0,980.063548087619,530.5871751162663,log,1e-12,1.0,1.0,0.0,5.836515828238317e-13,0.0,0.0,0.0
1273,958.5814336174872,25.659275965387014,505.9356051583285,0.0,4864.759858087444,-0.4551972199033859,1.960960715397492,30.75621126803472,0.00046195474534149045,3.5346545240200493,0.187059572329123,0.187059572329123,9.028100870650823e-18,6186595.966279977,69.86533430009149,1.0,1.8439543454549907,968.381482644568,25.659275965387014,932.9221576521002,0.0,15.27990654324533,9.039424766613232,1e-12,1.6903627097689975,1000.0,958.5814336174872,531.5948811237155,log,1e-12,1.0,1.0,0.0,5.84060470516221e-13,0.0,0.0,0.0
1274,851.6577144384277,20.335002087087492,501.57416403978493,0.0,4436.6307831165595,-0.16035170166813653,1.6854590991764147,28.726321355478753,7.55182296129503e-05,3.5684482992034186,0.187059572329123,0.187059572329123,9.038577485405229e-18,51170961.85349172,69.91476369998418,1.0,1.6574272997948905,974.7051861156544,20.335002087087492,831.3227123513402,0.0,8.228405260471058,9.029115164579784,1e-12,0.9113191171544892,1000.0,851.6577144384277,521.9091661268724,log,1e-12,1.0,1.0,0.0,5.847398237612573e-13,0.0,0.0,0.0
1275,1090.1349339895096,19.01538452781597,496.52223972436565,0.0,5632.259785809814,-0.29931462008144555,1.7915009258197585,25.026263415204653,0.0002618548735619508,2.51444676265386,0.187059572329123,0.187059572329123,9.052366954101759e-18,0.09959227469854619,69.96022120001726,1.0,2.1572438528761655,979.7641488925236,19.01538452781597,1071.1195494616936,0.0,37.48011720999416,9.017208336335235,1e-12,4.156510065201266,1000.0,1090.1349339895096,515.5376242521817,log,1e-12,1.0,1.0,0.0,5.856321539184199e-13,0.0,0.0,0.0
1276,1065.7965803513105,48.85244999137167,490.5496520587982,0.0,5464.735760165064,-1.658807105252267,2.9024167311768014,30.747746273036327,5.989419746957325e-06,2.8279674963875387,0.187059572329123,0.187059572329123,9.070352874941545e-18,49239102.84675843,70.0059414000716,1.0,2.0730707403254787,983.8113191140189,48.85244999137167,1016.9441303599388,0.0,15.63280625261481,9.003110866762709,1e-12,1.7363782901227307,1000.0,1065.7965803513105,539.4021020501699,log,1e-12,1.0,1.0,0.0,5.867941022400431e-13,0.0,0.0,0.0
1277,851.9618789164915,16.23232355554015,483.7935185787179,0.0,4588.703122037768,-0.08232287383244308,1.5598192348174156,28.17103105302927,0.00023709468372149628,3.6815608177595687,0.187059572329123,0.187059572329123,9.09193437801636e-18,78414936.49396604,70.05409769993275,1.0,1.7274509129765658,987.0490552912152,16.23232355554015,835.7295553609514,0.0,3.10017625229087,8.986757808787926,1e-12,0.3449716035809138,1000.0,851.9618789164915,500.0258421342581,log,1e-12,1.0,1.0,0.0,5.881913743137369e-13,0.0,0.0,0.0
1278,1347.0446641286153,79.15464949305087,476.5578434994142,0.0,6903.802961393175,-3.1765638599037787,4.284959800785551,29.462641318589117,0.0011805877506978965,2.97259593994479,0.187059572329123,0.187059572329123,9.115672571996023e-18,71041156.46138284,70.09993940009736,1.0,2.660516518467759,989.6392442329721,79.15464949305087,1267.8900146355645,0.0,57.33382614036819,8.968529441515308,1e-12,6.392778940432531,1000.0,1347.0446641286153,555.7124929924651,log,1e-12,1.0,1.0,0.0,5.897277630426363e-13,0.0,0.0,0.0
1279,1151.737312434302,20.287527809260673,468.3124301563393,0.0,6346.545682873014,-0.5195470431567192,1.7084912684833558,27.27302606503403,0.0008645874503880949,3.547685040421147,0.187059572329123,0.187059572329123,9.14405625744043e-18,8073381.475606085,70.14208690007217,1.0,2.41601484771037,991.7113953863777,20.287527809260673,1131.4497846250415,0.0,12.86581360147489,8.946968395225085,1e-12,1.438008164680816,1000.0,1151.737312434302,488.59995796559997,log,1e-12,1.0,1.0,0.0,5.915636715472548e-13,0.0,0.0,0.0
1280,979.5226223642057,31.22924004509984,459.3056861542564,0.0,5437.012628818078,-0.6217855332799626,2.126405257960075,29.323300591413595,0.0002631323548533959,2.915578391333805,0.187059572329123,0.187059572329123,9.17562331918569e-18,48972574.21430733,70.18449919996783,1.0,2.0646236502298048,993.3691163091022,31.22924004509984,948.293382319106,0.0,5.880127987977505,8.92200733821195,1e-12,0.6590588603075432,1000.0,979.5226223642057,490.5349261993563,log,1e-12,1.0,1.0,0.0,5.936043344326632e-13,0.0,0.0,0.0
1281,927.9237532652515,17.502260409511514,449.84978820219993,0.0005015175864715228,5110.296526281689,-0.1623362778370854,1.5545168003388536,27.00654994496763,0.0,3.729442330727761,0.187059572329123,0.187059572329123,9.209163395932934e-18,122469236.7986797,70.22456149989739,1.0,2.02272549534713,994.6952930472818,17.502260409511514,909.9226356730964,0.4988571826436568,16.499614808004605,8.89403396548792,0.0006213587631802378,1.8551328758164294,1000.0,927.9237532652515,467.3525501292979,log,1e-12,1.0,0.9,0.0,5.957761123472992e-13,0.03894984851159694,0.07081790638472185,0.0
1282,755.9175866574819,19.517600162662504,440.0823237902668,0.0,4399.2298860603205,-0.14989192720923156,1.563022519713237,27.56804579746396,0.00046018992120215596,3.5326086130327536,0.187059572329123,0.187059572329123,9.242573093965892e-18,76047038.83249605,70.26325970003381,1.0,1.6733232549593855,995.7562344378255,19.517600162662504,736.3999864948195,0.0,2.4436753859961162,8.863071100838313,1e-12,0.275714293408408,1000.0,755.9175866574819,459.5999239529293,log,1e-12,1.0,1.0,0.0,5.979374122487175e-13,0.0,0.0,0.0
1283,919.4834310240167,31.01809763577375,430.2175765720116,0.0,5315.254166181281,-0.8144033747400309,2.0272863784609774,30.595587444240834,0.00023045513025186926,2.979530072787371,0.187059572329123,0.187059572329123,9.276712949967327e-18,1320685.5321455842,70.30283070006408,1.0,2.065153498533382,996.6049875502604,31.01809763577375,888.4653333882429,0.0,32.0729272615369,8.829498321719797,1e-12,3.632474472829367,1000.0,919.4834310240167,461.23567420778534,log,1e-12,1.0,1.0,0.0,6.001460723018286e-13,0.0,0.0,0.0
1284,694.7841621702952,0.7330324121857298,420.04572608387826,0.0,4306.435740463666,0.7889665036924557,0.7889665036924557,1.1907586251750109,0.0002193287323756024,3.456017858999149,0.187059572329123,0.187059572329123,9.312392044846062e-18,9.714182923259108e-18,70.34399820002727,1.0,1.6523227988267057,997.2839900402083,0.7330324121857298,694.0511297581095,0.0,0.0031456097042032575,8.792374541254771,1e-12,0.001,1000.0,694.7841621702952,420.778758496064,log,1e-12,1.0,1.0,0.0,6.024541139548664e-13,0.0,0.0,0.0
1285,706.4546782839313,18.935565097773416,409.8570340510879,0.0,4313.778550713546,-0.32840037665088045,1.5311682862610299,29.796669345680293,1.822197110914678e-05,3.7296388754576197,0.187059572329123,0.187059572329123,9.348353674034446e-18,31064178.88815955,70.38564700004645,1.0,1.677460812104691,997.8271920321667,18.935565097773416,687.5191131861579,0.0,15.56169151279658,8.752294101595583,1e-12,1.778012865216631,1000.0,706.4546782839313,428.7925991488613,log,1e-12,1.0,1.0,0.0,6.047799712499133e-13,0.0,0.0,0.0
1286,732.8911225107202,19.149892468615903,399.65988234603617,0.0,4570.685098960058,-0.15508767677288618,1.4745956449510107,28.305981472844312,0.0005327498273156317,3.1168552431985517,0.187059572329123,0.187059572329123,9.385111400823391e-18,18.283648012599482,70.42515240004286,1.0,1.7858715912449978,998.2617536257335,19.149892468615903,713.7412300421042,0.0,19.329973495190636,8.709099077922508,1e-12,2.219514707806225,1000.0,732.8911225107202,418.8097748146521,log,1e-12,1.0,1.0,0.0,6.071574363813365e-13,0.0,0.0,0.0
1287,701.7367517494089,74.72606787893359,389.4009399309945,0.00048054065698551845,3992.681894899725,-3.073864494773645,4.055484412530821,29.716821440886797,0.00026532790232074166,2.797819558890641,0.187059572329123,0.187059572329123,9.42122253440223e-18,102139605.14709061,70.46510439994745,1.0,1.608960706573951,998.6094029005868,74.72606787893359,626.5308114519336,0.47987241854176427,7.80757774371019,8.662408774471611,0.0005830756359724115,0.9013171678897635,1000.0,701.7367517494089,464.1274883505851,log,1e-12,1.0,0.9,0.0,6.094942238584777e-13,0.0381265719332487,0.06932103987863414,0.0
1288,649.6417615987299,34.084688107552864,379.2394901716467,0.011760788398804149,2986.2535406679626,-1.0714580932199165,2.46323533158553,26.567982610747656,0.0002505933766346752,3.2675981918703947,0.187059572329123,0.187059572329123,9.456371120397002e-18,113004047.32240672,70.51856940006837,1.0,1.5921584759901228,998.8875223204695,34.084688107552864,603.8093687069602,11.747704784216799,13.133904984807472,8.61268161515885,0.0041127193954367,1.5249495536548094,1000.0,649.6417615987299,413.3359390675984,log,1e-12,1.0,0.9,0.0,6.117669878112817e-13,0.188617032386745,0.34294005888499157,0.0
1289,634.5415687833558,38.414826637458134,369.43974128711096,0.0,4071.713155751876,-1.275884866706741,2.5094026894621373,30.21706922516269,0.00017096032568337388,3.621904502130333,0.187059572329123,0.187059572329123,9.482807644030471e-18,14507191.683432937,70.56742849992588,1.0,1.6135966858059714,999.1100178563756,38.414826637458134,596.1267421458978,0.0,14.549001748067468,8.561512233613975,1e-12,1.699349525069365,1000.0,634.5415687833558,407.8545679245691,log,1e-12,1.0,1.0,0.0,6.134771688412608e-13,0.0,0.0,0.0
1290,465.0549910865919,0.5943569471667878,359.684955438341,0.0,3269.511154113535,0.6600938803553122,0.7064270215562105,1.1903417955572972,0.00031620449088209934,3.7322462821428695,0.187059572329123,0.187059572329123,9.51013781907328e-18,1.4100575067934583e-17,70.62535450002179,1.0,1.291298474169975,999.2880142851005,0.5943569471667878,464.4606341394251,0.0,0.017912401142849237,8.506917805297844,1e-12,0.002105627625988575,1000.0,465.0549910865919,360.27931238550775,log,1e-12,1.0,1.0,0.0,6.152456636054956e-13,0.0,0.0,0.0
1291,505.199674194319,20.812704438344237,350.17251410770075,0.0,3443.066180138275,-0.24257814805190245,1.7399512063864255,28.3344133987313,8.709802097037894e-05,3.5078779734647108,0.187059572329123,0.187059572329123,9.5377616695612e-18,3435.534631717078,70.6800363000948,1.0,1.383280955075173,999.4304114280804,20.812704438344237,484.3869697559748,0.0,14.797595532033064,8.449922115063638,1e-12,1.7512108786959655,1000.0,505.199674194319,370.98521854604496,log,1e-12,1.0,1.0,0.0,6.170330330562357e-13,0.0,0.0,0.0
1292,497.93049597772296,35.42324237080756,340.84392675481257,0.0,3382.0361569766646,-0.9323436121727067,2.304434486860883,30.167707270500465,0.0008920568585147684,3.058870929509934,0.187059572329123,0.187059572329123,9.56463536001094e-18,3670235.935441417,70.74461099994369,1.0,1.356947321932545,999.5443291424644,35.42324237080756,462.5072536069154,0.0,10.501346902152354,8.390252154186655,1e-12,1.2516127893620317,1000.0,497.93049597772296,376.2671691256201,log,1e-12,1.0,1.0,0.0,6.18772163169182e-13,0.0,0.0,0.0
1293,481.6032689952726,5.0238132270202405,331.70302757014406,0.0,3528.1465979732484,0.39901489270977597,1.087748446894318,19.484436174024488,0.00011192935498981205,3.657997589401047,0.187059572329123,0.187059572329123,9.592074734450041e-18,1.4414416147608794e-07,70.7859036999289,1.0,1.4367654683750868,999.6354633139716,5.0238132270202405,476.57945576825233,0.0,14.624212832091912,8.32795895144209,1e-12,1.7560380541452532,1000.0,481.6032689952726,336.7268407971643,log,1e-12,1.0,1.0,0.0,6.205462478007337e-13,0.0,0.0,0.0
1294,393.7650891432914,1.2270872683560146,322.70483274478124,0.0,2990.594732541572,0.6883826750940791,0.8535742416460046,8.796116878420966,0.0,3.7307388003388615,0.187059572329123,0.187059572329123,9.619525905746756e-18,5.387643916402545e-15,70.82774899993092,1.0,1.2163995144918804,999.7083706511773,1.2270872683560146,392.5380018749354,0.0,2.7674991118291077,8.26277736422306,1e-12,0.33493569895905484,1000.0,393.7650891432914,323.93192001313724,log,1e-12,1.0,1.0,0.0,6.223211134666142e-13,0.0,0.0,0.0
1295,436.0901788000374,42.49303508052343,313.96855697255114,0.06107104243868017,1212.4818343931354,-1.2826996421737693,2.6646358136738892,30.15163815184461,0.0002639739820426701,3.3654753191488496,0.187059572329123,0.187059572329123,9.64646648219703e-18,119710794.50139803,70.87379570002668,1.0,1.0851127872471986,866.3000604283034,42.49303508052343,340.69129596446584,52.90584775504811,4.5892747694408005,8.195632890403559,0.013795408799202545,0.5599658782684716,332.66681953680757,436.0901788000374,356.5226630955133,log,1e-12,1.0,0.9,0.0,6.240654510819457e-13,0.4298138008219452,0.7814796378580837,0.0
1296,493.833303810608,18.052865953385513,306.3507894094563,0.263420523646091,8011.901594796732,-0.3783759282996465,1.725376602825697,25.217653886342475,0.00020396761279372483,3.7336634693742137,0.187059572329123,0.187059572329123,9.655411833897783e-18,136749810.0230725,70.92199439997785,1.0,0.945965433673766,706.0314736412738,18.052865953385513,289.7972573600169,185.98318049720564,3.1674004486127063,8.13455449479361,0.048761400320663145,0.38937601938003485,64.95712649315544,493.833303810608,324.6670758864879,log,1e-12,1.0,0.9,0.0,6.246435940492645e-13,0.8926629173598633,1.6230234861088455,0.0
1297,327.5815753444322,3.642748827333612,301.3799161103298,0.0,2564.8107337618467,0.5494076150276537,1.0693852235333199,14.15881829327307,0.00032501058417847006,3.675168626477352,0.187059572329123,0.187059572329123,9.636273222121817e-18,5.308408998948837e-13,70.96509630000219,1.0,1.0748520694342167,764.825178913019,3.642748827333612,323.9388265170986,0.0,12.87392976267546,8.094781812361258,1e-12,1.590398612476019,1000.0,327.5815753444322,305.0226649376634,log,1e-12,1.0,1.0,0.0,6.234072634544913e-13,0.0,0.0,0.0
1298,710.3855663350819,23.64381216221578,296.3372388196455,0.49821716291426893,14414.998901167412,-0.8606087211220843,2.0012475170089967,25.30683082716966,0.0004366654915390275,3.614552880835266,0.187059572329123,0.187059572329123,9.620942252949693e-18,132945097.79202305,71.00776010006666,1.0,1.2323132523519074,645.4242678616386,23.64381216221578,365.1803065628213,321.56144761004475,14.99590060266392,8.052969045230785,0.08935672074126151,1.8621579840226694,167.8206236561162,710.3855663350819,320.4792681447756,log,1e-12,1.0,0.9,0.0,6.224142954282587e-13,1.2276428299043893,2.2320778725534396,0.0
1299,420.2875270581537,22.79671118358965,295.1216645873587,0.0,3201.243243856254,-0.5736500277357327,1.9735117474924566,29.525161006410226,0.000863090670572289,3.5047460829304558,0.187059572329123,0.187059572329123,9.574236264690888e-18,9323694.660281738,71.05229520006105,1.0,1.3468710148078715,716.3394142893109,22.79671118358965,397.4908158745641,0.0,14.524367533281525,8.046286034382629,1e-12,1.8051020646317284,1000.0,420.2875270581537,317.91837577094833,log,1e-12,1.0,1.0,0.0,6.193914729425227e-13,0.0,0.0,0.0
1300,483.4805330847598,50.47082440630301,293.2972657265492,0.0,3521.71186594413,-1.7877694462422578,2.810145180829756,29.95336952975895,0.000369346329800381,3.717324193868345,0.187059572329123,0.187059572329123,9.534641357952275e-18,25018935.831516188,71.09545290004462,1.0,1.4763509902003866,773.0715314314488,50.47082440630301,433.00970867845683,0.0,16.0216407022857,8.033833702532872,1e-12,1.9942708917704468,1000.0,483.4805330847598,343.7680901328522,log,1e-12,1.0,1.0,0.0,6.168324000310772e-13,0.0,0.0,0.0
1301,6734.276276174445,28.076491154875768,290.853837289264,10.006054134923556,189395.94696035946,-0.8245199926357494,2.1714340405008663,28.498823902962826,1.3374848407621959e-05,3.7015067279684266,0.187059572329123,0.18705957232912754,9.501853796126303e-18,213706219.14202592,71.4546401000116,1.0,1.6570347650075092,622.0478903238488,28.076491154875768,481.9549199241479,6224.244865095422,19.07476466642437,8.015382055671223,1.0624641238972226,2.3797698642359992,17.953325893448774,6734.276276174445,328.9363825790633,log,1e-12,1.0,0.9,0.0,6.147102933321305e-13,5.501664635193937,10.003026609443541,0.0
1302,604.2440785468157,71.53351777012176,331.26919294407764,0.0,3994.8633991484426,-2.715705689187415,3.881128121369996,29.778889182954845,0.00046401346265677323,3.6172683636412275,0.187059572329123,0.187059572329123,9.396149530111141e-18,82798402.73051476,71.49884069990367,1.0,1.6080896507228852,697.6383122590792,71.53351777012176,532.7105607766939,0.0,11.767731694078629,8.3322630395208,1e-12,1.4123091935843888,1000.0,604.2440785468157,402.8027107141994,log,1e-12,1.0,1.0,0.0,6.078712938817259e-13,0.0,0.0,0.0
1303,855.4974219468428,34.99481050459756,367.90633983137513,0.3330793820172925,7372.033319925067,-1.1316748731140038,2.475451955881101,30.10399510479809,0.00023388847316337114,3.719877635019123,0.187059572329123,0.187059572329123,9.30518015821023e-18,137342749.59445438,71.54172000009567,1.0,1.6769313983995071,611.1123338706246,34.99481050459756,616.9536929334722,203.54891850877297,16.701979436679103,8.555034174016482,0.06302433491250052,1.9522983891059937,265.0084203168062,855.4974219468428,403.23422971799,log,1e-12,1.0,0.9,0.0,6.019858778442599e-13,1.0037754383338466,1.8250462515160883,0.0
1304,1307.9359050141343,26.80131342179746,403.426803672652,1.0303657313757413,24622.306670298523,-0.7687308668973044,2.190750147172625,25.161498207821385,0.0,2.2076176863660275,0.187059572329123,0.18705957232912304,9.201022179934913e-18,170789345.65970638,71.59898780006915,1.0,1.8656712700603602,512.8982635150077,26.80131342179746,752.6617971843482,528.4727944079885,22.863322255900943,8.72435851461135,0.19046105251974105,2.6206307567037728,120.0419820925393,1307.9359050141343,431.2584828258252,log,1e-12,1.0,0.9,0.0,5.952484951257794e-13,1.7654620747587881,3.209931045015985,0.0
1305,1272.3096457085971,35.4310368626577,442.0081176081487,0.9348310152769729,17869.538681801387,-1.34646192547032,2.6992037032614618,25.000512288597633,0.0,3.7310205446700193,0.187059572329123,0.18705957232912301,9.077398815512016e-18,166385070.2043255,71.6508148999419,1.0,1.8884927807885785,430.1841328765201,35.4310368626577,834.7291391529378,402.1494696930015,17.550284972989726,8.864770530365208,0.17669090110991914,1.9797788237014518,99.32761032256958,1272.3096457085971,478.3739854860834,log,1e-12,1.0,0.9,0.0,5.872470173065039e-13,1.6816253510258556,3.0575006382288343,0.0
1306,923.8418488019482,25.153509418808756,481.6483128690802,0.0,4906.359715119652,-0.2535655928975176,1.7124681140989328,30.086449036018223,0.00042968604276464456,3.413324686186992,0.187059572329123,0.187059572329123,8.94409922331378e-18,261397.55216113717,71.69984110002406,1.0,1.865860038063535,544.1473063012161,25.153509418808756,898.6883393831395,0.0,15.924774642325286,8.970041068369406,1e-12,1.77532906716336,1000.0,923.8418488019482,506.80182228788897,log,1e-12,1.0,1.0,0.0,5.786274151645964e-13,0.0,0.0,0.0
