step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
763,0.04577817975437824,0.04440063031781383,0.0013775494365644134,0.0,0.03719314351706716,0.0013112169693277635,0.15483749776039668,0.6970321812338944,0.00011674295144203234,3.7334041107251075,0.187059572329123,0.18707196691763078,555.7155459711082,85417407.80006188,29.98217949998798,1.0,1.0,0.001,0.04440063031781383,0.0013775494365644134,0.0,,,,,,0.04577817975437824,0.04577817975437824,log,1e-30,,,,,,,0.0,0.5326,21.304
764,0.06890722822720684,0.06741483253845094,0.001492395688755897,0.0,0.23347681826099026,-0.019378943384471416,0.19842780556352002,0.7743271333273951,0.0,3.6538010912102616,0.187059572329123,0.1870858301227301,552.9897549743367,204955930.45266095,30.010703400010243,1.0,1.0,0.001,0.06741483253845094,0.001492395688755897,0.0,,,,,,0.06890722822720684,0.06890722822720684,log,1e-30,,,,,,,0.0,0.5332333333333333,21.329333333333334
765,0.03930259310299318,0.03777478170696005,0.0015278113960331247,0.0,0.19081782384649598,0.013829542631173097,0.14048170363814366,0.5362921293801419,0.00030267079450006784,1.755657523850919,0.187059572329123,0.18706672473645725,788.3424000221245,46572457.438695714,30.03879640001105,1.0,1.0,0.001,0.03777478170696005,0.0015278113960331247,0.0,,,,,,0.03930259310299318,0.03930259310299318,log,1e-30,,,,,,,0.0,0.5338666666666666,21.354666666666663
766,0.04686236599207206,0.045375947705957514,0.001486418286114543,0.0,0.1361294896493329,0.007242910221518099,0.15617333306011094,0.7583963995103834,0.000580278406050655,3.7308532806009946,0.187059572329123,0.1870671501038106,492.6296757713332,72049889.00500467,30.06834830000298,1.0,1.0,0.001,0.045375947705957514,0.001486418286114543,0.0,,,,,,0.04686236599207206,0.04686236599207206,log,1e-30,,,,,,,0.0,0.5345,21.38
767,0.05520547962204359,0.05363375203270266,0.00157172758934093,0.0,0.24244029332370487,-0.059118861772314804,0.17886985958125015,0.7502622330982988,0.0005304002468092747,3.2020772490863254,0.187059572329123,0.1870697908689721,598.8110168144581,102273517.3775401,30.0962731000036,1.0,1.0,0.001,0.05363375203270266,0.00157172758934093,0.0,,,,,,0.05520547962204359,0.05520547962204359,log,1e-30,,,,,,,0.0,0.5351333333333333,21.405333333333335
768,0.03681858575786407,0.035296873712668146,0.001521712045195927,0.0,0.11465705010916273,-0.06036284056047091,0.14317243419423065,0.7768918593016604,0.0,3.733027032710899,0.187059572329123,0.1870827441592802,775.6009109635455,171661947.8673262,30.122999100014567,1.0,1.0,0.001,0.035296873712668146,0.001521712045195927,0.0,,,,,,0.03681858575786407,0.03681858575786407,log,1e-30,,,,,,,0.0,0.5357666666666666,21.430666666666664
769,0.036703749209040654,0.034774216044711974,0.0019295331643286828,0.0,0.32340841607236026,0.04530792877482977,0.13307302779524638,0.5210849211964226,0.00044144652057705874,3.723427184396433,0.187059572329123,0.1870665424127317,618.3509169784508,50847122.05990258,30.148748499981593,1.0,1.0,0.001,0.034774216044711974,0.0019295331643286828,0.0,,,,,,0.036703749209040654,0.036703749209040654,log,1e-30,,,,,,,0.0,0.5364,21.456
770,0.028193705144500137,0.026542307356721036,0.0016513977877791015,0.0,0.08967158793218116,-0.0318388582521764,0.13995045394642294,0.4874085109053636,0.001223663502015665,3.70764535994023,0.187059572329123,0.1870643757228289,546.4254138645055,70887140.26559636,30.175251799984835,1.0,1.0,0.001,0.026542307356721036,0.0016513977877791015,0.0,,,,,,0.028193705144500137,0.028193705144500137,log,1e-30,,,,,,,0.0,0.5370333333333334,21.481333333333335
771,0.04980992989848294,0.04779934809250248,0.0020105818059804556,0.0,0.41206103700162305,0.0001751161222505552,0.16220576065996725,0.7148142013765897,0.0001835076062407931,3.6565380906744296,0.187059572329123,0.18707573048131465,619.3515510938043,127274584.16151169,30.20349610003177,1.0,1.0,0.001,0.04779934809250248,0.0020105818059804556,0.0,,,,,,0.04980992989848294,0.04980992989848294,log,1e-30,,,,,,,0.0,0.5376666666666666,21.506666666666664
772,0.034185059380587295,0.03258423902205568,0.00160082035853162,0.0,0.2114944461364292,-0.02929266822927294,0.1424835343359114,0.527404497537392,0.0007568894022641007,1.9402794976943387,0.187059572329123,0.18706919037548353,532.5436277227973,116812159.85363731,30.231025999994017,1.0,1.0,0.001,0.03258423902205568,0.00160082035853162,0.0,,,,,,0.034185059380587295,0.034185059380587295,log,1e-30,,,,,,,0.0,0.5383,21.532
773,0.05000402348511199,0.04843994292902073,0.0015640805560912597,0.0,0.1913507250402003,-0.006647941309332402,0.15709789810111013,0.7213123035343174,0.0,3.0771967407634824,0.187059572329123,0.18708687427168538,581.5096965366291,216046425.54558846,30.25816119997762,1.0,1.0,0.001,0.04843994292902073,0.0015640805560912597,0.0,,,,,,0.05000402348511199,0.05000402348511199,log,1e-30,,,,,,,0.0,0.5389333333333334,21.557333333333336
774,0.04078787804284526,0.039344459409068076,0.001443418633777188,0.0,0.16034555807581535,0.005000610838803843,0.16176567421114696,0.5714526920008538,0.00035233329972433197,3.7304430454896127,0.187059572329123,0.18706863163225687,538.0241678377836,71122832.86929709,30.28417380002793,1.0,1.0,0.001,0.039344459409068076,0.001443418633777188,0.0,,,,,,0.04078787804284526,0.04078787804284526,log,1e-30,,,,,,,0.0,0.5395666666666666,21.582666666666665
775,0.05466178492620664,0.053251394261712826,0.0014103906644938147,0.0,0.18664470203420863,0.030167108140646177,0.17614488675827192,0.5857059905443421,0.0,3.733693292892787,0.187059572329123,0.18707851863121241,514.8873441014712,138061548.71016148,30.31067089998396,1.0,1.0,0.001,0.053251394261712826,0.0014103906644938147,0.0,,,,,,0.05466178492620664,0.05466178492620664,log,1e-30,,,,,,,0.0,0.5402,21.608
776,0.03977461814289905,0.03833281403647916,0.0014418041064198934,0.0,0.27226104512853516,0.05324970882333038,0.1550241013542062,0.6108872753658898,0.0002111840160654993,3.660839061672404,0.187059572329123,0.1870774996022049,661.3727033315308,160534069.2003326,30.33888699999079,1.0,1.0,0.001,0.03833281403647916,0.0014418041064198934,0.0,,,,,,0.03977461814289905,0.03977461814289905,log,1e-30,,,,,,,0.0,0.5408333333333334,21.633333333333336
777,0.025033244771219248,0.023810392114855895,0.0012228526563633532,0.0,0.14775508754472902,-0.024377089858765223,0.1252613944170834,0.5212429666156676,0.0005188435848867898,3.464493581416467,0.187059572329123,0.18706923453929297,531.5479871978172,95440244.25981915,30.366763999976683,1.0,1.0,0.001,0.023810392114855895,0.0012228526563633532,0.0,,,,,,0.025033244771219248,0.025033244771219248,log,1e-30,,,,,,,0.0,0.5414666666666667,21.658666666666665
778,0.019771438272291407,0.018306745136193587,0.0014646931360978185,0.0,0.2884279581817983,-0.03230001075052705,0.11656971019452164,0.31974561269242296,0.0020190973935893947,2.758395540324136,0.187059572329123,0.1870614983349973,624.2904695277836,43098730.42965635,30.395629599981476,1.0,1.0,0.001,0.018306745136193587,0.0014646931360978185,0.0,,,,,,0.019771438272291407,0.019771438272291407,log,1e-30,,,,,,,0.0,0.5421,21.684
779,0.03892800374199303,0.03760088996322112,0.0013271137787719109,0.0,0.17566573924419004,0.02634879129512206,0.14199351254685783,0.8046782753699963,0.0,3.5992859035453693,0.187059572329123,0.18708638340651873,502.05219445883927,207098902.87326148,30.42404810001608,1.0,1.0,0.001,0.03760088996322112,0.0013271137787719109,0.0,,,,,,0.03892800374199303,0.03892800374199303,log,1e-30,,,,,,,0.0,0.5427333333333334,21.709333333333337
780,0.08353430110230425,0.08207401588992128,0.0014602852123829788,0.0,0.3426984625429816,0.1372960727432879,0.20227479217271763,0.6530058214181852,6.0457235037850166e-05,3.7180341595053115,0.187059572329123,0.18706656448691628,619.5456124272854,29506372.000898533,30.453353499993682,1.0,1.0,0.001,0.08207401588992128,0.0014602852123829788,0.0,,,,,,0.08353430110230425,0.08353430110230425,log,1e-30,,,,,,,0.0,0.5433666666666667,21.734666666666666
781,0.03420302830937973,0.03311231545753354,0.0010907128518461845,0.0,0.10773484325555271,0.04586527242716223,0.1391830876268462,0.55116440006773,0.0004367529049956534,2.313592107029625,0.187059572329123,0.1870704155695563,505.74767913529365,99509857.65869744,30.48659330001101,1.0,1.0,0.001,0.03311231545753354,0.0010907128518461845,0.0,,,,,,0.03420302830937973,0.03420302830937973,log,1e-30,,,,,,,0.0,0.544,21.76
782,0.05798731992221567,0.056863832979359236,0.001123486942856429,0.0,0.2487541792913391,0.07679114686060984,0.17296410040410742,0.6311983062278953,0.00016110270141133504,2.564275576793777,0.187059572329123,0.1870724763132677,516.391630902924,97692501.8737558,30.512657399987802,1.0,1.0,0.001,0.056863832979359236,0.001123486942856429,0.0,,,,,,0.05798731992221567,0.05798731992221567,log,1e-30,,,,,,,0.0,0.5446333333333334,21.785333333333337
783,0.042567328293215995,0.041458731295412644,0.0011085969978033476,0.0,0.19142713102680153,0.06307169214247331,0.14375135874879566,0.6223353722393473,0.0001810804799819432,3.7321988233745866,0.187059572329123,0.1870699366189902,507.59035301603683,76277305.61612605,30.543652200023644,1.0,1.0,0.001,0.041458731295412644,0.0011085969978033476,0.0,,,,,,0.042567328293215995,0.042567328293215995,log,1e-30,,,,,,,0.0,0.5452666666666667,21.810666666666666
784,0.06335381537848582,0.062157910778206024,0.0011959046002797927,0.0,0.10211101843108741,0.10783943163119349,0.20847084995966836,0.5960013589660812,0.0002513182677463463,3.722335547390002,0.187059572329123,0.18707613387515218,655.88263172269,159126208.18617484,30.57103950000601,1.0,1.0,0.001,0.062157910778206024,0.0011959046002797927,0.0,,,,,,0.06335381537848582,0.06335381537848582,log,1e-30,,,,,,,0.0,0.5459,21.836000000000002
785,0.03334461557614185,0.03204254987751455,0.0013020656986272978,0.0,0.1814171653128475,0.01593095490164433,0.13470285379945252,0.7084380218495245,0.0013418031138249242,2.6523960461840552,0.187059572329123,0.18706142630880018,463.4346907049057,21177068.480666734,30.603050599980634,1.0,1.0,0.001,0.03204254987751455,0.0013020656986272978,0.0,,,,,,0.03334461557614185,0.03334461557614185,log,1e-30,,,,,,,0.0,0.5465333333333333,21.861333333333334
786,0.05744563260998847,0.056378624590707416,0.001067008019281056,0.0,0.08583663584642708,0.05522111133219593,0.174677721771726,0.7904705572605857,3.210285606367394e-05,3.212712917060554,0.187059572329123,0.18708345713396005,487.34147661745266,206290175.84315696,30.640364499995485,1.0,1.0,0.001,0.056378624590707416,0.001067008019281056,0.0,,,,,,0.05744563260998847,0.05744563260998847,log,1e-30,,,,,,,0.0,0.5471666666666667,21.886666666666667
787,0.05905899714153794,0.058167685341997954,0.0008913117995399902,0.0,0.14383576140191578,0.007783615533264531,0.17728503792116243,0.7955885477146232,2.1657042790636932e-05,3.364614150839211,0.187059572329123,0.18708188456478184,463.41064246945626,186155379.73187095,30.676381200028118,1.0,1.0,0.001,0.058167685341997954,0.0008913117995399902,0.0,,,,,,0.05905899714153794,0.05905899714153794,log,1e-30,,,,,,,0.0,0.5478000000000001,21.912000000000003
788,0.018616275204083862,0.017919818048306977,0.0006964571557768856,0.0,0.19664328060303984,-0.08707755879049413,0.10880504973135523,0.4241344115321932,0.013093219509849485,3.561042906393242,0.187059572329123,0.1870595787426454,868.894511398923,11445031.531497916,30.710420900024474,1.0,1.0,0.001,0.017919818048306977,0.0006964571557768856,0.0,,,,,,0.018616275204083862,0.018616275204083862,log,1e-30,,,,,,,0.0,0.5484333333333333,21.937333333333335
789,0.05213262490167815,0.0511422011366206,0.0009904237650575493,0.0,0.19580009066563278,-0.05131788781694833,0.17039439926770783,0.8043474458985109,0.0003283566732773177,3.7261698309946936,0.187059572329123,0.18707452111529968,543.587599982434,134457322.01595888,30.744676400034223,1.0,1.0,0.001,0.0511422011366206,0.0009904237650575493,0.0,,,,,,0.05213262490167815,0.05213262490167815,log,1e-30,,,,,,,0.0,0.5490666666666666,21.962666666666664
790,0.053025686252687616,0.051553602101435794,0.001472084151251824,0.0,0.30924585151170497,0.07882808294864846,0.18088620858682336,0.5537026152125334,0.00039887754662679825,3.3737973861540627,0.187059572329123,0.18707368739124455,534.6438739137427,129297641.25965689,30.778699600021355,1.0,1.0,0.001,0.051553602101435794,0.001472084151251824,0.0,,,,,,0.053025686252687616,0.053025686252687616,log,1e-30,,,,,,,0.0,0.5497,21.988
791,0.030318255666316546,0.028802211641565496,0.0015160440247510504,0.0,0.26650621442828176,-0.0050903109149998665,0.12884710215217904,0.7000597759757421,0.0033110273606587054,2.851857555013493,0.187059572329123,0.18705985723026528,498.0473278350142,6994519.767143453,30.81787329999497,1.0,1.0,0.001,0.028802211641565496,0.0015160440247510504,0.0,,,,,,0.030318255666316546,0.030318255666316546,log,1e-30,,,,,,,0.0,0.5503333333333333,22.013333333333335
792,0.04089287771473018,0.03974028995569725,0.0011525877590329277,0.0,0.19530657024050815,-0.04380989004939649,0.14397263130882165,0.7797579648298577,0.0009332159481898611,3.4398151284405922,0.187059572329123,0.1870643442946378,504.4905084280775,52173839.89480988,30.851350500015542,1.0,1.0,0.001,0.03974028995569725,0.0011525877590329277,0.0,,,,,,0.04089287771473018,0.04089287771473018,log,1e-30,,,,,,,0.0,0.5509666666666667,22.038666666666668
793,0.03210467755048423,0.03136676987156019,0.0007379076789240443,0.0,0.07318408727908268,-0.01799318595897706,0.14584980835244554,0.5283175771537086,0.0005060937858128722,3.733778407588047,0.187059572329123,0.18707158611503608,518.067134728389,123550433.91037813,30.884490700031165,1.0,1.0,0.001,0.03136676987156019,0.0007379076789240443,0.0,,,,,,0.03210467755048423,0.03210467755048423,log,1e-30,,,,,,,0.0,0.5516000000000001,22.064000000000004
794,0.07174913694095536,0.07101986970488183,0.0007292672360735297,0.0,0.1353397924657887,0.059308774610293,0.2009127022332321,0.6470806826392869,0.00016844980106514584,3.3516103049315933,0.187059572329123,0.18707043816285718,536.6235557610121,79587543.67739041,30.918010300025344,1.0,1.0,0.001,0.07101986970488183,0.0007292672360735297,0.0,,,,,,0.07174913694095536,0.07174913694095536,log,1e-30,,,,,,,0.0,0.5522333333333334,22.089333333333336
795,0.05715793934800315,0.05630961665277098,0.000848322695232171,0.0,0.2420654693973115,-0.09416926624959404,0.1725255498892613,0.6974054703112933,0.00038898774050152157,3.718743607295939,0.187059572329123,0.18706600842392587,467.9854470919035,48220042.02944854,30.950857600022573,1.0,1.0,0.001,0.05630961665277098,0.000848322695232171,0.0,,,,,,0.05715793934800315,0.05715793934800315,log,1e-30,,,,,,,0.0,0.5528666666666667,22.11466666666667
796,0.04667338851720938,0.04576121110654988,0.000912177410659503,0.0,0.1866121086174785,-0.01049822118794772,0.16338530148193306,0.6929099716779994,0.0,3.709018993476706,0.187059572329123,0.18707514267116795,535.4355100717535,115373057.50954801,30.98426420002943,1.0,1.0,0.001,0.04576121110654988,0.000912177410659503,0.0,,,,,,0.04667338851720938,0.04667338851720938,log,1e-30,,,,,,,0.0,0.5535,22.14
797,0.06117876877950705,0.06035946470733467,0.0008193040721723785,0.0,0.05715976234360975,0.08811329234667145,0.1895363688815927,0.6165119550038864,0.000191224473605138,3.478535334540171,0.187059572329123,0.1870725297036251,573.0352786184288,105869321.3562179,31.019606499990914,1.0,1.0,0.001,0.06035946470733467,0.0008193040721723785,0.0,,,,,,0.06117876877950705,0.06117876877950705,log,1e-30,,,,,,,0.0,0.5541333333333333,22.16533333333333
798,0.055219094057088955,0.054424833292827976,0.0007942607642609821,0.0,0.08907347301017803,0.0635443552377276,0.17623298017683386,0.6963529179742062,5.245112235024302e-06,3.718743388621707,0.187059572329123,0.1870713040417122,554.1055053524428,73305153.40612511,31.050512599991634,1.0,1.0,0.001,0.054424833292827976,0.0007942607642609821,0.0,,,,,,0.055219094057088955,0.055219094057088955,log,1e-30,,,,,,,0.0,0.5547666666666666,22.190666666666665
799,0.07335660697503442,0.07244646678447299,0.0009101401905614335,0.0,0.16667213138203263,0.058400182272202415,0.1962511906417583,0.792720646967395,2.1744902281163603e-05,3.173225549608009,0.187059572329123,0.18707856170582085,486.6383093840077,146084847.05511802,31.08240030001616,1.0,1.0,0.001,0.07244646678447299,0.0009101401905614335,0.0,,,,,,0.07335660697503442,0.07335660697503442,log,1e-30,,,,,,,0.0,0.5554,22.216
800,0.031787590994617664,0.030871029754531546,0.0009165612400861206,0.0,0.0838998677177413,-0.030723134084750754,0.1407232880024018,0.5379185428229276,0.0006671989065482817,3.6781925879054906,0.187059572329123,0.18706914033910738,583.2270907516188,109323933.1038212,31.113872200017795,1.0,1.0,0.001,0.030871029754531546,0.0009165612400861206,0.0,,,,,,0.031787590994617664,0.031787590994617664,log,1e-30,,,,,,,0.0,0.5560333333333333,22.24133333333333
801,0.049850159927138274,0.048855762023998744,0.0009943979031395327,0.0,0.13609164439939161,0.01584744169863928,0.1631776415892276,0.6857346558591186,3.83298870528237e-05,3.6568440964061275,0.187059572329123,0.18707414556022398,542.941244072928,102239069.13449377,31.438861700007692,1.0,1.0,0.001,0.048855762023998744,0.0009943979031395327,0.0,,,,,,0.049850159927138274,0.049850159927138274,log,1e-30,,,,,,,0.0,0.5566666666666666,22.266666666666666
802,0.055355685878625834,0.054343045538821876,0.0010126403398039601,0.0,0.09644615908955985,-0.016647258243029622,0.1694290377706765,0.7336166442383757,0.00041120201579028515,3.478792470138477,0.187059572329123,0.1870716675939971,451.2661234712076,116515339.06523487,31.476698499987833,1.0,1.0,0.001,0.054343045538821876,0.0010126403398039601,0.0,,,,,,0.055355685878625834,0.055355685878625834,log,1e-30,,,,,,,0.0,0.5573,22.292
803,0.05815261037768315,0.05716496764007123,0.00098764273761192,0.0,0.1208349512525994,0.05650147144278899,0.19322554356830476,0.6885900722440237,3.4438855597708484e-05,3.733909336272841,0.187059572329123,0.18707898131417552,446.95422326168676,153967239.01072255,31.509654800000135,1.0,1.0,0.001,0.05716496764007123,0.00098764273761192,0.0,,,,,,0.05815261037768315,0.05815261037768315,log,1e-30,,,,,,,0.0,0.5579333333333333,22.31733333333333
804,0.05152779085560718,0.05043545372102328,0.0010923371345838962,0.0,0.2047786989570855,-0.046026314689068655,0.1824528465256553,0.7240966315933121,0.0017077877133777966,2.734449255633786,0.187059572329123,0.1870630643946804,483.26871547000997,77158244.48281828,31.543224100023508,1.0,1.0,0.001,0.05043545372102328,0.0010923371345838962,0.0,,,,,,0.05152779085560718,0.05152779085560718,log,1e-30,,,,,,,0.0,0.5585666666666667,22.342666666666666
805,0.052576039176776314,0.05159182092466782,0.000984218252108496,0.0,0.07293078925059715,0.024603321848277505,0.1813818984080603,0.7071864628255138,0.0002584944656318991,3.458166953702321,0.187059572329123,0.1870760877828353,605.6371396578764,153097625.14522588,31.579741700028535,1.0,1.0,0.001,0.05159182092466782,0.000984218252108496,0.0,,,,,,0.052576039176776314,0.052576039176776314,log,1e-30,,,,,,,0.0,0.5592,22.368000000000002
806,0.04865992187579627,0.04765037560544949,0.00100954627034678,0.0,0.1631915644235904,0.05738662121090215,0.17989915640696869,0.6524317175500182,0.0004603363962880358,3.556397136380252,0.187059572329123,0.18707260457024696,464.71301892971394,135745379.90985295,31.628035500005353,1.0,1.0,0.001,0.04765037560544949,0.00100954627034678,0.0,,,,,,0.04865992187579627,0.04865992187579627,log,1e-30,,,,,,,0.0,0.5598333333333333,22.39333333333333
807,0.03867627152919216,0.03760147002323367,0.0010748015059584897,0.0,0.20801696961886224,-0.04300718508520029,0.13564351699513863,0.6597624933890022,0.000530669910579977,3.602584196992904,0.187059572329123,0.18706796038834073,597.1093065231192,79755945.6981315,31.670059100026265,1.0,1.0,0.001,0.03760147002323367,0.0010748015059584897,0.0,,,,,,0.03867627152919216,0.03867627152919216,log,1e-30,,,,,,,0.0,0.5604666666666667,22.418666666666667
808,0.05928663954669027,0.05827888992646266,0.001007749620227617,0.0,0.138311875313886,-0.04601660767953051,0.17470149575649074,0.7548180934974204,0.00013552571661853974,2.601559896009455,0.187059572329123,0.18707783876730794,833.1982362495283,153283414.6955171,31.71146730001783,1.0,1.0,0.001,0.05827888992646266,0.001007749620227617,0.0,,,,,,0.05928663954669027,0.05928663954669027,log,1e-30,,,,,,,0.0,0.5611,22.444000000000003
809,0.0741351560867239,0.07293827450065475,0.001196881586069149,0.0,0.24686403786689481,0.07832646701558867,0.19867912976890648,0.7232786838353389,0.0,3.7328383914823893,0.187059572329123,0.18707493001555722,457.7712987396745,101584590.13813187,31.74807159998454,1.0,1.0,0.001,0.07293827450065475,0.001196881586069149,0.0,,,,,,0.0741351560867239,0.0741351560867239,log,1e-30,,,,,,,0.0,0.5617333333333333,22.46933333333333
810,0.04087415314977544,0.03977462572101219,0.0010995274287632526,0.0,0.13504288697939526,0.009094283133469657,0.15286210391167376,0.7441211069025555,0.0,3.3580665446630933,0.187059572329123,0.18708412739664604,517.0620223732063,194116528.07240108,31.782908699999098,1.0,1.0,0.001,0.03977462572101219,0.0010995274287632526,0.0,,,,,,0.04087415314977544,0.04087415314977544,log,1e-30,,,,,,,0.0,0.5623666666666667,22.494666666666667
811,0.021511836363973358,0.0205141480894211,0.0009976882745522594,0.0,0.11186415618895137,0.01364223839882096,0.11440136731374366,0.483429909161044,0.0008074123217031021,3.4576725491210523,0.187059572329123,0.1870670485395787,481.2266758566677,90966597.84416255,31.817900100024417,1.0,1.0,0.001,0.0205141480894211,0.0009976882745522594,0.0,,,,,,0.021511836363973358,0.021511836363973358,log,1e-30,,,,,,,0.0,0.5630000000000001,22.520000000000003
812,0.08258002326530296,0.0816646010187782,0.0009154222465247546,0.0,0.10522664314501,0.07948669345256391,0.20933155181535512,0.7640094545675474,8.105617814184451e-05,3.677736323425062,0.187059572329123,0.1870727330984904,500.1139823788125,96910170.79163711,31.852447199984454,1.0,1.0,0.001,0.0816646010187782,0.0009154222465247546,0.0,,,,,,0.08258002326530296,0.08258002326530296,log,1e-30,,,,,,,0.0,0.5636333333333333,22.545333333333332
813,0.05965060596316285,0.058712996136999915,0.0009376098261629353,0.0,0.13372665864506864,-0.012210363559206518,0.17697879999022229,0.7754474591202059,0.0,3.507411090894718,0.187059572329123,0.18708358004575612,462.94852915253733,199072042.09207976,31.88682549999794,1.0,1.0,0.001,0.058712996136999915,0.0009376098261629353,0.0,,,,,,0.05965060596316285,0.05965060596316285,log,1e-30,,,,,,,0.0,0.5642666666666667,22.570666666666668
814,0.041467157278257054,0.04053369333080672,0.0009334639474503381,0.0,0.12497415692213398,0.006093889162497587,0.15493979180583714,0.8005935684667558,0.0007396261740949608,2.9089055875645746,0.187059572329123,0.1870683812269029,484.1652255361473,111504457.25606526,31.91989299998386,1.0,1.0,0.001,0.04053369333080672,0.0009334639474503381,0.0,,,,,,0.041467157278257054,0.041467157278257054,log,1e-30,,,,,,,0.0,0.5649000000000001,22.596000000000004
815,0.04636633041670357,0.04556623399756783,0.0008000964191357411,0.0,0.10199250992896686,-0.01923646156814059,0.13949390421841987,0.7025978717778812,0.0007212493670069944,3.729720578170234,0.187059572329123,0.1870625030836935,452.84855497137977,20030709.086132914,31.954048399988096,1.0,1.0,0.001,0.04556623399756783,0.0008000964191357411,0.0,,,,,,0.04636633041670357,0.04636633041670357,log,1e-30,,,,,,,0.0,0.5655333333333333,22.621333333333332
816,0.07098082799222832,0.07011691040554778,0.0008639175866805487,0.0,0.21830491668294677,0.04575074156491982,0.20349465156144822,0.7283317328190949,0.0001129274465245314,3.6875482736764447,0.187059572329123,0.1870737553408331,583.3577044684282,113948902.28224269,31.986858399992343,1.0,1.0,0.001,0.07011691040554778,0.0008639175866805487,0.0,,,,,,0.07098082799222832,0.07098082799222832,log,1e-30,,,,,,,0.0,0.5661666666666667,22.64666666666667
817,0.043947520537368265,0.04331471586583755,0.0006328046715307142,0.0,0.0541029337148371,0.004735202757800536,0.16342037761182004,0.7345482506078058,0.0007042239984466972,3.732741361099735,0.187059572329123,0.1870688139143411,599.527641657668,112719269.33369802,32.02114119997714,1.0,1.0,0.001,0.04331471586583755,0.0006328046715307142,0.0,,,,,,0.043947520537368265,0.043947520537368265,log,1e-30,,,,,,,0.0,0.5668000000000001,22.672000000000004
818,0.04648889431806226,0.04581967361040826,0.0006692207076540044,0.0,0.21940242449921524,0.07859291037924128,0.16561005010425792,0.5936785718466778,0.00023722405442000438,1.9047710592716574,0.187059572329123,0.187070077452226,576.0527759621716,82658138.76138712,32.05298540001968,1.0,1.0,0.001,0.04581967361040826,0.0006692207076540044,0.0,,,,,,0.04648889431806226,0.04648889431806226,log,1e-30,,,,,,,0.0,0.5674333333333333,22.697333333333333
819,0.068030993146803,0.06739522260003024,0.0006357705467727547,0.0,0.14960720772928762,0.07083118966639504,0.19642018276700401,0.7724028118704769,1.013079422088059e-05,3.515497180613086,0.187059572329123,0.18708068235166728,452.44031185826134,172433524.11854538,32.08796129998518,1.0,1.0,0.001,0.06739522260003024,0.0006357705467727547,0.0,,,,,,0.068030993146803,0.068030993146803,log,1e-30,,,,,,,0.0,0.5680666666666667,22.72266666666667
820,0.0394202145366494,0.038779868404968484,0.0006403461316809185,0.0,0.13389659016327143,0.0024076593318948106,0.1496267389799665,0.6365446686961348,0.0001621109419505315,2.916683361511092,0.187059572329123,0.18707670317294503,551.1257211898628,152278888.4815121,32.119819100014865,1.0,1.0,0.001,0.038779868404968484,0.0006403461316809185,0.0,,,,,,0.0394202145366494,0.0394202145366494,log,1e-30,,,,,,,0.0,0.5687000000000001,22.748000000000005
821,0.09217731081765833,0.09149383387761059,0.000683476940047739,0.0,0.2425528658151685,-0.023467033925637152,0.20927795613473268,0.7637484236810363,0.0001881702776695346,3.1236774560172016,0.187059572329123,0.18707040471785,544.4655023963295,83689276.42819245,32.1606706000166,1.0,1.0,0.001,0.09149383387761059,0.000683476940047739,0.0,,,,,,0.09217731081765833,0.09217731081765833,log,1e-30,,,,,,,0.0,0.5693333333333334,22.773333333333333
822,0.034585416142669925,0.03382106298961028,0.0007643531530596407,0.0,0.23371316239546544,-0.01517375228037082,0.13575009516685346,0.570500227780786,0.00028798854913916067,3.663499016783792,0.187059572329123,0.1870664327422926,611.5058819791656,47761229.74323935,32.20390840002801,1.0,1.0,0.001,0.03382106298961028,0.0007643531530596407,0.0,,,,,,0.034585416142669925,0.034585416142669925,log,1e-30,,,,,,,0.0,0.5699666666666667,22.79866666666667
823,0.054532037884277865,0.05384841409117172,0.000683623793106147,0.0,0.15002846419488053,0.06756226114765104,0.173636202856259,0.6004995507586164,0.00033057476547224823,3.5813993349765534,0.187059572329123,0.18706937048675756,471.09927238407295,83833575.9619116,32.25441190000856,1.0,1.0,0.001,0.05384841409117172,0.000683623793106147,0.0,,,,,,0.054532037884277865,0.054532037884277865,log,1e-30,,,,,,,0.0,0.5706000000000001,22.824000000000005
824,0.05579916170222387,0.055038547033767496,0.000760614668456372,0.0,0.1770608981321028,-0.036341750184296334,0.16840264270109018,0.8022350231140597,0.0005336604917309251,3.163674460221291,0.187059572329123,0.18707178727293236,554.105012978434,135585274.0947184,32.29503039998235,1.0,1.0,0.001,0.055038547033767496,0.000760614668456372,0.0,,,,,,0.05579916170222387,0.05579916170222387,log,1e-30,,,,,,,0.0,0.5712333333333334,22.849333333333334
