step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
1600,6960.896706541537,0.19051473647981707,0.00030080928424150883,6960.705890995773,0.4364799382329239,0.3772917815273051,0.79523800668251,1.0875126483710154,0.35473244782798535,0.5528095316206341,0.18705967083148486,0.7124256853971103,1.2281913594031604,19.259701224639187,3.4150473540174033,231409916.1456703,0.0,3.729367362367959,0.187059572329123,0.18708501386517665,-0.5187189075949576,1.0100309392419646,6960.896706541537,,,,,,,,1e-30,0.0,0.0,223300.60839582307,515355456.2699299,1.0,0.0,88.14302077413791,89.1379202167159,0.0,34904264.892799884,108038675.23724103,34904264.892799884,201129574.71561742,1.0,83.4308449615355,0.5373336838383881,0.17511408738287149,1587.7705125789014,0.04704463228307365,0.0037370059247951283,0.024517152192140984,0.0011971794558372282,166.79002978905885,8.393115344710093,9067.063286047234
1650,6860.06347019253,0.23002741771802082,0.00030860752477830525,6859.833134167287,0.47961173642647736,0.4167758486300394,0.8641883644309306,1.1535107888478913,0.38694949186528677,0.5408945318151174,0.18705966158855938,0.7124256853970944,0.5377231425125899,19.256272459508335,1.7121042036968197,230617824.61817542,0.0,3.7293673623649966,0.187059572329123,0.18708479969440805,-0.5187189075949576,1.0100309392419646,6860.06347019253,,,,,,,,1e-30,0.0,0.0,111659.7419857591,511232664.15014833,1.0,0.0,88.01110487062154,89.12988814581497,0.0,31689946.926618837,104329040.95020534,31689946.926618837,178828825.53241685,1.0,82.82410961892248,0.6140059297407076,0.06976212161721802,1608.4950954640606,0.05169587301694261,0.004329920174931541,0.00873394172004184,0.00048257188065895494,165.56540465680678,8.447172093149158,23056.854610727136
1700,6745.119104870549,0.2853845571103479,0.0005376703081014986,6744.83318264313,0.5342139619200792,0.4673387135307674,0.9309837505401619,1.2417249150780019,0.42567925367375997,0.5273755570249719,0.18705965156868104,0.7124256853970778,-0.20741856341481224,19.24878248404543,0.8126794209152511,228896955.44941914,0.0,3.7293673623590813,0.187059572329123,0.18708420263044295,-0.5187189075949576,1.0100309392419646,6745.119104870549,,,,,,,,1e-30,0.0,0.0,52875.78416003808,499448128.0591789,1.0,0.0,87.82502939258481,89.10656709275233,0.0,28193384.901107125,99161382.82337563,28193384.901107125,151670428.64995635,1.0,82.12693335710965,0.7039386999307365,0.3051017145836904,1623.903168319468,0.05753476096959754,0.005028977348600746,0.04963649350132058,0.0019842994486291526,176.4265732568605,8.423313051662587,5322.49768093003
1750,6620.394485405432,0.35867354448661565,0.0005626492049426187,6620.03524921174,0.5988936003052759,0.5278969810124441,0.9977177509546822,1.3593381195418497,0.4726607882970562,0.510090246136944,0.18705964474505496,0.7124256853970646,-0.994611321673263,19.26285081467349,0.36986717596467433,232139911.5009924,0.0,3.729367362366046,0.187059572329123,0.18708435781679864,-0.5187189075949576,1.0100309392419646,6620.394485405432,,,,,,,,1e-30,0.0,0.0,24017.54920577046,502824680.57100993,1.0,0.0,87.6214724196822,89.113304909556,0.0,25804760.31259602,97255796.78805412,25804760.31259602,127720761.1993146,1.0,81.36359904288736,0.808969292457524,0.13685835400309357,1637.8828712616219,0.07410180637959116,0.005840050558709113,0.023827858683489408,0.000867693874178657,192.14304789453365,8.353699429036746,11967.723002313756
1800,6483.657871273183,0.4443709491270624,0.0007332569797067068,6483.212767067077,0.6666115428996578,0.5918231208504272,1.0550156865072358,1.4980593102926418,0.5265136606440559,0.49207535573413147,0.18705963757086289,0.7124256853970514,-1.854217715816386,19.26739485391908,0.15657538122211462,233197164.65001547,0.0,3.729367362367992,0.187059572329123,0.18708398342281155,-0.5187189075949576,1.0100309392419646,6483.657871273183,,,,,,,,1e-30,0.0,0.0,10153.246454957807,495416248.0993649,1.0,0.0,87.35262519849223,89.09846166224284,0.0,23273579.42647506,93725081.8624667,23273579.42647506,101966094.42343566,1.0,80.51840017702213,0.9360310642901131,0.3325122308753598,1654.493195334525,0.094059801848586,0.006802324238293303,0.0604575437269907,0.002031646705172902,209.13409411669238,8.293014195140449,4975.736354055203
1850,6351.590618728692,0.5378459038745848,0.0008003835059540967,6351.051972441312,0.7333797814738178,0.6542935057609311,1.0935216752942023,1.654413675161903,0.5834214671391194,0.47501407206133467,0.18705963296709596,0.7124256853970415,-2.6797764151423387,19.27914598498981,0.06857848555121054,235953659.34227434,0.0,3.7293673623749735,0.187059572329123,0.18708406881911596,-0.5187189075949576,1.0100309392419646,6351.590618728692,,,,,,,,1e-30,0.0,0.0,4443.1038435773535,497334771.222512,1.0,0.0,87.06924464676108,89.10232673107514,0.0,21651690.498309508,92516491.62381108,21651690.498309508,81249041.40885703,1.0,79.69348764134565,1.0834431620802087,0.10938573000785125,1671.1773522094043,0.11647881915137603,0.007877729191880652,0.012591798983625405,0.0007758772134388058,226.05284992558603,8.23346359768386,15277.836991072365
1900,6208.965643683756,0.6539325412183276,0.0009051117485102416,6208.310806030789,0.8086609556658017,0.72256143149383,1.2185564576461596,1.8512336397784872,0.6513291361137385,0.4537409255283903,0.18705962872297763,0.7124256853970294,-3.5504679969443096,19.268380878100416,0.02871119975581585,233427216.09288362,0.0,3.7293673623667667,0.187059572329123,0.18708410166948497,-0.5187189075949576,1.0100309392419646,6208.965643683756,,,,,,,,1e-30,0.0,0.0,1858.9487700739649,498130805.5298128,1.0,0.0,86.69498667341423,89.1039260520272,0.0,20146033.191812754,91385744.41185862,20146033.191812754,60733942.815624416,1.0,78.79283473787949,1.274467498904577,0.19579029308796536,1687.761773164791,0.14393451985990002,0.009211121697198154,0.04316664880815616,0.001205377330216937,244.6756949966746,8.132568427077333,8620.252549530162
1950,6058.965720517668,0.78443131770456,0.0011607120412886994,6058.180128487922,0.8856812732041702,0.7871287650422184,1.4327835330455179,2.0838011893020862,0.7255067358274823,0.4373288616110215,0.18705962454958436,0.712425685397023,-4.492761778337433,19.28674883857792,0.011189697631495804,237754417.2430163,0.0,3.729367362376873,0.187059572329123,0.18708372390797928,-0.5187189075949576,1.0100309392419646,6058.965720517668,,,,,,,,1e-30,0.0,0.0,724.2223217032631,490728257.08382183,1.0,0.0,86.24616824941228,89.08895387447689,0.0,18677278.53149947,89196917.73627573,18677278.53149947,43177016.398201816,1.0,77.8343120255323,1.5187165916074838,0.15482339018167152,1711.166847744091,0.17571936067464136,0.010868802263268989,0.0369596444517636,0.000824745067745757,264.1491487645037,8.101114551042242,11052.379396525219
2000,5898.304930215515,0.9421944930220064,0.0014900908839972202,5897.361245631609,0.9706670350959727,0.8519805900251783,1.689586375206739,2.369403290272186,0.8112293555096988,0.42015020089188143,0.18705962139143376,0.7124256853970169,-5.5155078028152005,19.298282148312843,0.00402388348020588,240512386.26201066,0.0,3.7293673623828445,0.187059572329123,0.18708347836029868,-0.5187189075949576,1.0100309392419646,5898.304930215515,,,,,,,,1e-30,0.0,0.0,260.37172371015123,485995987.524888,1.0,0.0,85.70168295190432,89.07926371553043,0.0,17566831.22172339,87804762.24310242,17566831.22172339,28973406.994487446,1.0,76.7942787298091,1.8350244040648411,0.1431444704808919,1739.4018610049384,0.21289299280117294,0.012944166159292163,0.033272853385528836,0.0009286258888325376,285.75225686233074,8.088999379651646,12151.373051026292
2050,5721.054352202052,1.150185437541044,0.003966448970715204,5719.90020031554,1.07246698669052,0.920690076369115,2.0199130986327023,2.739382182465334,0.9142140213468061,0.4035751428791022,0.18705961545977726,0.7124256853970116,-6.6280450371527735,19.309771871295887,0.0013227464802029905,243291743.39990225,0.0,3.729367362386677,0.187059572329123,0.18708155806520083,-0.5187189075949576,1.0100309392419646,5721.054352202052,,,,,,,,1e-30,0.0,0.0,85.57782255807044,447397876.48003405,1.0,0.0,84.90779150310271,88.99651165047376,0.0,15477170.285838163,80540988.9167798,15477170.285838163,16124223.81320474,1.0,75.63002181882231,2.273986265776793,2.459839318193499,1765.2347903583996,0.25707654387705925,0.015715164053067044,0.5816526630979084,0.012859066173098725,308.35221396118527,8.03028981876506,776.2732857823114
2100,5514.374676726594,1.4301347897680508,0.00276882244331095,5512.941773114382,1.1958824314154175,0.994113245141474,2.4360418091893523,3.2122471825813017,1.0453770855332085,0.38460883688437153,0.18705961660900935,0.7124256853970062,-8.007396126202066,19.30356667398824,0.0003329906567444058,241786744.36585796,0.0,3.729367362382293,0.187059572329123,0.18708291180662054,-0.5187189075949576,1.0100309392419646,5514.374676726594,,,,,,,,1e-30,0.0,0.0,21.54300581795254,475265197.53687,1.0,0.0,84.02923170239961,89.05693630662684,0.0,15910990.339800337,85417336.05167262,15910990.339800337,8974349.33257801,1.0,74.24918701988852,2.897295976409621,0.2630363135947896,1812.6491413442338,0.38642532482909187,0.019536758390322737,0.06385388091426014,0.0014961659452766246,338.0966494102331,8.105898724654892,6891.250552334916
2150,5263.677601290472,1.8381402182316025,0.005661665994436678,5261.833799406246,1.355780298658895,1.076774978653779,3.0088098130787575,3.849757849281524,1.214403277476971,0.36819478640955544,0.1870596167688963,0.7124256853970041,-9.7255616331636,19.322915978017864,5.973684055518836e-05,246510704.88214982,0.0,3.7293673623931034,0.187059572329123,0.1870835400642799,-0.5187189075949576,1.0100309392419646,5263.677601290472,,,,,,,,1e-30,0.0,0.0,3.865221250969296,488620716.89541996,1.0,0.0,82.77550139822768,89.08464990623317,0.0,16010257.32073241,87769460.79766975,16010257.32073241,3847131.0614762236,1.0,72.53849873967785,3.8458607362413475,3.4512638883057587,1871.2104087847858,0.6274271817023159,0.0251739340912606,0.9398569918514241,0.0175005581003254,372.82847148201654,8.227517779616866,542.1812035657962
2200,4969.13897882868,2.495606101939972,0.009863282951236584,4966.633509443788,1.5797487464593767,1.174708269147283,3.8235174127378797,4.898605061834415,1.4463638910511236,0.35231275493875575,0.18705961245985428,0.7124256853970099,-11.747628055079247,19.41915169457472,7.90806008186444e-06,271412861.73625743,0.0,3.7293673624532966,0.187059572329123,0.18708153468898392,-0.5187189075949576,1.0100309392419646,4969.13897882868,,,,,,,,1e-30,0.0,0.0,0.5117272293657368,448633121.1076678,1.0,0.0,80.79191694637741,88.99926879930783,0.0,14532117.41608564,80577575.4835294,14532117.41608564,931177.0190595366,1.0,70.47434646340318,5.43422914145852,4.958831794893952,1929.6073142405526,1.0835619395529794,0.034171184075651846,1.5009895903379555,0.025497147051035243,412.8592720435674,8.281640299943971,389.1253815520513
2250,4712.345185327751,3.2538561718539367,0.0153315651332913,4709.075997590764,1.8038448303149406,1.2597067790199914,4.689444075621031,6.002577080321256,1.6780689427665858,0.33879122781360027,0.1870596071819709,0.7124256853970143,-13.556214519856804,19.482043385744284,1.2960174185869486e-06,289030675.9918708,0.0,3.7293673624925066,0.187059572329123,0.1870787672807038,-0.5187189075949576,1.0100309392419646,4712.345185327751,,,,,,,,1e-30,0.0,0.0,0.08386480961146868,392809854.0337185,1.0,0.0,78.70278020522491,88.86638901059517,0.0,12683545.496111752,70550765.38771099,12683545.496111752,190021.78543791067,1.0,68.62270759443089,7.377854197063867,2.8817979675306686,1979.830828676534,1.6989403065746471,0.044579172772220205,0.6834276493565276,0.01539453780525036,447.740766627662,8.31927832530576,687.0123620681832
2300,4378.116600003768,4.558469434453396,0.018440480401370897,4373.539690088914,2.135057243835255,1.3673101345985754,5.872152205422233,7.6281552820864125,2.0222513610815125,0.3200673131473061,0.1870596049046793,0.7124256853970086,-16.026670151741122,19.43001139183113,1.0957351405258867e-07,274376385.60751575,0.0,3.72936736245147,0.187059572329123,0.18707759885895406,-0.5187189075949576,1.0100309392419646,4378.116600003768,,,,,,,,1e-30,0.0,0.0,0.007090254992578451,369708467.8921139,1.0,0.0,75.74274399403932,88.80577811823225,0.0,11927221.642467208,66401601.34175709,11927221.642467208,17701.240957816648,1.0,66.13274294998592,10.885848658983177,3.3088172043030064,2062.6465491158906,2.868714438133373,0.06236561717879083,1.2295133482578375,0.014853926228742508,497.71514115692986,8.455613149184337,623.3788153765302
2350,4090.501252631171,6.009100194795599,0.01911807441546475,4084.47303436196,2.4513466084574005,1.4623431062003598,7.151312975162409,9.081836919003653,2.3551584317946745,0.29979773510380453,0.1870596097372164,0.7124256853969938,-18.283195426068346,19.260513428803694,1.1473848598108177e-08,231597944.5916791,0.0,3.7293673623386296,0.187059572329123,0.18708027195652677,-0.5187189075949576,1.0100309392419646,4090.501252631171,,,,,,,,1e-30,0.0,0.0,0.0007424136783946348,424719433.8661768,1.0,0.0,73.15672685919057,88.9444921431024,0.0,13700760.91129926,76281862.19982322,13700760.91129926,2077.1719887116437,1.0,63.909882133844995,14.99194888482032,1.7379526327481856,2153.730780982416,4.278599812067948,0.08234514786692237,0.5341646176082515,0.00784923565022745,544.6531833778829,8.673334105446887,1239.2344534596261
2400,3822.4654550173577,7.562660551974787,0.036795569280334665,3814.8659988961026,2.750029191113212,1.5482460688811908,8.287898415050716,10.335102261626322,2.6558371456332726,0.29881844838526994,0.18705960044901954,0.712425685397,-20.456871469462985,19.346550074689066,1.305249705241823e-09,252406155.11602125,0.0,3.7293673623812436,0.187059572329123,0.18707519224225663,-0.5187189075949576,1.0100309392419646,3822.4654550173577,,,,,,,,1e-30,0.0,0.0,8.445177907393044e-05,321061184.8916659,1.0,0.0,70.59590723162457,88.66469505989157,0.0,10356826.120042684,57664291.08159234,10356826.120042684,212.41296923951293,1.0,61.76460150358053,19.607890040410584,28.314644386667283,2213.7250118652864,5.8907365057332175,0.10440189721813957,9.184437335361466,0.11801431908632838,578.048956812054,8.80720607515714,112.89970554215387
2450,3626.0273578654255,9.103425060247087,0.03151394398298993,3616.8924188611954,3.017188270600144,1.6199515833979659,9.229132133036545,11.746434206370521,2.9260447519180572,0.2965044020286961,0.18705960370602004,0.7124256853970207,-22.127509616880538,19.56728902272797,2.4555267812108947e-10,314749934.4814072,0.0,3.7293673625390795,0.187059572329123,0.1870770450868544,-0.5187189075949576,1.0100309392419646,3626.0273578654255,,,,,,,,1e-30,0.0,0.0,1.588719080778634e-05,359545348.6284119,1.0,0.0,68.65582375105784,88.77790366060302,0.0,11598239.516117675,64576250.932729445,11598239.516117675,38.185306327585934,1.0,60.140605408169904,24.060951147283454,9.930266284393207,2277.9235799897274,7.458114427425551,0.12539580326331612,3.4828571166593587,0.04556712287799637,609.9017556085184,8.972000206809188,229.3919936034143
2500,3384.696341004568,11.300859764198423,0.04113218903015696,3373.3543490513393,3.3616751425737768,1.704404495636258,10.254113125401462,13.898878243611206,3.281362435503042,0.28375025383163693,0.1870596027876376,0.7124256853969898,-24.230780830437535,19.22034040512685,2.997130085097934e-11,222478361.9384887,0.0,3.729367362303043,0.187059572329123,0.18707655956640826,-0.5187189075949576,1.0100309392419646,3384.696341004568,,,,,,,,1e-30,0.0,0.0,1.9390908707418458e-06,349969179.3170594,1.0,0.0,65.9858377574593,88.75090843929756,0.0,11289328.556960598,62856320.15130301,11289328.556960598,2.974325303280084,1.0,58.080584957895695,31.046045072047605,24.557664278628966,2358.4073538013263,9.986348491756472,0.15647560230710933,8.847170306284696,0.10418450057873067,647.983324028534,9.171096139218593,96.03549128463752
2550,3119.3123017853295,14.510556372783824,0.2636947311146464,3104.538050681431,3.8092724203952417,1.8091811440043561,12.154652780420161,16.95089421087486,3.722336043181609,0.2895100844154964,0.1870595856318904,0.712425685396993,-26.567785839489712,19.27361137977267,2.8957243194692376e-12,234651356.17954326,0.0,3.729367362320954,0.187059572329123,0.1870670857149817,-0.5187189075949576,1.0100309392419646,3119.3123017853295,,,,,,,,1e-30,0.0,0.0,1.873434952327313e-07,155283068.92994598,1.0,0.0,62.47962503264701,87.9383130502967,0.0,5009131.260609759,27889662.494807452,5009131.260609759,0.074475301803196,1.0,55.71838162295663,41.68309333368345,147.5099805077117,2406.4769624734495,13.94967202881308,0.20265723655263324,49.81042024242302,0.5762758910791113,679.7351403394754,9.206053561713253,57.73268656452647
2600,2918.43716820722,17.478515926589075,0.29567475531336107,2900.6629775253177,4.180731506158829,1.8952956671481678,13.521650920439914,19.316641259971487,4.0924261961635775,0.29172326986110436,0.18705958364809502,0.7124256853970167,-28.479359876906344,19.5473972377913,4.2812556041079085e-13,308550856.2459361,0.0,3.729367362495047,0.187059572329123,0.18706599758700398,-0.5187189075949576,1.0100309392419646,2918.43716820722,,,,,,,,1e-30,0.0,0.0,2.7697886424592226e-08,132899044.52506764,1.0,0.0,60.03485857152001,87.78265312405136,0.0,4287065.952826687,23869373.03099458,4287065.952826687,0.006279397985066579,1.0,53.85780331136165,50.784209306580294,158.12501970381882,2474.486832203003,17.279100171655134,0.24304639357218513,51.954375801617736,0.5977165200880824,712.329245902576,9.372499890675092,48.725516572774026
2650,2740.7328853897857,20.59697946696923,0.07549883467455874,2720.060407088142,4.538389523495006,1.9756224921841778,14.853431067903179,21.629009982065476,4.463873131418015,0.27887627546543764,0.18705959388216173,0.7124256853970046,-30.308465282847997,19.415595042772885,6.873861425963021e-14,270449255.31456363,0.0,3.72936736240785,0.187059572329123,0.18707175171083854,-0.5187189075949576,1.0100309392419646,2740.7328853897857,,,,,,,,1e-30,0.0,0.0,4.44705963841514e-09,252018406.5581897,1.0,0.0,58.0161548438853,88.42256547452722,0.0,8129626.018065858,45263842.02619021,8129626.018065858,0.0009259084861385395,1.0,52.154198364926884,59.72123414359624,54.787131531773476,2587.8555395531826,20.426316354136475,0.2830987480458118,18.59021569774792,0.20663312245992338,756.8240193368258,9.71723484979132,47.234733179129314
2700,2583.1510651619906,23.810301327996974,0.6718874503171134,2558.6688763836764,4.879580036027381,2.0379122235834437,15.785626777588556,24.56125810508525,4.794888995087275,0.28977618101507846,0.18705957914000346,0.712425685396985,-31.83644375200773,19.17755884473155,1.4914481338942334e-14,213161114.68875062,0.0,3.729367362255663,0.187059572329123,0.18706348436264322,-0.5187189075949576,1.0100309392419646,2583.1510651619906,,,,,,,,1e-30,0.0,0.0,9.648901697034947e-10,81007170.69322869,1.0,0.0,55.5601593575515,87.28760102561668,0.0,2613134.5384947876,14549317.358691847,2613134.5384947876,5.4847470069062226e-05,1.0,50.58328653205203,68.14944055399123,322.7801558610062,2608.155238892179,23.18352597425061,0.32343618561737403,111.97353021192794,1.2109385853841843,772.975524918659,9.691326958253695,38.2711173810132
2750,2432.3821700538842,27.738162582132123,0.2014061594271345,2404.4426013123248,5.266703198598923,2.1215070147090027,17.07292266498008,27.172734754117652,5.194218695736556,0.28001691258758005,0.1870595872563397,0.7124256853969858,-33.5131740754274,19.18622111692993,2.788774688128496e-15,215015594.69570956,0.0,3.729367362264039,0.187059572329123,0.18706809556057216,-0.5187189075949576,1.0100309392419646,2432.3821700538842,,,,,,,,1e-30,0.0,0.0,1.8041836478927632e-10,176733547.5236623,1.0,0.0,53.57726725063117,88.06770656491247,0.0,5701082.178183149,31742282.181250744,5701082.178183149,7.662321635555599e-06,1.0,49.03511600182389,77.95499267326308,160.1858103972865,2724.3820077880673,26.440061810163666,0.37113789036502803,57.27041804385095,0.6025358958508205,818.4143961779529,10.02731409713975,34.94814013012502
2800,2291.275214167699,31.42955734762856,0.4730389018783815,2259.3726179181917,5.606207037528008,2.1903974772135877,17.94978888169514,29.696937824063063,5.534917954035468,0.280111976391888,0.18705958261835062,0.71242568539698,-35.06390163500207,19.111906930932214,5.914812825580268e-16,199616170.06943154,0.0,3.7293673622138193,0.187059572329123,0.18706545716100006,-0.5187189075949576,1.0100309392419646,2291.275214167699,,,,,,,,1e-30,0.0,0.0,3.826545244817129e-11,122054292.62450357,1.0,0.0,51.54747894940655,87.69752931503852,0.0,3937235.245951783,21921598.09048833,3937235.245951783,8.513249359394104e-07,1.0,47.53285829737353,86.90168993231151,313.9312092974203,2784.453611844429,29.311933777620613,0.41779361191791553,112.86017008532724,1.1714272498323204,844.5472232231604,10.175472449506868,32.04142075963384
2850,2206.030202985425,34.204866514874006,0.1662019446554686,2171.6591345258958,5.848492670327459,2.2459552893601304,18.630711652948666,31.375276527067637,5.774541805503989,0.2855834072285431,0.1870595865371732,0.7124256853970179,-36.07664205492654,19.571216876802005,2.1483915222778465e-16,315988657.4628287,0.0,3.7293673624996737,0.187059572329123,0.1870677282407479,-0.5187189075949576,1.0100309392419646,2206.030202985425,,,,,,,,1e-30,0.0,0.0,1.3898843959630649e-11,169210277.21231124,1.0,0.0,50.376681032959254,88.02420553313864,0.0,5458396.03910683,30391062.944751464,5458396.03910683,2.5845163920762763e-07,1.0,46.6010636630313,91.69277484629526,126.2350799076124,2846.0217047629026,30.57186126455465,0.4466175635731263,42.323868607856404,0.4519138444932211,869.3477278410243,10.349651300214061,31.038669181227124
2900,2131.43609946399,36.60357206725318,0.9708075771883791,2093.8617198195484,6.05008859995068,2.278328803436759,18.8613671669298,33.32922149824545,5.972027484034033,0.2894684137619414,0.18705957733740292,0.7124256853969861,-36.87813565318622,19.210494454870613,9.638937914540431e-17,220298599.5789497,0.0,3.729367362255849,0.187059572329123,0.1870624755886669,-0.5187189075949576,1.0100309392419646,2131.43609946399,,,,,,,,1e-30,0.0,0.0,6.235825454874497e-12,60154248.66045744,1.0,0.0,49.08762846835197,86.98997542213341,0.0,1940459.634208308,10804021.998855177,1940459.634208308,5.451891054077146e-08,1.0,45.7587338091817,95.40413509117214,496.38061136629113,2854.740213824386,30.92608690044826,0.4756936591279376,176.0809933408048,1.8070819132950746,876.7304099547897,10.333801856051975,29.92260462396392
2950,2061.794464334085,40.399107434262056,0.5039843102902372,2020.891372589533,6.356029219116449,2.344344289322751,19.475944750436355,35.90764295191193,6.267132276998358,0.30495173967538297,0.18705957860349254,0.7124256853970686,-37.73863013962321,19.97119590668556,4.0768166102212584e-17,471389798.17494935,0.0,3.729367362880046,0.187059572329123,0.1870632796985212,-0.5187189075949576,1.0100309392419646,2061.794464334085,,,,,,,,1e-30,0.0,0.0,2.6374573652827047e-12,76469149.37188038,1.0,0.0,47.910259641190066,87.22995073109585,0.0,2466746.753931626,13734264.668667141,2466746.753931626,1.4686292157937572e-08,1.0,44.95432540467639,98.44507924805227,180.67255007711975,2930.6938292941372,29.923007603312698,0.5105651936218552,62.436267963277515,0.6354962126316729,907.5190242413335,10.541684344248978,29.76983564520947
3000,2001.6845535947486,42.42586888837113,3.5996694008351513,1955.6590153055424,6.513514327025859,2.351343464576673,17.836095037621032,38.137091061565094,6.4374651326391845,0.28978618522297467,0.18705957371660445,0.7124256853969388,-38.379016173378545,18.12540615227868,2.1488448260114698e-17,74432717.33576848,0.0,3.729367361902737,0.187059572329123,0.18706039158189358,-0.5187189075949576,1.0100309392419646,2001.6845535947486,,,,,,,,1e-30,0.0,0.0,1.390173256687273e-12,16899400.479382016,1.0,0.0,46.65486029443896,85.72034149449266,0.0,545141.9509478072,3035221.9271708317,545141.9509478072,2.914195600222858e-09,1.0,44.22283364174601,102.95641292038462,1088.2759909913543,2921.9255419395017,29.446928125995345,0.5474381871591016,397.0560894602694,3.961558858062883,907.9604501025609,10.451339143553083,28.380218959250296
3050,1951.7669240931818,46.37339513143676,5.654446139787032,1899.739082821958,6.809801401761784,2.3997356153404557,17.47634696099935,41.089130016257975,6.700553348575973,0.32589921723514853,0.18705957258061062,0.7124256853969625,-38.89550146973262,18.80890899892009,1.2820304512816091e-17,147436627.73106182,0.0,3.729367362077528,0.187059572329123,0.18705972869155532,-0.5187189075949576,1.0100309392419646,1951.7669240931818,,,,,,,,1e-30,0.0,0.0,8.293955743944325e-13,3115765.670673364,1.0,0.0,45.40130011604338,84.02953827100015,0.0,100508.57002172145,559608.0343259464,100508.57002172145,5.33220808421941e-10,1.0,43.58599640735494,108.88965636063844,1358.7153438687908,2898.2823885903144,28.685413470358927,0.59568744994325,480.9318980064518,4.799265690037707,907.4855007781151,10.295220575554147,26.61669147886106
3100,1924.1905816778597,46.08043410031185,72.46543155732053,1805.6447160202272,6.788257073823283,2.3269496588263228,13.622381083744262,42.50762998105352,6.602661407424371,0.3922770918806595,0.18705957232913903,0.7124256853969165,-39.32826465060127,15.76582417805739,8.316712323313742e-18,7030892.263941226,0.0,3.729367361732965,0.187059572329123,0.18705957234050632,-0.5187189075949576,1.0100309392419646,1924.1905816778597,,,,,,,,1e-30,0.0,0.0,5.380403459611546e-13,181.54196678168807,1.0,0.0,43.38927056944133,74.27903963873628,0.0,5.856192476830672,32.60589977435982,5.856192476830672,2.3783987417037273e-11,1.0,42.492878415332456,142.43118207330684,5069.095105660802,2409.0059087227787,47.024302846188974,0.6682188268601237,1837.9105212207935,17.971292000070772,753.8785827062524,8.500183958878374,35.58978470776032
3150,1935.2159435573749,50.94429972346072,20.91099807091125,1863.3606457630028,7.137527563761889,2.5417830082909814,20.65602182613258,43.67576332892974,6.893290566922828,0.48967310760590965,0.18705957711789842,0.7124256854403453,-39.51716407502279,25.60581976162134,6.885154684894233e-18,131967268334.54982,0.0,3.7293676890942447,0.187059572329123,0.18706312787714735,-0.5187189075949576,1.0100309392419646,1935.2159435573749,,,,,,,,1e-30,0.0,0.0,4.454273607754549e-13,53330763.883008115,1.0,0.0,44.40659552838133,86.86957669599721,0.0,1720347.2220325198,9578487.954526292,1720347.2220325198,1.7019480701319924e-10,1.0,43.1666612765338,106.14183991194494,1560.7632760732936,2888.1095407859484,20.61951253241466,0.6203353514034121,618.3564939650354,6.025477018736173,918.0250197240825,10.152785164962486,27.209906509835502
3200,1838.8641119932934,51.65496005966231,28.271608642665978,1758.937543290965,7.1871385167994575,2.478397215271971,19.527374782223088,46.01095089721534,6.878787505438085,0.5480625027914898,0.1870595723295402,0.712425685398615,-40.07212615321933,22.405903554108182,3.9527262103088515e-18,5379727472.178638,0.0,3.7293673740948154,0.187059572329123,0.18705957270446488,-0.5187189075949576,1.0100309392419646,1838.8641119932934,,,,,,,,1e-30,0.0,0.0,2.5571708625265933e-13,2659.0520079517305,1.0,0.0,42.431630183139006,76.96327774008775,0.0,85.77587122425018,477.5798389930728,85.77587122425018,8.31643487687681e-12,1.0,41.939689356157196,121.05712346258659,2155.1330230947606,2525.4348472885144,28.993451777109644,0.675488577747723,687.5814247559032,7.243318819178463,805.2128973703693,8.830625860525396,20.86151376353342
