step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
5820,2574.6452571681566,68.95731209899468,261.95286639120343,1.8093044128329654,115352.65636006634,-1.0226354960396689,2.6532407353155945,59.944361193359654,0.0,3.6879942451247554,0.187059572329123,0.187059572329123,7.179788269843652e-20,63668061.5057886,361.8312373000663,1.0,4.110991249740886,789.6968544133472,68.95731209899468,1076.8859415787808,1428.802003490381,27.68764686084742,22.55824433322058,0.5937845899030376,1.2273848288837348,46.62910983487916,2574.6452571681566,332.71948290303106,log,1e-12,1.0,0.9375,0.0,4.644876566697725e-15,1.3451038669310877,5.380415467724351,0.0
5821,1118.825487990113,0.8179400385502611,271.9557109303092,0.0,28834.834437863312,0.8011243616859733,0.8414005541769451,1.1970159618725715,0.0,3.431746937806227,0.187059572329123,0.187059572329123,7.150071708529482e-20,7.664447021867276e-20,361.8810509000905,1.0,4.110991249740886,789.6968544133472,0.8179400385502611,1118.0075479515629,0.0,,,,,,1118.825487990113,272.77365096885944,log,1e-12,1.0,1.0,0.0,4.6256538594524286e-15,0.0,0.0,0.0
5822,1204.1048558277694,51.97075341921304,280.2570067453135,0.0,28794.04492599228,-0.8858698939018954,2.448224964148454,45.310585491223975,9.690605824450721e-05,3.4581674511327822,0.187059572329123,0.187059572329123,7.12516491413352e-20,0.009418944866176665,361.93027290003374,1.0,4.110991249740886,789.6968544133472,51.97075341921304,1152.1341024085564,0.0,,,,,,1204.1048558277694,332.22776016452656,log,1e-12,1.0,1.0,0.0,4.6095392245526485e-15,0.0,0.0,0.0
5823,1206.5262890686136,26.79535058281604,286.96994637489325,0.0,29256.35893351833,-0.048513412984009914,1.6385371526358736,39.83736119698555,0.0,3.448140568340292,0.187059572329123,0.187059572329123,7.104719193431901e-20,1.626391783072655e-06,361.9795749001205,1.0,4.110991249740886,789.6968544133472,26.79535058281604,1179.7309384857974,0.0,,,,,,1206.5262890686136,313.7652969577093,log,1e-12,1.0,1.0,0.0,4.596311488330559e-15,0.0,0.0,0.0
5824,1202.0724826910166,0.8548626001566255,292.1965888802542,0.0,29704.64154574926,0.8488431674852432,0.8631522237197113,1.196838811663638,0.0,3.705285825887339,0.187059572329123,0.187059572329123,7.088245107470307e-20,7.100478689235508e-20,362.02941270009615,1.0,4.110991249740886,789.6968544133472,0.8548626001566255,1201.21762009086,0.0,,,,,,1202.0724826910166,293.05145148041083,log,1e-12,1.0,1.0,0.0,4.58565389714167e-15,0.0,0.0,0.0
5825,1221.7796009951721,4.757261586131335,296.04109215405146,0.0,29770.848485203685,0.4187201294938694,0.8926798231915873,29.543664420031842,0.0,3.722034930189483,0.187059572329123,0.187059572329123,7.075298579902598e-20,3.08265803685508e-13,362.0830480000004,1.0,4.110991249740886,789.6968544133472,4.757261586131335,1217.0223394090408,0.0,,,,,,1221.7796009951721,300.7983537401828,log,1e-12,1.0,1.0,0.0,4.577279712866024e-15,0.0,0.0,0.0
5826,2303.3828833178404,61.75592370134176,298.61967003826226,1.2840422288904503,78972.61825192426,-0.9278742341783568,2.5402092607214084,60.10711161420225,0.0,3.7333116294040476,0.187059572329123,0.187059572329123,7.065542724655842e-20,54981445.667350486,362.15418890002184,1.0,4.110991249740886,789.6968544133472,61.75592370134176,1227.6228505278068,1014.0041090886917,,,,,,2303.3828833178404,361.65963596849446,log,1e-12,1.0,0.9375,0.0,4.570966946660484e-15,1.1331558714009518,4.532623485603807,0.0
5827,1247.7057710151446,0.7471657482386649,303.32309886222725,0.0,30139.99986023627,0.7728302044368623,0.8069578859362834,1.7041843075174978,9.287830052034235e-05,3.7098069839156973,0.187059572329123,0.187059572329123,7.042589101127244e-20,1.7719407006619725e-19,362.240347500192,1.0,4.110991249740886,789.6968544133472,0.7471657482386649,1246.958605266906,0.0,,,,,,1247.7057710151446,304.0702646104659,log,1e-12,1.0,1.0,0.0,4.556117461145215e-15,0.0,0.0,0.0
5828,1337.152585513476,76.4818837242163,306.65857093923984,0.0,29837.24414783981,-1.6091415635313226,2.981444881947061,51.264340953696475,4.3172207029814474e-05,3.732174901546976,0.187059572329123,0.187059572329123,7.02389134856963e-20,180.41930634608627,362.29235130012967,1.0,4.110991249740886,789.6968544133472,76.4818837242163,1260.6707017892597,0.0,,,,,,1337.152585513476,383.1404546634561,log,1e-12,1.0,1.0,0.0,4.544023487748003e-15,0.0,0.0,0.0
5829,3555.4678156912278,120.20732093219117,308.75704761531836,2.7427777654321432,179911.97965961203,-2.6527231988174464,4.160823887889183,60.655339762809305,1.1407088266534443e-05,3.114496438093551,0.187059572329123,0.187059572329123,7.009178749844806e-20,131403399.07098615,362.3502242001705,1.0,4.110991249740886,789.6968544133472,120.20732093219117,1269.2975210424038,2165.962973716633,,,,,,3555.4678156912278,431.7071463129417,log,1e-12,1.0,0.9375,0.0,4.534502905658265e-15,1.6561333779113756,6.624533511645502,0.0
5830,1235.6177841350463,0.8343937290075614,316.16592462248474,0.0,29070.509489118474,0.8426089928865487,0.846865740219237,1.1968877571362833,0.0,3.7175472483587226,0.187059572329123,0.187059572329123,6.978274332934222e-20,7.204111747312384e-20,362.42331530014053,1.0,3.9054916872538414,800.2120116926798,0.8343937290075614,1234.7833904060387,0.0,0.012667374856339403,24.414185124730626,1e-12,0.001,1000.0,1235.6177841350463,317.0003183514923,log,1e-12,1.0,1.0,0.0,4.514509469645376e-15,0.0,0.0,0.0
5831,1258.2273969402213,0.7247900211067461,321.9831733410579,0.0,29260.559640422867,0.7685980822107134,0.7788319825932962,1.1961807874892874,8.947417674692176e-06,3.7066436641769664,0.187059572329123,0.187059572329123,6.952425353893517e-20,6.96973607716496e-20,362.47879320010543,1.0,3.9054916872538414,800.2120116926798,0.7247900211067461,1257.5026069191144,0.0,,,,,,1258.2273969402213,322.70796336216466,log,1e-12,1.0,1.0,0.0,4.497787416611148e-15,0.0,0.0,0.0
5832,1275.2889041770627,0.7971299364075592,326.3332446462888,0.0,29394.33460708423,0.7510305868970332,0.8137482344564777,5.528042910112636,0.0,3.663466595978483,0.187059572329123,0.187059572329123,6.931119849097377e-20,4.762855509916631e-19,362.5378765000496,1.0,3.9054916872538414,800.2120116926798,0.7971299364075592,1274.491774240655,0.0,,,,,,1275.2889041770627,327.13037458269633,log,1e-12,1.0,1.0,0.0,4.4840043681114886e-15,0.0,0.0,0.0
5833,1653.059515660102,150.73437687566457,329.3392859869033,0.2700450529596168,10720.247047088058,-3.607893770974416,4.844766117972272,59.144350641622395,2.802971928342335e-05,3.728880895895298,0.187059572329123,0.187059572329123,6.913899615690057e-20,14512490.897651501,362.58933910005726,1.0,3.9054916872538414,800.2120116926798,150.73437687566457,1286.2318437079664,216.09329507647118,,,,,,1653.059515660102,480.3437079155275,log,1e-12,1.0,0.875,0.0,4.4728635092235045e-15,0.8385067646819584,2.03133725256302,0.0
5834,1298.7413173214575,0.7101177818586516,332.36050758369777,0.0,29573.02528922779,0.7157108975369703,0.752812013864235,1.1877771343418386,1.529034386142311e-05,3.727211098883641,0.187059572329123,0.187059572329123,6.890885107216115e-20,6.89952676102441e-20,362.6408661000896,1.0,3.9054916872538414,800.2120116926798,0.7101177818586516,1298.031199539599,0.0,,,,,,1298.7413173214575,333.0706253655564,log,1e-12,1.0,1.0,0.0,4.457974978842262e-15,0.0,0.0,0.0
5835,1401.7847163063277,92.7918387158084,334.1488462249536,0.004970353225625355,25916.90171586377,-2.3671273284926357,3.7448919277782586,58.10417170238026,0.0,3.3920084528509014,0.187059572329123,0.187059572329123,6.872158696257232e-20,3849694.934084707,362.69144630013034,1.0,3.9054916872538414,800.2120116926798,92.7918387158084,1305.0155412370184,3.977336353500865,,,,,,1401.7847163063277,426.94565529398767,log,1e-12,1.0,0.9375,0.0,4.445859504626328e-15,0.07050073209283259,0.28200292837133034,0.0
5836,1434.6344679171257,126.54164414671504,334.93678351424177,0.0,29043.285502319213,-3.073104521859455,4.385336955354338,57.36100013694162,9.931605164694574e-05,3.7200462709853004,0.187059572329123,0.187059572329123,6.856305951299867e-20,1165087.0649061336,362.74419800005853,1.0,3.9054916872538414,800.2120116926798,126.54164414671504,1308.0928237704106,0.0,,,,,,1434.6344679171257,461.4784276609568,log,1e-12,1.0,1.0,0.0,4.4356038586235385e-15,0.0,0.0,0.0
5837,1307.9648100688185,0.6997600050565449,334.72483229966093,0.0,29613.768024882265,0.7316705176073492,0.7563281344363906,1.1970930560540034,0.0,3.7176918067560587,0.187059572329123,0.187059572329123,6.844262798113983e-20,7.021110795242152e-20,362.79891550005414,1.0,3.9054916872538414,800.2120116926798,0.6997600050565449,1307.265050063762,0.0,,,,,,1307.9648100688185,335.42459230471746,log,1e-12,1.0,1.0,0.0,4.427812332048682e-15,0.0,0.0,0.0
5838,1354.8283134436995,51.97730566685012,333.5946180679117,0.0,29435.576753096502,-0.8410924575170714,2.3507046510034564,54.29903377455978,0.0005560989732639396,3.7188154255485726,0.187059572329123,0.187059572329123,6.835377963687246e-20,7377.595419106944,362.85487520019524,1.0,3.9054916872538414,800.2120116926798,51.97730566685012,1302.8510077768494,0.0,,,,,,1354.8283134436995,385.5719237347618,log,1e-12,1.0,1.0,0.0,4.422065113629751e-15,0.0,0.0,0.0
5839,1296.0375026060208,0.792623906690885,331.6470709505172,0.0,29491.960852515196,0.8247747462763021,0.8315369096161124,1.197076480611609,0.0,3.733918508067999,0.187059572329123,0.187059572329123,6.829422704214943e-20,7.138908030751881e-20,362.91344380006194,1.0,3.9054916872538414,800.2120116926798,0.792623906690885,1295.24487869933,0.0,,,,,,1296.0375026060208,332.4396948572081,log,1e-12,1.0,1.0,0.0,4.418212454785492e-15,0.0,0.0,0.0
5840,1308.7369818919326,64.12679201295376,328.9681369496061,3.2977393273680954e-05,28113.85074323596,-0.99669934981318,2.5492083557202703,57.9902373760262,0.00012406529947669304,3.733917601171187,0.187059572329123,0.187059572329123,6.82598930988072e-20,2561178.7302236245,362.98670270014554,1.0,3.783294890164602,810.2014111080457,64.12679201295376,1244.5834715484139,0.026718330565001284,36.090582459709,24.69326440102796,0.001094401125674012,1.461555745469059,1000.0,1308.7369818919326,393.0949619399531,log,1e-12,1.0,0.9375,0.0,4.4159908062634775e-15,0.005742594646471311,0.022970378585885243,0.0
5841,1232.9881433084045,0.838648495022278,325.6815898799193,0.0,28357.59530163774,0.8265094270091324,0.8317164162584266,1.1970457923932551,6.0756645968280953e-05,3.733696388022929,0.187059572329123,0.187059572329123,6.824777500759906e-20,6.963916365854516e-20,363.0420591000002,1.0,3.783294890164602,810.2014111080457,0.838648495022278,1232.1494948133823,0.0,,,,,,1232.9881433084045,326.5202383749415,log,1e-12,1.0,1.0,0.0,4.415206392755122e-15,0.0,0.0,0.0
5842,1258.0404659586247,40.39082845846171,321.8489895317639,0.0,28017.354391604345,-0.42438400449641944,1.8952133729941394,46.75979299390376,0.00010031048823329336,3.7218017422914755,0.187059572329123,0.187059572329123,6.82552392089266e-20,0.07003910941078673,363.0954195000231,1.0,3.783294890164602,810.2014111080457,40.39082845846171,1217.649637500163,0.0,,,,,,1258.0404659586247,362.2398179902256,log,1e-12,1.0,1.0,0.0,4.4156892633546585e-15,0.0,0.0,0.0
5843,1202.1233693637466,0.7551906653406194,317.54547651614257,0.0,28069.02295030111,0.777710849133633,0.7874766541242051,1.1970300873589967,2.3149112030329544e-05,3.698414609851947,0.187059572329123,0.187059572329123,6.828101399318478e-20,6.8305206781157e-20,363.1472124001011,1.0,3.783294890164602,810.2014111080457,0.7551906653406194,1201.368178698406,0.0,,,,,,1202.1233693637466,318.30066718148316,log,1e-12,1.0,1.0,0.0,4.417357009306718e-15,0.0,0.0,0.0
5844,1312.5207737721119,129.0080631601757,312.8259215766404,0.0,27445.22620306552,-2.83631072029322,4.254014506494933,57.958070471893414,0.00017525592149414404,2.919853827900419,0.187059572329123,0.187059572329123,6.832224454725427e-20,2159413.4392934307,363.1992711999919,1.0,3.783294890164602,810.2014111080457,129.0080631601757,1183.5127106119362,0.0,,,,,,1312.5207737721119,441.8339847368161,log,1e-12,1.0,1.0,0.0,4.420025257448317e-15,0.0,0.0,0.0
5845,1165.1471862398625,0.794797011827846,307.7614679878619,0.0,27713.583456374003,0.8105679009247704,0.819717897210807,1.1970210185198706,0.0,3.565661987398196,0.187059572329123,0.187059572329123,6.837971504321295e-20,7.404370337626848e-20,363.25156570016406,1.0,3.783294890164602,810.2014111080457,0.794797011827846,1164.3523892280348,0.0,,,,,,1165.1471862398625,308.55626499968974,log,1e-12,1.0,1.0,0.0,4.4237452716053306e-15,0.0,0.0,0.0
5846,1144.8294066610374,0.800495397104406,302.389569007178,0.0,27513.081892302034,0.8027662403666873,0.823048960659406,1.197074625180665,5.779685755594871e-05,3.7328729678695796,0.187059572329123,0.187059572329123,6.844903195531151e-20,6.861019385988794e-20,363.30147740012035,1.0,3.783294890164602,810.2014111080457,0.800495397104406,1144.028911263933,0.0,,,,,,1144.8294066610374,303.1900644042824,log,1e-12,1.0,1.0,0.0,4.428226526245542e-15,0.0,0.0,0.0
5847,1162.359879387308,39.634924082475415,296.75851021382726,0.0,27140.487640082916,-0.5014182153639255,1.8680377343931163,49.32146056089507,0.0008267597685633621,3.7307463900226567,0.187059572329123,0.187059572329123,6.852887535936165e-20,6.235869279075586,363.3531540001277,1.0,3.783294890164602,810.2014111080457,39.634924082475415,1122.7249553048325,0.0,,,,,,1162.359879387308,336.3934342963027,log,1e-12,1.0,1.0,0.0,4.433392158514858e-15,0.0,0.0,0.0
5848,1133.2630240635724,32.63763636248173,290.9171554568418,0.0,27048.460763636762,-0.32545060585904767,1.7676306643815187,49.244029960086735,0.0,3.5471562919721547,0.187059572329123,0.187059572329123,6.861874987810682e-20,7.895415176118928,363.40579610015266,1.0,3.783294890164602,810.2014111080457,32.63763636248173,1100.6253877010906,0.0,,,,,,1133.2630240635724,323.5547918193235,log,1e-12,1.0,1.0,0.0,4.43920679072355e-15,0.0,0.0,0.0
5849,1789.3090274911474,98.58755308200634,284.9008025416477,0.7564263842880454,47312.72663494979,-2.1227114760553083,3.510836602098511,59.54980348598515,0.0,3.267653901722535,0.187059572329123,0.187059572329123,6.871729413449741e-20,44326507.266651265,363.45793640008196,1.0,3.783294890164602,810.2014111080457,98.58755308200634,1077.86375045961,612.8577239495313,,,,,,1789.3090274911474,384.24478200794204,log,1e-12,1.0,0.9375,0.0,4.445582805237629e-15,0.8697277644688857,3.4789110578755427,0.0
5850,1114.187241761092,38.77037737426735,280.91563345082784,0.0,26728.277053002927,-0.34819720074150895,1.9208594320378793,47.099569017412364,1.3173432791432904e-05,3.726695340435637,0.187059572329123,0.187059572329123,6.869291364340132e-20,0.18240551180514217,363.5222518001683,1.0,3.8282556623003625,819.6913405526434,38.77037737426735,1075.4168643868247,0.0,107.87107072041715,23.037017123692074,1e-12,4.682510332879805,1000.0,1114.187241761092,319.6860108250952,log,1e-12,1.0,1.0,0.0,4.444004889700108e-15,0.0,0.0,0.0
5851,1059.5073361589707,0.7253149903122967,276.5703533322658,0.0,26788.57431364792,0.749170135402732,0.7812277020222778,1.1966930085331713,0.0,3.527919766753385,0.187059572329123,0.187059572329123,6.868831648722604e-20,8.696347535650885e-20,363.9529763001483,1.0,3.8282556623003625,819.6913405526434,0.7253149903122967,1058.7820211686585,0.0,,,,,,1059.5073361589707,277.29566832257814,log,1e-12,1.0,1.0,0.0,4.443706899717288e-15,0.0,0.0,0.0
5852,1083.4904559194838,42.551956019099784,271.9093476831414,0.0,26524.320481570765,-0.4999172439004325,2.1444413874398096,49.554959990402125,8.397869496665905e-06,3.7337207822442315,0.187059572329123,0.187059572329123,6.870051453712814e-20,12.172896053232513,364.0029899000656,1.0,3.8282556623003625,819.6913405526434,42.551956019099784,1040.938499900384,0.0,,,,,,1083.4904559194838,314.4613037022412,log,1e-12,1.0,1.0,0.0,4.444497036646388e-15,0.0,0.0,0.0
5853,8698.673893321813,72.76405179494891,266.9827330468404,9.27645725386985,511525.3385808486,-1.1709510876382552,2.624225298700508,62.42429761179615,1.4738769233205162e-05,3.7332388270856054,0.187059572329123,0.1870595723291245,6.872848801507532e-20,877232117.7509608,364.0652999000158,1.0,3.8282556623003625,819.6913405526434,72.76405179494891,1022.0781595229929,7603.831682003871,,,,,,8698.673893321813,349.02324209565916,log,1e-12,1.0,0.9375,0.0,4.446307203209498e-15,3.0457277051420486,12.182910820568194,0.0
5854,1090.7894719879325,29.162538190965826,277.313488817266,0.0,26651.15137797814,-0.22081617126870082,1.7450379281057948,46.65428901360017,0.00020794417189589492,3.733506899974131,0.187059572329123,0.187059572329123,6.855443167132514e-20,0.03280356953385841,364.12256889999844,1.0,3.8282556623003625,819.6913405526434,29.162538190965826,1061.6269337969668,0.0,,,,,,1090.7894719879325,306.4760270082318,log,1e-12,1.0,1.0,0.0,4.435045265612918e-15,0.0,0.0,0.0
5855,1095.6307196689268,0.8073284289240075,285.98492050087737,0.0,27170.61007446408,0.8458334764511898,0.8458334764511898,1.1970637109929914,2.6120226999999663e-05,3.726549805666421,0.187059572329123,0.187059572329123,6.841496172408704e-20,7.717839339082195e-20,364.17972570005804,1.0,3.8282556623003625,819.6913405526434,0.8073284289240075,1094.8233912400028,0.0,,,,,,1095.6307196689268,286.79224892980136,log,1e-12,1.0,1.0,0.0,4.426022436601908e-15,0.0,0.0,0.0
5856,1122.8174093986065,0.8116433074885236,293.085380148544,0.0,27454.878955000968,0.8286390564968988,0.8289536146290738,1.196661038224651,1.872350242624818e-05,3.7296741501413617,0.187059572329123,0.187059572329123,6.830630158560819e-20,7.412198221385728e-20,364.2490526000038,1.0,3.8282556623003625,819.6913405526434,0.8116433074885236,1122.005766091118,0.0,,,,,,1122.8174093986065,293.8970234560325,log,1e-12,1.0,1.0,0.0,4.418993150914412e-15,0.0,0.0,0.0
5857,1241.6852763652328,70.18027070268646,298.7179907820321,0.03408132383271209,17546.09340464649,-1.1408286266715684,2.647976435355848,58.56479484601628,0.0005302398306751138,3.583431144484466,0.187059572329123,0.187059572329123,6.822563173569399e-20,3101984.726215451,364.30348850018345,1.0,3.8282556623003625,819.6913405526434,70.18027070268646,1143.5688396423018,27.936166020244528,,,,,,1241.6852763652328,368.93234280855125,log,1e-12,1.0,0.9375,0.0,4.413774227784552e-15,0.18461127764227214,0.7384451105690886,0.0
5858,1847.4529110316976,68.34222083457375,303.2989051603202,0.753948356622827,47367.15914009605,-1.1313889407583724,2.573127386316158,60.03711406405179,0.0,3.1752782304613385,0.187059572329123,0.187059572329123,6.814108921138579e-20,48811729.617195345,364.3592117000371,1.0,3.8282556623003625,819.6913405526434,68.34222083457375,1161.1057510494963,618.0049391476275,,,,,,1847.4529110316976,372.39507435151677,log,1e-12,1.0,0.9375,0.0,4.408304951310944e-15,0.8683019962103202,3.473207984841281,0.0
5859,1183.3069821692072,0.8377650213271682,308.8793752184632,0.0,28046.826351164254,0.8015048522725857,0.8473255306691065,3.2275339970258035,2.2174406012438752e-05,3.7325126952171885,0.187059572329123,0.187059572329123,6.795244847297325e-20,2.8231670810166936e-19,364.41497980011627,1.0,3.8282556623003625,819.6913405526434,0.8377650213271682,1182.46921714788,0.0,,,,,,1183.3069821692072,309.7171402397904,log,1e-12,1.0,1.0,0.0,4.396102046303432e-15,0.0,0.0,0.0
5860,2381.895736189654,77.54416569229788,313.07479452280865,1.3007433291323003,84601.75289894102,-1.499782743891362,2.7914170991204594,60.53462572434307,2.0461165407374693e-05,3.7338658706244807,0.187059572329123,0.187059572329123,6.780075052017475e-20,81323143.27703722,364.48532540001906,1.0,4.03839893094741,799.566395380747,77.54416569229788,1264.3209155074903,1040.030654989866,193.78570798399565,24.129347214871483,0.4644995708076787,8.03112103524131,417.1924371147173,2381.895736189654,391.9197035442388,log,1e-12,1.0,0.9375,0.0,4.386286961686184e-15,1.1405013499037606,4.5620053996150425,0.0
5861,1290.8749940487928,0.7345156982383735,319.46830920141093,0.0,29966.920782773155,0.7886775546234925,0.7960092152488633,1.1960394515476236,0.0,3.600046740603434,0.187059572329123,0.187059572329123,6.752739219076711e-20,6.764506874707006e-20,364.5412513001356,1.0,4.03839893094741,799.566395380747,0.7345156982383735,1290.1404783505545,0.0,,,,,,1290.8749940487928,320.20282489964933,log,1e-12,1.0,1.0,0.0,4.368602254399665e-15,0.0,0.0,0.0
5862,1310.5114036449538,0.7446042291763211,324.32823547437545,0.0,30128.553922553907,0.710620952726234,0.7632863190501915,5.701260633200981,0.00017457314950636293,3.7322658371824295,0.187059572329123,0.187059572329123,6.730133969804172e-20,5.781664232452167e-19,364.59758629999124,1.0,4.03839893094741,799.566395380747,0.7446042291763211,1309.7667994157775,0.0,,,,,,1310.5114036449538,325.0728397035518,log,1e-12,1.0,1.0,0.0,4.35397842704758e-15,0.0,0.0,0.0
5863,1394.4840777991626,63.41242450887249,327.779236094405,0.009215415633341764,25157.05528111952,-1.0762344464803886,2.4734366432484527,58.45473086027299,0.0001018797855651607,3.7334205290115627,0.187059572329123,0.187059572329123,6.711780106094342e-20,4642902.704343085,364.6925920001231,1.0,4.03839893094741,799.566395380747,63.41242450887249,1323.7033166304038,7.368336659886459,,,,,,1394.4840777991626,391.20087601891083,log,1e-12,1.0,0.9375,0.0,4.342104497899455e-15,0.09599695637540684,0.38398782550162736,0.0
5864,1368.8507949763407,35.76223839718304,330.10323630073236,0.0,30120.50340175859,-0.33901683318171577,1.9315979582446445,44.85040599574854,2.8882588705935602e-05,3.711841253735116,0.187059572329123,0.187059572329123,6.695829248592517e-20,0.027347819130875004,364.74914070009254,1.0,4.03839893094741,799.566395380747,35.76223839718304,1333.0885565791577,0.0,,,,,,1368.8507949763407,365.8654746979154,log,1e-12,1.0,1.0,0.0,4.331786143756015e-15,0.0,0.0,0.0
5865,1338.4109858566362,0.6964026331949068,331.2487463712787,0.0,30346.416134568964,0.7274423032224251,0.7523073079436157,1.1968322977688337,0.00013020608235071035,3.717925755586701,0.187059572329123,0.187059572329123,6.683533250100415e-20,7.025228046192689e-20,364.7994786000345,1.0,4.03839893094741,799.566395380747,0.6964026331949068,1337.7145832234414,0.0,,,,,,1338.4109858566362,331.9451490044736,log,1e-12,1.0,1.0,0.0,4.323830136944528e-15,0.0,0.0,0.0
5866,1439.66677241178,101.65772915681734,331.3216614142341,0.0,29935.973502073823,-2.2282797512419017,3.7799321444133795,51.40514797208583,0.0,3.4353052408912954,0.187059572329123,0.187059572329123,6.674448904549125e-20,233.22388166907822,364.8461917999666,1.0,4.03839893094741,799.566395380747,101.65772915681734,1338.0090432549625,0.0,,,,,,1439.66677241178,432.97939057105145,log,1e-12,1.0,1.0,0.0,4.3179533526038256e-15,0.0,0.0,0.0
5867,1383.7705487256578,49.31339718035244,330.4421317366586,0.0,30155.912784121196,-0.6735337678108163,2.2352245078397353,51.79169916430945,0.0,3.3496570301015507,0.187059572329123,0.187059572329123,6.668453062254961e-20,454.52681505087463,365.0311809000559,1.0,4.03839893094741,799.566395380747,49.31339718035244,1334.4571515453054,0.0,,,,,,1383.7705487256578,379.755528917011,log,1e-12,1.0,1.0,0.0,4.31407420164619e-15,0.0,0.0,0.0
5868,1392.1914443859253,64.766223876667,328.70086467605216,0.0,30005.063444460113,-0.9763530577104461,2.5604722204725503,57.257497360559675,0.00014193915635404147,3.4786388738242584,0.187059572329123,0.187059572329123,6.665121172395449e-20,1147613.8178188726,365.0938039000612,1.0,4.03839893094741,799.566395380747,64.766223876667,1327.4252205092582,0.0,,,,,,1392.1914443859253,393.46708855271913,log,1e-12,1.0,1.0,0.0,4.311919277578063e-15,0.0,0.0,0.0
5869,1337.033249683597,19.732355294102383,326.19384981870905,0.0,29964.037882097615,-0.033852787100160354,1.4431042844594635,37.70157512057889,0.0,3.7010221538003734,0.187059572329123,0.187059572329123,6.66419882753117e-20,4.205165126536293e-08,365.1547624999657,1.0,4.03839893094741,799.566395380747,19.732355294102383,1317.3008943894945,0.0,,,,,,1337.033249683597,345.92620511281143,log,1e-12,1.0,1.0,0.0,4.3113219177646274e-15,0.0,0.0,0.0
5870,1436.2523047005093,117.58923110853148,323.007112921735,0.016771022294634487,23092.13809619959,-2.6418769960762867,3.9689696355253,58.265398081204836,0.0,3.729804202547819,0.187059572329123,0.187059572329123,6.665354541316239e-20,7295873.476835314,365.2292003000621,1.0,4.040423265362108,809.5880756117097,117.58923110853148,1305.0854539264235,13.577619665554213,99.38119516092829,24.364790886048937,0.027394472525797478,4.078885619241373,1000.0,1436.2523047005093,440.61311505256106,log,1e-12,1.0,0.9375,0.0,4.31207062305138e-15,0.12950298179823694,0.5180119271929478,0.0
5871,1291.4849029943994,0.8512638697627171,319.4303057773746,0.0,29901.379568405195,0.8186732983050253,0.8703090140792578,2.8362154014645764,1.5263838383405837e-05,3.617822295104365,0.187059572329123,0.187059572329123,6.666459577687673e-20,2.443978833030625e-19,365.28245480009355,1.0,4.040423265362108,809.5880756117097,0.8512638697627171,1290.6336391246366,0.0,,,,,,1291.4849029943994,320.2815696471373,log,1e-12,1.0,1.0,0.0,4.312787768452925e-15,0.0,0.0,0.0
5872,1275.9038638044387,1.9645700482549355,315.29847495866545,0.0,29704.87055924074,0.5809411768555947,0.9460938447275234,14.806514591046039,0.0,3.579506492978819,0.187059572329123,0.187059572329123,6.669362068097345e-20,1.2868709004953802e-17,365.33474180009216,1.0,4.040423265362108,809.5880756117097,1.9645700482549355,1273.9392937561838,0.0,,,,,,1275.9038638044387,317.2630450069204,log,1e-12,1.0,1.0,0.0,4.314662311913969e-15,0.0,0.0,0.0
5873,1256.1610326211553,0.8655772024947046,310.6841469259185,0.0,29567.412915583947,0.8484600553032156,0.8834708901794525,1.19706562137999,3.97265819715234e-05,3.55864281694929,0.187059572329123,0.187059572329123,6.673876067492548e-20,6.725808023746867e-20,365.3869662999641,1.0,4.040423265362108,809.5880756117097,0.8655772024947046,1255.2954554186606,0.0,,,,,,1256.1610326211553,311.54972412841323,log,1e-12,1.0,1.0,0.0,4.317583175136147e-15,0.0,0.0,0.0
5874,1236.0615148985848,1.101703143811946,305.6510990672395,0.0,29354.433590886794,0.6522655949320633,0.8090888215382066,10.220313997661474,0.0,3.732709414728023,0.187059572329123,0.187059572329123,6.679814049481142e-20,2.2752439036066198e-18,365.43901060009375,1.0,4.040423265362108,809.5880756117097,1.101703143811946,1234.959811754773,0.0,,,,,,1236.0615148985848,306.75280221105146,log,1e-12,1.0,1.0,0.0,4.3214241946968904e-15,0.0,0.0,0.0
5875,1213.953531110476,0.7760419696149107,300.25999987210116,0.0,29153.970967713733,0.7947941319716886,0.8104181803673182,1.4192497295508926,0.0,3.691675057744056,0.187059572329123,0.187059572329123,6.687015253651709e-20,1.1982896928248847e-19,365.4907889000606,1.0,4.040423265362108,809.5880756117097,0.7760419696149107,1213.177489140861,0.0,,,,,,1213.953531110476,301.0360418417161,log,1e-12,1.0,1.0,0.0,4.32608299853052e-15,0.0,0.0,0.0
