step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
1571,0.003346200548909848,0.10805498039101535,-0.0030876373824874183,0.03819907353423181,0.191296252491507,0.00017389848570954075,1.6185443173968075,0.187059572329123,0.1870595723292282,1.3227434168815077e-05,19.50642669664314,50.729275200050324
1572,0.006942781545769378,0.06074132300708237,0.022417453476843412,0.054083667162796126,0.3270979693068319,6.765133519839872e-05,3.7225158043987294,0.187059572329123,0.18705957232924922,1.2033750491885688e-05,48.92132319313015,50.756939099985175
1573,0.005068058766526549,0.07260583720754142,0.01847648886848862,0.04136596465094003,0.34224486511952035,0.0017486273049788018,3.6197148180551135,0.187059572329123,0.18705957232914114,1.0363925048194515e-05,1.1009387009824776,50.78405939997174
1574,0.001032964632172315,0.06605703019662658,0.009599686773186325,0.024258602217268388,0.13751679428947108,0.0001403924948103416,3.687221762603642,0.187059572329123,0.18705957232922318,1.7180163935337373e-05,19.036141036915062,50.81118940003216
1575,0.009596939768513849,0.03968964011808453,0.004435830315091299,0.045382149824470266,0.48806881714035544,0.000700596031625117,3.601037261576046,0.187059572329123,0.1870595723291706,1.1662971550090486e-05,3.115483867458581,50.8397404999705
1576,0.014271730928735871,0.10176774641665812,0.028552267033875627,0.05300461302939423,0.691555161874992,0.0,2.7483382408546144,0.187059572329123,0.18705957232924428,8.870287485694589e-06,117.10646557704764,50.868219499941915
1577,0.02279834164085852,0.08329501176341812,0.022119036125063316,0.05570414688868657,0.9275663225324345,6.579077640456177e-07,2.681134048509455,0.187059572329123,0.18705957232924086,1.0423054379465437e-05,112.81268144267828,50.896201799972914
1578,0.021595510081911257,0.043582795563211305,-0.035693426676307934,0.0729218048884276,0.548247430339292,0.0,3.5829384480897213,0.187059572329123,0.18705957232923087,1.0259349022856253e-05,116.11060133093336,50.92144529998768
1579,0.01787693229081193,0.05362566284030173,-0.022746018343888976,0.0626218913419637,0.5503337138572743,0.00011927156933461136,3.4964481493904427,0.187059572329123,0.18705957232920767,8.314904980932944e-06,18.810013723759756,50.94558319996577
1580,0.010835927326088264,0.10923002891625086,0.012232646894970261,0.05286093163181353,0.5435719702029207,0.0,3.7313998556114436,0.187059572329123,0.1870595723292447,1.323901059142227e-05,210.7558282364611,50.96954890002962
1581,0.02448226617353684,0.06498656613783053,0.021150201047332062,0.05541397406466456,0.9050909571122646,7.119485271323001e-07,2.661178736346131,0.187059572329123,0.18705957232923293,1.5739690917296923e-05,116.59177819308387,50.99434169998858
1582,0.001326424510780139,0.06727461773747413,0.0010967977139922248,0.024825277824642368,0.19692763936364033,0.00029020141850608777,2.812288838834443,0.187059572329123,0.18705957232920373,1.013232706934409e-05,11.899690389522034,51.02054049994331
1583,0.011137182208642012,0.016805131356330414,-0.01017295765379866,0.03882835342117012,0.5613332616426351,0.0007346444544899175,2.953222309096157,0.187059572329123,0.18705957232916945,9.569774435416438e-06,3.1090582913702245,51.04637370002456
1584,0.03405322708603065,0.10209182230096563,-0.05562244320518323,0.08628684604333352,0.5606552755841454,0.00023913770365394105,3.6151347696303153,0.187059572329123,0.1870595723292109,1.0792944638592452e-05,12.096219148268377,51.07310899998993
1585,0.020660309796541147,0.0730633350291515,-0.03263324357241712,0.06406755040395673,0.5600675255530061,0.00025287148588821334,3.350889945978217,0.187059572329123,0.18705957232921555,1.1951063235065079e-05,15.071654382930774,51.0983904999448
1586,0.007657856133799532,0.07742602271240648,-0.008677081425318743,0.04707091745472147,0.3678801523799439,0.00035172312948860557,3.7231708146309193,0.187059572329123,0.1870595723292025,9.263867061669436e-06,9.823163824023778,51.12456310004927
1587,0.011628524361594172,0.030214825615777385,-0.025743209705940562,0.054348009562772755,0.46864213880514394,0.0,3.661197300819516,0.187059572329123,0.18705957232924963,1.1868092601605529e-05,253.42462398435146,51.151513800024986
1588,0.0088417461426896,0.1468282896365096,0.01788198273954424,0.04526811323444453,0.4909997803300581,4.574014016435479e-05,3.710140022629632,0.187059572329123,0.1870595723292289,9.263371617659587e-06,66.59954096466292,51.175741699989885
1589,0.005725464790133077,0.1407583564685889,0.01497479551805454,0.043665789060801895,0.34959695060303936,7.25043228783917e-05,2.5035469475340135,0.187059572329123,0.18705957232922435,1.0524465538006927e-05,53.52374481442462,51.20084089995362
1590,0.021709315747332078,0.15578512277079568,-0.02851866739755935,0.07293569943961294,0.5349856982235315,0.0,3.6634244371611766,0.187059572329123,0.1870595723292266,1.100002365186772e-05,102.00103813826793,51.22664609993808
1591,0.0015224605162989014,0.04993050474443445,-0.004654568594288383,0.02946425475492182,0.15682228699190812,0.0006629010400511226,3.5222555143619467,0.187059572329123,0.1870595723291658,1.0234277172547327e-05,3.301583580788313,51.2529976000078
1592,0.011755666527643082,0.09214619843501197,-0.029401139467618194,0.05178634832873671,0.5328233924545949,0.0,3.4914171800087517,0.187059572329123,0.1870595723292227,1.2820736745985368e-05,139.23062814079867,51.27922819997184
1593,0.01625180638712195,0.17617932615135884,-0.03574682545256516,0.06657046335182988,0.526098161798316,9.226202565654207e-05,3.570913494820062,0.187059572329123,0.18705957232921916,1.6750202567875238e-05,59.01876989043096,51.305093099945225
1594,0.011418109956951396,0.04851353196456544,-0.008913396796455796,0.054120641288708526,0.5235414554957787,0.0012414455667178609,2.8741820168248577,0.187059572329123,0.1870595723291482,1.1388954045959725e-05,1.6883832470389484,51.33291530003771
1595,0.001427678313439793,0.05844606334092403,0.009657625588219216,0.025824924523408566,0.14685980516639116,0.0004259759631354623,2.599487650021518,0.187059572329123,0.18705957232918127,1.3561410030140332e-05,4.033268763637274,51.36466249998193
1596,0.004682093822600956,0.038431674264061584,0.015832895426211,0.050267321672664615,0.21296922903457408,0.0,3.7047469154945354,0.187059572329123,0.18705957232923195,1.0863229129721477e-05,89.27959261845389,51.396082999999635
1597,0.02782084784584679,0.07930185400399715,0.04840305558709289,0.06965152524305238,0.8977154463464874,2.1413802242277458e-06,3.6445353995842953,0.187059572329123,0.1870595723292448,1.4035174724736519e-05,92.55936025873879,51.42329379997682
1598,0.0018686650249585956,0.047754780415347316,0.018340181074445495,0.03339761692138932,0.14144438191198366,0.0,2.586939404317798,0.187059572329123,0.1870595723292605,1.717142091423365e-05,231.43424904856053,51.45121400000062
1599,0.002736175101648597,0.03494403187533061,0.016916653962673955,0.0367985615461601,0.18223680347602464,0.0001636328198810627,3.719093678755018,0.187059572329123,0.18705957232920967,1.0125015142853473e-05,11.117657102605236,51.47782589995768
1600,0.023681805665351215,0.11655267579148414,-0.01793292162701066,0.0781100420517303,0.5331460542223387,8.360965510816748e-05,3.591693521749733,0.187059572329123,0.18705957232922377,1.0958912193735656e-05,26.734279332004892,51.50709440000355
1601,0.0031644379258988814,0.034385024296361213,0.005100654445202596,0.031062958705007818,0.23075330575980277,0.0005519849603022875,3.6903048834247416,0.187059572329123,0.18705957232917786,1.2621242926411307e-05,3.723793497242853,51.55213630001526
1602,0.02986839053361552,0.05508428615268446,0.020318851636703262,0.07166623939140002,0.8019700225065047,1.2226849172368437e-05,3.271983702621724,0.187059572329123,0.18705957232923232,1.214306092268313e-05,91.97710826323674,51.578990199952386
1603,0.008924870527687919,0.03544710028232586,-0.019644158129687953,0.04312853318285602,0.48269392281762785,0.0007547900190071552,3.2921350456361265,0.187059572329123,0.1870595723291635,1.1184860981321098e-05,2.758915054673363,51.60965859994758
1604,0.017080766705255178,0.10325534909555237,-0.02961591137016421,0.06455355505799383,0.5226953255393305,0.0,3.6612099645383966,0.187059572329123,0.18705957232922482,9.569569915570333e-06,162.5833536300483,51.63885149999987
1605,0.02477670892953315,0.09280385260174383,-0.017833385109301617,0.08411491701241078,0.5145494460653666,4.068790646731893e-05,3.7090657229844695,0.187059572329123,0.187059572329224,1.120433245732083e-05,76.9887486835384,51.66772110003512
1606,0.02515617326759056,0.059853912319759034,-0.05529454044029573,0.0700339734286778,0.5272145517631672,0.0011173958491439082,3.3750121834813394,0.187059572329123,0.18705957232914763,1.1193304987657602e-05,1.4039183024014894,51.702453800011426
1607,0.009342463861275206,0.03802769968116641,-0.013078303334640416,0.05210687033404979,0.45320532759323295,0.0010277207145149084,3.7209981618921315,0.187059572329123,0.1870595723291525,1.2428908444002615e-05,1.9439002413511541,51.73137819999829
1608,0.02541175486470069,0.029922358327220337,-0.033395737094592474,0.07673650220184602,0.5162284922851149,0.0,3.5881804792868905,0.187059572329123,0.18705957232921408,1.226798944590184e-05,80.72632320608709,51.76004419999663
1609,0.011900854381827596,0.03207454370173973,-0.005839699718873728,0.06535156860949834,0.3268260304963775,6.0799439802174116e-05,3.617106581382801,0.187059572329123,0.18705957232921824,1.7010022885089313e-05,59.70549351560731,51.78986419993453
1610,0.003664818267379372,0.04756579508266152,0.029341260016581685,0.03748294234051057,0.20217899990553848,0.0,3.2353339130875782,0.187059572329123,0.18705957232923326,1.1075407239888474e-05,275.62973691925,51.81905019993428
1611,0.020244535761285404,0.31477394658714025,-0.03604132069984487,0.07626867017630526,0.5147295532818396,0.0003374560535839427,3.712684119002685,0.187059572329123,0.18705957232919224,1.2644225589117302e-05,7.4626804687219135,51.84982330002822
1612,0.002820929961276582,0.042269327141199776,0.022027342415845596,0.03882034928776004,0.2041309940866131,0.00023884329061770598,3.350505962612468,0.187059572329123,0.1870595723291965,1.1682915189011147e-05,8.178689834954898,51.87988200003747
1613,0.010984309393884738,0.045202771215846343,0.001825323541522214,0.052808443984046875,0.5145732911671814,0.0002921382239310655,3.71836409856137,0.187059572329123,0.1870595723291957,1.0507580289556097e-05,6.939441526082478,51.91129640000872
1614,0.01999191373123913,0.18259552302319967,0.02035119682236517,0.08091777438651841,0.5073876447620829,0.0,3.678196497258536,0.187059572329123,0.18705957232923184,1.309513922046739e-05,96.26517211181962,51.94046019995585
1615,0.005720679351667573,0.07716318484191055,0.00936524710665537,0.04242562006247319,0.32673528799718055,0.0004027803912940442,3.5685967018952125,0.187059572329123,0.18705957232917575,2.101708196135187e-05,2.8744633472358068,51.97024669998791
1616,0.029167169477264707,0.20086623576878757,0.005048713096526181,0.08307699569275426,0.605840183861352,3.316258892606394e-05,3.216739042939579,0.187059572329123,0.18705957232921597,1.2751370595332254e-05,40.87228928289254,51.99807540001348
1617,0.003584515855276672,0.05883230999225607,0.016849760897068064,0.03818825282920722,0.1895373742186051,0.00031188607019177333,3.3041875089453088,0.187059572329123,0.18705957232918224,1.3751732949959056e-05,5.6755647368660265,52.02487590000965
1618,0.010083795173483342,0.028092062969910795,-0.01836225839333144,0.05168493619382354,0.4438654029554824,0.00014374703512261278,3.721942886426964,0.187059572329123,0.18705957232919543,1.245839343121187e-05,15.368308266319692,52.05178680003155
1619,0.003946263010137003,0.14663013923152093,-0.0013391943050602565,0.04418120397019898,0.21129071641811362,0.00019791872587882064,3.7158052584060495,0.187059572329123,0.18705957232919576,1.0834754942490463e-05,15.392244224595158,52.076463300036266
1620,0.02249989953174512,0.04230106708917853,-0.009208228841366036,0.09491833873419629,0.5010033202061221,5.7369445716021206e-05,3.7290127192824394,0.187059572329123,0.18705957232921488,1.0945774411311139e-05,60.93086773786318,52.10092590004206
1621,0.0014434124129824718,0.03554063080143811,-0.006016185239491451,0.027216475781089926,0.1461820025588323,0.0,3.7322535913893113,0.187059572329123,0.1870595723292364,1.1505660753297316e-05,328.5772886610405,52.125731399981305
1622,0.012936111213301214,0.06217299152351224,-0.017775706576468136,0.051425497929050566,0.5128599348465714,0.0005554421428322423,3.1723494839995574,0.187059572329123,0.1870595723291759,1.0489033719155993e-05,3.8178463425543545,52.15554199996404
1623,0.02742778128730986,0.06873966121655675,-0.038071265710694906,0.07923133555697849,0.5356757187378518,0.0008003075836053239,3.7063197475439233,0.187059572329123,0.18705957232916212,1.1955311122347156e-05,2.114186007887843,52.18228980002459
1624,0.033649217085343894,0.07439289448200924,-0.008970818745795322,0.07618461914652849,0.7778475212986468,1.4351290999255195e-05,3.7323985996860745,0.187059572329123,0.1870595723292364,1.944107052187292e-05,116.36817841864209,52.20663639996201
1625,0.0014446869709145503,0.023888431676027954,0.013324014183842759,0.023280232375561736,0.1432676590450611,0.0,3.4919152694473246,0.187059572329123,0.18705957232923184,1.2869013091553793e-05,157.59745159883127,52.235068800044246
1626,0.012946641519458506,0.10031337027292339,-0.02257757239621075,0.05780752568140938,0.44878064182827937,0.00018450898250407105,3.381172090738957,0.187059572329123,0.18705957232920561,1.1531900265549004e-05,17.8871017946126,52.26092869997956
1627,0.003160659677864971,0.3100967920245262,-0.005945513942587282,0.039322015110702026,0.20589213678386065,0.0002107307010399198,3.6883551006035753,0.187059572329123,0.1870595723291971,1.341191053652446e-05,12.149475849393719,52.285628300043754
1628,0.01052041095296762,0.02316342945778202,0.0004113319312401531,0.05429432632612181,0.44995918568277804,0.0,3.356751654635384,0.187059572329123,0.18705957232922837,1.1981639534373873e-05,140.1121689375627,52.309635899960995
1629,0.015052786607885907,0.2519056109596882,0.009443109633318318,0.06273467336382875,0.4533799673196035,5.573061752336961e-05,3.7115289627201973,0.187059572329123,0.1870595723292166,1.0851799817852016e-05,32.666338339148695,52.33411109994631
1630,0.031167535991723453,0.36603226993170207,-0.009608033682988253,0.09110331066547607,0.5906068185958908,3.692991544400684e-05,3.705042573166617,0.187059572329123,0.18705957232921494,2.0481922441257434e-05,33.98439282213679,52.36301800003275
1631,0.007189156701155094,0.12786795523537864,0.00016164662649776747,0.04580532564217157,0.3443089458713178,7.024006977427583e-05,3.72766973429514,0.187059572329123,0.1870595723292079,1.212137669746442e-05,29.61069591936502,52.396920099970885
1632,0.0199810835174718,0.015018851229812304,-0.01563781554047909,0.07231114987361553,0.5056459544900588,0.0010596261534890974,3.720264977333066,0.187059572329123,0.18705957232914874,1.0264370657122535e-05,1.5939994397639383,52.43086259998381
1633,0.0034130491450752834,0.1745999691062723,-0.005135215332013582,0.03950461545217876,0.2269214032243143,0.00020406787830927475,3.6869533756556514,0.187059572329123,0.18705957232918785,1.1285854019361417e-05,11.242437280219756,52.45905679999851
1634,0.007511956627573736,0.08656272462744637,0.01419549342392098,0.04430747917537229,0.42387921983334664,0.0,3.016337749057185,0.187059572329123,0.18705957232922477,2.3431570055306053e-05,366.38827247250885,52.48590119997971
1635,0.03098325704414723,0.30203599996799835,0.012664387734817407,0.09387804003862842,0.8119945898720136,1.0194644236589251e-05,3.729993744198752,0.187059572329123,0.18705957232922227,1.674635135779564e-05,174.5770718311575,52.513159599970095
1636,0.012406821268631267,0.2275577763013355,-0.012080139139404554,0.055153048689462726,0.5190172992841875,0.0003880227439458997,3.1962892202059323,0.187059572329123,0.18705957232918335,1.1859092054513392e-05,4.997469497457418,52.54156179993879
1637,0.017518903978393112,0.18336818630885693,0.048218967164736996,0.05905076583558929,0.6559476432235302,2.4233041417135587e-05,3.698612318898542,0.187059572329123,0.18705957232923473,1.3532618451775064e-05,98.64108146138328,52.57112730003428
1638,0.00780419530181862,0.08206549644599902,0.02774494989742836,0.05463770991854058,0.41719011689260876,0.001355242663343921,3.537743133081225,0.187059572329123,0.1870595723291465,1.555641640066741e-05,1.1091954738722902,52.60033599997405
1639,0.0239283439834823,0.09481173931895276,0.016240933893441892,0.07693022115693748,0.5861352574015181,0.0,3.681225541674198,0.187059572329123,0.18705957232924547,1.8045056660810877e-05,198.99039133853807,52.627516599954106
1640,0.006327839320896971,0.09635140702784893,0.016718465161937313,0.05420165176673052,0.27157874387082115,9.372493296909423e-05,3.7254807783301778,0.187059572329123,0.18705957232922363,1.5843750878804915e-05,38.78916556283342,52.654890800011344
1641,0.017967834348087828,0.0390849823563755,-0.012264716712502373,0.06836826346449003,0.4999090397865903,0.0009084191270710903,3.5086255030058013,0.187059572329123,0.18705957232915604,1.2305286993392843e-05,1.7851956037683963,52.68586209998466
1642,0.002436474931362552,0.03016853954933271,0.00850125373379376,0.028855567100964638,0.18069682877597157,0.0011107375437634862,2.926914547070378,0.187059572329123,0.1870595723291487,1.1060507621876934e-05,1.6311925544341854,52.71664410002995
1643,0.012261703544415652,0.049132997698642024,-0.009838688177962539,0.06391117233218756,0.4899545711190785,0.0024918471707788686,3.7285676807066985,0.187059572329123,0.1870595723291295,1.0939390584252758e-05,0.5718442311330683,52.74670809996314
1644,0.004668668701331521,0.20175348243139601,-0.010595644105773355,0.05190124898401569,0.3091636931090842,0.0003711484028145473,3.578909779288325,0.187059572329123,0.18705957232917686,1.4247428212316992e-05,6.584903175486768,52.77617399999872
1645,0.02784288092636074,0.138772549024781,0.006597515831343833,0.07341038625475489,0.7792715692169657,8.823601271870651e-06,3.1731833088486123,0.187059572329123,0.1870595723292059,1.0334464541847057e-05,84.24589825785093,52.80773729993962
1646,0.002571061186494535,0.07163947076315288,0.0034803105003410745,0.036614278682192795,0.20368846865768608,9.598217935549713e-05,2.9071495812191794,0.187059572329123,0.18705957232920503,1.2085618066168912e-05,39.46168642894757,52.83777220000047
1647,0.000907074048512259,0.04136638974721112,0.01640682797506707,0.021657928718199118,0.10573253650070821,0.0009557056044699058,2.3377145281437333,0.187059572329123,0.18705957232915413,1.3469485822515595e-05,1.8867757840471902,52.86923259997275
1648,0.023149230688610814,0.03850314466846908,0.020313855116330812,0.06774279071734376,0.7180357823903007,1.463542696489295e-05,3.7196641786925357,0.187059572329123,0.18705957232922601,1.0683397711057112e-05,100.06836715435124,52.89690900000278
1649,0.002260736533310062,0.08615997758522392,0.020739176804589973,0.03101351143564976,0.29894802327441306,0.00019765958760015884,3.3026687666120087,0.187059572329123,0.18705957232921142,1.160154265535717e-05,15.935098777932017,52.92556759994477
1650,0.0005416825609804401,0.0481727089739089,0.018596842362846203,0.0192699602703315,0.05580585994453646,0.000907692557399517,3.5821555242106893,0.187059572329123,0.18705957232916384,2.545427753123838e-05,2.2943673475606814,52.95141949993558
1651,0.0020216218536610237,0.1354853072795866,0.014647723010356325,0.02966621202346417,0.23611395098776344,0.0003877381567752164,2.1302171544718895,0.187059572329123,0.18705957232920065,1.6673391183646007e-05,6.937898721371237,52.99418699997477
1652,0.022512758587206038,0.1242630377748065,-0.028218020279370162,0.07097921803619904,0.5468897196000839,0.000255757643632705,3.6358322107578145,0.187059572329123,0.18705957232920872,1.2310109577571806e-05,9.358283901413113,53.02504360000603
1653,0.0050980984719230064,0.03319833612763262,0.0030616283120670487,0.034590607546416144,0.3596213406686115,0.0,3.567404293989738,0.187059572329123,0.1870595723292318,1.0472781000351067e-05,86.78317445886907,53.055337099940516
1654,0.01015871744658503,0.039047516261215935,-0.0200437925610647,0.04042177536632634,0.4265166850879699,0.00038423676712005805,3.599574610096094,0.187059572329123,0.18705957232919063,1.837422840527311e-05,6.121209768264301,53.084612300037406
1655,0.001400697076226433,0.06757409906461675,-0.0019363584564405683,0.02861211507757885,0.10923034660115016,0.000409075528328022,3.0369521631564713,0.187059572329123,0.18705957232918385,1.45386380332525e-05,5.528449665035124,53.11428450001404
1656,0.012298051277426435,0.0808367928489499,-0.03260596827276369,0.05685831252328813,0.4369274427084251,0.00019402172362795178,3.623679461868696,0.187059572329123,0.18705957232919643,8.337524619825917e-06,11.041122099176976,53.14338060002774
1657,0.020288460530061135,0.15833341575711737,-0.035682481838480426,0.07122777555651545,0.5049237947029659,9.503022604393646e-05,3.5593611842161654,0.187059572329123,0.1870595723292048,1.3712618672359907e-05,22.824249140345753,53.17271149996668
1658,0.029704360032844025,0.26693185668495634,-0.008550441770231518,0.09578166726557584,0.5364784372877989,4.533948358546175e-05,3.716190360163404,0.187059572329123,0.18705957232920808,1.0065166536122724e-05,40.052859525104374,53.20232849998865
1659,0.015912524199447973,0.10597263392024227,0.006499073766020036,0.06046725187891501,0.7298726641282591,1.779489468052564e-05,3.516050362499272,0.187059572329123,0.18705957232921094,9.795330395995326e-06,78.41624680972241,53.232022600015625
1660,0.0025230913687080184,0.12335028964606455,-0.013449973705458295,0.039254051472379745,0.18205450630948136,0.0003716023001299612,3.7075840918461025,0.187059572329123,0.18705957232917655,7.587588364155422e-06,5.815526090977565,53.26115979999304
1661,0.004849791221995691,0.19544683037869287,-0.022589221437520735,0.0411525849547976,0.30120418531382276,0.00014943176595687974,1.9038454933342122,0.187059572329123,0.18705957232920506,1.0573985017482556e-05,27.658342052182917,53.290429300046526
1662,0.011431837697166507,0.07628040771577088,-0.014830720645205648,0.05259109248504989,0.5191289832800029,0.00011788363346657005,3.6401557406483005,0.187059572329123,0.18705957232921602,1.076282972884597e-05,39.502688247918904,53.317560099996626
1663,0.021473600820965832,0.08039924019161052,-0.03008832392603742,0.07741286874899113,0.5125293965532296,0.0,3.6381154053820026,0.187059572329123,0.18705957232924678,1.0896444574793934e-05,412.2591065840109,53.342822100035846
1664,0.013639668484768662,0.06509557314103959,-0.001953307821259583,0.06059700870753881,0.523899576952521,0.0008354139871345895,3.47040428700832,0.187059572329123,0.1870595723291622,1.2188372784802074e-05,2.277032841410583,53.37387829995714
1665,0.014552344876102753,0.06744496994514236,0.030503496513007787,0.06555167798628186,0.5927339769053763,2.826111061859926e-05,3.698323455102898,0.187059572329123,0.1870595723292231,1.4986576944506882e-05,89.42416516406495,53.40022349997889
1666,0.02180403782777904,0.20512846072683102,-0.024513685498100624,0.07822019950723769,0.5304688469955304,7.604526509323584e-05,2.930805747417229,0.187059572329123,0.18705957232921389,1.532135203481172e-05,48.976237635135995,53.42657559993677
1667,0.019592946402513873,0.09772445560057696,0.03707820269986407,0.06263682373950158,0.7732381279407483,1.2656795690690198e-05,3.6715359144558546,0.187059572329123,0.18705957232921244,9.630890560246003e-06,81.37174979937204,53.45267100003548
1668,0.0040095630668540525,0.07017377637194054,-0.002649903584380345,0.04676441231617152,0.18724344197870216,0.0002092548829212837,3.6991923491107226,0.187059572329123,0.18705957232918893,1.0912251856628038e-05,10.981437149678186,53.47875250002835
1669,0.01407701585761892,0.11239250249746692,0.016039794960398868,0.04781810854470141,0.6790980071690326,2.2491778976094917e-05,3.728865878095568,0.187059572329123,0.18705957232920453,9.570255891665565e-06,54.151439719769456,53.51942509994842
1670,0.01765208546298553,0.16501672415557359,-0.012848151853156218,0.06295274464659187,0.5071502522048661,0.0,3.338484038746315,0.187059572329123,0.18705957232919243,1.0312995117010721e-05,33.22368227280721,53.54836729995441
1671,0.010298109047377818,0.04919949103020839,0.001183525419638197,0.05174174799736453,0.47138711767756025,0.00019376687884659766,3.6966080572524858,0.187059572329123,0.18705957232918147,1.1884544852915872e-05,8.65980294996434,53.57811360002961
1672,0.013278930679901062,0.040594714726522145,-0.004625551618937687,0.06163835963001506,0.4998486391001671,0.0005274905682046346,3.731753708475569,0.187059572329123,0.18705957232916354,9.900860452670537e-06,3.338098955999035,53.60722040000837
1673,0.016559354277041118,0.038752308771470484,-0.01797554013641923,0.07333705117738704,0.4250329694882194,0.0003958583437925975,3.552300597433263,0.187059572329123,0.18705957232916864,8.64295414466282e-06,4.015123292392128,53.6361493000295
1674,0.006996126006501841,0.04717566747277169,0.005728840565553648,0.04716352993645269,0.3398206206322787,0.0008725638388932047,3.7334399853819336,0.187059572329123,0.18705957232914805,1.0463380987587003e-05,1.371402510940596,53.66295649996027
1675,0.006355185597288873,0.04630929092457991,-0.013080913874965521,0.04906162841556198,0.31411566970305993,0.0005143566009575065,3.722207167083454,0.187059572329123,0.18705957232916087,9.994053330796998e-06,2.2550916895613837,53.6932110999478
1676,0.0012822820998752604,0.040138855998758105,0.005245626219093512,0.023947760838665337,0.12853277937636756,0.0011612726132675805,3.709891471660529,0.187059572329123,0.18705957232914353,1.6807224878439397e-05,1.234607070445867,53.724123199936
1677,0.0027951751114779753,0.10203271336672633,0.016707262368482776,0.03518723619365047,0.1628067232346582,0.0001976806980259621,2.944654290637647,0.187059572329123,0.18705957232919043,1.9176814664904025e-05,11.927080730140844,53.75494170002639
1678,0.02138300998129144,0.06269483246008678,-0.03379099390762317,0.06804481462722413,0.5334589879440987,0.0006108111943841851,3.6312902852219575,0.187059572329123,0.18705957232916606,1.9672721472080924e-05,2.9089578516534136,53.78532689996064
1679,0.005893492249266581,0.05383010780613798,0.012989547418738204,0.0427705083274645,0.3433035141098627,0.0,3.6450486897684837,0.187059572329123,0.18705957232922266,2.179933814605648e-05,138.45536082939552,53.81626839993987
1680,0.013165327782369604,0.07052908006936356,-0.010976436860788481,0.05419813964222864,0.5200381267912828,0.0007609940608486951,3.6326749150139963,0.187059572329123,0.18705957232915857,1.0814533044615726e-05,2.0537010754296467,53.847949799965136
1681,0.010453872310935773,0.0452108670142648,-0.0024794525556531334,0.04314851079528572,0.5388409788057774,0.0009542054145080733,2.8838345492890873,0.187059572329123,0.18705957232915066,1.5490726031216313e-05,1.6137310298023337,53.878382300026715
1682,0.010278140931732014,0.10263086579129584,-0.008718259078281288,0.05738187755535043,0.40543408718856316,9.508429623860531e-05,3.7138501206606223,0.187059572329123,0.18705957232919876,9.07281673655771e-06,23.66454689261548,53.90778649994172
1683,0.009394013992267521,0.08333869437902343,-0.02317420004223337,0.04866128357586741,0.48677748863857656,0.0,3.253459921637873,0.187059572329123,0.18705957232921164,1.0886849342219735e-05,166.63463411461015,53.93434050003998
1684,0.019450113015346132,0.08647137668194507,0.0008446255290533392,0.0715894543712279,0.6163262529105621,3.163176708389018e-05,3.7339141296687877,0.187059572329123,0.18705957232919937,1.059824691227646e-05,56.43280139247218,53.96077210002113
1685,0.013248746541839907,0.03441374960899041,-0.024173474597041233,0.06184333971806126,0.4966237821800397,0.0,3.723440948239525,0.187059572329123,0.18705957232920523,8.325194771357685e-06,184.9326439874005,53.9871073999675
1686,0.021624512282758922,0.04635588717227048,-0.026699157828181434,0.07409572931067389,0.5306129615394266,3.962089696012139e-05,3.2735048264276854,0.187059572329123,0.1870595723291941,8.377432187118978e-06,51.43989630067806,54.01345399999991
1687,0.013484055894897802,0.11248572536669456,0.018945167172353176,0.06246693682240607,0.5789823037878172,3.355924513176803e-05,3.518334728324522,0.187059572329123,0.1870595723291941,1.480665170873305e-05,60.306215025349935,54.03930639999453
1688,0.002571130518247839,0.2164563148162332,-0.007493996368145021,0.03428746808768463,0.17520912835806657,0.00026048710768922234,3.4974663451093884,0.187059572329123,0.18705957232917417,9.338598445782971e-06,7.239733680476687,54.06936720001977
1689,0.010513215857828112,0.09064243792380142,-0.016323837989765933,0.0597910418741391,0.40432157154614046,0.00033472675015935177,3.687231852821369,0.187059572329123,0.18705957232917428,1.3643023169192149e-05,6.021610957049179,54.101886500022374
1690,0.006961039080631052,0.059297334813707726,0.020000231304425516,0.05020869048651034,0.3630722312783743,0.0008733392813307442,3.6870253828307793,0.187059572329123,0.18705957232915132,9.669427318093528e-06,1.7514679200776706,54.128505300031975
1691,0.025633888842260897,0.1469334823404395,0.04878697152615954,0.07561080257646596,0.8349509573705585,6.4193303574190674e-06,3.709811734507674,0.187059572329123,0.18705957232920556,1.4403915114879217e-05,47.75737467776894,54.15381020004861
1692,0.02359258618645172,0.12399354999078492,-0.026387059045439375,0.09070864034383738,0.5300275222448765,0.0,3.6639468043657017,0.187059572329123,0.18705957232921328,1.1326855076107667e-05,75.79673865549344,54.17833469994366
1693,0.01056357332150112,0.0509410835889228,0.003848935742752409,0.0659936610954337,0.400740868583954,0.00037681746414077594,3.732613988551576,0.187059572329123,0.1870595723291778,9.983512120095965e-06,5.0403388175374575,54.20398200000636
1694,0.0063369689469210105,0.02100287330641322,-0.0009585613251129107,0.041279277962753325,0.3901414742799342,0.006755062057172481,3.733799934495376,0.187059572329123,0.1870595723291234,1.55320492477683e-05,0.15193331776231378,54.22962919995189
1695,0.007840201954238906,0.044450988576126005,0.02117998851236965,0.038760282409217944,0.4540332836206152,4.268068605912251e-05,2.7150837085424544,0.187059572329123,0.18705957232919573,8.903359486503937e-06,45.99607385102018,54.258246700046584
