step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
1042,0.03018859141515555,0.07024672944724841,0.011237422980760425,0.07305628789692241,0.8177813671227888,1.1955071865788619e-05,3.4727670555204013,0.187059572329123,0.1870595723293075,2.96374842533979e-05,166.0581921946759,36.67542039998807
1043,0.014634690121491134,0.09612922645299846,-0.0285825505788818,0.0623810705188838,0.49964205789206834,0.0005065375924794072,3.3443826546936135,0.187059572329123,0.18705957232921283,2.092294498599318e-05,8.736288375118598,36.70680549996905
1044,0.001603053211488351,0.09629858073930116,-0.009374668353408454,0.02570325489713883,0.2010246883302429,0.0005217450532242138,3.6534887126151707,0.187059572329123,0.18705957232921333,2.6781418410948616e-05,8.63071086971109,36.73543720005546
1045,0.03149986803538978,0.12681939473173054,-0.033351071950771,0.08576250922960835,0.6288392475295767,3.6330757041069806e-05,3.7159452223609097,0.187059572329123,0.18705957232932202,3.498599517122096e-05,162.64430165549857,36.76439659995958
1046,0.017619758737938127,0.07418026838386933,0.011865125022593051,0.04706317343897961,0.549995336412071,4.867221368391045e-05,3.4248141735871767,0.187059572329123,0.18705957232928236,3.283248025030301e-05,58.34089057860987,36.796793399960734
1047,0.0015165617907427825,0.029962669386480636,0.018548059607865815,0.026171625691463026,0.13145238008886725,0.0,3.341920927055687,0.187059572329123,0.18705957232933643,3.0206154088656143e-05,242.85119729948912,36.831042199977674
1048,0.004059798259298966,0.10526789250930021,0.023704902580579567,0.034804508874599564,0.3345070451227127,0.0001045471996698466,2.9146147314842175,0.187059572329123,0.18705957232929452,2.554526332461799e-05,55.23554688865023,36.86134249996394
1049,0.024516704612360413,0.05737608325223973,0.040777902115829295,0.050792441770135185,0.8713276457149928,4.984776557952902e-06,3.2532490963148692,0.187059572329123,0.18705957232931963,4.6256770201507395e-05,145.1632882798696,36.89624739997089
1050,0.023986002302336735,0.05568514399577343,-0.039457764503212034,0.07458338427079085,0.5054689807619781,0.0001326716679396836,3.728982952273702,0.187059572329123,0.18705957232928586,3.0220699142001934e-05,48.92198335687584,36.93257449998055
1051,0.0016823474507241072,0.024158342272317508,0.017949697322703247,0.02587051491260142,0.1702743210069512,0.0035436564659213216,3.726658797676953,0.187059572329123,0.18705957232912732,2.070839971496734e-05,0.39807480719675564,36.981848099967465
1052,0.013198375244136477,0.017578655693476348,-0.026050732062753396,0.056455406415423987,0.4982322295805411,0.0016495102653662844,3.652337877115749,0.187059572329123,0.1870595723291503,2.233820962376041e-05,2.1938590840054717,37.02047790004872
1053,0.002046039380324784,0.03819167310792042,-0.0046242964878610675,0.029485395337312703,0.1719995098677832,0.00018153161386585265,3.7305195939824913,0.187059572329123,0.18705957232925627,2.9587795557588993e-05,36.060765104209366,37.053932899958454
1054,0.013409594442721712,0.07624814265145237,-0.03624819086607444,0.054143545751344876,0.4685141834452412,0.0008971190081801944,2.871344658804258,0.187059572329123,0.18705957232918066,3.1107347779011636e-05,4.6413235207735415,37.08730749995448
1055,0.03315826613846969,0.05664345765419988,0.04379206583829326,0.06992349888658164,0.7938699014798174,1.4611237127027527e-05,3.066111945542641,0.187059572329123,0.18705957232930304,2.7392654279227864e-05,196.02435744086293,37.12105369998608
1056,0.02001411695493561,0.17854477249251716,0.009773304656359288,0.06042715882541277,0.6964973022339146,2.640430344788558e-05,3.712137839162317,0.187059572329123,0.1870595723293113,2.1573665567825742e-05,191.3349618833351,37.154526100028306
1057,0.008798863268073383,0.028876009999388955,0.006790520380286556,0.04948146997698416,0.4010421818596911,0.0,3.7275843609545376,0.187059572329123,0.18705957232931664,2.9323347783185863e-05,185.96768663614043,37.18872850004118
1058,0.009358911252090778,0.06079208882809138,-0.0027892800731172877,0.04651449675862236,0.48385880175180007,0.0001688890688710462,3.714095567318061,0.187059572329123,0.18705957232927586,2.4701847460229785e-05,34.260224166443855,37.22404780006036
1059,0.001533711988936406,0.02953518980611728,0.024144233291140415,0.029603323125411123,0.1328983005281507,0.0006733504073210966,3.6758926466282573,0.187059572329123,0.18705957232919604,2.6304656768787966e-05,4.540690431788383,37.25788889999967
1060,0.004304367550820117,0.08273114569296104,0.01143509288140671,0.03199871447352482,0.3574927609133716,9.576899664973104e-05,2.0971824861343227,0.187059572329123,0.18705957232928927,2.8710299440402986e-05,57.294810347932824,37.293658199952915
1061,0.022317725592928273,0.12184867791942032,0.027425907413048758,0.06429772066097625,0.6066266132327753,0.0,3.2594715213037366,0.187059572329123,0.187059572329292,3.0457240318106903e-05,117.51421384100827,37.32388220005669
1062,0.008561416385901528,0.02317296986199305,-0.013717491097656298,0.04159030277266784,0.47233210227888833,0.0009821262568465508,3.128309105316752,0.187059572329123,0.18705957232917234,1.9634156808953238e-05,3.292401068599275,37.354389899992384
1063,0.014810205328313545,0.049463130107089866,-0.022526093128305683,0.060313158087221125,0.507316235673249,0.00013178484436768279,3.7327049702660045,0.187059572329123,0.18705957232926632,2.007082313155369e-05,47.91347455315496,37.38356870005373
1064,0.021589340500868894,0.050428165714020624,0.0243627765925955,0.058409591782638375,0.789593450107874,1.4640402335164976e-05,3.701336200908658,0.187059572329123,0.18705957232929185,1.92005561252409e-05,174.54542680584237,37.41359180002473
1065,0.006279508430928869,0.12079913431536904,-0.013584324428907734,0.05532593049148775,0.280487673321307,0.0,3.7336979667173766,0.187059572329123,0.187059572329304,1.9977687452954742e-05,311.99222750606657,37.443828199990094
1066,0.024958226771822155,0.11110332600884679,-0.019013818296086987,0.0763153148104198,0.6708445763665261,2.9339722531801504e-05,3.5996171192396886,0.187059572329123,0.18705957232929243,2.7345143701812128e-05,141.49505474716966,37.474272300023586
1067,0.0063403124887293875,0.06257719884209866,0.004346602786938401,0.04773434206438894,0.3172926775984095,0.0,3.729277306837262,0.187059572329123,0.1870595723293125,2.575731226747404e-05,241.39747939583452,37.507786600035615
1068,0.007162004091996393,0.02971875226652204,-0.005906133878802782,0.03292755671285828,0.4461184786942334,0.00028647798738203056,3.541843960212526,0.187059572329123,0.1870595723292408,3.2107154827454035e-05,13.974788343658425,37.53932540002279
1069,0.0046812804320134,0.050657201368758335,0.0049036780983111065,0.043192619991974296,0.2348968029252579,0.0010939468633541435,3.7101776220003977,0.187059572329123,0.18705957232917225,2.5485410716400384e-05,3.050063766403067,37.569780500023626
1070,0.0024493306242014032,0.14574259047977772,0.02957915512699009,0.03323220644487517,0.2321015148131097,0.00016546562631845896,2.7957705683404166,0.187059572329123,0.18705957232925674,2.5409984956943412e-05,19.474490999579245,37.600641099968925
1071,0.004636962735102463,0.09028594467776495,0.017492301148698826,0.041787799013202426,0.2889844094436329,0.0002191487417082319,3.6689070591288098,0.187059572329123,0.18705957232925757,2.223182496848226e-05,20.425605465902354,37.629710100009106
1072,0.015271763683767646,0.05298903416842208,-0.024068440981923327,0.05311245689164631,0.5339879079892155,0.00014420481753066317,2.968254676853438,0.187059572329123,0.1870595723292688,2.7721272552963445e-05,35.2088616797349,37.66000350005925
1073,0.025025786545468286,0.0494463171914276,0.013296800568749522,0.060252978199240005,0.8275062639916089,1.1107860546047399e-05,2.968454436318107,0.187059572329123,0.18705957232928733,2.339208104242971e-05,113.31203327576681,37.68989999999758
1074,0.029361879191577175,0.054115500223863376,-0.03709415282691339,0.08600090924470055,0.5419868098727847,0.00010249919932415336,3.4379894092622587,0.187059572329123,0.18705957232926457,2.3969328762397145e-05,49.89423097579361,37.722007200005464
1075,0.002468534637295184,0.1036999187680224,-0.013728949651802264,0.039331834952960595,0.1706568835678022,0.00017877676957242516,3.7330867202582345,0.187059572329123,0.18705957232924755,1.8121526123701285e-05,31.829725927532902,37.75382960005663
1076,0.011079564640806268,0.07034858986925412,-0.02610277129003632,0.04430818362348174,0.5443270574506223,0.0005277702418502311,3.313194851295567,0.187059572329123,0.18705957232920387,2.0796568547941517e-05,7.933516103648879,37.78743999998551
1077,0.029966287525628944,0.08406892897057233,-0.04613383155975351,0.09616142121082538,0.5318422650910986,8.065651806341695e-05,3.722121245490453,0.187059572329123,0.18705957232927262,2.557879260999801e-05,67.90247083133417,37.81826019997243
1078,0.0011402705563894415,0.05224345133636377,-0.005451015098631922,0.020096467432919735,0.18023775507850107,0.0004026453902185381,3.7230781678500473,0.187059572329123,0.1870595723292182,2.3917358816281265e-05,10.14762736414355,37.84968970005866
1079,0.014357823188837882,0.08962202739555812,0.013691637821461189,0.05834361425829782,0.5383603025565271,5.2292891815797216e-05,3.6637037437014954,0.187059572329123,0.18705957232927292,2.1007396109722914e-05,61.09731877609728,37.87969980004709
1080,0.0043676060407990555,0.03597842557323645,0.0011479017008497391,0.03590530409179893,0.34061927033145567,0.00026254438570821187,3.648444147356542,0.187059572329123,0.18705957232923148,2.112958177716816e-05,12.202203270214694,37.91018939996138
1081,0.014878602993188314,0.09025009938404865,-0.011382188157575222,0.05838709741254684,0.5253649436355313,0.00011705966930396217,3.7163700532057096,0.187059572329123,0.1870595723292626,2.5597746492081453e-05,32.806366921822175,37.94489639997482
1082,0.008406780443621944,0.12285262354706265,0.027331102480284742,0.0512334651059003,0.37582653560123896,8.218482070364991e-05,3.617796127693131,0.187059572329123,0.18705957232926443,2.0235267607722872e-05,42.28351747751862,37.978634800063446
1083,0.01623470831284206,0.04053305024689182,0.026782072842257573,0.05936362105393756,0.6519547723290755,3.407461489901217e-05,3.588136349706533,0.187059572329123,0.18705957232927142,2.0045896733468217e-05,71.99466239826748,38.025548000005074
1084,0.005113671508423994,0.036823525204260375,0.024306757815762036,0.042398371313687795,0.2836525036103348,9.113433008301614e-05,3.565223383869149,0.187059572329123,0.18705957232926743,2.3721604744894646e-05,52.69687422575508,38.061156700016
1085,0.009222438016410879,0.02011431386238081,0.0022501508682672812,0.05763315630788758,0.3833398302821095,0.0011232305035408022,3.6062048496356276,0.187059572329123,0.1870595723291654,2.1914909509215375e-05,2.5109547873630356,38.09490609995555
1086,0.014658947608954094,0.31371341708601663,-0.010858289739873378,0.07236247097095455,0.4539177437531853,0.0,3.6232924467099332,0.187059572329123,0.18705957232925868,2.258545236847398e-05,92.64941921384093,38.12845980003476
1087,0.015094114619229477,0.05236243148972782,0.008205356091174561,0.06760290712134209,0.5454102805935401,9.777964861022032e-05,3.7233140950859074,0.187059572329123,0.1870595723292719,2.3008191391059868e-05,45.831207199376834,38.16252190002706
1088,0.00710015779676815,0.05809159310161948,-0.005160057459790037,0.03818555878034908,0.4216572303723386,0.0003920592693308772,3.7339136164911175,0.187059572329123,0.18705957232922782,2.3451450093448687e-05,9.85336907946247,38.19616299995687
1089,0.002454114710763374,0.04931832161171917,0.011673491697351655,0.03426646358133153,0.1672828512795543,0.0003490656109298093,2.5749897824493853,0.187059572329123,0.18705957232922407,2.5317805484245003e-05,9.206334222996924,38.23451019998174
1090,0.015055136279583483,0.02287168706655362,-0.020153724877247238,0.054073583708363133,0.48382553020721897,0.0019020945448657567,3.1357204680634467,0.187059572329123,0.18705957232914186,2.5829968102594244e-05,1.3733831694073262,38.2663113999879
1091,0.0026758626285429445,0.050995139414212146,0.009958567047124124,0.03902143435969262,0.1827691141404734,0.0004731921827476615,3.3836699546917544,0.187059572329123,0.1870595723292032,2.2030849242545872e-05,6.942175295945761,38.29632439999841
1092,0.014025203594040202,0.046378060041120335,-0.01987382745744967,0.061624475636513396,0.43450222121901383,0.0005961691014198245,3.7127728712937857,0.187059572329123,0.18705957232917936,1.9988872076277798e-05,2.9776171908214257,38.326369300018996
1093,0.029309034079438773,0.09036894999937901,0.016519855071607636,0.08673508753517188,0.7098723620448721,2.709983821921544e-05,3.664947611560268,0.187059572329123,0.18705957232925857,1.859402429284732e-05,58.552422818854176,38.357876699999906
1094,0.01674669623670122,0.04315940542652501,-0.03170225334596018,0.06357477642806286,0.53026683012985,0.0007436124464042654,3.3680974852313317,0.187059572329123,0.18705957232917428,2.331256193922005e-05,3.4020081925759804,38.38668560003862
1095,0.020535732460939884,0.11008631267663933,0.01404264419215218,0.0664177611454752,0.6623479899810636,3.371835172320467e-05,3.535466829487431,0.187059572329123,0.18705957232924572,2.1738346904989778e-05,43.16410453595573,38.41458680003416
1096,0.0023062301438134397,0.059401686097128925,0.002208492492719432,0.036362538496970846,0.19756605052316914,0.00035974181375245107,3.333500836156771,0.187059572329123,0.18705957232921094,1.7692943679631036e-05,9.911618785821044,38.44127099995967
1097,0.01003882922161894,0.021239010420440952,-0.009900950149380203,0.04070821058181718,0.529372083462369,0.0009114022976521238,3.726372261858512,0.187059572329123,0.18705957232917061,2.0430867104980468e-05,3.1724925784812887,38.47004889999516
1098,0.009278663740337433,0.026318088062363517,0.0014952115209016222,0.04176363664532232,0.49004621658762315,0.004149271345224748,2.9023279677000287,0.187059572329123,0.18705957232912648,2.0573555361793744e-05,0.5863939123136811,38.49828289996367
1099,0.0009353923841270974,0.022914749533492765,0.005119915597913403,0.02057198474785976,0.12291156842083992,0.0025574002999342454,3.075401033840065,0.187059572329123,0.1870595723291345,2.6268076864382338e-05,1.1009119440301345,38.52709790004883
1100,0.0014963009319814253,0.054741304834304935,0.015711763703757632,0.026155073839737603,0.17685267412043837,0.000509281632937536,2.4854556037656694,0.187059572329123,0.18705957232920922,2.2223082582115002e-05,7.335356952706168,38.55426720005926
1101,0.015670466396445978,0.1647438827791527,0.04967742090938116,0.058577061880147954,0.48411848901007326,5.6911631620880365e-05,2.0923323086311805,0.187059572329123,0.18705957232928958,2.1613070221158652e-05,98.0119103320036,38.59500610001851
1102,0.0009159365542208231,0.030170213238294205,0.013133773340449966,0.023116935440159605,0.09014679457792832,0.004493097402731766,2.9170721354190072,0.187059572329123,0.1870595723291261,3.1636427819773396e-05,0.5821606497513148,38.62267339997925
1103,0.05450402528276709,0.08856373529512411,0.025330343101744163,0.11151174698328409,0.8610265089506608,0.0,3.5340524641719,0.187059572329123,0.18705957232930925,2.864282201533888e-05,318.26920438054225,38.65162410004996
1104,0.011788507638742335,0.05732427620521184,-0.008388634383165255,0.051679916386423976,0.5093829196850232,0.00010026824726619421,3.0999462803688926,0.187059572329123,0.1870595723292652,1.93698328788476e-05,90.41699381323605,38.68848660006188
1105,0.027187993340135712,0.11583044800020682,-0.0063122150110364456,0.07574093273206171,0.7075006395352899,0.0,3.2495973422468722,0.187059572329123,0.18705957232929318,2.1380548361816084e-05,488.6815339576546,38.72024890000466
1106,0.010555962893724749,0.533205119269821,-0.04913137967085566,0.06189459576770112,0.4477539005354063,0.00017495707517541786,3.6849871647108716,0.187059572329123,0.18705957232924228,1.9056478627945385e-05,54.031534277705134,38.751318000024185
1107,0.013277004246915983,0.050039576967391135,-0.03941788484841215,0.05464856044203324,0.5057190780143425,0.0016361827974203796,3.6009230194607476,0.187059572329123,0.18705957232914547,1.8700748958499007e-05,1.7442240240454359,38.7826950000599
1108,0.028179853008475066,0.2571605544339628,0.0048466731604409055,0.08995219504638101,0.5973922509536359,4.285697062662505e-05,3.7266905281181413,0.187059572329123,0.18705957232924203,2.2838625649666597e-05,37.49885451404722,38.816498000058345
1109,0.011044826218222363,0.054848940135577826,0.005851182846930985,0.05858384899014389,0.4820946890802954,0.0006805517842135081,3.341524499512585,0.187059572329123,0.18705957232918374,1.6431328208729833e-05,4.410128523574316,38.84921989997383
1110,0.004431605202561753,0.08251762178168119,0.043755665458808234,0.05076489454412034,0.18291120653014106,0.0008970033924622992,3.379864635312689,0.187059572329123,0.18705957232916917,1.88959827068007e-05,2.758497564410233,38.88237210002262
1111,0.02805928919525524,0.11783369389792106,-0.014306090185337145,0.07293541269053938,0.6305963796012509,4.1663459872789965e-05,3.6882789182214815,0.187059572329123,0.18705957232927053,2.6675167124805912e-05,52.62139406903701,38.91570889996365
1112,0.010718786849335025,0.1340413969986112,0.016154521683451138,0.05218216220343661,0.5044774035141436,0.0003552723497877372,3.267574803186396,0.187059572329123,0.18705957232921663,1.7388155853300684e-05,7.755143805556378,38.94704730005469
1113,0.02363462058367575,0.20813762979785053,-0.005554575246919408,0.08080275753592599,0.5069030576932586,0.0001305687904578079,3.674947679563758,0.187059572329123,0.18705957232924741,1.841936343775018e-05,25.017747875892017,38.979398200055584
1114,0.0017225413778432256,0.03665186945329716,0.014628562490656022,0.02915610552617821,0.19716715086079492,0.00040663497825373096,2.5724832189023363,0.187059572329123,0.18705957232920187,1.8974867610194292e-05,7.349413230946554,39.01233679999132
1115,0.007966502172658646,0.10416601759527604,-0.025012920008002502,0.0496302824941593,0.423952606663174,0.0003247672156670503,3.452743767966722,0.187059572329123,0.18705957232920783,1.8044728686782618e-05,11.524770441310615,39.0448427000083
1116,0.009396784027332862,0.06981906429437212,-0.03934861304858456,0.05943587758028028,0.36727649430684906,0.0,3.699737684327992,0.187059572329123,0.18705957232926146,3.69769310915127e-05,252.1288995554878,39.07677709998097
1117,0.0048235270598005866,0.15555589155857844,0.004536253748346532,0.054045559250963285,0.1902528956195546,0.0003265488149385154,3.533066747604935,0.187059572329123,0.1870595723291936,1.712129683621748e-05,7.24457596204032,39.10946750000585
1118,0.020686821025940758,0.09243877289649127,-0.015821664646158962,0.08315371068252621,0.49764612579720646,6.876679063447244e-05,3.681125374951273,0.187059572329123,0.18705957232924925,1.950095000487626e-05,74.144958969377,39.14187709998805
1119,0.021134337911618947,0.025139667314872452,-0.006463902358541384,0.07849426281614186,0.530938361290887,0.0018067252016476243,3.5152955500771874,0.187059572329123,0.18705957232914106,2.0048000046195576e-05,1.147338199855378,39.17486639996059
1120,0.019961505905668277,0.08114816727614078,-0.023646705436226222,0.07284946632445109,0.468678957004275,0.00044954696758506274,3.4145776368453964,0.187059572329123,0.18705957232920506,2.737640010701231e-05,6.683049302545733,39.20710590004455
1121,0.038677522670802995,0.23085249886951859,0.08434176381508539,0.08844738968736097,0.7149399881383626,2.4709792682400117e-05,2.345413215585054,0.187059572329123,0.18705957232926193,2.327572408258366e-05,61.12740959880977,39.239536899956875
1122,0.03321963730174948,0.053643823241787854,0.0071015660413733354,0.08957498522667831,0.7182283842850027,2.3849401474890924e-05,3.4949683059967147,0.187059572329123,0.18705957232926612,2.3067397109197438e-05,77.93658872597126,39.26968260004651
1123,0.027436845249698638,0.12247273561992618,-0.025225787502968455,0.08863144833293857,0.5264919984907597,6.413063795229074e-05,3.7071206572249595,0.187059572329123,0.18705957232924586,1.8004705348487394e-05,44.23365041649887,39.2994020000333
1124,0.035957189784098245,0.05174448060478629,0.03237590387026414,0.08546787770017003,0.8219583820557892,1.1006645207915777e-05,3.6797807588641067,0.187059572329123,0.18705957232925027,1.8185522765312266e-05,110.12754313664725,39.328227999969386
1125,0.003253621959865589,0.07042220618232159,0.00560390822700407,0.0416089732564678,0.18522619188312503,0.0,2.1987442638622725,0.187059572329123,0.18705957232923706,1.6858921608517136e-05,131.0720575374398,39.358155100024305
1126,0.0033356988355621613,0.10243222492598335,-0.006474816974577704,0.047350255001930526,0.17426748291803376,0.00016094673587340597,3.6283233760681326,0.187059572329123,0.18705957232921716,1.8893653547564313e-05,35.41155761326394,39.38725360005628
1127,0.012261547414536035,0.21016744485400315,-0.014339392629783789,0.08569634250201545,0.28473291060826417,8.357143870386247e-05,3.618218758377611,0.187059572329123,0.18705957232922454,2.005791411774569e-05,59.231246035633404,39.41498899995349
1128,0.002918463422418823,0.08227880247878222,1.5687974422471477e-05,0.03671271386883219,0.22494586314699827,0.000475141307818866,3.2979840013608768,0.187059572329123,0.18705957232918857,2.4312369868733785e-05,6.243044455715305,39.44339500006754
1129,0.007230664554748878,0.08459208391058126,0.021546569584757223,0.06123857716349127,0.23185928458112892,0.00013873783211684754,3.714217372651431,0.187059572329123,0.1870595723292368,2.6803883764626443e-05,31.75453378007678,39.47112370003015
1130,0.004068300197529716,0.11152108048200132,0.03927964725067242,0.05003816883368527,0.18194679834623986,0.00022885516062765704,3.4373571739247843,0.187059572329123,0.18705957232922424,2.392673381062729e-05,10.720996967725503,39.50033740000799
1131,0.024729306683120598,0.09713276003322063,0.05541400104766969,0.07471916153600734,0.7953024059486412,1.3165673259162708e-05,2.903725678587644,0.187059572329123,0.1870595723292877,2.1337180061171755e-05,94.0927418782796,39.52731719997246
1132,0.01250102352508756,0.10304947665646805,0.011720737149784843,0.06897875776509166,0.4121098485169348,0.00019933220661215445,3.7190006445112544,0.187059572329123,0.1870595723292478,2.187440413752426e-05,14.902555621266389,39.55647599999793
1133,0.02351758562519996,0.23619277024871477,0.03937925542886158,0.0911505113192136,0.4699928937103407,0.0,3.2999613309813163,0.187059572329123,0.18705957232928816,2.1629663240733085e-05,108.5801441031592,39.5924732000567
1134,0.009069459805912365,0.09595885883643664,0.03178270812673874,0.04374162326896932,0.4798042551549606,5.2845353173430754e-05,2.110466463247361,0.187059572329123,0.18705957232927184,2.3872207503320544e-05,90.69330865818132,39.62352080002893
1135,0.0051666142747813825,0.22085298755731428,-0.01869200087548141,0.04531591013182559,0.2734445429604393,0.00023926872840736996,3.7333652008761335,0.187059572329123,0.1870595723292198,1.862150320729337e-05,18.086242006284504,39.654850400052965
1136,0.008028076067107792,0.11314776894880427,-0.018163920673829544,0.05510722375746469,0.39986431256121713,0.0007802986705631176,2.8448043006673376,0.187059572329123,0.18705957232917442,1.7841169594090898e-05,4.7016509077820485,39.686814900022
1137,0.025083022705336366,0.0689408930608088,-0.026815306106078473,0.07844868307300128,0.5992044074637477,3.602698266911425e-05,3.3779863264460497,0.187059572329123,0.18705957232925743,1.849329983541445e-05,187.7230999569919,39.7167766999919
1138,0.01327309843512651,0.20928620805460393,-0.0428821866793571,0.06860686398076991,0.4623846610220285,0.00014770367323689582,3.6232245935545664,0.187059572329123,0.18705957232923567,1.7912979550759293e-05,56.610705085917516,39.746864399989136
1139,0.015621650777024683,0.11635280924018483,-0.042591534092570583,0.06746147318551897,0.4530056141179818,0.0005653622394340141,3.653066936673202,0.187059572329123,0.18705957232918888,2.0757261278865288e-05,6.8116468732738955,39.77718480001204
1140,0.020515989890062248,0.08238914869282352,-0.026375989653669284,0.06967542028190134,0.5326117641558668,7.783368203709978e-05,3.4325095323928547,0.187059572329123,0.18705957232925216,1.964054824621367e-05,72.38120377319702,39.808249499998055
1141,0.004810508846302873,0.09732351835951482,0.01047520007058963,0.044787788322725855,0.2593805249179342,0.0,3.526995586141298,0.187059572329123,0.18705957232927184,1.9332609582812552e-05,170.8044074874145,39.83851539995521
1142,0.007941175464407566,0.05422171876674327,-0.005808685225571365,0.04383971305353645,0.4449548106067801,0.0002533613309287641,2.344096546834741,0.187059572329123,0.1870595723292287,2.154665435051892e-05,16.862799116075216,39.86847980006132
1143,0.020968118288212274,0.13787024911383258,-0.0049652512823570106,0.07226965189260759,0.5203686532925509,6.526025116039558e-05,3.7338660215998902,0.187059572329123,0.187059572329261,1.811865065696068e-05,67.45732861106958,39.897819100064225
1144,0.033118912791917386,0.21200839853078318,0.012657900184401636,0.09907906829815682,0.6419173200299699,0.0,3.6687482736660804,0.187059572329123,0.18705957232926568,1.9106155373408258e-05,139.3407760985849,39.927536400035024
1145,0.0046498020108373195,0.05285620756575165,0.00021317391074431906,0.04086199993640153,0.29718533115872914,0.0,3.6818983213801726,0.187059572329123,0.18705957232926113,2.4814683011974882e-05,223.28916794055544,39.95724849996623
1146,0.013522992146413513,0.06065786811181356,-0.009455468232351046,0.0679771287179285,0.523829972055258,9.406468271631191e-05,3.5696585451127025,0.187059572329123,0.18705957232922998,1.5944839921422183e-05,64.82046246622845,39.987813999992795
1147,0.002169446254589798,0.06375353292834635,-0.0017335924845276014,0.033614468854569694,0.20796341962083373,0.001406383082837144,3.015131900327978,0.187059572329123,0.18705957232914522,1.7413349581698798e-05,1.6245482076860274,40.01754260004964
1148,0.020985633563894,0.3310261056444646,-0.06491078128200127,0.07325076716025386,0.5218019642743835,0.0004431548845771696,2.998657954042767,0.187059572329123,0.1870595723291912,1.932694820481157e-05,9.234289631431839,40.04695570003241
1149,0.0046422133908301,0.053757518636939595,-0.025218960111563295,0.038142433948557104,0.3214211156660205,0.0012508124454667716,2.04137048016002,0.187059572329123,0.18705957232915207,2.2172851165528234e-05,2.1600822321392417,40.076079300022684
1150,0.0023001677411501366,0.0417097993777597,0.02690401713348315,0.03402635406985393,0.1764304046369645,0.0014318371123847665,3.717604496823415,0.187059572329123,0.18705957232914663,1.906147093687181e-05,1.3688953025944548,40.10597280005459
1151,0.003966037583468222,0.2770591500109418,0.006382658459776335,0.04137864437293425,0.2694543820418587,0.00019855557364560628,3.645891682243466,0.187059572329123,0.187059572329227,2.354906958613553e-05,21.041056541451592,40.148858900065534
1152,0.020218912122295322,0.07134191327865404,-0.003320811839750282,0.08060805560269126,0.5232076904092644,0.0010498299404803624,3.723875944724641,0.187059572329123,0.18705957232916062,2.3124889270398927e-05,1.7703438857714504,40.18042470002547
1153,0.016371825311437983,0.09393766254342333,0.021335237882517954,0.08005215790392872,0.4547832072697587,0.0,3.4608645732715604,0.187059572329123,0.18705957232927106,2.181101694044229e-05,118.0697933866205,40.21090179996099
1154,0.0022770315144813673,0.08889300384747308,0.030923990342271838,0.03504461235393057,0.16964308773485903,0.0002619796302424232,2.5331572323009497,0.187059572329123,0.18705957232921297,2.2192046474647017e-05,7.525858793825522,40.24021880002692
1155,0.004260370089331691,0.08127452877761837,0.03274082586086521,0.04791820536110894,0.21310724523942995,0.0007393751997779863,2.871319639396979,0.187059572329123,0.1870595723291714,1.7528671803867367e-05,2.5267614720162324,40.27283729996998
1156,0.020485263153814635,0.03550130590088366,-0.01333817239728835,0.08013581934510193,0.5070726495265534,0.0008696027214982541,3.594746006317147,0.187059572329123,0.1870595723291628,1.7265305269136007e-05,1.980465974252867,40.30595079995692
1157,0.007805353003405929,0.15236096166285207,0.016171390795565656,0.053718688770405386,0.3514446942141266,0.0005082250297510985,3.7138553932553777,0.187059572329123,0.18705957232917836,1.9741978967146124e-05,2.7682384681830055,40.3387672000099
1158,0.0073147889616853754,0.286646092088328,0.03004934049671019,0.051097834573622596,0.3202381823823327,0.0,3.729133561585316,0.187059572329123,0.1870595723292374,1.6771707946685015e-05,46.084542793370666,40.369554099976085
1159,0.00859681974702422,0.16123684917689834,0.02415433430914488,0.055874119381696515,0.4052468929517656,7.723043815590497e-05,3.0696819919779443,0.187059572329123,0.18705957232922893,1.6781477639931073e-05,33.01817494653098,40.40027189999819
1160,0.006072887384445357,0.050223732808218416,-0.009414940621242873,0.05372796162743365,0.24647616816143095,0.0010156652712242711,3.733742692958361,0.187059572329123,0.18705957232915738,2.0243415219648706e-05,2.4017558385098665,40.43152139999438
1161,0.00420447620515875,0.07305460352672204,-0.027237324096055008,0.03754837062034783,0.3046650223556009,0.00011883767689008923,2.526136170330272,0.187059572329123,0.18705957232922915,3.206217311084964e-05,40.32849967602546,40.463588100043125
1162,0.00921130412839321,0.552104344686118,-0.028993648516842486,0.051280356942918486,0.45513705170631713,0.0,3.6687743259855434,0.187059572329123,0.18705957232927173,2.461276806277476e-05,296.35312436705885,40.49451049999334
1163,0.008228447538053393,0.04326710249861068,0.002171009628176171,0.04126890849203104,0.464613032609822,0.0027143185907282513,3.4490994918656948,0.187059572329123,0.1870595723291322,2.737066690344768e-05,0.8232285705693491,40.550838500028476
1164,0.005773569803467157,0.24612976156207766,0.012918121051916262,0.050153311150292874,0.31737144240292503,0.0,2.4615790694347415,0.187059572329123,0.1870595723292919,2.7317265926219233e-05,199.30660638317997,40.604682000004686
1165,0.01055444691927118,0.074142066125152,0.0075767855276689285,0.06258416770897533,0.36359393437779775,0.00012184940295053431,3.6200475748720784,0.187059572329123,0.18705957232925596,2.4302862376655633e-05,26.562209456109333,40.63840860000346
