step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
1600,7794.236667531342,0.11471199092847074,0.03795783148824025,7794.083997708925,0.3386915867400174,0.2787110075548458,0.5981380634817483,0.8553510413439744,0.1462933694224655,0.5656970448416256,0.1870603639691723,0.7124256853972285,7.438935727521411,18.84033442194291,1700.9389949425351,152143455.8095065,0.0,3.7293673622102887,0.187059572329123,0.1871002299943069,-0.5187189075949376,1.0100309392419646,7794.236667531342,,,,,,,,1e-30,0.0,0.0,113713613.47133164,805013382.9294022,1.0,0.0,89.35787125623253,89.58392224982303,0.0,262329151.35118887,317410631.2907115,262329151.35118887,643808988.0620096,1.0,88.2841095424818,0.2678163015670353,0.1742826836469411,1294.2909842451036,0.034420800620987194,0.0014684958489686783,0.026583910717845723,0.00037887233114367047,176.5015365006354,5.599990028899868,7426.388882483909
1650,7790.0835890142935,0.11209052233524731,0.036416485880236216,7789.935082006078,0.33479922690359865,0.2748695408123789,0.5969363202735974,0.8549857298155152,0.14598466170963859,0.5684396507009781,0.18706034920713813,0.7124256853972333,7.401944503557781,18.853507673120387,1639.168702451751,154160938.99912798,0.0,3.7293673622157724,0.187059572329123,0.18709990343202954,-0.5187189075949366,1.0100309392419646,7790.0835890142935,,,,,,,,1e-30,0.0,0.0,109694683.42797765,798845941.6434506,1.0,0.0,89.34892172814443,89.57623146099778,0.0,257648030.17922077,313245442.19307816,257648030.17922077,638094379.780788,1.0,88.2606088921104,0.2619290469457277,0.1747781421848944,1297.3288557002613,0.0347062961918685,0.0014308218090033687,0.027431957245885777,0.0007210110259120643,176.45555317338722,5.685450812281039,7422.717963942209
1700,7785.107630483382,0.10942443963178537,0.034823322403674084,7784.9633827213465,0.3307936511358484,0.27093876420271856,0.5952863801234315,0.8546363351188798,0.14540863609033533,0.5716933784094085,0.18706033014772455,0.7124256853972367,7.362731189768034,18.86168928791448,1576.1354147132195,155427398.19435927,0.0,3.7293673622184755,0.187059572329123,0.18709918182283408,-0.5187189075949359,1.0100309392419646,7785.107630483382,,,,,,,,1e-30,0.0,0.0,105581867.73487061,784805576.7168809,1.0,0.0,89.33091798164594,89.55849936191991,0.0,251507743.47889337,306800003.53237075,251507743.47889337,626715969.7844675,1.0,88.23243951473486,0.25581737070767463,0.13216162811069557,1300.5648125922162,0.034842436852501435,0.001392421750468108,0.022539565164135533,0.00037673935367026046,176.4006155680804,5.76249391754471,9840.714216254151
1750,7782.054702788722,0.10598461063796556,0.03330776698477788,7781.915410411099,0.32555277703924684,0.26566580301594694,0.5933476004652064,0.855366884298907,0.1443205582651645,0.5759433518799109,0.1870603201721691,0.7124256853972439,7.330983117259794,18.87376573206477,1526.8821385356546,157315788.05516726,0.0,3.7293673622235506,0.187059572329123,0.18709895699464943,-0.5187189075949337,1.0100309392419646,7782.054702788722,,,,,,,,1e-30,0.0,0.0,102434589.15908255,780663970.013246,1.0,0.0,89.32569763356258,89.55320814897364,0.0,248434875.16749635,304245491.059084,248434875.16749635,623455742.0137231,1.0,88.2151654218882,0.2472632741256837,0.15058718716919556,1304.5283557967912,0.034737679506737514,0.0013322271675402153,0.027637977114956164,0.0007488030315579246,176.36670165705385,5.868577027104757,8662.943908574769
1800,7777.227155462845,0.1032221459932214,0.031744234580692116,7777.092189082271,0.32128203496806573,0.2613412966540805,0.5906028986784949,0.8553103216466627,0.143477606227125,0.5795349411946582,0.18706030240619756,0.7124256853972474,7.292071492495357,18.878860357356984,1468.6097625184145,158119298.10122123,0.0,3.7293673622246164,0.187059572329123,0.18709825061730379,-0.5187189075949324,1.0100309392419646,7777.227155462845,,,,,,,,1e-30,0.0,0.0,98635606.99143615,766910331.1090169,1.0,0.0,89.30804502711136,89.53543323372536,0.0,242716914.75887933,298182895.504147,242716914.75887933,612548217.3788164,1.0,88.18782336061068,0.2405506790983019,0.11658719412904178,1308.4001460916948,0.03466857226839021,0.0012877355769196866,0.021726629216343385,0.000495451274250809,176.31331392284807,5.948532949841268,11222.503087633475
1850,7772.57345746415,0.1006314651418523,0.030235150441877558,7772.442590848566,0.31722462883870206,0.2571588283642207,0.5914010061998023,0.8552455622342686,0.1431271005163487,0.5829358230583486,0.18706028731291177,0.7124256853972529,7.2509159811864015,18.89161540364023,1409.3952366496792,160149034.23768133,0.0,3.7293673622299104,0.187059572329123,0.18709788941729685,-0.518718907594931,1.0100309392419646,7772.57345746415,,,,,,,,1e-30,0.0,0.0,94754892.977575,760051121.044022,1.0,0.0,89.29773405428917,89.52644904333548,0.0,237911608.7037546,293839630.4602822,237911608.7037546,606286658.6598016,1.0,88.16145751318184,0.23349490793875602,0.09617928235538357,1312.673342910164,0.034423695924881245,0.0012424554976494765,0.017297938611916558,0.0003870855003502727,176.2616097773425,6.031649959944736,13648.192321292443
1900,7769.446666330247,0.09735367641414633,0.02869283020052241,7769.320619823633,0.31201550668860406,0.25163619823592226,0.59062527110733,0.8561672508783807,0.1418005173994125,0.5873883968063522,0.18706027772166262,0.7124256853972599,7.217905798043047,18.899951767824106,1363.630351045624,161489675.1823858,0.0,3.7293673622329857,0.187059572329123,0.1870976402552304,-0.5187189075949279,1.0100309392419646,7769.446666330247,,,,,,,,1e-30,0.0,0.0,91829024.48814,755421760.3483773,1.0,0.0,89.29198830205445,89.52033956404091,0.0,234961080.17992985,291325369.25615716,234961080.17992985,602812080.1083803,1.0,88.14374974905273,0.22450749955697308,0.11999766230898645,1317.87448223917,0.03395306165102993,0.001177092435007167,0.02373443633909709,0.0006469953473106162,176.22679113046968,6.140382812650368,10982.501299448033
1950,7765.302414992341,0.09462289188182656,0.027138416357772963,7765.180653684101,0.30760834169740353,0.24686946560692277,0.5935538792533743,0.856524684993019,0.14070452877369813,0.5911095652573244,0.18706026412730914,0.7124256853972637,7.180783612648439,18.902717445417835,1313.9374729632318,161936921.74347135,0.0,3.7293673622328996,0.187059572329123,0.18709715936289634,-0.5187189075949258,1.0100309392419646,7765.302414992341,,,,,,,,1e-30,0.0,0.0,88601770.01449916,746151562.0869756,1.0,0.0,89.27978764500477,89.50799209369035,0.0,230639129.6057411,287019630.237982,230639129.6057411,595503644.7405808,1.0,88.12026244675002,0.21719417502569202,0.09967948206157394,1322.957786942688,0.03353883149691989,0.0011246238147874863,0.019607807474492554,0.0003607619963776911,176.18075338363258,6.2297902571221755,13272.117386459448
2000,7761.359445856463,0.09199975448504337,0.02565617291245136,7761.241789929066,0.3033146130423712,0.24213433019977035,0.593918972555299,0.857046315945806,0.13998200861906843,0.5948856511744868,0.18706025291158612,0.7124256853972698,7.14193714685141,18.911351343190287,1263.874329438464,163341121.70796105,0.0,3.7293673622361343,0.187059572329123,0.1870969715887736,-0.518718907594924,1.0100309392419646,7761.359445856463,,,,,,,,1e-30,0.0,0.0,85332092.28684402,742741835.9999719,1.0,0.0,89.27419540444687,89.50341187048258,0.0,227130750.84147552,284224384.4968711,227130750.84147552,592200539.3790215,1.0,88.09791024723042,0.20930440094308236,0.12333644164067638,1328.4500898172657,0.03288215746773934,0.0010692297495542987,0.021041733501325658,0.0006287925210345023,176.13674501386237,6.32063181726022,10770.945489797094
2050,7758.946481409794,0.08825077513402793,0.02411165578872345,7758.834118978871,0.2970703201836695,0.2351146559700474,0.5976955737023493,0.8593962173519627,0.1374222088984804,0.6020384592280964,0.18706024442935196,0.7124256853972823,7.114819738369741,18.922563276522865,1230.061858259445,165182796.550148,0.0,3.729367362240631,0.187059572329123,0.18709645071581316,-0.5187189075949168,1.0100309392419646,7758.946481409794,,,,,,,,1e-30,0.0,0.0,83264480.524506,732726629.2344223,1.0,0.0,89.26354729059723,89.48983603227151,0.0,224565743.39156863,281229733.27250016,224565743.39156863,585892465.709058,1.0,88.08424444234548,0.19638919399589608,0.12423339377513018,1336.0762359211528,0.03142550454795719,0.0009734695534705001,0.02315647158805501,0.0007564391965084516,176.1099713843567,6.454348807179027,10754.56602545633
2100,7756.298519919894,0.08500408963560711,0.022606864140173974,7756.190908966118,0.291554608325108,0.22864602591879288,0.6021284745235435,0.8615559527117762,0.13506446007245235,0.6086873892857332,0.18706023552984136,0.7124256853972941,7.086261314130717,18.931728851102314,1195.430097849966,166703751.3558702,0.0,3.7293673622440022,0.187059572329123,0.18709596333477704,-0.5187189075949086,1.0100309392419646,7756.298519919894,,,,,,,,1e-30,0.0,0.0,81117221.16518414,723359662.0179158,1.0,0.0,89.25306928269245,89.47696990409271,0.0,221847732.1660846,278185570.78472394,221847732.1660846,579757556.5749841,1.0,88.06923928913045,0.18465921561563545,0.11693497857917406,1343.9025165700323,0.02990765157394523,0.0008863194369135465,0.022271384674897872,0.0007428318603086929,176.08054605815502,6.578400103557952,11492.733251412074
2150,7752.666317319685,0.08230471021383785,0.021114819854516617,7752.562897789617,0.2868879750248132,0.2229832137190662,0.6037421674347312,0.8631497960330008,0.1331531491408528,0.614558729798349,0.18706022359856841,0.7124256853973039,7.052426510179948,18.938964145823963,1155.6595629939122,167914276.09891826,0.0,3.729367362246201,0.187059572329123,0.18709538967710942,-0.5187189075949016,1.0100309392419646,7752.666317319685,,,,,,,,1e-30,0.0,0.0,78580990.4389072,712256217.6187651,1.0,0.0,89.23913414404458,89.46150105067103,0.0,218091077.60620135,274034556.2160394,218091077.60620135,571718020.3565382,1.0,88.048639386362,0.17456567671959666,0.0750697271981646,1351.5638518524302,0.02845638900032698,0.0008128392490191557,0.013821500248494375,0.00040200765479749077,176.04017021663083,6.6851907284895615,18004.11300662719
2200,7749.762035192871,0.07960583050511709,0.01965352274525434,7749.662775839621,0.28214505224284386,0.21690446742726474,0.6057590885292019,0.8653612249737632,0.1307521602969518,0.6211535873626882,0.18706021396122913,0.7124256853973161,7.022740978481975,18.94643881600095,1121.8573943353763,169174082.38348153,0.0,3.7293673622485555,0.187059572329123,0.1870948574976676,-0.5187189075948903,1.0100309392419646,7749.762035192871,,,,,,,,1e-30,0.0,0.0,76474085.14906369,701983902.7041864,1.0,0.0,89.22690453715575,89.44697382092772,0.0,215114963.71615314,270618910.7279144,215114963.71615314,564742763.3059361,1.0,88.03216898293272,0.1638033489342939,0.06956095688789621,1360.3211972266613,0.026694862326212244,0.0007321794478039593,0.016331234243952778,0.0004324805692179201,176.00787850893911,6.805777996210364,19555.814900863745
2250,7747.19555787816,0.07725907341073328,0.018173123323537127,7747.100125681425,0.27795516438939083,0.21112187327584048,0.6098320407226044,0.8673642430359033,0.12871505074638093,0.6267331909912017,0.18706020742021282,0.7124256853973279,6.990589563823848,18.953265702642966,1086.361767018664,170332965.94910374,0.0,3.729367362250625,0.187059572329123,0.18709469546320273,-0.5187189075948787,1.0100309392419646,7747.19555787816,,,,,,,,1e-30,0.0,0.0,74232249.94850504,699100125.9058225,1.0,0.0,89.22378688187004,89.44285732140058,0.0,213197732.1744622,269175860.47370917,213197732.1744622,562976059.6952593,1.0,88.01761258794416,0.15481510942823037,0.08308720931028112,1369.8038871663632,0.025030105222298586,0.0006639553967021496,0.014290529607551731,0.00042546571847872826,175.97909715096029,6.930160379445067,16486.3388545277
2300,7743.2944006057305,0.07513104965919327,0.016803143926174956,7743.202466412145,0.27410043717439286,0.20576532745715134,0.6096789642410786,0.8692904995789347,0.12714805742943935,0.6330437596412003,0.18706019654128325,0.7124256853973419,6.951840373909839,18.966199417105006,1045.0712813699254,172550312.24619648,0.0,3.7293673622559687,0.187059572329123,0.18709435105530364,-0.5187189075948666,1.0100309392419646,7743.2944006057305,,,,,,,,1e-30,0.0,0.0,71552223.05968623,692585413.5605956,1.0,0.0,89.21466080846787,89.433494919123,0.0,209805224.76415148,265997189.29785943,209805224.76415148,557862272.5253711,1.0,87.9954684424837,0.14476350853542394,0.11410312957140205,1378.8457468634895,0.023035921494072607,0.0005979311807873761,0.0196462727693293,0.0007706526065317797,175.9354892082598,7.032420661799534,12084.206209266613
2350,7738.113907014372,0.07343655390345889,0.015463239741901003,7738.025007220726,0.27099179674569285,0.20142520696967275,0.6124638706865334,0.8701926297891716,0.12616876251486459,0.6379717357847512,0.1870601817272612,0.7124256853973512,6.907370825327888,18.97527615794728,999.6156202385873,174123636.23797444,0.0,3.7293673622589143,0.187059572329123,0.1870938315323166,-0.5187189075948575,1.0100309392419646,7738.113907014372,,,,,,,,1e-30,0.0,0.0,68532496.91330801,682534699.6534418,1.0,0.0,89.19949910792988,89.41887671553542,0.0,205041408.65238017,261160355.48493633,205041408.65238017,549477775.788807,1.0,87.96604462643938,0.13716551507322747,0.06473954092539119,1386.764743862943,0.021435178392638678,0.0005527635186451503,0.014395279278565721,0.0003506435260891051,175.87764909183562,7.106677666724784,21420.67620561465
2400,7731.981089702088,0.07186724007288015,0.014236403789610365,7731.894986058225,0.26808065963974376,0.1975232152318692,0.6117880691118169,0.8707951172376265,0.12611207524758777,0.642904899763689,0.18706016623244442,0.7124256853973625,6.853967086796773,18.99267638339984,947.6328012794035,177179939.8388387,0.0,3.729367362266596,0.187059572329123,0.187093523206948,-0.5187189075948512,1.0100309392419646,7731.981089702088,,,,,,,,1e-30,0.0,0.0,65012760.25502415,676719954.280725,1.0,0.0,89.18831207495126,89.41032087822128,0.0,200051322.4132939,256803119.26541987,200051322.4132939,543401046.9354,1.0,87.93119461293713,0.12859577891108162,0.09494986813322738,1394.0830770600296,0.019665111720128362,0.0005073805323509125,0.017526732392903633,0.0006720622442192554,175.80893405430254,7.164004742576482,14682.306615781123
2450,7726.426126366654,0.07044464459821986,0.012992049237111699,7726.342689672819,0.2654141002249501,0.19366012781981548,0.6129361251720278,0.8716577571267881,0.12532804427229813,0.6478423969157537,0.18706015112522825,0.7124256853973719,6.8082194259314655,19.001662483219693,905.2574930439043,178779271.57948545,0.0,3.7293673622695125,0.187059572329123,0.18709298330085242,-0.5187189075948411,1.0100309392419646,7726.426126366654,,,,,,,,1e-30,0.0,0.0,62173040.914106086,666247570.9369826,1.0,0.0,89.17175140719561,89.39472467738585,0.0,195162142.07907546,251755308.87339023,195162142.07907546,534490829.50387955,1.0,87.89961711903425,0.12124619791064216,0.056412548698946026,1401.6559248752387,0.017900964512881937,0.0004680858234637772,0.01386413362748898,0.00041520149581267084,175.7468094312286,7.224582513647659,24846.52718591717
2500,7722.636383809066,0.06900699422078012,0.011760483466128523,7722.555616331379,0.2626918236656408,0.1891891496253547,0.6130313897924591,0.8731201099647778,0.12394373592629834,0.6526338081588425,0.18706014263334753,0.712425685397383,6.76820892407775,19.007777081457867,869.7527049664525,179875783.94841355,0.0,3.729367362270731,0.187059572329123,0.18709282056722953,-0.5187189075948259,1.0100309392419646,7722.636383809066,,,,,,,,1e-30,0.0,0.0,59838854.0264163,663310316.2085509,1.0,0.0,89.16692187190512,89.39030627705095,0.0,192536126.2960393,249702547.16468248,192536126.2960393,531924436.25273347,1.0,87.87807244319471,0.11539684591378487,0.07549443479472065,1411.3078761961046,0.016146691116520565,0.0004357859278899225,0.019278614525541422,0.0004269149692562521,175.7041718421039,7.315961454714188,18694.197526395652
2550,7719.516324369718,0.06775481820735917,0.010601727279045745,7719.437967824231,0.26029755705223045,0.18497837107957696,0.6165803131759392,0.8746802912920233,0.12229377096158348,0.6577858436950749,0.1870601353022329,0.7124256853973987,6.733982070581138,19.021989065427427,840.4874915472168,182450427.76924944,0.0,3.729367362276656,0.187059572329123,0.18709260130880342,-0.5187189075948054,1.0100309392419646,7719.516324369718,,,,,,,,1e-30,0.0,0.0,57953764.48652045,659262786.7207706,1.0,0.0,89.16114527279748,89.38418556869104,0.0,190306452.39651152,247736684.96442667,190306452.39651152,528859394.5139559,1.0,87.86033216317948,0.10985677130456788,0.06520862453959121,1422.05741484414,0.014337733261937,0.00041043001558205874,0.014911655584986208,0.0003345217218445406,175.66908628542592,7.419960169684335,21807.81184827388
2600,7713.57317306457,0.0666187201308691,0.0095523253862366,7713.497002019053,0.2581060249797922,0.18177214618096077,0.6175131117492304,0.8753835529086882,0.12176339383932883,0.6631009646878347,0.18706012013583262,0.7124256853974135,6.685619493546576,19.04190351999418,800.8066190762437,186120248.48031527,0.0,3.72936736228568,0.187059572329123,0.187092061566433,-0.5187189075947916,1.0100309392419646,7713.57317306457,,,,,,,,1e-30,0.0,0.0,55275873.78453298,648799397.4971333,1.0,0.0,89.14373724508863,89.36818692194451,0.0,185384339.83258492,242623141.72303808,185384339.83258492,519752328.3438761,1.0,87.826516508507,0.10279839122118757,0.05125851985381519,1430.3232882490522,0.014082606222829603,0.000384447011038596,0.012317719188273756,0.00037850330945361744,175.6024756797703,7.478926464434603,27904.10827952522
2650,7709.018105739191,0.06571632853792181,0.008513493966294758,7708.943875916687,0.25635196222756285,0.17875199173943662,0.6181947656667796,0.8758101809563761,0.12124186688854928,0.66607544540429,0.18706011059147848,0.7124256853974201,6.642281432536909,19.046539189706003,766.8424982806492,186985043.38205698,0.0,3.729367362286065,0.187059572329123,0.18709192068570785,-0.5187189075947799,1.0100309392419646,7709.018105739191,,,,,,,,1e-30,0.0,0.0,52983059.27409847,646276389.0103557,1.0,0.0,89.1380014318328,89.36429060683318,0.0,182357436.28420898,240237519.24678612,182357436.28420898,516805021.8140037,1.0,87.80059154650775,0.1000380525715711,0.0741239967649059,1438.7229103445309,0.014127824296199682,0.00038660876658432784,0.01903676345799944,0.00041217511990201885,175.55114631911292,7.542299670841282,19409.678014363308
2700,7701.35663098052,0.06474627725738186,0.007668916498077554,7701.284215786764,0.25445289791507947,0.17675583270628858,0.6159030647205553,0.8753313557722631,0.12205777689487039,0.6702921484945521,0.18706009281287322,0.7124256853974321,6.583856701388484,19.07173801034166,723.3235998797999,191756713.6934614,0.0,3.7293673622982273,0.187059572329123,0.18709141401185858,-0.5187189075947786,1.0100309392419646,7701.35663098052,,,,,,,,1e-30,0.0,0.0,49963615.07673464,636444410.0127826,1.0,0.0,89.11892054818776,89.34896042498988,0.0,176502576.17496258,234441957.25463232,176502576.17496258,507085169.15415937,1.0,87.75696106740915,0.09317496175982128,0.06048823747864584,1444.2662587354691,0.01369102791048466,0.0003703706401477303,0.013488221061167123,0.00047489057467205284,175.46506549166898,7.559640656434365,23876.811739560744
2750,7694.379927728939,0.06389163429593946,0.006780355450549561,7694.309255739193,0.25276794554677906,0.17477051263215818,0.6137918126255999,0.8748890220980083,0.12296753812926854,0.6731767218465601,0.18706007909717806,0.7124256853974377,6.525645302368554,19.083563757949243,682.4199988378397,194037841.6290114,0.0,3.7293673623026944,0.187059572329123,0.18709125926421924,-0.5187189075947781,1.0100309392419646,7694.379927728939,,,,,,,,1e-30,0.0,0.0,47116318.64849997,633641884.6848835,1.0,0.0,89.10992019208209,89.34454729197988,0.0,172027970.6522898,230862174.52542642,172027970.6522898,502600912.7376975,1.0,87.71721185570819,0.08873489861656546,0.059395036929679346,1449.8302384301994,0.013449546229028605,0.0003705289719097706,0.015149526391929007,0.0004228161750303832,175.3863466365483,7.578436612098226,24409.956006033357
2800,7687.81107229593,0.06314276214378493,0.00599563213491289,7687.7419339016515,0.2512822360291012,0.17312876417397946,0.6119496207271805,0.8745462962141805,0.12353990429180153,0.6765428702826396,0.18706006532685016,0.7124256853974468,6.47384693077974,19.10108172819332,647.9716405295865,197466938.48041415,0.0,3.7293673623107115,0.187059572329123,0.1870909105349233,-0.518718907594775,1.0100309392419646,7687.81107229593,,,,,,,,1e-30,0.0,0.0,44734328.50579497,626953703.162829,1.0,0.0,89.09581439475043,89.33393604703659,0.0,167518265.56395903,226574350.70109245,167518265.56395903,495606358.21810055,1.0,87.67976923955521,0.08439713662823917,0.05609105226077213,1455.664257479108,0.013206373078692105,0.00037501650128172104,0.012672828718278007,0.0004379984775637604,175.31231756281136,7.602738131053073,25951.808689763915
2850,7680.693882919708,0.06240490381568181,0.005380556569930866,7680.626097459322,0.24980973522999822,0.17199310407712579,0.6077878304984123,0.8730507821155711,0.12522381028406057,0.6781481537730253,0.18706005257845915,0.7124256853974517,6.416053854538258,19.121318827953694,611.5849428889674,201503806.08938614,0.0,3.7293673623204495,0.187059572329123,0.18709083188777886,-0.5187189075947847,1.0100309392419646,7680.693882919708,,,,,,,,1e-30,0.0,0.0,42179595.89468298,625652853.4868048,1.0,0.0,89.08812529837368,89.33185901792193,0.0,163338130.37091035,223398199.270179,163338130.37091035,491882692.3501539,1.0,87.63918129158512,0.08104932926878387,0.07787405201204299,1459.7448591053892,0.01291829402992633,0.00037737573716804633,0.014034444872210552,0.0005969178376163934,175.23182781153855,7.605205255283473,18744.945477854984
2900,7672.785203112598,0.061728364225771645,0.004738201042520049,7672.718736547329,0.24845193544380298,0.17103792404259469,0.6059460152712923,0.8717147972803233,0.1266758787570679,0.6801002838327251,0.1870600373307952,0.7124256853974537,6.356810318617566,19.13431406242483,576.4048731899038,204139483.8296423,0.0,3.7293673623256836,0.187059572329123,0.18709048139309412,-0.5187189075947919,1.0100309392419646,7672.785203112598,,,,,,,,1e-30,0.0,0.0,39713234.762923166,618898110.9980526,1.0,0.0,89.07214145872737,89.32100400433379,0.0,158288980.90930545,218654308.63138634,158288980.90930545,484149686.27107644,1.0,87.59405651382592,0.07794454048887264,0.055688384702369226,1463.377118179399,0.012712929165696949,0.0003840210234210461,0.010977443958102889,0.00043496293415104493,175.14251010881685,7.600542136756512,26277.959506287145
2950,7667.56503651474,0.06116006442185208,0.004152210733907849,7667.499724239585,0.24730560936188262,0.16954466261957035,0.603274727805618,0.8707722873817914,0.127294883517434,0.6806570035192365,0.18706002890561832,0.7124256853974527,6.311167684181149,19.137202687801256,550.687602733076,204730018.82952973,0.0,3.7293673623249894,0.187059572329123,0.18709044029694352,-0.5187189075947938,1.0100309392419646,7667.56503651474,,,,,,,,1e-30,0.0,0.0,37937069.25229454,618328665.4211282,1.0,0.0,89.06755579252763,89.32008348494641,0.0,155571278.23992446,216717953.50111565,155571278.23992446,481983790.9849889,1.0,87.56426054184199,0.0780247479832009,0.08093695593336103,1469.1841740541327,0.012859410997618672,0.00039690722207993224,0.01857830269033611,0.000507815193584026,175.0833049720017,7.630476918004551,18829.720210957363
3000,7660.011914105986,0.06064103573078981,0.0037020974130536973,7659.947570972842,0.24625400652738588,0.1692765997022784,0.6013508462973488,0.8692793981631709,0.12863015777741935,0.6828693616329928,0.18706001334078173,0.7124256853974587,6.260504775914872,19.159401876180993,523.4831150961485,209325680.33377737,0.0,3.729367362336348,0.187059572329123,0.18708982823131182,-0.5187189075947998,1.0100309392419646,7660.011914105986,,,,,,,,1e-30,0.0,0.0,36033873.00926095,606305417.2956071,1.0,0.0,89.04383670587949,89.30044719583184,0.0,150374396.919185,210900595.65248394,150374396.919185,470738558.6149599,1.0,87.52112642655396,0.07505451666882254,0.10091496294511432,1471.9882294034705,0.012678957871433274,0.0004028293237092289,0.015840244847794404,0.000720251066939854,174.99810483011873,7.621457330799841,19612.253795445875
