step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
1551,0.09312772358412928,0.053510814714949284,0.03953842935326974,7847.951591026234,0.22504970499092988,0.04790481785142856,0.18493386759825167,0.676308765311543,0.0008685527670023105,3.709679367450552,0.187059572329123,0.1870707777707862,2694.153511311145,83010069.74637789,119.47928830000092,1.0,1.0,0.001,0.053510814714949284,0.03953842935326974,7.847951591026234,,,,,,0.09312772358412928,7848.044640270303,log,1e-30,1.0,0.0,0.0,162643067.48255625,89.32202530576131,89.4771145176976,0.0,0.6238,24.952
1552,0.0800854088678529,0.0405027909682157,0.03950383756437905,7878.033525815069,0.23882835928146612,0.07038707223707506,0.1634907776852966,0.573698218735288,0.0017717207163458273,2.128202900757101,0.187059572329123,0.18706458989188246,2443.6653849928325,71975460.1956589,119.55336309999984,1.0,1.0,0.001,0.0405027909682157,0.03950383756437905,7.878033525815069,,,,,,0.0800854088678529,7878.113532443602,log,1e-30,1.0,0.0,0.0,161418979.7703504,89.49502438820014,89.58808686331264,0.0,0.624196,24.96784
1553,0.13267608043055623,0.0931244401620706,0.039472934725340345,7870.554314529007,0.187313625258377,0.08696443646766305,0.2262871294295881,0.8385704593397059,0.00010830822374051363,3.590836445675511,0.187059572329123,0.18709154679258483,2396.975787074025,132861305.8610364,119.62916720000067,1.0,1.0,0.001,0.0931244401620706,0.039472934725340345,7.870554314529007,,,,,,0.13267608043055623,7870.686911903894,log,1e-30,1.0,0.0,0.0,159653251.65203184,89.4948470332668,89.57343440684429,0.0,0.624592,24.98368
1554,0.11557427509327306,0.07605037985322063,0.039445468137791775,7842.710226065174,0.20170131465589958,0.020492606142864467,0.21978711575697105,0.7526494655409045,0.0005276053594910277,3.115986282933404,0.187059572329123,0.18707807668072238,2686.816088991276,107815501.41994622,119.70330359999934,1.0,1.0,0.001,0.07605037985322063,0.039445468137791775,7.842710226065174,,,,,,0.11557427509327306,7842.825721913165,log,1e-30,1.0,0.0,0.0,161814753.23465312,89.4650645922651,89.58162939009736,0.0,0.624988,24.99952
1555,0.12585927154886853,0.0863617624271537,0.03941911911153516,7839.0010179678675,0.30909203796008133,0.1562354691555994,0.22911619851293732,0.8243607190271923,7.701108626436554e-05,2.5590717359349147,0.187059572329123,0.18708482526397355,2424.5953029884927,98099468.8865114,119.77900099999897,1.0,1.0,0.001,0.0863617624271537,0.03941911911153516,7.839001017967868,,,,,,0.12585927154886853,7839.126798849406,log,1e-30,1.0,0.0,0.0,159255078.7329132,89.21429308144961,89.28838842911944,0.0,0.625384,25.01536
1556,0.11767560157084601,0.0782095348870358,0.03938758410463289,7848.257917731874,0.1701100622533551,0.024379897454813816,0.22020030072220578,0.7464812564451744,0.0,3.358660265126184,0.187059572329123,0.18708801589755422,2584.7865186284885,100929993.88025655,119.85386939999808,1.0,1.0,0.001,0.0782095348870358,0.03938758410463289,7.848257917731874,,,,,,0.11767560157084601,7848.375514850865,log,1e-30,1.0,0.0,0.0,163810608.9516537,89.23407011909399,89.24112129644026,0.0,0.62578,25.0312
1557,0.13151614699278966,0.09208227828970382,0.039355447546185376,7842.115690046784,0.2812573379465351,0.10675884764720174,0.22791217505455355,0.8332523081995792,9.894684259438569e-05,2.88177020265644,0.187059572329123,0.18708896315275259,2618.3819466974633,120599671.44832143,119.92682059999788,1.0,1.0,0.001,0.09208227828970382,0.039355447546185376,7.842115690046784,,,,,,0.13151614699278966,7842.24712777262,log,1e-30,1.0,0.0,0.0,164500890.84974548,89.31486377266164,89.47437051004535,0.0,0.626176,25.04704
1558,0.07515411022464635,0.03575455811275807,0.03932079795197189,7875.415991639607,0.15157925410903308,-4.1505609346353326e-05,0.15576393957899126,0.4929906271342037,0.003269468089518557,2.904841834369579,0.187059572329123,0.1870608000878964,2523.8808100521856,39114879.18009126,120.013629699999,1.0,1.0,0.001,0.03575455811275807,0.03932079795197189,7.875415991639607,,,,,,0.07515411022464635,7875.491066995672,log,1e-30,1.0,0.0,0.0,159123867.08399194,89.32734260048271,89.38816012314146,0.0,0.626572,25.06288
1559,0.12994341069956952,0.09057695880810183,0.039287978838520636,7847.305294704976,0.29765524522338394,0.11912767320557922,0.24924367576970963,0.7351952911892213,0.0005475852605781109,3.548067128067734,0.187059572329123,0.18707599083456838,2592.1199951125436,95770782.9438751,120.09299859999737,1.0,1.0,0.001,0.09057695880810183,0.039287978838520636,7.847305294704976,,,,,,0.12994341069956952,7847.435159642623,log,1e-30,1.0,0.0,0.0,159911464.2913178,89.33806772894185,89.48425025352931,0.0,0.626968,25.078719999999997
1560,0.12303868087276944,0.08370317748973363,0.03925705126911411,7845.21139217015,0.28559615029294516,0.14258646001483627,0.22026762290005802,0.855726086020197,2.7749912773326196e-05,2.7365734556639643,0.187059572329123,0.18709449226296357,2421.790089426432,136263177.80879053,120.16582890000063,1.0,1.0,0.001,0.08370317748973363,0.03925705126911411,7.8452113921701505,,,,,,0.12303868087276944,7845.334352398909,log,1e-30,1.0,0.0,0.0,161510081.77893168,89.44644618929802,89.5447516751485,0.0,0.627364,25.09456
1561,0.1278174867359291,0.08851096642307604,0.03922812927377373,7839.1039079322845,0.22992780088884107,0.10083874178245737,0.2301173598135787,0.8606961355462065,1.2927473786710636e-05,3.214179945346354,0.187059572329123,0.18709611903559117,2693.613422593175,141042257.70557505,120.23854869999923,1.0,1.0,0.001,0.08851096642307604,0.03922812927377373,7.839103907932285,,,,,,0.1278174867359291,7839.231647027981,log,1e-30,1.0,0.0,0.0,160845433.54453257,89.4964545162473,89.56876627957757,0.0,0.62776,25.1104
1562,0.11529802089610242,0.07601238004601393,0.03920725688615891,7838.396392956259,0.2731008917300548,0.09658807425654761,0.21312763014299058,0.8141083052669469,0.0002052982900091968,3.2927373719068895,0.187059572329123,0.18708676056356766,2559.4222768744844,122089874.3605757,120.31298809999862,1.0,1.0,0.001,0.07601238004601393,0.03920725688615891,7.838396392956259,,,,,,0.11529802089610242,7838.511612593191,log,1e-30,1.0,0.0,0.0,165604207.93857816,89.33052580853104,89.54660822325685,0.0,0.6281559999999999,25.126239999999996
1563,0.1489797343801898,0.10971622982668786,0.0391848320793372,7867.247416474706,0.32092705678484734,0.17086316224185605,0.2365604184852634,0.8638886345184258,1.9184920387882443e-06,3.678121306394891,0.187059572329123,0.18709710386982334,2476.0355340948877,143622513.95659903,120.38571899999806,1.0,1.0,0.001,0.10971622982668786,0.0391848320793372,7.867247416474706,,,,,,0.1489797343801898,7867.3963175366125,log,1e-30,1.0,0.0,0.0,164580795.49284926,89.5704636470109,89.57920089443385,0.0,0.628552,25.14208
1564,0.10523942558235203,0.06601111584462246,0.039149819120046454,7849.061768311163,0.3064195573487403,0.10393741278580804,0.20363046386509326,0.7514190933514606,0.000392755142652558,3.5841302636560495,0.187059572329123,0.18707736638425937,2334.8589112137815,89614348.04660365,120.45570959999895,1.0,1.0,0.001,0.06601111584462246,0.039149819120046454,7.849061768311163,,,,,,0.10523942558235203,7849.166929246127,log,1e-30,1.0,0.0,0.0,158483784.38855937,89.33190174166332,89.36787213254767,0.0,0.628948,25.157919999999997
1565,0.11149462244690664,0.07230886403048623,0.03910710648165703,7865.193476339752,0.33252209000220323,0.13421372756420422,0.20540859266936862,0.7909795468211063,0.0002739830183006789,3.4042094033296832,0.187059572329123,0.18708257496413436,2543.706109432566,108352500.56203113,120.52186639999854,1.0,1.0,0.001,0.07230886403048623,0.03910710648165703,7.865193476339752,,,,,,0.11149462244690664,7865.304892310264,log,1e-30,1.0,0.0,0.0,159309159.80888796,89.4269665764741,89.47119104235682,0.0,0.629344,25.17376
1566,0.13012953493598156,0.09098872625191348,0.03906217524820898,7863.343585909446,0.2863312366958707,0.15702270321941192,0.23115005448399925,0.8461015782010319,6.45490172298327e-05,3.616257262526145,0.187059572329123,0.18709233676858184,2325.2930623173625,131975531.09758767,120.58811269999933,1.0,1.0,0.001,0.09098872625191348,0.03906217524820898,7.863343585909447,,,,,,0.13012953493598156,7863.473636810946,log,1e-30,1.0,0.0,0.0,158845161.8681927,89.44877255498159,89.5346113943847,0.0,0.62974,25.1896
1567,0.08064800066911752,0.04154258504000759,0.03902713727766345,7827.835144648175,0.2245337796282051,0.05213719870986616,0.16138527149019655,0.6052621336220781,0.0018176913611423068,3.703962952921161,0.187059572329123,0.18706436898755144,2396.760603097903,71287828.53693366,120.66232669999954,1.0,1.0,0.001,0.04154258504000759,0.03902713727766345,7.827835144648175,,,,,,0.08064800066911752,7827.915714370492,log,1e-30,1.0,0.0,0.0,164557214.15258294,89.13288165010282,89.58537661097252,0.0,0.6301359999999999,25.205439999999996
1568,0.07314852090617728,0.03407361075453792,0.03899646184842467,7844.830321469788,0.2115888261883089,0.05045851615598589,0.14402674825655126,0.6522313351676334,0.0011252253078484,3.73326450798634,0.187059572329123,0.1870688226169625,2545.8567730555096,85155559.34446067,120.7288750000007,1.0,1.0,0.001,0.03407361075453792,0.03899646184842467,7.8448303214697885,,,,,,0.07314852090617728,7844.903391542391,log,1e-30,1.0,0.0,0.0,159715329.33907434,89.37240138213082,89.5665533518291,0.0,0.630532,25.22128
1569,0.12863968834947212,0.08959871132005703,0.03896240760294609,7856.942646898835,0.2532229925654755,0.09401631049141422,0.2292212370288477,0.7570587088788225,0.00038197738500935635,2.0641596672642493,0.187059572329123,0.1870780151084111,2555.9004160594463,93319881.11730587,120.79179110000041,1.0,1.0,0.001,0.08959871132005703,0.03896240760294609,7.856942646898835,,,,,,0.12863968834947212,7857.071208017758,log,1e-30,1.0,0.0,0.0,167209978.7038667,89.29372975612229,89.39047996133883,0.0,0.6309279999999999,25.237119999999997
1570,0.11050337864427771,0.07149331056266703,0.038931518430163424,7854.9651447259175,0.21890761694930144,0.09365458934162903,0.20525335922187166,0.8474629945540956,6.449027440632443e-05,2.648192547980181,0.187059572329123,0.18709296015188676,2327.1811017918294,135110224.18383783,120.85833869999988,1.0,1.0,0.001,0.07149331056266703,0.038931518430163424,7.8549651447259174,,,,,,0.11050337864427771,7855.0755695549105,log,1e-30,1.0,0.0,0.0,157855475.67108348,89.32080217436945,89.55370596271291,0.0,0.631324,25.25296
1571,0.13124079755932658,0.09226384349596976,0.038898929111303285,7802.495205353294,0.33203703613599167,0.14008165802131017,0.2315011465543032,0.8449043165048474,8.057170502839134e-05,3.721643690907899,0.187059572329123,0.18709279572100296,2397.7156894310565,136281463.53499132,120.92240799999854,1.0,1.0,0.001,0.09226384349596976,0.038898929111303285,7.802495205353295,,,,,,0.13124079755932658,7802.6263681259015,log,1e-30,1.0,0.0,0.0,159237163.03114325,89.23499532939996,89.57226319898935,0.0,0.6317200000000001,25.268800000000002
1572,0.11294423404914183,0.07400311114444616,0.038862611446752994,7851.14579426902,0.23986049808579807,0.09479800384258182,0.2128764526331692,0.8357156037062665,9.031769544945445e-05,3.7082606043239337,0.187059572329123,0.18708941089155554,2294.670024780815,122810623.68047227,120.99723649999942,1.0,1.0,0.001,0.07400311114444616,0.038862611446752994,7.85114579426902,,,,,,0.11294423404914183,7851.258659991611,log,1e-30,1.0,0.0,0.0,156608219.96074587,89.3623377154334,89.47743207343079,0.0,0.632116,25.28464
1573,0.10148063018873299,0.0625747217348617,0.03882763461548532,7827.383838596003,0.16297667041583852,0.030225462720269707,0.19234172730625285,0.7857006556138584,0.00020019120294380993,3.140789348451297,0.187059572329123,0.18708006874229577,2374.224426011452,86868888.13279009,121.06377529999736,1.0,1.0,0.001,0.0625747217348617,0.03882763461548532,7.8273838385960035,,,,,,0.10148063018873299,7827.485240952354,log,1e-30,1.0,0.0,0.0,162317367.99005458,89.23588703869166,89.25178689441834,0.0,0.6325120000000001,25.300480000000004
1574,0.11719780877033228,0.07832241099268056,0.03879687655328814,7852.122436357899,0.27613135770499214,0.13057171321003688,0.20729616619324398,0.765684244211799,0.0,3.5983895516336144,0.187059572329123,0.18709485812670718,2401.7759670204064,131676336.42404865,121.13317779999852,1.0,1.0,0.001,0.07832241099268056,0.03879687655328814,7.852122436357899,,,,,,0.11719780877033228,7852.239555645445,log,1e-30,1.0,0.0,0.0,159648610.36858413,89.43789947852387,89.453366915033,0.0,0.632908,25.31632
1575,0.10835181489344899,0.06950629183739866,0.03876686298211081,7866.007393951513,0.16872824650757806,0.03907164942222159,0.20962320445147142,0.8521752287984704,3.0625527807390945e-05,3.3713823409802997,0.187059572329123,0.1870927131452951,2441.3534601872007,130747573.94558585,121.20311239999864,1.0,1.0,0.001,0.06950629183739866,0.03876686298211081,7.866007393951514,,,,,,0.10835181489344899,7866.115667106333,log,1e-30,1.0,0.0,0.0,156076856.38902935,89.46292049682518,89.49626377971174,0.0,0.6333040000000001,25.332160000000002
1576,0.12569960345241699,0.08688319585040559,0.038737921231320756,7848.637069064499,0.26143915448582705,0.11979218894435222,0.22192979000553592,0.8161448326296044,0.00019440872606485415,3.7102321875570214,0.187059572329123,0.18708702009324865,2290.23940840406,123488776.77698815,121.27604529999735,1.0,1.0,0.001,0.08688319585040559,0.038737921231320756,7.848637069064499,,,,,,0.12569960345241699,7848.762690181581,log,1e-30,1.0,0.0,0.0,156800253.36579308,89.47197028001692,89.54129281324651,0.0,0.6337,25.348000000000003
1577,0.12058223299964986,0.08179817242513686,0.038705695174628116,7836.5399884887,0.2885034225994764,0.12188555380723869,0.22576781643268592,0.8301499377925845,0.00014672087812859363,3.732237825718211,0.187059572329123,0.18709000755704833,2384.3177832831248,132088095.44552132,121.34653049999906,1.0,1.0,0.001,0.08179817242513686,0.038705695174628116,7.8365399884887,,,,,,0.12058223299964986,7836.6604923563,log,1e-30,1.0,0.0,0.0,161059398.1453258,89.36242255795287,89.57888033491597,0.0,0.634096,25.36384
1578,0.12081465756000276,0.08206418871396928,0.03867220141624388,7826.742978958343,0.3081190746949473,0.16404795062428643,0.22427000557147755,0.8595197807120732,0.0,2.8910709987628156,0.187059572329123,0.18709734700761696,2427.6407945505252,140898393.63162628,121.41938769999979,1.0,1.0,0.001,0.08206418871396928,0.03867220141624388,7.826742978958343,,,,,,0.12081465756000276,7826.863715348473,log,1e-30,1.0,0.0,0.0,155186770.3888882,89.17162662970644,89.51008759849323,0.0,0.6344920000000001,25.37968
1579,0.12417130865312231,0.08545355705264263,0.03863915678975761,7859.481072209477,0.22307666376878968,0.1066685267911564,0.21902856726668746,0.8299146940026176,0.00012328237727488034,3.710260888488848,0.187059572329123,0.18708889867237863,2565.453405048566,124714786.50361575,121.48693889999777,1.0,1.0,0.001,0.08545355705264263,0.03863915678975761,7.859481072209477,,,,,,0.12417130865312231,7859.6051649233195,log,1e-30,1.0,0.0,0.0,157326268.2465155,89.46181905924222,89.50761000952747,0.0,0.634888,25.39552
1580,0.10990184336736483,0.07121866769289807,0.03860477081852258,7840.485594418252,0.2230230358568668,0.08723020956512335,0.21036091381410996,0.8582945422003161,1.6887139942623614e-05,2.871139324484117,0.187059572329123,0.1870949146300843,2606.652237215291,138720321.26214206,121.55024960000083,1.0,1.0,0.001,0.07121866769289807,0.03860477081852258,7.840485594418252,,,,,,0.10990184336736483,7840.595417856764,log,1e-30,1.0,0.0,0.0,165942875.9926588,89.51429782061467,89.5410144851617,0.0,0.6352840000000001,25.411360000000002
1581,0.09507878316847157,0.05642904466275875,0.03857157142352719,7816.7082185640065,0.27795150936098295,0.10496416414834725,0.1899489682104229,0.7231301311740675,0.0006916145417051392,3.71424720185783,0.187059572329123,0.1870747614604511,2602.680647049418,102204281.06816988,121.61508639999738,1.0,1.0,0.001,0.05642904466275875,0.03857157142352719,7.816708218564007,,,,,,0.09507878316847157,7816.803219180093,log,1e-30,1.0,0.0,0.0,166486226.14738357,89.0126476255407,89.58229481662568,0.0,0.63568,25.4272
1582,0.11801084138164894,0.07939362559183423,0.03853876820909047,7844.758072424134,0.22461817937574308,0.12060151109837519,0.21488227323577266,0.8328807197070149,6.422095166893488e-05,2.6840770946756667,0.187059572329123,0.18708677387019776,2388.941794278429,108336699.49485347,121.69083769999997,1.0,1.0,0.001,0.07939362559183423,0.03853876820909047,7.844758072424135,,,,,,0.11801084138164894,7844.876004817936,log,1e-30,1.0,0.0,0.0,155323387.93212157,89.18314479841608,89.34561823914038,0.0,0.636076,25.44304
1583,0.09362873211472572,0.05504438848477256,0.0385058690500764,7847.457987675189,0.18726992759492214,0.03653729048319877,0.18080303205035686,0.7128510457981931,0.0007486890420457318,3.717555733943757,0.187059572329123,0.18707372966415278,2636.0597311632137,99665536.89003278,121.75404799999887,1.0,1.0,0.001,0.05504438848477256,0.0385058690500764,7.847457987675189,,,,,,0.09362873211472572,7847.5515379327235,log,1e-30,1.0,0.0,0.0,154358212.5152005,89.33753416150235,89.57843470017372,0.0,0.636472,25.45888
1584,0.08896506508164499,0.05041337259824632,0.03847333699571015,7835.548768851918,0.23164391030477638,0.0893717668067284,0.19187290576188837,0.6444409024288316,0.0008828145534221163,2.737503152343138,0.187059572329123,0.1870689640794458,2558.0968289313428,67748578.19389556,121.8181110000005,1.0,1.0,0.001,0.05041337259824632,0.03847333699571015,7.835548768851918,,,,,,0.08896506508164499,7835.637655561512,log,1e-30,1.0,0.0,0.0,154816769.4642054,89.28565853948881,89.3124379045724,0.0,0.636868,25.474719999999998
1585,0.08681029698173473,0.04828825408142231,0.03844372932366428,7831.357664813804,0.20555513561082955,0.08042584066502488,0.17762721268341983,0.6571787396675519,0.0008004719843578562,2.7215718628197227,0.187059572329123,0.18706974941168714,2358.666999488787,68847020.64405772,121.88178589999734,1.0,1.0,0.001,0.04828825408142231,0.03844372932366428,7.831357664813805,,,,,,0.08681029698173473,7831.444396797209,log,1e-30,1.0,0.0,0.0,158914946.10353512,89.18459145550274,89.29979884657918,0.0,0.637264,25.490560000000002
1586,0.09015608822691003,0.051658842769355506,0.038418808859252994,7843.659830151813,0.15259795214359956,0.008003678840234387,0.18454841570298264,0.6141680274326554,0.0014412420697710385,3.646209518912619,0.187059572329123,0.18706580544553114,2245.5076478285887,71005670.39673753,121.9451595999999,1.0,1.0,0.001,0.051658842769355506,0.038418808859252994,7.843659830151814,,,,,,0.09015608822691003,7843.749907803442,log,1e-30,1.0,0.0,0.0,153739927.61514983,89.4208355953225,89.48990597493021,0.0,0.63766,25.5064
1587,0.10982602865794378,0.07135464793745223,0.03839287563307114,7850.508742040957,0.21228196170477212,0.06370995542464034,0.2055596637013766,0.83606810193818,9.089711758956953e-05,3.6805390620323353,0.187059572329123,0.18708955852816078,2394.5032933790053,124654734.50257908,122.01140619999933,1.0,1.0,0.001,0.07135464793745223,0.03839287563307114,7.850508742040957,,,,,,0.10982602865794378,7850.618489564527,log,1e-30,1.0,0.0,0.0,154386581.9744153,89.24216126086398,89.48351140327424,0.0,0.638056,25.522239999999996
1588,0.07099064738546898,0.03255319869154162,0.03835877463335733,7867.406057002394,0.14780492085106012,0.023461892025398834,0.1399787809546116,0.6470441885366017,0.0,3.7270578886709775,0.187059572329123,0.18709821683631123,2381.4197733160827,145922778.24836436,122.07492769999953,1.0,1.0,0.001,0.03255319869154162,0.03835877463335733,7.867406057002394,,,,,,0.07099064738546898,7867.476968975719,log,1e-30,1.0,0.0,0.0,155262709.97733763,89.5299691786714,89.54714250878422,0.0,0.638452,25.53808
1589,0.12612657228300497,0.08772379436101348,0.03832402430321827,7875.361877320161,0.1532325844328919,0.05028406946884113,0.2219774748685526,0.8329909557279058,0.00012775258215839969,3.709731901499358,0.187059572329123,0.18709024869948357,2359.2270345738248,131853432.69404745,122.13786409999739,1.0,1.0,0.001,0.08772379436101348,0.03832402430321827,7.87536187732016,,,,,,0.12612657228300497,7875.487925138825,log,1e-30,1.0,0.0,0.0,157888397.8485856,89.49533318977956,89.55991187377901,0.0,0.638848,25.553919999999998
1590,0.08195522071520643,0.04358731829376032,0.038289280880638814,7862.154080730938,0.1567517319704149,0.02055648762129266,0.16778088810607608,0.6819004169353567,0.000944566792359075,3.711556457987198,0.187059572329123,0.18707098114571716,2574.200079593751,93272269.77259764,122.20273919999818,1.0,1.0,0.001,0.04358731829376032,0.038289280880638814,7.862154080730939,,,,,,0.08195522071520643,7862.235957330113,log,1e-30,1.0,0.0,0.0,170083937.4714966,89.46965404342309,89.58351131948939,0.0,0.639244,25.569760000000002
1591,0.09979553125558606,0.061459447907384265,0.03825778684178818,7829.650641361707,0.25977654131037103,0.11138765676316892,0.20441559359007352,0.7886784927211175,0.0002717713679462261,3.286164948852706,0.187059572329123,0.18708202753005834,2601.3613933038596,106810706.47648743,122.26624499999889,1.0,1.0,0.001,0.061459447907384265,0.03825778684178818,7.829650641361707,,,,,,0.09979553125558606,7829.750358596456,log,1e-30,1.0,0.0,0.0,153628333.98764616,89.23289922286868,89.4441086513691,0.0,0.63964,25.5856
1592,0.11302867863823472,0.07472163606664571,0.03822860971483262,7843.28567563922,0.2623026600815462,0.13162171184505014,0.21061390018548595,0.7937406542870786,0.00025100443172217796,2.6508990667255423,0.187059572329123,0.18708271186155206,2336.0287296405622,108315640.22605692,122.33298920000016,1.0,1.0,0.001,0.07472163606664571,0.03822860971483262,7.84328567563922,,,,,,0.11302867863823472,7843.398625885002,log,1e-30,1.0,0.0,0.0,155961276.14375862,89.27000922133327,89.44625733663298,0.0,0.6400359999999999,25.601439999999997
1593,0.11176603515442542,0.0734882841497381,0.03819936465983519,7838.63448521254,0.2714630157614051,0.1090771146590161,0.22151746269956468,0.7372257831045406,0.0005661325696423233,3.148652117739239,0.187059572329123,0.18707625918645746,2400.053351932344,101170447.51574782,122.39752989999761,1.0,1.0,0.001,0.0734882841497381,0.03819936465983519,7.83863448521254,,,,,,0.11176603515442542,7838.74617286135,log,1e-30,1.0,0.0,0.0,154087187.93045774,89.42374712884363,89.52492976014992,0.0,0.640432,25.61728
1594,0.12298121956935956,0.08473409486186002,0.0381685778323097,7854.687518984171,0.2965301843866826,0.09005919206356244,0.2183147988428151,0.8424829466537359,0.0,3.4930441252673616,0.187059572329123,0.18709204927678177,2801.453530907219,123725873.33644982,122.46368989999974,1.0,1.0,0.001,0.08473409486186002,0.0381685778323097,7.854687518984171,,,,,,0.12298121956935956,7854.810421656865,log,1e-30,1.0,0.0,0.0,158445728.23453793,89.39528300127394,89.40827058305065,0.0,0.640828,25.633119999999998
1595,0.10865038331894153,0.07043207320221938,0.038139936670681523,7837.3446040628405,0.26344182724296644,0.10741370736897417,0.2102364885336292,0.8041170926315109,0.00021264242761538654,3.6469354050953156,0.187059572329123,0.18708426629404554,2298.6689748585304,112408972.47569016,122.52611869999964,1.0,1.0,0.001,0.07043207320221938,0.038139936670681523,7.8373446040628405,,,,,,0.10865038331894153,7837.453176072713,log,1e-30,1.0,0.0,0.0,155134229.45219257,89.34749163660845,89.45942616379239,0.0,0.6412239999999999,25.648959999999995
1596,0.07313167520394229,0.03494351040950791,0.03810962331132379,7854.1483110598165,0.16778238792475428,-0.0008379302604423291,0.146910893462759,0.5266197249436003,0.004898984276097307,3.448753345122972,0.187059572329123,0.18706006067495767,2379.9650600106597,38740966.4609104,122.6037342999989,1.0,1.0,0.001,0.03494351040950791,0.03810962331132379,7.8541483110598165,,,,,,0.07313167520394229,7854.221364193538,log,1e-30,1.0,0.0,0.0,161838419.9674141,89.47221603974174,89.55283356927768,0.0,0.64162,25.6648
1597,0.14644197245957222,0.10828569862991938,0.038077748569050586,7852.526060226269,0.23232525534356088,0.14645896631675587,0.2446300946565876,0.8625167180813433,5.625714929589909e-06,2.9432420371941483,0.187059572329123,0.18709643741357035,2596.755147683044,143853493.13566044,122.67155459999776,1.0,1.0,0.001,0.10828569862991938,0.038077748569050586,7.8525260602262685,,,,,,0.14644197245957222,7852.672423673468,log,1e-30,1.0,0.0,0.0,156488458.83251724,89.39633565492646,89.56701880259504,0.0,0.6420159999999999,25.680639999999997
1598,0.09653567299137152,0.05840982289565484,0.03804733997110902,7851.012460765242,0.18859976414054017,0.06174065860778926,0.19429326636346614,0.8217412610624114,0.0001764937839982758,2.963226341828148,0.187059572329123,0.18708823699183233,2332.1339952908593,127974935.15438981,122.73343999999997,1.0,1.0,0.001,0.05840982289565484,0.03804733997110902,7.851012460765243,,,,,,0.09653567299137152,7851.108917928109,log,1e-30,1.0,0.0,0.0,156384752.5480508,89.44247566655768,89.56051787824576,0.0,0.642412,25.69648
1599,0.11410067385460262,0.07600394160722207,0.038017963031313606,7876.921606695435,0.22064952256842474,0.07661861035451192,0.21798365746130408,0.7893582001597257,0.00032894507717681765,3.7221840694544324,0.187059572329123,0.18708306814898373,2499.144043455358,118591021.48442858,122.80298929999844,1.0,1.0,0.001,0.07600394160722207,0.038017963031313606,7.8769216066954355,,,,,,0.11410067385460262,7877.035628600073,log,1e-30,1.0,0.0,0.0,163163743.97837842,89.56447238740243,89.56795817766644,0.0,0.642808,25.712320000000002
1600,0.09605221378156997,0.057985529821997506,0.03798837476990463,7830.918966783235,0.31808374111148013,0.12901354660849446,0.1902371992937966,0.7535814318088472,0.0,2.1956154119478595,0.187059572329123,0.18709644683678797,3381.707179411079,140323817.99996075,122.87807690000045,1.0,1.0,0.001,0.057985529821997506,0.03798837476990463,7.830918966783235,,,,,,0.09605221378156997,7831.014940687827,log,1e-30,1.0,0.0,0.0,153785175.37817124,89.35971702678857,89.51812834356247,0.0,0.643204,25.72816
1601,0.13076163222236867,0.09272535821153946,0.03795783148824025,7844.252258896527,0.3021106756532338,0.14622056826073118,0.22934199189556045,0.8642647872438421,7.896772396057128e-07,3.6495002214178047,0.187059572329123,0.1870971474046649,2362.9639810846465,146013351.66241908,123.23725589999958,1.0,1.0,0.001,0.09272535821153946,0.03795783148824025,7.844252258896526,,,,,,0.13076163222236867,7844.382942086227,log,1e-30,1.0,0.0,0.0,157224428.52249968,89.53395548371132,89.57908688859023,0.0,0.6436000000000001,25.744000000000003
1602,0.11700684446466254,0.07900183378506026,0.03792650699893633,7850.368066596788,0.3127105997545158,0.13648062136257294,0.21954201120346967,0.8136272332923979,0.0001831520692949229,3.5063102580738006,0.187059572329123,0.18708599664709924,2280.9918558447544,118000006.58373132,123.31010519999836,1.0,1.0,0.001,0.07900183378506026,0.03792650699893633,7.850368066596788,,,,,,0.11700684446466254,7850.484994937572,log,1e-30,1.0,0.0,0.0,152475000.13154417,89.34574125428999,89.48715343803151,0.0,0.643996,25.75984
1603,0.09946852220357198,0.06149262689947995,0.03789758603816959,7830.926592243973,0.252129718104027,0.06787873594283736,0.20498348435276617,0.7219898975497375,0.0006352321449564838,3.406057095725867,0.187059572329123,0.1870747067721965,2324.641856677852,96659702.2485262,123.38171259999945,1.0,1.0,0.001,0.06149262689947995,0.03789758603816959,7.830926592243973,,,,,,0.09946852220357198,7831.02598245691,log,1e-30,1.0,0.0,0.0,151326753.08369943,89.46132568256253,89.51043443900048,0.0,0.6443920000000001,25.77568
1604,0.08518687262648417,0.04724181035178143,0.03786656492737055,7849.734733218683,0.22790502912171054,0.029087455331687957,0.17969471498296763,0.6220481882020301,0.013686024211984699,3.387340878943708,0.187059572329123,0.18705958093378028,2484.59752713981,13943052.354572836,123.45729930000016,1.0,1.0,0.001,0.04724181035178143,0.03786656492737055,7.849734733218683,,,,,,0.08518687262648417,7849.819841593962,log,1e-30,1.0,0.0,0.0,156365312.6093103,89.41390564661131,89.4518120279094,0.0,0.644788,25.791520000000002
