t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
15.333333333333332,-4.748379972473933,0.00866572254677036,-17.133267773186244,1.1893884920927604,-0.00035248941729832,-0.00034029283173667336,0.187059572329123,1.0030217020126724,0.007480137916007906
15.333333333333332,-4.6829443571252,0.009251733337959566,-17.133278851273317,1.1869281858932512,-0.0003453204132365762,-0.00033610194070056226,0.187059572329123,1.0005500359180655,0.008067203885817664
15.333333333333332,-4.617508741776467,0.009877372520842219,-17.13328968311279,1.1841365351687332,-0.00033834508176559043,-0.00033167817818819425,0.187059572329123,0.997746986099564,0.008692317678935468
15.333333333333332,-4.552073126427733,0.010545319925639585,-17.13330027485805,1.1810278555009053,-0.0003315568619769477,-0.00032704843426546585,0.187059572329123,0.9946268884680247,0.009357724049125965
15.333333333333332,-4.4866375110789996,0.011258436603402418,-17.133310632464287,1.1776160305744254,-0.0003249494706850806,-0.00032223763447397885,0.187059572329123,0.9912036453504616,0.01006579278251915
15.333333333333332,-4.421201895730267,0.01201977708088772,-17.133320761696478,1.1739145233770816,-0.0003185168882371012,-0.0003172688719594753,0.187059572329123,0.9874907368081551,0.010819025388444564
15.333333333333332,-4.355766280381533,0.012832602444159251,-17.133330668136967,1.1699363871365216,-0.00031225334516541634,-0.00031216353056949254,0.187059572329123,0.9835012316831335,0.011620062137572329
15.333333333333332,-4.2903306650327995,0.01370039430695331,-17.13334035719268,1.165694275999017,-0.0003061533096254121,-0.00030694139957408045,0.187059572329123,0.9792477983790935,0.012471689464947172
15.333333333333332,-4.224895049684066,0.014626869723641326,-17.133349834102017,1.1612004554559023,-0.00030021147556556007,-0.0003016207806124932,0.187059572329123,0.9747427153829573,0.013376847756377763
15.333333333333332,-4.159459434335332,0.015615997110666548,-17.13335910394139,1.1564668125229165,-0.00029442275158379246,-0.00029621858742428863,0.187059572329123,0.9699978815328016,0.014338639537550796
15.333333333333332,-4.094023818986599,0.016672013244651878,-17.133368171631474,1.1515048656778968,-0.00028878225042294303,-0.0002907504388764281,0.187059572329123,0.9650248260380732,0.015360338086207764
15.333333333333332,-4.028588203637866,0.017799441409987796,-17.13337704194314,1.1463257745619042,-0.0002832852790664624,-0.000285230745762856,0.187059572329123,0.9598347182576106,0.0164453964887179
15.333333333333332,-3.963152588289132,0.01900311077363253,-17.133385719503167,1.1409403494490822,-0.0002779273293928637,-0.0002796727918122237,0.187059572329123,0.9544383772411642,0.017597457163441965
15.333333333333332,-3.897716972940399,0.020288177070113805,-17.13339420879961,1.1353590604901065,-0.0002727040693565933,-0.00027408880931165835,0.187059572329123,0.9488462810396516,0.018820361874385128
15.333333333333332,-3.8322813575916657,0.021660144685333033,-17.13340251418701,1.1295920467342841,-0.0002676113346581017,-0.00026849004971779154,0.187059572329123,0.9430685757895372,0.02011816225979296
15.333333333333332,-3.766845742242932,0.023124890233764572,-17.133410639891334,1.1236491249351337,-0.000262645120875634,-0.0002628868496046398,0.187059572329123,0.9371150845764911,0.02149513090156463
15.333333333333332,-3.7014101268941983,0.024688687730039415,-17.13341859001466,1.117539798144195,-0.00025780157602753995,-0.00025728869226713434,0.187059572329123,0.9309953160833668,0.02295577296262702
15.333333333333332,-3.635974511545465,0.026358235462732013,-17.133426368539727,1.1112732640977352,-0.00025307699353976205,-0.00025170426527889125,0.187059572329123,0.9247184730274309,0.024504838420751074
15.333333333333332,-3.570538896196732,0.028140684685459962,-17.133433979334214,1.1048584234009706,-0.0002484678055928732,-0.0002461415142792202,0.187059572329123,0.9182934603917197,0.02614733492869048
15.333333333333332,-3.5051032808479983,0.03004367024819049,-17.13344142615489,1.098303887514291,-0.00024397057682528796,-0.00024060769324460524,0.187059572329123,0.9117288934552379,0.027888541331990813
15.333333333333332,-3.4396676654992646,0.032075343299958266,-17.13344871265155,1.09161798654588,-0.00023958199837107092,-0.0002351094114820522,0.187059572329123,0.9050331056266101,0.029734021877355687
15.333333333333332,-3.3742320501505314,0.034244406203071766,-17.13345584237078,1.0848087768550383,-0.00023529888221298303,-0.00022965267756482307,0.187059572329123,0.8982141560856931,0.03168964114606598
15.333333333333332,-3.308796434801798,0.03656014980835781,-17.133462818759604,1.0778840484705572,-0.00023111815583030972,-0.00022424294041371244,0.187059572329123,0.8912798372376782,0.033761579748644466
15.333333333333332,-3.2433608194530645,0.039032493251107026,-17.133469645168923,1.0708513323281172,-0.0002270368571248141,-0.00021888512771443635,0.187059572329123,0.8842376819838336,0.03595635081872084
15.333333333333332,-3.177925204104331,0.041672026438180194,-17.133476324856854,1.0637179073309517,-0.00022305212960870593,-0.0002135836818478942,0.187059572329123,0.8770949708132854,0.03828081734591665
15.333333333333332,-3.1124895887555977,0.044490055408262626,-17.1334828609919,1.0564908072376558,-0.00021916121783854383,-0.00020834259349680488,0.187059572329123,0.8698587387198682,0.04074221038950904
15.333333333333332,-3.0470539734068645,0.047498650759560154,-17.133489256656013,1.049176827381099,-0.00021536146308034034,-0.0002031654330811011,0.187059572329123,0.8625357819481376,0.043348148216674764
15.333333333333332,-2.981618358058131,0.050710699352369465,-17.133495514847507,1.0417825312222613,-0.00021165029919505422,-0.00019805538016619414,0.187059572329123,0.8551326645724995,0.04610665641125222
15.333333333333332,-2.916182742709397,0.054139959507982845,-17.13350163848389,1.03431425674271,-0.00020802524872683974,-0.0001930152509724634,0.187059572329123,0.8476557249132863,0.049026189001196596
15.333333333333332,-2.8507471273606644,0.05780111994036346,-17.133507630404527,1.026778122679436,-0.00020448391918863473,-0.00018804752411417654,0.187059572329123,0.8401110817936157,0.05211565065525037
15.333333333333332,-2.7853115120119307,0.061709862673016314,-17.133513493373286,1.0191800346056037,-0.00020102399952789734,-0.00018315436467773093,0.187059572329123,0.8325046406406864,0.05538442000181354
15.333333333333332,-2.719875896663197,0.0658829302105489,-17.133519230080942,1.0115256908607722,-0.00019764325676790783,-0.00017833764675087577,0.187059572329123,0.824842099435168,0.05884237412556648
15.333333333333332,-2.6544402813144634,0.07033819725264177,-17.133524843147658,1.0038205883339855,-0.00019433953280980504,-0.000173598974498564,0.187059572329123,0.8171289545121709,0.06249991430010682
15.333333333333332,-2.5890046659657298,0.07509474725760415,-17.133530335125204,0.9960700281031539,-0.00019111074138988666,-0.00016893970188141768,0.187059572329123,0.8093705062173022,0.06636799301768181
15.333333333333332,-2.523569050616997,0.08017295418346314,-17.133535708499217,0.9882791209339838,-0.00018795486518257909,-0.00016436095110288165,0.187059572329123,0.8015718644211463,0.07045814238006798
15.333333333333332,-2.4581334352682633,0.08559456975671238,-17.133540965691296,0.9804527926417382,-0.0001848699530402616,-0.0001598636298653918,0.187059572329123,0.7937379538955209,0.07478250391774821
