step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
3300,450.5576568960489,216.91705014025135,48.22107578117659,185.41953097462095,14.728104091846015,3.9697544556160027,20.697812319487415,154.73171317716404,14.435163871070825,1.0095668641061584,0.18705957232916337,0.7124256853969266,-77.37589659327558,17.410697828484764,2.489287608460343e-34,36422520.21356347,0.0,3.729367361811006,0.187059572329123,0.1870595723680164,-0.5187189075949576,1.0100309392419646,450.5576568960489,,,,,,,,1e-30,0.0,0.0,1.610420218240659e-29,167.41876656571918,1.0,0.0,3.5154357204463693,74.19805104772068,0.0,5.400605373087716,30.069298133986116,5.400605373087716,4.0883438221705084e-29,1.0,13.616884040580684,593.4359430904625,7886.859622044032,5486.34254029411,115.04146753312048,3.1110023686139123,2141.583859223534,20.430285521794,1415.7308073260613,13.931728810853492,13.290161665926883
3350,448.4898001477163,206.25361837234198,2.6757650941651696,239.56041668120918,14.361532591347693,3.936845322624777,21.229338293712583,155.67928072288578,14.137487383376467,1.0123000636730894,0.18705957299507991,0.7124256853969858,-77.7101310937222,19.13975501083572,1.7820458675359391e-34,205253223.3819219,0.0,3.729367362284225,0.187059572329123,0.18706006075213846,-0.5187189075949576,1.0100309392419646,448.4898001477163,,,,,,,,1e-30,0.0,0.0,1.1528768550659141e-29,8683002.593147008,1.0,0.0,3.3611252017425457,85.05443073751054,0.0,280096.85784345184,1559513.303241438,280096.85784345184,3.8943629921088494e-29,1.0,15.477739391823638,1505.8326189915117,1575.2448002587037,6420.164339756,344.28329957462597,4.595996572162175,408.5867727426179,4.0042324881022395,1646.4738845798881,16.279218574957145,4.263531191172975
3400,463.1056226648324,208.93244882056413,0.5621632471649097,253.6110105971034,14.45449579959689,3.945459559210867,21.679827577343524,155.09862916184912,14.265763067682613,1.0110394391684516,0.1870595817014885,0.71242568539695,-78.0160248172954,18.42761667943733,1.3124142033911276e-34,100696004.47934625,0.0,3.7293673620049232,0.187059572329123,0.18706587706536826,-0.5187189075949576,1.0100309392419646,463.1056226648324,,,,,,,,1e-30,0.0,0.0,8.490544265323493e-30,137948071.23569515,1.0,0.0,3.0993816994968455,87.81994066673246,0.0,4449937.781796617,24776204.998298086,4449937.781796617,3.0819147885800194e-29,1.0,15.92516909163301,1739.5207685872417,495.10679289150687,6739.121663752519,401.85934659675115,5.098476906406601,138.88093276228543,1.307932332596514,1722.9714136802443,17.070673668278104,13.611450621379918
3450,470.65938977026093,207.4251154024104,1.8187473531289964,261.41552701472153,14.402260774003864,3.9535172549432303,22.944676272866676,155.6035178853478,14.207268368825343,1.0217203062822922,0.18705961625096917,0.7124256853971136,-78.28891124104497,20.154421080055215,9.98982438819433e-35,566179135.5821562,0.0,3.7293673633215176,0.187059572329123,0.18708928612175293,-0.5187189075949576,1.0100309392419646,470.65938977026093,,,,,,,,1e-30,0.0,0.0,6.462898890956343e-30,644976754.7662889,1.0,0.0,2.9881797548777627,89.36227762480996,0.0,20805701.76665448,115841244.84004845,20805701.76665448,3.062603943268088e-29,1.0,16.168349545167604,1789.545213601185,942.4889477380507,6838.435678246378,410.48523318918126,5.200141365990097,283.30897407836903,2.63190033740358,1748.270464563916,17.314306495251763,7.255719756351996
3500,446.5683722295355,222.6000762646948,20.12940448505667,203.838891479784,14.919788077070491,3.9848013146672105,21.420978063101305,158.3290845287049,14.663382570910409,1.0355925809671633,0.1870595723312068,0.7124256853969392,-78.54718456107574,18.09073155368751,7.715981471378314e-35,71896026.26844251,0.0,3.7293673619119536,0.187059572329123,0.18705957402761186,-0.5187189075949576,1.0100309392419646,446.5683722295355,,,,,,,,1e-30,0.0,0.0,4.991867822212716e-30,19333.00201916128,1.0,0.0,2.4574962050574456,78.94712165359505,0.0,623.6452264245573,3472.3096667357104,623.6452264245573,1.4986265760561834e-29,1.0,14.277215816810504,1024.814134854342,5133.615206467257,6131.097786762972,240.54986119022834,3.643003155124015,1382.0837685504462,13.233338467889318,1572.5617584224788,15.506879926294141,5.982643660193457
3550,444.5111322662308,215.11183846211773,10.832112231205393,218.56718157290766,14.66669146270275,3.939528685040143,21.120527926805046,158.13707413812332,14.440744977566352,1.0293294143532687,0.18705957235960485,0.7124256853969301,-78.76915539246971,17.61288856750841,6.180028371532254e-35,44584131.93659656,0.0,3.729367361841923,0.187059572329123,0.18705959445945416,-0.5187189075949576,1.0100309392419646,444.5111322662308,,,,,,,,1e-30,0.0,0.0,3.998237926387506e-30,371551.580352803,1.0,0.0,2.3817728469668538,81.90299576680341,0.0,11985.534850090418,66732.6338077907,11985.534850090418,1.5137150790112742e-29,1.0,14.784017775047069,1301.1268861559563,3695.1565191182417,6379.733523603307,302.106981136781,4.152888596495215,1008.4617366369278,9.596326542268047,1632.1333037625438,16.123100289053696,4.903237025907261
3600,485.64394900169,199.54082078490129,5.668301260625997,280.4348269561627,14.125891858035063,3.8934296349738635,22.793503442255652,153.74123869110508,13.960286187485515,1.0381794938572881,0.18706114320143777,0.7124256853970554,-78.9675888155458,19.79291841091966,5.067712028137885e-35,394416655.95318186,0.0,3.7293673628775053,0.187059572329123,0.18806127813922566,-0.5187189075949576,1.0100309392419646,485.64394900169,,,,,,,,1e-30,0.0,0.0,3.2786608534295335e-30,23222874543.117172,1.0,0.0,2.4276587395417124,92.94595639137532,0.0,749124985.2618443,4170951396.246462,749124985.2618443,1.8861645245024073e-29,1.0,16.746188430689614,2054.603488973854,2497.107554580645,6856.743443008452,476.16447469137023,5.753121124459315,690.683281626124,6.558204506262154,1748.4128849339752,17.33873546256237,3.337258736201683
3650,473.51764600435234,204.17149369681923,1.795124893345514,267.5510274141876,14.288859076106084,3.8831475663299635,22.771051737681347,155.95029292623656,14.117923004439264,1.0339938513862952,0.18705976207910985,0.7124256853970161,-79.14488317149433,19.470309847233356,4.244377149400226e-35,285659142.1170598,0.0,3.7293673625483192,0.187059572329123,0.18718127617386038,-0.5187189075949576,1.0100309392419646,473.51764600435234,,,,,,,,1e-30,0.0,0.0,2.7460691556100357e-30,2837213912.9751997,1.0,0.0,2.2183742075332873,90.84364118087117,0.0,91523029.45081289,509578661.7544786,91523029.45081289,1.485676429348879e-29,1.0,16.356987112979812,1986.711429517,1326.1778947837652,6988.801245447558,459.9722875422801,5.608765991816736,370.03784193315926,3.4970695332860493,1781.559609052712,17.64981313884871,5.2698821726229195
3700,458.30411677863475,227.03372305072975,67.81413170501783,163.4562620228872,15.067638270503103,3.9342827186929608,21.274166972640902,159.47689349700124,14.752277118919432,1.0647753879421273,0.18705957232912673,0.7124256853969253,-79.30640726584771,17.275759710362195,3.611311450078549e-35,31824904.77829284,0.0,3.7293673618012484,0.187059572329123,0.1870595723331767,-0.5187189075949576,1.0100309392419646,458.30411677863475,,,,,,,,1e-30,0.0,0.0,2.3366398114454012e-30,6.791511864193399,1.0,0.0,1.6286434479121255,70.99322636701822,0.0,0.21908102787720643,1.2197915395868806,0.21908102787720643,6.173436971083778e-30,1.0,12.78500144790321,520.5828863557995,9492.972360362697,5445.09836856842,77.17656029450941,2.935510704369353,2554.3875447385067,24.381464389942725,1399.8921689459767,13.730297908989815,18.235275513599184
3750,471.442468107032,208.39241800720848,1.1288914833579704,261.92115861646556,14.435803337785137,3.8735930261660685,22.98826055603491,159.75806981352844,14.258123526358606,1.0441858664198345,0.18705965127451832,0.7124256853970121,-79.42696907236927,19.42960665918401,3.2011469978872997e-35,274265358.99622446,0.0,3.7293673625156387,0.187059572329123,0.1871110376382407,-0.5187189075949576,1.0100309392419646,471.442468107032,,,,,,,,1e-30,0.0,0.0,2.071408928620873e-30,1179289814.7437632,1.0,0.0,1.9642609070556887,89.96573103214772,0.0,38041606.92721817,211806703.354153,38041606.92721817,1.1593366547113787e-29,1.0,16.18397845452303,1943.7562858768472,914.6181117788027,7032.85353801244,450.5623849918088,5.51948007903549,259.8745080267823,2.4383826791234493,1792.3251119909783,17.721229841121442,7.68938800515828
3800,464.8682878526953,227.89473259863843,2.91140161402182,234.062153640035,15.09618271612524,3.938919304788666,21.654523645286886,164.09696202342644,14.8987884465213,1.045278981294197,0.18705957296555034,0.7124256853969632,-79.55924268375269,18.750533031020897,2.804528889507067e-35,139076267.96580416,0.0,3.729367362108232,0.187059572329123,0.18706001059356966,-0.5187189075949576,1.0100309392419646,464.8682878526953,,,,,,,,1e-30,0.0,0.0,1.8149067022426197e-30,8924362.718775459,1.0,0.0,1.5713562446698361,85.08184826884317,0.0,287882.66834759543,1602862.8615021561,287882.66834759543,6.536348961346901e-30,1.0,15.299089961172037,1695.5486664748203,1882.1993491745754,6826.484057769444,399.65526259602603,5.031193817921762,500.2196693939097,4.8128539111572755,1741.8901059420796,17.18154104359409,4.026120979448053
3850,463.1687729941347,231.89629245731055,4.801217781779735,226.47126275504442,15.228141464318965,3.9446007160410677,21.550320102216784,166.38537984745403,15.010562058077495,1.0600096754593824,0.18705957250745303,0.7124256853969889,-79.65553425599417,19.17446776986756,2.5470708147162987e-35,212503235.02662262,0.0,3.729367362311881,0.187059572329123,0.18705970326313998,-0.5187189075949576,1.0100309392419646,463.1687729941347,,,,,,,,1e-30,0.0,0.0,1.6485164187599307e-30,2264783.6547754975,1.0,0.0,1.4458667814040709,83.71054258550322,0.0,73057.5372508225,406767.1523412563,73057.5372508225,5.634094019594084e-30,1.0,15.048962181992632,1558.3381854839995,2356.345361966842,6750.574668818782,366.14889597158486,4.739426916811431,611.8790699909432,5.959327310861181,1724.980592075819,16.97780772601535,4.3319060854060645
3900,500.79767967664554,236.05433738594706,1.4096859085539761,263.3336563821445,15.364059925226375,3.9774520878246182,21.607491368519533,166.09214407483736,15.204824799200276,1.059983239580297,0.1870596786359168,0.7124256853970224,-79.75366446193757,19.53324631817818,2.308998297070794e-35,304215326.1003105,0.0,3.729367362593577,0.187059572329123,0.18713211635205984,-0.5187189075949576,1.0100309392419646,500.79767967664554,,,,,,,,1e-30,0.0,0.0,1.4946213293020906e-30,1639996284.2265396,1.0,0.0,1.3479299091657424,90.2955126028858,0.0,52903105.9427916,294552027.9512962,52903105.9427916,5.14433387252072e-30,1.0,16.22755854656345,2190.8093044535062,1118.1872704355217,7271.980857902062,516.3832594661088,6.1684986534680935,314.4757438160383,2.9476146215394916,1855.1768149156305,18.294370670855226,6.5033658047901985
3950,478.2548627526995,245.28526742568442,4.0177249002626025,228.9518704267525,15.661585725132829,3.9911036814519747,21.45563247248571,170.594474271548,15.457111812418507,1.0564335347213247,0.187059572607512,0.7124256853970209,-79.81535496430759,19.53821954589044,2.1708597570351618e-35,305732026.512784,0.0,3.7293673625609065,0.187059572329123,0.18705977319493558,-0.5187189075949576,1.0100309392419646,478.2548627526995,,,,,,,,1e-30,0.0,0.0,1.4056806055157656e-30,3675758.8766629123,1.0,0.0,1.3183603151694427,84.194822956184,0.0,118572.86698912621,660185.7832206412,118572.86698912621,5.000855117205367e-30,1.0,15.131155620994468,1588.4178499465993,2138.966866025446,6923.280507487965,374.9745166485412,4.869605692848727,548.789669361159,5.381558398165417,1766.711238363383,17.37974629501531,4.358601552935657
4000,499.45930361125664,244.30192157727564,0.32903879281064435,254.82834324117036,15.630160638242835,3.9829743798011408,21.337830457356496,169.93770860735708,15.47276203530134,1.0500113507332474,0.1870595974979499,0.7124256853969824,-79.87910868901061,19.07208052759095,2.0367788519338917e-35,191822404.92511567,0.0,3.7293673622675327,0.187059572329123,0.1870764281363077,-0.5187189075949576,1.0100309392419646,499.45930361125664,,,,,,,,1e-30,0.0,0.0,1.3190831817919476e-30,380486054.74977577,1.0,0.0,1.3555789232223887,88.83451287461229,0.0,12273743.70160567,68337312.7803095,12273743.70160567,5.5791798326312206e-30,1.0,15.963343736234284,2060.6001397944833,153.63240241422042,7294.370840583398,488.1051283915973,5.904396015894689,46.100400421677016,0.4369072900151522,1857.2816897075488,18.306086644045646,47.47937756591523
4050,518.2244719557367,249.36411388152095,1.6734732916082586,267.18688478260754,15.791267013179182,4.000382778124504,21.403707449581525,170.7472331639823,15.651155728309444,1.0588897725891622,0.18705977950074948,0.712425685397007,-79.9314851448336,19.37629784088861,1.9328451917109778e-35,260027470.94744393,0.0,3.7293673624705534,0.187059572329123,0.1871990115971027,-0.5187189075949576,1.0100309392419646,518.2244719557367,,,,,,,,1e-30,0.0,0.0,1.2521635020234547e-30,3230716428.924023,1.0,0.0,1.2510374213611541,90.97352254402777,0.0,104216658.99754913,580253799.9797628,104216658.99754913,4.8747303588594305e-30,1.0,16.345852219526748,2304.9515600043305,1382.8717457301343,7442.438465990947,546.2589181167556,6.462864558589614,379.1560443493195,3.5830050695260707,1894.897270289888,18.669666410897776,5.381871810578832
4100,499.2638937789992,273.1186646806054,9.380562664020173,216.7646664343737,16.526302208316455,4.081328699758538,21.210158356278185,177.55850720640126,16.315185848623553,1.0696275058941698,0.18705957236128973,0.712425685396984,-79.98536265388218,19.116322788856714,1.8314639155430064e-35,200499595.8216434,0.0,3.7293673622665264,0.187059572329123,0.18705959672079822,-0.5187189075949576,1.0100309392419646,499.2638937789992,,,,,,,,1e-30,0.0,0.0,1.187077731688967e-30,389259.11938654626,1.0,0.0,0.9670029443800559,81.94955330733964,0.0,12556.745786662783,69913.00170409707,12556.745786662783,3.1529676879356616e-30,1.0,14.722929954135274,1351.6439406128748,3660.3992404967885,6918.031842828035,324.66425073806107,4.45155576558655,961.9716226562018,9.260561316647602,1764.821249323671,17.316144509864998,5.118235383566472
4150,495.2314673674507,261.50252551601267,5.956072333642905,227.7728695177951,16.171039716604888,4.003483288225738,20.913601448934696,176.29422178731195,15.992532928691006,1.053445149116769,0.18705957254576813,0.7124256853969347,-79.99855723081674,17.873094391686372,1.8074572511857914e-35,57834404.59027859,0.0,3.729367361881432,0.187059572329123,0.18705972124052508,-0.5187189075949576,1.0100309392419646,495.2314673674507,,,,,,,,1e-30,0.0,0.0,1.1720587201806469e-30,3016294.156011706,1.0,0.0,1.1849569836695935,83.99709232500955,0.0,97299.81148424858,541742.4228920786,97299.81148424858,4.420457556532158e-30,1.0,15.092145954694287,1578.3889062293895,2899.220708707857,7068.19030612343,375.1148207357639,4.895276889634974,789.4062181822338,7.456945238534085,1797.423973939179,17.67128379464078,4.478104400143446
4200,495.64919644487554,271.05629810987335,10.960680930397189,213.63221740460503,16.46378747766969,4.03711948284879,20.672390659401117,179.0101715678962,16.25342655891891,1.0674640476431039,0.18705957234758336,0.7124256853969676,-80.04193766640026,18.842129471854456,1.730725333207183e-35,152416806.1717723,0.0,3.729367362138877,0.187059572329123,0.18705958634118602,-0.5187189075949576,1.0100309392419646,495.64919644487554,,,,,,,,1e-30,0.0,0.0,1.1227460333836069e-30,214325.92462106416,1.0,0.0,1.0787320765657995,81.3528059374664,0.0,6913.739503905295,38494.07242373402,6913.739503905295,3.792318031913153e-30,1.0,14.616162882391706,1262.0529882587539,3996.978608658008,6888.869877443444,306.1213932156152,4.288818804622097,1054.8389871171032,10.117992517489045,1755.228971075307,17.210864185417467,5.458463267020169
4250,507.69170454688174,266.7583873006911,1.5382584045846073,239.39505884160604,16.332739736513624,4.0208360896976725,20.955718123607365,178.53742468957313,16.160038502132004,1.0716307796602795,0.18705957411119584,0.7124256853969804,-80.05218917243032,19.042217749908083,1.7130734259256758e-35,186178742.21973112,0.0,3.7293673622498176,0.187059572329123,0.18706082528009105,-0.5187189075949576,1.0100309392419646,507.69170454688174,,,,,,,,1e-30,0.0,0.0,1.1118265000175846e-30,25159682.650787976,1.0,0.0,1.1607763087352012,86.11830616629462,0.0,811602.6661544509,4518812.401392583,811602.6661544509,4.342750147966156e-30,1.0,15.472396674129255,1828.52646929654,1256.205357133517,7277.351277736476,435.9082896651523,5.44818704097065,323.48467278595274,3.1494267320347977,1851.5463242435665,18.176704709695723,5.793122307918159
4300,515.0640017022778,271.8420200096236,1.1449032631233964,242.0770784295308,16.48763233486311,4.039114387459841,21.286134181157095,180.20083206168042,16.321333692052207,1.0728482642711246,0.18705957517593666,0.7124256853969778,-80.08651821840749,19.001547091791583,1.6552632115320485e-35,178758643.17421478,0.0,3.7293673622312524,0.187059572329123,0.1870615657247938,-0.5187189075949576,1.0100309392419646,515.0640017022778,,,,,,,,1e-30,0.0,0.0,1.0748076705649878e-30,40854798.10137784,1.0,0.0,1.1063665818571025,86.60308761877624,0.0,1317896.7129476722,7337738.352240876,1317896.7129476722,4.034129860918984e-30,1.0,15.558826383424002,1883.1138007612642,1007.8594000662201,7362.721546402809,448.47902325736567,5.589390715098786,258.2423700981267,2.520802914654779,1872.2771946384953,18.374984470513397,7.305306222196321
4350,525.8992235738432,279.19846073355836,0.8119167399625575,245.88884610032224,16.70923279907125,4.0764054036808055,21.122060006310594,181.3543251917141,16.555405000508653,1.074401458997361,0.18705957777133364,0.7124256853969613,-80.12393633180015,18.697914567999383,1.5944708456687118e-35,131947485.99191785,0.0,3.7293673620968373,0.187059572329123,0.1870633067805622,-0.5187189075949576,1.0100309392419646,525.8992235738432,,,,,,,,1e-30,0.0,0.0,1.0356286417159722e-30,80978124.60927665,1.0,0.0,1.0108043319149047,87.2872423994314,0.0,2612197.568041182,14544100.528010946,2612197.568041182,3.545849303980354e-30,1.0,15.680843284094202,2002.139397712868,846.1763671640716,7451.115198791259,478.78961304453094,5.874332514040168,226.35676341534526,2.1538791518305596,1892.8922435461254,18.588085147990682,8.805629048425676
4400,510.61727680238414,290.51078788417396,25.036909598477838,195.0695793197323,17.044377016605036,4.103732636469145,20.87258149198993,183.98983541084388,16.807416784094688,1.0914020242635545,0.1870595723298043,0.7124256853969497,-80.12271654507644,18.439672675419366,1.5964169467104096e-35,101917342.5349819,0.0,3.729367361995073,0.187059572329123,0.1870595729011123,-0.5187189075949576,1.0100309392419646,510.61727680238414,,,,,,,,1e-30,0.0,0.0,1.0380763367318864e-30,5808.783377060412,1.0,0.0,0.9264383671345939,77.7446792162011,0.0,187.38010893743265,1043.2882928450447,187.38010893743265,3.038862504533306e-30,1.0,13.966731160859807,788.6953454945079,6268.157123292827,6662.90968225075,180.8075691633217,3.653503147906163,1663.9803882460126,15.859489103134495,1696.5326205971674,16.593333529713416,8.448014458704762
4450,518.5048712755375,293.8213365805221,14.974906152147955,209.7086285428675,17.141217476612393,4.114096648605255,20.701915442448872,184.8438738309769,16.938287603686852,1.082130766435093,0.1870595723374442,0.7124256853969407,-80.14412995536787,18.13627069061774,1.5625956229185443e-35,75245803.35111877,0.0,3.7293673619260717,0.187059572329123,0.18705957839682308,-0.5187189075949576,1.0100309392419646,518.5048712755375,,,,,,,,1e-30,0.0,0.0,1.016419138084451e-30,101848.13238629678,1.0,0.0,0.9755441711161694,80.6087908744039,0.0,3285.4236253644126,18292.464578103787,3285.4236253644126,3.3213019107603014e-30,1.0,14.481319986205246,1083.2926487898403,4898.252848304499,6958.337021597792,262.3358811099142,4.062880628635187,1312.4991706076623,12.447738431103387,1766.5189687134498,17.31980738287213,6.423321555233516
4500,554.6213631970978,287.40486941557793,2.2012422426847995,265.01525153883506,16.953019477826892,4.10686890279721,22.071353879429967,184.35398150544398,16.82048793550743,1.0823707722331677,0.18705972015364022,0.712425685397064,-80.14201742592962,19.85224575485027,1.5659001413893697e-35,418524402.172682,0.0,3.729367362939907,0.187059572329123,0.18716106215807218,-0.5187189075949576,1.0100309392419646,554.6213631970978,,,,,,,,1e-30,0.0,0.0,1.0200405469977772e-30,2257355579.0498776,1.0,0.0,1.1440800763614476,90.61501265718758,0.0,72817921.90483476,405433030.5570786,72817921.90483476,4.274430786410433e-30,1.0,16.279289036651296,2359.893525070512,1552.4549874069144,7774.041995810951,560.1556881705814,6.708973767245209,437.15368116068197,4.060120509327106,1972.8386397200522,19.359012801679004,5.007579645704276
4550,548.8889611071185,279.0846946247171,2.580918743735877,267.2233477386655,16.705828163390077,4.06359176886337,22.289556593944035,184.59227860647368,16.57280324032454,1.0849239665544552,0.18705978619375588,0.7124256853970512,-80.1543623674751,19.757419058236174,1.5466880258886474e-35,380660727.8272833,0.0,3.729367362843327,0.187059572329123,0.1872043310599667,-0.5187189075949576,1.0100309392419646,548.8889611071185,,,,,,,,1e-30,0.0,0.0,1.0081138443899038e-30,3270231865.2022967,1.0,0.0,1.28392013367786,90.98567951595287,0.0,105491350.49039666,587350981.8472419,105491350.49039666,5.39345670948718e-30,1.0,16.346967539536667,2360.2326627958105,1724.6354362286197,7786.799399260717,558.5503060604387,6.69111255522357,481.201973807809,4.485819526842146,1974.1276055028156,19.369762758949474,4.515040822939747
4600,521.4279893349812,288.0099458348385,6.1151711709162315,227.30287232922643,16.9708557779164,4.063562024229614,21.30711827861264,187.1847229579814,16.80130561013871,1.0805179391598734,0.18705957253168004,0.712425685396932,-80.17499659397039,17.713743499496353,1.5151003294396752e-35,49315229.17355719,0.0,3.7293673618603753,0.187059572329123,0.18705970996886254,-0.5187189075949576,1.0100309392419646,521.4279893349812,,,,,,,,1e-30,0.0,0.0,9.87649544603841e-31,2772991.8177029556,1.0,0.3870967741935484,1.221814914762561,83.91299016371279,0.0,89451.34895815986,498044.0329363149,89451.34895815986,4.9479969239445326e-30,0.9964203761628341,15.076566994154419,1458.889754862583,3022.9052977007764,7308.052309567068,350.5035338387878,4.766529100180694,819.9315409529918,7.721992542308367,1850.5020749698217,18.15363973767308,5.009324580701737
4650,509.64955891504974,269.71609261264786,1.5954542572770136,238.33801204512486,16.42303542627391,3.9779837354315,22.47359828470171,185.28219859523904,16.245768746659206,1.0969062020975604,0.1870595738257487,0.71242568539698,-80.15354494918218,19.02447983556617,1.5479528338426107e-35,182905436.27209672,0.0,3.729367362256261,0.187059572329123,0.18706060758832385,-0.5187189075949576,1.0100309392419646,509.64955891504974,,,,,,,,1e-30,0.0,0.0,1.0095196367689729e-30,20521696.850054044,1.0,0.0,1.4546637517267555,85.91454605716714,0.0,661990.2209694854,3685805.5608558715,661990.2209694854,7.26270583733004e-30,1.0,15.43819976697817,1781.6446945489636,1264.5558017029055,7379.1287302505125,424.7392642336373,5.370940620283777,319.82355710105213,3.140071123297726,1869.8668008671311,18.32345721611893,5.835352398299434
4700,503.05184785117274,275.1610295005602,8.13010116088929,219.76071718972327,16.587978463349902,3.9829198400217085,22.462588021044358,185.21138613313235,16.388821785978802,1.1066819793441032,0.1870595723822371,0.7124256853969472,-80.15825577329065,18.335169644201986,1.5406778493541105e-35,91804295.29499902,0.0,3.729367361985013,0.187059572329123,0.1870596094401042,-0.5187189075949576,1.0100309392419646,503.05184785117274,,,,,,,,1e-30,0.0,0.0,1.0047456731041644e-30,679096.2737355845,1.0,0.0,1.2558359411506288,82.5060709738453,0.0,21906.331410825303,121969.29134953704,21906.331410825303,5.269769002868373e-30,1.0,14.824328557804002,1447.3499773656945,3448.20315389448,7072.570044276582,350.81014842603923,4.654146499231376,911.8148614744011,8.698910497256104,1790.618406312521,17.547733192033753,4.886565208747429
4750,510.00641667488856,269.8959137398881,3.1495085017679285,236.96099443323257,16.428509175816536,3.9450195962501824,22.502300031702227,184.44345249811965,16.2631830916292,1.1074727996291664,0.1870595734634653,0.7124256853969297,-80.15433785344878,17.56253627171066,1.5467259419043607e-35,42394800.02285045,0.0,3.7293673618451413,0.187059572329123,0.18706031687860586,-0.5187189075949576,1.0100309392419646,510.00641667488856,,,,,,,,1e-30,0.0,0.0,1.0094252313706903e-30,16154271.954762366,1.0,0.0,1.2781220347372937,85.67524787979852,0.0,521105.5469278183,2901392.893457754,521105.5469278183,5.487894493967043e-30,1.0,15.393537424297008,1874.0187788968362,1978.9936562678358,7308.425590581304,447.00739548011285,5.517229537487669,540.8328802260758,5.074054648901017,1847.6264466084456,18.13156860559664,3.8998678523827266
4800,494.7069058486658,268.8465835189302,10.496601384129331,215.3637209456063,16.396541815850384,3.9166991211741973,22.602200669401803,185.54216125285822,16.188807899944223,1.1198958396610512,0.1870595723536517,0.7124256853969341,-80.15376838044546,17.810967774716914,1.5476070114206574e-35,54350684.98744418,0.0,3.7293673618791234,0.187059572329123,0.18705958990884167,-0.5187189075949576,1.0100309392419646,494.7069058486658,,,,,,,,1e-30,0.0,0.0,1.0108828154409372e-30,295166.6671671402,1.0,0.0,1.3121902848704394,81.67284823905385,0.0,9521.505392488392,53013.49840479075,9521.505392488392,5.74364240005674e-30,1.0,14.675275838825188,1373.4638072626885,3870.090550128244,6975.652368606188,334.01965744602643,4.475592280997598,1026.537387962169,9.769310113302396,1765.823182328678,17.286507406104434,5.078876000750725
4850,507.8244833620143,286.962319087605,23.92449152975394,196.93767274465534,16.939962192626197,3.9961897464720884,21.841013261607717,188.28319516126365,16.701681875672193,1.1414663833557015,0.18705957232998152,0.7124256853969352,-80.19481050604962,17.882605173705695,1.48537571760552e-35,58387079.02257429,0.0,3.7293673618862373,0.187059572329123,0.18705957300772658,-0.5187189075949576,1.0100309392419646,507.8244833620143,,,,,,,,1e-30,0.0,0.0,9.810999107613138e-31,8416.61731329609,1.0,0.4838709677419355,0.9566985042141596,78.11551607207277,0.0,271.50378429987387,1511.669094598327,271.50378429987387,3.276687748950274e-30,0.9929386547973329,14.033448355434787,915.0731263930272,6047.402528455196,6713.684119809647,221.29402801230287,3.73051020474832,1600.9068422494825,15.2281649888167,1701.139209595935,16.625811155030437,7.336773342118776
4900,513.5815121217418,284.19591304929116,6.518787519117764,222.86681155333278,16.85811119459387,3.97831017901268,22.766306710873202,189.5882685052659,16.656195046478825,1.141726480991631,0.18705957242594312,0.7124256853969476,-80.18773654461074,18.33654084388769,1.4959204607348861e-35,91930263.66000797,0.0,3.729367361991426,0.187059572329123,0.18705964285716106,-0.5187189075949576,1.0100309392419646,513.5815121217418,,,,,,,,1e-30,0.0,0.0,9.976183633629498e-31,1224462.5981504463,1.0,0.25806451612903225,1.0950076165324418,83.09556540013998,0.0,39498.79348872408,219919.9747613004,39498.79348872408,4.017631867145495e-30,0.9995733360561566,14.92872437796789,1513.06440497058,3050.5104033510584,7192.6063407974125,365.89706435030996,4.7931128968011505,800.4588021107833,7.655144713966082,1821.8825598573774,17.812514514741828,4.753668328439241
