step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
4827,95.45131213929258,62.88965099772336,6.017407529605207,1.992793594661975,10936.885489688973,-2.562274363476184,3.034864208367642,37.965543464047975,0.00014300703013953725,2.946201818559315,0.187059572329123,0.187059572329123,1.5340018374386352e-35,2.4861158869245167e-05,268.58140260000073,1.0,4.050660248298661,4.108397219619273,62.88965099772336,24.374473477984864,8.187187663584355,,,,,,95.45131213929258,70.89985212199053,log,1e-30,1.0,0.3125,0.0,9.909042931002782e-31,1.598999468748902,5.618867098162319,0.0,0.8062900000000001,32.2516
4828,173.99740598115676,99.99452756797123,10.885177261691465,7.280387456386042,13690.745654192111,-2.2557403975504053,3.004147067038275,53.399114552930655,0.0011055638651745608,3.006796712273296,0.187059572329123,0.187059572329123,1.5610109330864673e-35,0.0047829972780537,268.6278989000002,1.0,4.050660248298661,4.108397219619273,99.99452756797123,44.092154829618096,29.910723583567446,,,,,,173.99740598115676,118.16009228604874,log,1e-30,1.0,0.375,0.0,9.89838648719713e-31,2.8919211137975065,10.788803545052708,0.0,0.806455,32.2582
4829,67.45365473998106,9.83083777288618,14.213140725493881,0.012221999037055255,18605.5337520622,-0.666799004620732,1.1796220089463003,15.922804703608286,0.0014032356399344137,3.7294419317041227,0.187059572329123,0.187059572329123,1.518516058054464e-35,9.507197007782705e-16,268.6786802000006,1.0,4.050660248298661,4.108397219619273,9.83083777288618,57.57260414023286,0.05021282686202724,,,,,,67.45365473998106,24.05620049741712,log,1e-30,1.0,0.25,0.0,9.892254949384861e-31,0.24364284523478474,0.2624166535079553,0.0,0.80662,32.2648
4830,122.51379803460934,61.145717517286734,14.33991689088117,0.7814235501474591,18117.6965187199,-3.0146120457158294,3.2694185019646596,31.84552956888415,0.0009425189964310937,3.720104170887814,0.187059572329123,0.187059572329123,1.5371168793971118e-35,9.386587146911994e-08,268.7384234000001,1.0,4.055406947057168,4.112855233521177,61.145717517286734,58.15419857950193,3.213881937820675,184.53669987394466,11.66553374955046,0.09166860139977118,5.0,5.0,122.51379803460934,76.26705795831536,log,1e-30,1.0,0.0625,0.0,9.943144916829399e-31,1.057456792405425,3.5008888615277414,0.0,0.806785,32.2714
4831,220.02151155746097,134.41144914870085,11.611262418445058,9.36616193512707,13494.270456714676,-4.116247899993602,4.715161644602722,57.296536002147086,3.7077632383194364e-05,1.9684270843384273,0.187059572329123,0.187059572329123,1.519962517395831e-35,0.11663525599789393,268.7811668000013,1.0,4.055406947057168,4.112855233521177,134.41144914870085,47.08839427586591,38.52166813289421,,,,,,220.02151155746097,155.388873502273,log,1e-30,1.0,0.5,0.0,9.875063643625417e-31,3.2438903077420917,12.231730199011409,0.0,0.8069500000000001,32.278000000000006
4832,283.7657800212538,176.23937015963136,7.725751077093919,18.5261432620636,7054.638867121389,-3.5195736177709978,4.025774804299003,70.63145999831843,0.0001613941059845081,3.3763047770360783,0.187059572329123,0.187059572329123,1.523699059015476e-35,3.0030913616139294,268.8249556999999,1.0,4.055406947057168,4.112855233521177,176.23937015963136,31.331064589281077,76.19534527234137,,,,,,283.7657800212538,202.4912644987889,log,1e-30,1.0,0.25,0.0,9.881223630286028e-31,4.494723232300942,17.211926428806166,0.0,0.807115,32.2846
4833,142.22033760111464,114.54266976970283,4.3168139872632425,2.4730338951422093,8539.529006285387,-4.966008212732436,5.548889094200643,39.8479543106697,2.7877956828244177e-05,3.7262894650860847,0.187059572329123,0.187059572329123,1.554840982936161e-35,9.68878622038361e-05,268.8677325999997,1.0,4.055406947057168,4.112855233521177,114.54266976970283,17.50643743310091,10.171230398310898,,,,,,142.22033760111464,121.33251765210828,log,1e-30,1.0,0.375,0.0,9.857232375796455e-31,2.6503969745427707,6.04085574867559,0.0,0.80728,32.2912
4834,26.965833222437592,19.71989267741314,1.7240807732381171,0.06177980636808339,5492.587295277976,-1.4405346660086729,1.7416825116053716,21.48232470511198,0.0,3.659931073277247,0.187059572329123,0.187059572329123,1.5089583553571588e-35,2.1752513238652802e-11,268.91012880000017,1.0,4.055406947057168,4.112855233521177,19.71989267741314,6.991849145077555,0.2540913999468967,,,,,,26.965833222437592,21.50575325701934,log,1e-30,1.0,0.125,0.0,9.846772611295686e-31,0.39569891274407,0.8323589936421598,0.0,0.807445,32.297799999999995
4835,15.748845057005088,13.496112667207445,0.5427750504442992,0.012535982087651778,1208.6457882434102,-1.238608671758218,1.8164139476228682,13.009665973542248,0.00018327401335273968,2.8174774739423483,0.187059572329123,0.187059572329123,1.510637445581018e-35,3.455533501916769e-17,268.9531039000012,1.0,4.055406947057168,4.112855233521177,13.496112667207445,2.201173710261116,0.05155867953652635,,,,,,15.748845057005088,14.051423699739395,log,1e-30,1.0,0.375,0.0,9.840688219249369e-31,0.21700699001663537,0.2480873885749162,0.0,0.8076099999999999,32.3044
4836,879.6586906466068,448.3983893714554,0.8229160975962978,104.04524772192198,26148.84197810347,-8.322694880705622,8.649395133782674,125.50158727267424,0.0,3.722122787936552,0.187059572329123,0.187059572329123,1.5503142841169604e-35,26503.396363066688,268.99588159999985,1.0,4.055406947057168,4.112855233521177,448.3983893714554,3.337259659037201,427.9230416161142,,,,,,879.6586906466068,553.2665531909737,log,1e-30,1.0,0.125,0.0,9.862262173798424e-31,15.709362023836624,39.95492856676031,0.0,0.8077749999999999,32.31099999999999
4837,450.9056000121309,281.86893358626145,1.0164465641344875,40.09734177470093,17239.51798835078,-4.752395565411823,5.279325908163356,88.56691705947165,8.300300391450577e-06,3.71433727872754,0.187059572329123,0.187059572329123,1.523108176923681e-35,163.820297033501,269.0392212000006,1.0,4.055406947057168,4.112855233521177,281.86893358626145,4.12210445750339,164.91456196836606,,,,,,450.9056000121309,322.9827219250968,log,1e-30,1.0,0.25,0.0,9.818526300333078e-31,6.5155925502156045,25.326154113748686,0.0,0.8079400000000001,32.317600000000006
4838,10.729328692844016,7.83148032100303,0.7016548310687072,0.012728990571327698,2400.103462170472,-0.5951240655005622,1.0934748032501196,14.806856778301222,0.00010779209827604247,3.72318468260694,0.187059572329123,0.187059572329123,1.5136866259028341e-35,1.7968917509802555e-15,269.08261820000007,1.0,4.055406947057168,4.112855233521177,7.83148032100303,2.845495876352259,0.05235249548872684,,,,,,10.729328692844016,8.545864142643065,log,1e-30,1.0,0.375,0.0,9.81099502567255e-31,0.2146249979929813,0.23379976551646564,0.0,0.8081050000000001,32.324200000000005
4839,199.66432698581812,160.96083966435873,0.4922386594255109,8.925006390509044,4591.593706483142,-4.40608251307533,4.916035304153919,50.97158977383292,2.1449300672649746e-05,2.9728227329902435,0.187059572329123,0.187059572329123,1.521097905079978e-35,0.009376562157418738,269.1256888000007,1.0,4.055406947057168,4.112855233521177,160.96083966435873,1.9962280790443245,36.70725924241507,,,,,,199.66432698581812,170.3780847142933,log,1e-30,1.0,0.25,0.0,9.824271589278474e-31,7.609008460828102,9.753555323941555,0.0,0.80827,32.3308
4840,35.33007994401652,33.07936461235799,0.4518081152407168,0.10111398311464338,600.2708612490912,-2.3058094005780547,2.727756796266947,23.723720129932207,0.0004086560890378538,3.1732470428636477,0.187059572329123,0.187059572329123,1.5034018411664673e-35,8.51005992773777e-11,269.18696160000036,1.0,4.060129912321883,4.117290957353572,33.07936461235799,1.8343996433186065,0.416315688339923,78.25662302759561,0.4927632392205061,0.016566908408162915,5.0,5.0,35.33007994401652,33.63228671071335,log,1e-30,1.0,0.25,0.0,9.800309605708831e-31,0.48071332867205996,1.1893018922951484,0.0,0.808435,32.3374
4841,17.702435325514262,15.131364349620606,0.6249401991539071,0.008192906512044355,2288.9878722818494,-1.6046343271488306,2.079275630325189,11.943208985673657,2.692741162947307e-05,3.4850658649062107,0.187059572329123,0.187059572329123,1.5456604992463899e-35,3.652541629041005e-18,269.2318274999998,1.0,4.060129912321883,4.117290957353572,15.131364349620606,2.537338395997173,0.033732579896483414,,,,,,17.702435325514262,15.764497455286557,log,1e-30,1.0,0.3125,0.0,9.801820613787406e-31,0.17657231535092066,0.18686321957819985,0.0,0.8086,32.344
4842,12.135994459613485,8.526234554144827,0.8792516097521983,0.00968698706739638,3465.7668698972816,-0.893721070636047,1.4924948138955736,11.115271368200496,0.0005224294246455249,3.6932114199959267,0.187059572329123,0.187059572329123,1.541815119751043e-35,6.742340788386964e-20,269.27520430000004,1.0,4.060129912321883,4.117290957353572,8.526234554144827,3.5698757612120673,0.03988414425659211,,,,,,12.135994459613485,9.415173150964423,log,1e-30,1.0,0.5,0.0,9.804202212267313e-31,0.20492927066570132,0.24417584664600156,0.0,0.808765,32.3506
4843,260.2768104564961,164.2086967953339,1.0712635828425068,22.27645441978559,4006.549301452306,-3.2014895495490587,3.7794023504565804,73.69110672152455,5.205387043207693e-05,3.53071686728818,0.187059572329123,0.187059572329123,1.5299969324285396e-35,5.873729163859159,269.3186076000002,1.0,4.060129912321883,4.117290957353572,164.2086967953339,4.349469316679973,91.71864434448223,,,,,,260.2768104564961,187.556414797962,log,1e-30,1.0,0.375,0.0,9.798727592584623e-31,4.870517582279209,18.876146341867454,0.0,0.80893,32.3572
4844,44.69447189771366,38.03213022099973,1.4550286764443796,0.18330893590311198,4896.335871507145,-1.8999676739035318,2.4755749957839166,25.963216506918258,0.0007732425231392961,3.7131424202805037,0.187059572329123,0.187059572329123,1.5199236025636037e-35,4.405163793536611e-10,269.3607322000007,1.0,4.060129912321883,4.117290957353572,38.03213022099973,5.907605452517944,0.7547362241959885,,,,,,44.69447189771366,39.670467833347224,log,1e-30,1.0,0.4375,0.0,9.810662517525427e-31,0.6435353623792146,1.651469533203766,0.0,0.809095,32.3638
4845,2793.1320836208724,838.1205779194291,1.6248782261039747,473.2272528692313,69919.69178285483,-9.574172624283667,9.996888842640294,179.25999700560152,0.00045420201386493775,3.6032653647526027,0.187059572329123,0.1870595723480194,1.4974260306242886e-35,12249431.22363685,269.40980670000135,1.0,4.060129912321883,4.117290957353572,838.1205779194291,6.5972166896852675,1948.4142890117582,,,,,,2793.1320836208724,1312.9727090147644,log,1e-30,1.0,0.25,0.0,9.778091074074764e-31,51.00418669328719,75.793299916762,0.0,0.80926,32.3704
4846,33.88543858879796,2.506897528217096,7.715563894992552,0.01271450102339015,13687.280604914062,-0.25563796814231027,0.9770954411912444,6.5046088995990425,4.5264587376192544e-05,3.71235891081749,0.187059572329123,0.187059572329123,1.5228288186769212e-35,6.838244064868571e-25,269.4544867000004,1.0,4.060129912321883,4.117290957353572,2.506897528217096,31.326191760489994,0.052349300090867,,,,,,33.88543858879796,10.235175924233038,log,1e-30,1.0,0.5625,0.0,9.786622370407105e-31,0.24204528484706245,0.24499603459996422,0.0,0.809425,32.376999999999995
4847,64.31658821985779,2.8583800539423168,15.124963646249462,0.011874517371588154,19453.969598129617,-0.3134439573608078,0.9072825170179196,7.000553336919054,0.00016454921727975663,3.5977168106023347,0.187059572329123,0.187059572329123,1.5016137300894094e-35,1.4353511151208478e-24,269.49748270000055,1.0,4.060129912321883,4.117290957353572,2.8583800539423168,61.40931732291849,0.04889084299697781,,,,,,64.31658821985779,17.995218217563366,log,1e-30,1.0,0.4375,0.0,9.804217683050981e-31,0.2322178853170378,0.24272272936381967,0.0,0.80959,32.3836
4848,88.38147569389317,7.354783637402654,19.94057450552136,0.015876710783177508,22408.682452251716,-1.0507566090464382,1.581520779177066,9.614025485062658,0.00017175197953205046,3.3944052208968554,0.187059572329123,0.187059572329123,1.543812635665148e-35,2.7144875658616843e-21,269.54326440000114,1.0,4.060129912321883,4.117290957353572,7.354783637402654,80.96132301875042,0.0653690377400947,,,,,,88.38147569389317,27.311234853707195,log,1e-30,1.0,0.3125,0.0,9.796969923962164e-31,0.2366458283714188,0.24199786962634562,0.0,0.809755,32.3902
4849,1795.8137070992834,467.4404791978742,20.137901611769074,302.7745049131387,23131.79647318337,-4.367552562341632,4.955001145020879,182.95822637783837,0.0,2.87559338111132,0.187059572329123,0.18705957232960474,1.5365081450217063e-35,11355484.391791899,269.59277180000026,1.0,4.060129912321883,4.117290957353572,467.4404791978742,81.76249670533868,1246.6107311960707,,,,,,1795.8137070992834,790.3528857227819,log,1e-30,1.0,0.3125,0.0,9.808722035094362e-31,17.571485074838233,69.60077230035883,0.0,0.8099200000000001,32.396800000000006
4850,114.50074477032027,13.603898551361691,24.90146359410648,0.018648661694113423,24944.202706106076,-0.9526107648055768,1.4936175604096467,17.807545359896892,0.00031123783339889743,3.214938356772551,0.187059572329123,0.187059572329123,1.500902662387252e-35,6.722435698502026e-14,269.65493330000027,1.0,4.048757277461736,4.121704502566804,13.603898551361691,100.8199819460871,0.07686427287147239,27.815449789698114,15.577623200563426,0.00432755643983862,1.785602940292718,5.0,114.50074477032027,38.524010807162284,log,1e-30,1.0,0.4375,0.0,9.80832568202992e-31,0.26010569947278483,0.3072015195131712,0.0,0.810085,32.403400000000005
4851,144.4493132322444,45.86510464433455,23.92449152975394,0.417242283180641,24047.857483525426,-2.6041863448452442,3.056756477300632,29.571837238801994,0.0,3.625822412970765,0.187059572329123,0.187059572329123,1.5542169150831914e-35,1.1525588824214955e-07,270.04832010000064,1.0,4.048757277461736,4.121704502566804,45.86510464433455,96.86445919066294,1.7197493972469016,,,,,,144.4493132322444,70.20683845726913,log,1e-30,1.0,0.3125,0.0,9.859654887090348e-31,0.8216878411722988,2.5250828201908178,0.0,0.81025,32.410000000000004
4852,474.32535596119186,274.9303590687662,18.292705228998802,30.407874556267522,10100.677755000273,-6.56174621283058,6.97421489749658,77.546247724791,0.000788731478978337,3.261134104247623,0.187059572329123,0.187059572329123,1.5038171660002225e-35,7.7359836587871325,270.0969984000003,1.0,4.048757277461736,4.121704502566804,274.9303590687662,74.06272342037126,125.33227347205441,,,,,,474.32535596119186,323.63093885403254,log,1e-30,1.0,0.25,0.0,9.82211632646594e-31,11.426893563054055,20.371646585337267,0.0,0.810415,32.4166
4853,70.81337529397013,20.63346190673235,12.370238896791232,0.02324733125685289,17251.25007360777,-2.2980661525749535,2.7041623374422703,14.832905210633381,7.885731518974398e-05,3.0872878571375564,0.187059572329123,0.187059572329123,1.53056857841479e-35,2.500285415215752e-15,270.1462932000013,1.0,4.048757277461736,4.121704502566804,20.63346190673235,50.08409475732374,0.09581862991403256,,,,,,70.81337529397013,33.02694813478044,log,1e-30,1.0,0.25,0.0,9.826728313740481e-31,0.24775231882131976,0.25262118332821615,0.0,0.81058,32.4232
4854,1164.6858708914733,586.7642409657435,6.174789119429474,134.14872589660771,20462.16581670901,-7.826614380920613,8.160268536334828,142.18290863062583,0.00020000064457751515,3.430621337260948,0.187059572329123,0.187059572329123,1.5370824551268024e-35,158591.66153754285,270.19453030000113,1.0,4.048757277461736,4.121704502566804,586.7642409657435,25.00022238408163,552.9214075416481,,,,,,1164.6858708914733,727.0877559817807,log,1e-30,1.0,0.1875,0.0,9.851122597806494e-31,15.804431891524835,45.9683534945995,0.0,0.8107449999999999,32.4298
4855,45.173123165103014,28.60879937576781,4.055491834126013,0.03508784099898479,9061.37009061384,-2.264883826411153,2.7665431607966653,20.15057209003359,0.0003141701019346854,3.561199325494588,0.187059572329123,0.187059572329123,1.5245853061685383e-35,1.3986919579099686e-12,270.25703520000025,1.0,4.048757277461736,4.121704502566804,28.60879937576781,16.41970207710434,0.14462171223086373,,,,,,45.173123165103014,32.6993790508928,log,1e-30,1.0,0.3125,0.0,9.83743508264232e-31,0.32118320786583965,0.5346201890806412,0.0,0.81091,32.4364
4856,18.319830349747974,9.673671487294575,2.1289062420330285,0.006486205396774371,5821.541687199231,-0.8954797730121797,1.4167294364442553,11.660066121240204,5.254877149296622e-05,3.733730372570602,0.187059572329123,0.187059572329123,1.50993155099327e-35,9.73921366804842e-19,270.30944679999993,1.0,4.048757277461736,4.121704502566804,9.673671487294575,8.61942464046494,0.026734221988458033,,,,,,18.319830349747974,11.809063934724378,log,1e-30,1.0,0.375,0.0,9.848806207455561e-31,0.14919236257127722,0.17052804434280233,0.0,0.811075,32.443
4857,4.587903638860868,0.37183709849400887,1.0336407048041791,0.0075469297934601335,2251.7809800613586,0.15337353211008006,0.46900771400787,2.60240370426221,0.00021406864829660172,3.73386098566017,0.187059572329123,0.187059572329123,1.5107696855502277e-35,7.442542430503879e-30,270.361259700001,1.0,4.048757277461736,4.121704502566804,0.37183709849400887,4.184960325856599,0.031106214510260195,,,,,,4.587903638860868,1.413024733091648,log,1e-30,1.0,0.375,0.0,9.84736907342263e-31,0.19771210718008092,0.21955200216800108,0.0,0.8112400000000001,32.449600000000004
4858,9.526501701252464,5.614156827821561,0.9562849156191526,0.009845286571539418,1340.7252066583553,-0.5458615777677882,1.0947151854406079,10.05422931262952,7.908801949216976e-05,3.733909638690574,0.187059572329123,0.187059572329123,1.513689407416218e-35,5.664631123979561e-21,270.4121371000001,1.0,4.048757277461736,4.121704502566804,5.614156827821561,3.8717655114399268,0.04057936199097452,,,,,,9.526501701252464,6.580287030012253,log,1e-30,1.0,0.1875,0.0,9.851623052314102e-31,0.21599805316333587,0.22346859652277828,0.0,0.811405,32.4562
4859,36.70489198993455,29.61253689950239,1.6354865160407923,0.11419235807136358,4439.637506875532,-1.9331044787001466,2.4423205460709707,24.400212826050055,0.0003345796176521809,3.7263713068267847,0.187059572329123,0.187059572329123,1.5064568881648915e-35,2.4375269141264054e-10,270.4628532000006,1.0,4.048757277461736,4.121704502566804,29.61253689950239,6.621687934010699,0.47066715642146,,,,,,36.70489198993455,31.362215773614547,log,1e-30,1.0,0.4375,0.0,9.855125319393643e-31,0.5135824268140077,1.2623384913725175,0.0,0.81157,32.4628
4860,10.607574894505609,0.3251569249077703,2.5434164811367466,0.008640880862404039,6253.568434165283,0.1077444375760328,0.437773549901468,2.537432699497452,0.002820634506330827,3.7335152622552634,0.187059572329123,0.187059572329123,1.5200211643182392e-35,1.9494793374491047e-30,270.5285617999998,1.0,4.0287404527738575,4.126095980053971,0.3251569249077703,10.246764865807348,0.035653103790490595,0.18326140804017318,4.037276080069874,0.0020107114877649635,0.04539233988600588,5.0,10.607574894505609,2.877214286906921,log,1e-30,1.0,0.375,0.0,9.860944132637332e-31,0.2196546492059852,0.23216374959483232,0.0,0.811735,32.4694
4861,49.391132154250414,36.343807967258314,3.19452552110703,0.0429970590958964,7628.373943413674,-3.3512114582443746,3.659340868124723,19.44643299584872,0.0007990099957123353,2.3115581035733808,0.187059572329123,0.187059572329123,1.5422340167974737e-35,1.999364878947304e-13,270.58312320000005,1.0,4.0287404527738575,4.126095980053971,36.343807967258314,12.86991419430238,0.17740999268972116,,,,,,49.391132154250414,39.58133054746124,log,1e-30,1.0,0.125,0.0,9.874178498607662e-31,0.3190553691666196,0.4746004243761064,0.0,0.8119000000000001,32.476
4862,2285.1275073507504,866.4584901937563,3.282950323670218,340.62292035319865,73707.51128545054,-11.27645372366306,11.77554770256723,173.89214660079332,0.0004246305180579876,3.5564602511962833,0.187059572329123,0.18705957232912332,1.5176148707707823e-35,2148410.927562354,270.63535969999975,1.0,4.0287404527738575,4.126095980053971,866.4584901937563,13.226154773417237,1405.4428623835768,,,,,,2285.1275073507504,1210.3643608706252,log,1e-30,1.0,0.25,0.0,9.890890502588764e-31,41.801624689844516,60.78332164583828,0.0,0.812065,32.482600000000005
4863,162.41363528386051,116.12476990452211,0.7386891569331966,10.49730270457976,4188.8582550033625,-2.9343937507532067,3.4566187328742095,59.548988932315,0.000977006256788926,3.695190038782877,0.187059572329123,0.187059572329123,1.4889786087431783e-35,0.05025264328089286,270.68561210000007,1.0,4.0287404527738575,4.126095980053971,116.12476990452211,2.9759868885621854,43.31287849077622,,,,,,162.41363528386051,127.36076176603507,log,1e-30,1.0,0.3125,0.0,9.914981715463959e-31,3.395809062244277,12.956286935503776,0.0,0.81223,32.4892
4864,14.30692579327478,2.7108738089464106,2.8686218661257716,0.009480881866283705,7438.505119431557,-0.10267163320135246,0.8276061351000278,7.20363143134896,0.00033728425318703403,3.673143988935603,0.187059572329123,0.187059572329123,1.5410031760089473e-35,2.4271951565962527e-24,270.73528799999985,1.0,4.0287404527738575,4.126095980053971,2.7108738089464106,11.55693295577253,0.039119028555839784,,,,,,14.30692579327478,5.588976556938467,log,1e-30,1.0,0.375,0.0,9.903545519465779e-31,0.25632744473703895,0.26791105579985697,0.0,0.812395,32.4958
4865,687.8084118015556,381.6623478352788,7.806778580914556,66.57493684572621,5842.679896807569,-6.280967085468682,6.805200889037269,106.16188857656422,2.3645290093063376e-05,3.6152014469599085,0.187059572329123,0.187059572329123,1.5237824262447355e-35,3492.6254835091277,270.7859040000003,1.0,4.0287404527738575,4.126095980053971,381.6623478352788,31.45148467477896,274.6945792914979,,,,,,687.8084118015556,456.0440632619196,log,1e-30,1.0,0.25,0.0,9.925752283085403e-31,9.209111683923386,32.604426138581076,0.0,0.81256,32.502399999999994
4866,80.31217591205134,16.80495518697796,15.737864927313389,0.025071557378963785,19459.50740230631,-1.3967563967101955,1.872348809269654,17.684528706658227,0.0002718321366398657,2.6994076653401327,0.187059572329123,0.187059572329123,1.5202194355156092e-35,6.505424339239326e-14,270.83481850000135,1.0,4.0287404527738575,4.126095980053971,16.80495518697796,63.40377307295835,0.10344765211503494,,,,,,80.31217591205134,32.56789167167031,log,1e-30,1.0,0.25,0.0,9.923424887101694e-31,0.29287240212063637,0.32766113592016666,0.0,0.8127249999999999,32.509
4867,89.86255296048519,3.9208034347056477,21.32356829092216,0.00839228045661444,22888.83664650279,-0.22783119416702197,0.9604906895690439,9.46745051088823,0.00030554731257905615,2.8551624099450175,0.187059572329123,0.187059572329123,1.5233755789207963e-35,6.828254957523201e-22,270.8786551000012,1.0,4.0287404527738575,4.126095980053971,3.9208034347056477,85.90712217112402,0.03462735465552234,,,,,,89.86255296048519,25.252764006084423,log,1e-30,1.0,0.4375,0.0,9.91746023238357e-31,0.21500050697341067,0.28249743821683637,0.0,0.81289,32.5156
4868,644.9576237260492,325.0368495943795,22.148110597734853,55.910426255050034,6361.350388508537,-4.607527229157415,5.1532562787341805,99.77387883334518,0.0012200653028537692,3.733917460635965,0.187059572329123,0.187059572329123,1.523282485980492e-35,321.63204905684034,270.92407170000115,1.0,4.0287404527738575,4.126095980053971,325.0368495943795,89.22898911760379,230.6917850140659,,,,,,644.9576237260492,403.09538644716434,log,1e-30,1.0,0.1875,0.0,9.921068605262862e-31,7.687260888482408,29.907389522883058,0.0,0.8130550000000001,32.522200000000005
4869,1097.8449488774704,413.6391824891412,21.633334596176788,144.7011119126972,5045.092983823894,-4.921967386783661,5.613334851375724,146.54840508151665,0.00019089641193457269,2.88552646111095,0.187059572329123,0.187059572329123,1.530502164685198e-35,233695.6713971304,270.9684115,1.0,4.0287404527738575,4.126095980053971,413.6391824891412,87.15509021600963,597.0506761723196,,,,,,1097.8449488774704,579.9736289980152,log,1e-30,1.0,0.375,0.0,9.924897670499796e-31,12.227404268678274,48.11496410979652,0.0,0.81322,32.528800000000004
4870,89.06404599736982,0.4043751523338494,22.107736512522393,0.008898454211878664,23264.351711663763,0.1463430232810958,0.5128776914222498,2.7711656153414963,0.00019610232432127478,3.357774811568423,0.187059572329123,0.187059572329123,1.5186683128728454e-35,1.2540445601583908e-29,271.0247642000013,1.0,4.008683387225589,4.130465500153702,0.4043751523338494,88.6229160869091,0.03675475812686222,0.253179584676672,14.611564099585472,0.0019521473180034925,0.017327343120224527,5.0,89.06404599736982,22.52101011906812,log,1e-30,1.0,0.3125,0.0,9.93424314522985e-31,0.21813051394976668,0.24703187638296242,0.0,0.813385,32.5354
4871,1223.2772912298537,477.5018308102789,17.95414149818862,163.13003743496105,9356.395975805937,-6.982103576650235,7.566206631864816,130.35812551766037,9.805201936617658e-05,2.2032990019858203,0.187059572329123,0.187059572329123,1.5252680910928165e-35,65617.2039020551,271.0676070999998,1.0,4.008683387225589,4.130465500153702,477.5018308102789,71.97246875568626,673.8029916638885,,,,,,1223.2772912298537,658.5860097434286,log,1e-30,1.0,0.3125,0.0,9.941013679019595e-31,31.604839564113405,42.817045789352825,0.0,0.81355,32.542
4872,1301.9473361806763,496.6524162431934,16.215665002092006,179.2271241590648,17594.97090396262,-6.899292315109949,7.274386545508338,160.34618615585993,9.562671975763687e-05,3.097517681635342,0.187059572329123,0.18705957232912301,1.5235503242171847e-35,701076.2105990009,271.1127195000008,1.0,4.008683387225589,4.130465500153702,496.6524162431934,65.00346690670162,740.2914530307812,,,,,,1301.9473361806763,692.0952054043502,log,1e-30,1.0,0.1875,0.0,9.946921962432693e-31,16.96086323867215,53.32739003404309,0.0,0.813715,32.5486
4873,1992.3711247726528,422.25870162060227,17.681854640989044,362.9691293007026,30029.24184488794,-4.8968604976906995,5.5391511737531,187.6021896096304,4.7898712152438794e-05,3.1483809238229967,0.187059572329123,0.18705957241643686,1.531054046435211e-35,34744940.87409565,271.15640090000124,1.0,4.008683387225589,4.130465500153702,422.25870162060227,70.88095695467047,1499.23146619738,,,,,,1992.3711247726528,802.9096855622939,log,1e-30,1.0,0.1875,0.0,9.95190128766706e-31,19.223531493785913,76.20630244114157,0.0,0.81388,32.5552
4874,268.71028789794013,145.26281417273563,24.989826193115046,5.634031470385938,22002.721751740544,-4.880507313653357,5.3541945962993625,44.47445032615882,0.0001177606100276618,3.7339181092140343,0.187059572329123,0.187059572329123,1.5221274522635188e-35,0.0008429577330510656,271.1981824000013,1.0,4.008683387225589,4.130465500153702,145.26281417273563,100.17630110999517,23.271172615209352,,,,,,268.71028789794013,175.88667183623662,log,1e-30,1.0,0.25,0.0,9.96948627727146e-31,5.891311536891372,7.421121269134851,0.0,0.814045,32.5618
4875,957.7793194149432,463.0737422527391,27.40006737672187,93.17772591151184,5094.482130883035,-6.770263348441394,7.2998813988704985,119.04713264036097,0.004090994473493051,3.470776366300943,0.187059572329123,0.187059572329123,1.5236213857601092e-35,1726.5173262454523,271.2463275000009,1.0,4.008683387225589,4.130465500153702,463.0737422527391,109.83819490192678,384.8673822602773,,,,,,957.7793194149432,583.6515355409729,log,1e-30,1.0,0.25,0.0,9.961645923033535e-31,15.636768568609737,37.71127081316922,0.0,0.81421,32.5684
4876,116.04188233106868,1.5724729240149566,28.54285208985774,0.012142072219692008,26492.567519300814,-0.05988528146457373,0.6618075892735737,7.216619506811247,0.0006576241512562669,2.013568466991178,0.187059572329123,0.187059572329123,1.5260617102027581e-35,1.4854676245746886e-24,271.2942920000005,1.0,4.008683387225589,4.130465500153702,1.5724729240149566,114.4192569966499,0.05015241040381251,,,,,,116.04188233106868,30.127467086092388,log,1e-30,1.0,0.25,0.0,9.970189787259313e-31,0.26698027726342133,0.28464980891844505,0.0,0.814375,32.574999999999996
4877,888.5413583457978,336.05084495831215,23.61426288683118,110.84184337925862,2169.5940707154277,-6.093038936088419,6.58832533124784,129.80920744953514,0.0003268626329222604,3.660162871815763,0.187059572329123,0.187059572329123,1.5293208643477672e-35,57955.462046666966,271.34131119999984,1.0,4.008683387225589,4.130465500153702,336.05084495831215,94.66210333601794,457.8284100514677,,,,,,888.5413583457978,470.506951224402,log,1e-30,1.0,0.0625,0.0,9.982102094100028e-31,10.847294893519173,42.10873497032841,0.0,0.8145399999999999,32.581599999999995
