step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
258,0.8782817630631253,0.14540477922900635,0.7327946559297333,8232.79043857187,5.9559894027522,0.2662823976425243,0.2974220072546946,0.8407413363442323,0.0,3.733740007984804,0.187059572329123,0.18718697273396798,38426.42090201049,40627277.91309457,22.24871820000044,1.0,1.0,0.001,0.14540477922900635,0.7327946559297333,8.23279043857187,,,,,,0.8782817630631253,8233.66863800703,log,1e-30,1.0,0.0,0.0,2521283023.69445,90.74013500003662,90.74018976676328,0.0,0.010254430254430255,0.4101772101772102
259,0.8870065755300098,0.17301020930855585,0.7139140689505474,8229.72709065459,6.059494108621546,0.34363402385699804,0.34363402385699804,0.923948497382609,8.254004803582432e-05,3.7187793188509377,0.187059572329123,0.1871659610214784,56485.75769560369,38886723.68012024,22.324637099998654,1.0,1.0,0.001,0.17301020930855585,0.7139140689505474,8.22972709065459,,,,,,0.8870065755300098,8230.614014932848,log,1e-30,1.0,0.0,0.0,2483217025.274384,90.7253890430883,90.72583525158228,0.0,0.010255420255420256,0.4102168102168102
260,0.7988205973030921,0.10330172945883273,0.6954365969281645,8227.091609484736,5.9069783557199065,0.25946961978575317,0.266059678745957,0.8056292450974292,0.0,3.7245131975994505,0.187059572329123,0.18718228396895717,54071.30153846844,41959683.7766646,22.39605010000014,1.0,1.0,0.001,0.10330172945883273,0.6954365969281645,8.227091609484736,,,,,,0.7988205973030921,8227.890347811122,log,1e-30,1.0,0.0,0.0,2449054133.172377,90.71083572799402,90.71100322430888,0.0,0.010256410256410256,0.41025641025641024
261,0.8216760067067169,0.14423790444176662,0.6773558551419359,8224.712301445921,5.835331594047443,0.2781382779605128,0.2946702453757806,0.8920635252594693,0.0,3.5626081021241016,0.187059572329123,0.1871794695834124,37352.801689984764,42554196.773701146,22.46583300000202,1.0,1.0,0.001,0.14423790444176662,0.6773558551419359,8.224712301445921,,,,,,0.8216760067067169,8225.533895205504,log,1e-30,1.0,0.0,0.0,2415375494.773122,90.69566175105665,90.69657057368681,0.0,0.010257400257400257,0.41029601029601026
262,0.8177259679447162,0.1579553326914373,0.6596884172887835,8221.796449542582,5.733370638352184,0.27787065265220995,0.30169834140462776,0.9145644386647668,0.00016683083950679717,3.0708043871139505,0.187059572329123,0.1871500452777424,32770.54817335201,39314327.51663683,22.53077040000062,1.0,1.0,0.001,0.1579553326914373,0.6596884172887835,8.221796449542582,,,,,,0.8177259679447162,8222.614093292563,log,1e-30,1.0,0.0,0.0,2376227107.971089,90.68167265007324,90.68179477071689,0.0,0.010258390258390258,0.41033561033561033
263,0.815890036245017,0.1733696493075128,0.6424381939140252,8219.302347891678,5.686524426790029,0.2821463131455418,0.32370244237026025,0.9145001426728356,0.00016604373106217374,3.569778272841838,0.187059572329123,0.18714885002066828,38110.55315648079,40001651.210114725,22.596360399998957,1.0,1.0,0.001,0.1733696493075128,0.6424381939140252,8.219302347891679,,,,,,0.815890036245017,8220.1181557349,log,1e-30,1.0,0.0,0.0,2341438235.1364822,90.66742262172751,90.6675440189675,0.0,0.010259380259380259,0.41037521037521035
264,0.7758224518519413,0.15013710263156776,0.625603184717334,8216.450303954316,5.54186815103229,0.22301888458790478,0.2874933614938604,0.9315337221879308,3.025349899078711e-06,3.013269891391572,0.187059572329123,0.18717037156801677,32888.90504774182,44139406.51787679,22.664059999999154,1.0,1.0,0.001,0.15013710263156776,0.625603184717334,8.216450303954316,,,,,,0.7758224518519413,8217.226044241665,log,1e-30,1.0,0.0,0.0,2308558508.4908924,90.65185809165862,90.6528281371394,0.0,0.010260370260370261,0.4104148104148104
265,0.7284887844341064,0.11923924948152644,0.6091673928777219,8214.207485798068,5.604612477235669,0.2683630439435726,0.26947032681268207,0.797736920203217,0.0013187004261175916,3.077981391582581,0.187059572329123,0.18708228172348462,34577.56864502511,28695064.76241489,22.743146000000706,1.0,1.0,0.001,0.11923924948152644,0.6091673928777219,8.214207485798068,,,,,,0.7284887844341064,8214.935892440428,log,1e-30,1.0,0.0,0.0,2277016280.265889,90.63860294047643,90.63880168190965,0.0,0.010261360261360262,0.4104544104544105
266,0.7247496795245711,0.1315498681717849,0.5931176951193662,8211.623342003246,5.478357953732712,0.22883315143151992,0.276354202513648,0.8415528023550602,0.0008401557506469773,3.2864309541894476,0.187059572329123,0.18709670611016288,30531.599212683304,33004010.5333446,22.816895600000862,1.0,1.0,0.001,0.1315498681717849,0.5931176951193662,8.211623342003247,,,,,,0.7247496795245711,8212.348009566536,log,1e-30,1.0,0.0,0.0,2243375613.8003225,90.62429339309624,90.62494682657187,0.0,0.010262350262350263,0.4104940104940105
267,0.6935816604005026,0.11604290661806248,0.5774566641619036,8208.962053659854,5.457431907548786,0.23342015356092388,0.2692304861789987,0.8316890465696627,0.0009343174808409335,3.688733825984422,0.187059572329123,0.18709254824196114,30121.590547689444,32628759.05519706,22.88479649999863,1.0,1.0,0.001,0.11604290661806248,0.5774566641619036,8.208962053659855,,,,,,0.6935816604005026,8209.655553230634,log,1e-30,1.0,0.0,0.0,2212307223.83263,90.61045124182293,90.61057311343751,0.0,0.010263340263340264,0.41053361053361054
268,0.8109455664584935,0.24868749079332528,0.56217601400492,8206.16602481478,5.359426444464223,0.3535716653938593,0.38737101815753755,0.9075541822544334,0.0,2.788447443474797,0.187059572329123,0.18716533983106398,32461.068339932375,47281920.37270638,22.959577500001615,1.0,1.0,0.001,0.24868749079332528,0.56217601400492,8.206166024814781,,,,,,0.8109455664584935,8206.976888319577,log,1e-30,1.0,0.0,0.0,2181612056.677772,90.59483316107854,90.59683170418415,0.0,0.010264330264330265,0.4105732105732106
269,0.7253955032154513,0.17801652196774992,0.5472969443028934,8203.694480797523,5.3236383323849275,0.29085934987741147,0.33252043711755835,0.918659492543343,0.0,3.6465396807911468,0.187059572329123,0.1871690141949431,31990.18889350038,48937868.61021326,23.02747889999955,1.0,1.0,0.001,0.17801652196774992,0.5472969443028934,8.203694480797523,,,,,,0.7253955032154513,8204.419794263795,log,1e-30,1.0,0.0,0.0,2151250182.1063786,90.58249171358867,90.58265259162523,0.0,0.010265320265320265,0.41061281061281063
270,0.6847384583437205,0.15186045787675542,0.5327959878218447,8201.264512037355,5.261516704580323,0.25049320203304837,0.29321880168126874,0.9017393729443802,0.0002681847173925875,3.716114991578391,0.187059572329123,0.18712991974773954,31517.290859896453,42710693.26986147,23.094182900000305,1.0,1.0,0.001,0.15186045787675542,0.5327959878218447,8.201264512037355,,,,,,0.6847384583437205,8201.949168483054,log,1e-30,1.0,0.0,0.0,2120226009.222371,90.56794529055927,90.56819129576138,0.0,0.010266310266310266,0.41065241065241065
271,0.6780656165424831,0.15932277997774186,0.5186608502900214,8198.627471976806,5.1570001930325295,0.2810588384051164,0.2810588384051164,0.8952692084076863,0.00032281354096989207,1.6703982288416621,0.187059572329123,0.18712412434126321,30126.47372927687,42391400.35029943,23.15782659999968,1.0,1.0,0.001,0.15932277997774186,0.5186608502900214,8.198627471976806,,,,,,0.6780656165424831,8199.305455607075,log,1e-30,1.0,0.0,0.0,2090289754.5544684,90.55323796398393,90.55427981221783,0.0,0.010267300267300267,0.41069201069201067
272,0.6815668428363151,0.17660276898057434,0.504882113399683,8196.045605771737,5.119121439023299,0.26400930828409747,0.3156835116188458,0.8961360810068609,0.00031300257153731026,3.720075590086683,0.187059572329123,0.1871240387801066,30087.19261686292,43179025.52644904,23.233274999998685,1.0,1.0,0.001,0.17660276898057434,0.504882113399683,8.196045605771737,,,,,,0.6815668428363151,8196.727090654116,log,1e-30,1.0,0.0,0.0,2060718053.7537289,90.5400389287857,90.54023490978918,0.0,0.010268290268290268,0.4107316107316107
273,0.6794901004460074,0.1879448726092806,0.4914632933922991,8193.444442767914,5.124677173374328,0.28246549212060046,0.34835805022157745,0.9252904375616141,5.576664741979015e-05,3.7071428915057663,0.187059572329123,0.18714996071131063,39123.78330085989,49299300.212816514,23.318952599998738,1.0,1.0,0.001,0.1879448726092806,0.4914632933922991,8.193444442767914,,,,,,0.6794901004460074,8194.123850933915,log,1e-30,1.0,0.0,0.0,2032837531.6559553,90.52584130747685,90.52618217745463,0.0,0.01026928026928027,0.4107712107712108
274,0.5478339987867447,0.0693604592381958,0.4783916268148405,8191.273370833561,4.933530883443581,0.17030818969279968,0.18363087181690488,0.8933812117744185,0.0003324344855971037,3.0982284515306526,0.187059572329123,0.18712068707677745,35373.956635402654,44077173.35735953,23.38616919999913,1.0,1.0,0.001,0.0693604592381958,0.4783916268148405,8.191273370833562,,,,,,0.5478339987867447,8191.821122919614,log,1e-30,1.0,0.0,0.0,2005476092.5009048,90.51103718542346,90.512415543056,0.0,0.010270270270270271,0.41081081081081083
275,0.6655440641948781,0.1998272350468752,0.4656349430395758,8188.610842710398,4.939451216993135,0.2730381835784262,0.34603282139381353,0.9208863234545184,9.345387917578107e-05,3.6917694080945527,0.187059572329123,0.18714291447196835,36647.86504899321,49751090.22210097,23.465577899998607,1.0,1.0,0.001,0.1998272350468752,0.4656349430395758,8.188610842710398,,,,,,0.6655440641948781,8189.276304888484,log,1e-30,1.0,0.0,0.0,1979361087.8573546,90.49697439530425,90.49877033303444,0.0,0.010271260271260272,0.41085041085041085
276,0.6433781340921385,0.19007820547437318,0.4532180685254672,8186.009229816394,4.767182768243915,0.2677881655028624,0.3078280623455852,0.9267886624310787,0.0,3.3103808069012617,0.187059572329123,0.18716019001716938,28106.88119441228,54450188.795741044,23.53573260000121,1.0,1.0,0.001,0.19007820547437318,0.4532180685254672,8.186009229816394,,,,,,0.6433781340921385,8186.652526090394,log,1e-30,1.0,0.0,0.0,1950629435.4241889,90.48449266717725,90.4845247256466,0.0,0.010272250272250273,0.4108900108900109
277,0.6604557183636902,0.21925245781056502,0.44112142443633623,8183.611678901496,4.806799703479081,0.3344658847556716,0.3349420494073714,0.902486461930032,0.00024881162548493624,3.7293052645300993,0.187059572329123,0.18712508119217336,29982.46182397703,47557212.030728124,23.602192999998806,1.0,1.0,0.001,0.21925245781056502,0.44112142443633623,8.183611678901496,,,,,,0.6604557183636902,8184.272052783743,log,1e-30,1.0,0.0,0.0,1925084610.5723264,90.47150803977618,90.47177854878568,0.0,0.010273240273240274,0.41092961092961094
278,0.5592187807311314,0.12978609819322212,0.42935086834850056,8181.418940864362,4.786149355595942,0.23510894284407094,0.2760810465470977,0.738895839392118,0.001894071891225188,3.5934229403831575,0.187059572329123,0.1870705763095081,36158.20125161551,30421711.386214603,23.684083799998916,1.0,1.0,0.001,0.12978609819322212,0.42935086834850056,8.181418940864363,,,,,,0.5592187807311314,8181.978077830904,log,1e-30,1.0,0.0,0.0,1900230165.8046546,90.459157976109,90.4592442200728,0.0,0.010274230274230274,0.41096921096921096
279,0.5158637165073996,0.09789532342634284,0.41788660040971665,8179.267134011342,4.597757732221087,0.16323639828370634,0.21187646012012198,0.8871701340806089,0.0003753148336603229,3.052742336658443,0.187059572329123,0.18711368554879654,30014.71933907645,46431072.41561746,23.751543700000184,1.0,1.0,0.001,0.09789532342634284,0.41788660040971665,8.179267134011342,,,,,,0.5158637165073996,8179.782915935178,log,1e-30,1.0,0.0,0.0,1876446491.527282,90.44615877598007,90.44665599725384,0.0,0.010275220275220275,0.41100881100881104
280,0.5067726952566107,0.09997943965514844,0.4067114837688128,8177.183264959628,4.607210906640809,0.21038305358636705,0.22907469334511713,0.904656020349537,0.00022572789604664856,3.612221676871334,0.187059572329123,0.1871245428062569,27808.284031153675,49990884.486487694,23.81864680000217,1.0,1.0,0.001,0.09997943965514844,0.4067114837688128,8.177183264959629,,,,,,0.5067726952566107,8177.689955883052,log,1e-30,1.0,0.0,0.0,1854030425.0449982,90.43250566776314,90.43275774802555,0.0,0.010276210276210276,0.41104841104841106
281,0.5510701135967242,0.15516701870995528,0.39582134980078193,8174.508598696812,4.573801094580857,0.27603327956258333,0.27603327956258333,0.9159012839718244,0.00013091722843614623,3.710954987943853,0.187059572329123,0.1871327481136509,25606.490175559084,53023754.51476464,23.881477700000687,1.0,1.0,0.001,0.15516701870995528,0.39582134980078193,8.174508598696812,,,,,,0.5510701135967242,8175.059587065323,log,1e-30,1.0,0.0,0.0,1831176095.180122,90.42093309508418,90.42173948888278,0.0,0.010277200277200277,0.4110880110880111
282,0.5088915202233376,0.12358466046203845,0.38522513350551546,8172.625578367944,4.4757512780385476,0.22363894318220723,0.23667473630992258,0.8198574782216108,0.0009694117776679889,2.114012047290531,0.187059572329123,0.1870854640022338,25010.50912188137,39733591.39092783,23.946544400001585,1.0,1.0,0.001,0.12358466046203845,0.38522513350551546,8.172625578367944,,,,,,0.5088915202233376,8173.134388161912,log,1e-30,1.0,0.0,0.0,1809719410.3824878,90.40756792060385,90.40892123434044,0.0,0.010278190278190278,0.4111276111276111
283,0.4622735502220436,0.08727484762111777,0.3749170000563043,8170.254462154003,4.303054020813655,0.13451193448292117,0.20334619884415342,0.8007132522697067,0.0011563898988759466,3.7018076311626684,0.187059572329123,0.18708057639566028,24065.52916901269,38339293.94567359,24.01106400000208,1.0,1.0,0.001,0.08727484762111777,0.3749170000563043,8.170254462154002,,,,,,0.4622735502220436,8170.716654001681,log,1e-30,1.0,0.0,0.0,1789121324.2202759,90.39576747995218,90.39813095173778,0.0,0.01027918027918028,0.4111672111672112
284,0.4812546617836678,0.11628361326390518,0.36488936197294675,8168.654681587985,4.264076263811407,0.20641414856866658,0.20783611307702599,0.9278712581583739,2.539702377394107e-05,2.521744207496159,0.187059572329123,0.18714170939767627,27564.607358820576,58345694.33469977,24.075128700002097,1.0,1.0,0.001,0.11628361326390518,0.36488936197294675,8.168654681587984,,,,,,0.4812546617836678,8169.135854563221,log,1e-30,1.0,0.0,0.0,1769631511.843499,90.38724261767376,90.38754024888851,0.0,0.010280170280170281,0.41120681120681124
285,0.5250126053469624,0.16979639855596906,0.3551345432982255,8166.349276783131,4.2802072539801825,0.28732676166227783,0.28732676166227783,0.9281805601559726,2.23181901242743e-05,3.1996573976696165,0.187059572329123,0.18714118479245118,23804.272278883687,59235472.70922048,24.136025799998606,1.0,1.0,0.001,0.16979639855596906,0.3551345432982255,8.166349276783132,,,,,,0.5250126053469624,8166.874207724985,log,1e-30,1.0,0.0,0.0,1750136482.7615824,90.37600124395196,90.37674217837875,0.0,0.010281160281160282,0.41124641124641126
286,0.4291099651952788,0.08337203603425274,0.34565628184834046,8164.7312685569295,4.128940694420127,0.16564349778587584,0.183131841501171,0.925808837344014,4.2749169101290174e-05,2.9332677131341827,0.187059572329123,0.18713788930085595,23531.313626728603,59290267.67855643,24.19805759999872,1.0,1.0,0.001,0.08337203603425274,0.34565628184834046,8.16473126855693,,,,,,0.4291099651952788,8165.160296874812,log,1e-30,1.0,0.0,0.0,1733021801.294543,90.36507118950351,90.36509107018958,0.0,0.010282150282150283,0.4112860112860113
287,0.4781396845099481,0.14161114704957958,0.3364469081344097,8162.932595886661,4.192227245258361,0.20782496871179176,0.26974158842663776,0.8015213483259032,0.0,3.7128093931462818,0.187059572329123,0.1871439190852096,25331.165232957017,62160115.48034649,24.265358100001322,1.0,1.0,0.001,0.14161114704957958,0.3364469081344097,8.16293259588666,,,,,,0.4781396845099481,8163.410653941845,log,1e-30,1.0,0.0,0.0,1715834182.0638893,90.3553103971431,90.35681928398827,0.0,0.010283140283140283,0.41132561132561135
288,0.4698800915776384,0.14227030048001676,0.3275281802547856,8161.084283603756,4.19956919253131,0.2388443530272083,0.28423288440157907,0.7969894985884292,0.0,3.688351415068589,0.187059572329123,0.1871434293049217,35419.60363294787,63044736.50959379,24.343991699999606,1.0,1.0,0.001,0.14227030048001676,0.3275281802547856,8.161084283603756,,,,,,0.4698800915776384,8161.554082084491,log,1e-30,1.0,0.0,0.0,1697750385.8323438,90.34518353956459,90.3455954680611,0.0,0.010284130284130284,0.41136521136521137
289,0.5230621766717861,0.2041002940142046,0.3188802926572968,8159.0000284779335,4.127284254496335,0.2881568663512962,0.3233452958485704,0.9064784391906058,0.00020637243454239146,1.9642567060024985,0.187059572329123,0.18712008390865362,23089.678272931418,57026571.49470306,24.412428999999975,1.0,1.0,0.001,0.2041002940142046,0.3188802926572968,8.159000028477934,,,,,,0.5230621766717861,8159.523009064605,log,1e-30,1.0,0.0,0.0,1680790715.4956691,90.33612405183055,90.3363002063362,0.0,0.010285120285120285,0.4114048114048114
290,0.41887738857865336,0.1082881451720592,0.3105076711917949,8157.221479926455,3.9273014970440974,0.19706241672258662,0.20177848756838285,0.9285565555570362,1.806478741906911e-05,3.667447825703754,0.187059572329123,0.18713753043328693,25987.254736092957,63401316.17275081,24.479336100001092,1.0,1.0,0.001,0.1082881451720592,0.3105076711917949,8.157221479926456,,,,,,0.41887738857865336,8157.640275742819,log,1e-30,1.0,0.0,0.0,1661598377.4599125,90.32403048359086,90.32509491648875,0.0,0.010286110286110286,0.41144441144441146
291,0.42574672887099607,0.12327829798525765,0.3023868822585656,8154.862717287909,3.894732506002073,0.1758991660448273,0.23776234290314177,0.9244427945792135,0.0,3.0049166804330207,0.187059572329123,0.18714165993012347,23948.87516421542,65686482.90071032,24.543952399999398,1.0,1.0,0.001,0.12327829798525765,0.3023868822585656,8.154862717287909,,,,,,0.42574672887099607,8155.288382468152,log,1e-30,1.0,0.0,0.0,1644075275.351655,90.31160248465387,90.31298609893436,0.0,0.010287100287100287,0.4114840114840115
292,0.4470928247989952,0.1525002299510379,0.29451106549896006,8152.934899726545,3.8372467350500488,0.23704191397778085,0.25462126355353976,0.9088867145589052,0.00018367557758819375,3.7025582061403832,0.187059572329123,0.1871199180146328,27094.050469929625,59643588.55818025,24.606383000002097,1.0,1.0,0.001,0.1525002299510379,0.29451106549896006,8.152934899726546,,,,,,0.4470928247989952,8153.381911021995,log,1e-30,1.0,0.0,0.0,1625111425.0813603,90.30241176351913,90.30276925127144,0.0,0.010288090288090287,0.4115236115236115
293,0.4512723989903718,0.16431234509064715,0.28687854339378566,8151.050593904522,3.8184206553388043,0.2613207623963794,0.2668339747951959,0.9079108967861753,0.00019111553121051172,3.08221974476812,0.187059572329123,0.187118686146043,23342.812799392388,60143686.23540682,24.68359219999911,1.0,1.0,0.001,0.16431234509064715,0.28687854339378566,8.151050593904523,,,,,,0.4512723989903718,8151.501784793007,log,1e-30,1.0,0.0,0.0,1607568478.2551425,90.2908805494645,90.29239350962376,0.0,0.01028908028908029,0.41156321156321163
294,0.3771687043342822,0.09760250103067046,0.2794847097263664,8149.3577245312235,3.7104090669725,0.16721581779585118,0.20183262748024294,0.7916348369947609,0.0,3.537528297124104,0.187059572329123,0.18713944924279277,21309.66902986858,68099912.15949918,24.753152600002068,1.0,1.0,0.001,0.09760250103067046,0.2794847097263664,8.149357724531225,,,,,,0.3771687043342822,8149.734811741981,log,1e-30,1.0,0.0,0.0,1593783354.9760492,90.28021137877212,90.28046119358584,0.0,0.01029007029007029,0.41160281160281165
295,0.392445556323961,0.12004419175691967,0.27231989082326347,8147.374377785966,3.6447849177788996,0.12646862061314568,0.23489431915239076,0.923810479998442,0.0,3.1364780379235224,0.187059572329123,0.18713705488872218,21266.26350146689,68353331.77591996,24.818498500000715,1.0,1.0,0.001,0.12004419175691967,0.27231989082326347,8.147374377785967,,,,,,0.392445556323961,8147.766741868547,log,1e-30,1.0,0.0,0.0,1574110476.860925,90.27045798984432,90.27074669361596,0.0,0.010291060291060292,0.41164241164241167
296,0.33384635702302173,0.06838643657558076,0.26537846168827667,8145.875916433602,3.6088966817787624,0.14038860888624105,0.16039166571214877,0.8990566741576327,0.00026019024843634136,3.7210902149185916,0.187059572329123,0.1871117382150738,20841.299942784426,60270973.24942393,24.88434419999976,1.0,1.0,0.001,0.06838643657558076,0.26537846168827667,8.145875916433601,,,,,,0.33384635702302173,8146.209681331866,log,1e-30,1.0,0.0,0.0,1558806168.1449726,90.26063224152038,90.26082197069218,0.0,0.010292050292050292,0.4116820116820117
297,0.40925106073316164,0.15052391206514892,0.25864571310257334,8143.556543938321,3.6180531301682928,0.22308173771591455,0.2767496003871806,0.9104359835295442,0.0001666291360927774,3.7020183541433545,0.187059572329123,0.18711810387110422,22559.80707375213,63436435.62506745,24.970815100001346,1.0,1.0,0.001,0.15052391206514892,0.25864571310257334,8.14355654393832,,,,,,0.40925106073316164,8143.965713563489,log,1e-30,1.0,0.0,0.0,1542833384.327895,90.24778815044408,90.24908220225879,0.0,0.010293040293040293,0.4117216117216117
298,0.40486619895672127,0.1526581925573637,0.2521265900597154,8141.633964219295,3.554960619970036,0.24797240715352725,0.2572971328541358,0.9231125338412711,0.0,3.3414217724732937,0.187059572329123,0.1871382059023306,20880.202873362574,71852941.00835322,25.031565299999784,1.0,1.0,0.001,0.1526581925573637,0.2521265900597154,8.141633964219295,,,,,,0.40486619895672127,8142.038749001912,log,1e-30,1.0,0.0,0.0,1525530370.2286851,90.23873979420567,90.23900530989701,0.0,0.010294030294030294,0.4117612117612118
299,0.3763414924126625,0.13044769789732236,0.24581239511242584,8139.940291436261,3.5200965449592783,0.1826200094066278,0.2571198684252561,0.8439898503553704,0.000705538898510355,3.6386394164693807,0.187059572329123,0.1870885865071718,22171.330219562413,52585993.73437295,25.10048000000097,1.0,1.0,0.001,0.13044769789732236,0.24581239511242584,8.139940291436261,,,,,,0.3763414924126625,8140.31655152927,log,1e-30,1.0,0.0,0.0,1510621429.4897113,90.22755292296128,90.22829386551258,0.0,0.010295020295020295,0.4118008118008118
300,0.46298137322876687,0.22319882111420586,0.239701174220197,8137.789436402301,3.5752200568050725,0.3035425060164906,0.3738237068627553,0.9126137954270358,0.00014677351749543127,3.234180381294574,0.187059572329123,0.18711790046046112,21888.1942421796,66024339.66537304,25.16388559999905,1.0,1.0,0.001,0.22319882111420586,0.239701174220197,8.1377894364023,,,,,,0.46298137322876687,8138.252336397636,log,1e-30,1.0,0.0,0.0,1495178258.6351392,90.21559812673135,90.21826930274096,0.0,0.010296010296010296,0.4118404118404118
301,0.43499285665663956,0.201111528245181,0.23379996628188487,8136.212957366869,3.453134574245519,0.2890355396251688,0.3252329964833812,0.9036443315135062,0.0002180228922564198,3.5637201434528896,0.187059572329123,0.18711195178437628,24257.592722000933,64530775.040978804,25.51694839999982,1.0,1.0,0.001,0.201111528245181,0.23379996628188487,8.136212957366869,,,,,,0.43499285665663956,8136.647868861396,log,1e-30,1.0,0.0,0.0,1479050153.1129391,90.20702742739486,90.20844828858868,0.0,0.010297000297000296,0.4118800118800119
302,0.3811275512065941,0.15294911200871053,0.22809709600558079,8134.319230271595,3.275724231826506,0.22480481930134547,0.24848862188509713,0.9165527993070747,0.00011374732513136365,3.5300765258362277,0.187059572329123,0.18711943892502406,20713.27608615802,68471674.97857629,25.600791000000754,1.0,1.0,0.001,0.15294911200871053,0.22809709600558079,8.134319230271595,,,,,,0.3811275512065941,8134.70027647961,log,1e-30,1.0,0.0,0.0,1463144694.344226,90.19811746842424,90.19826693417785,0.0,0.010297990297990299,0.41191961191961196
303,0.3310166595089714,0.10837522436924575,0.22256011072199552,8132.441773012117,3.3024888952694376,0.18953384673688203,0.21932208122590394,0.8888154506576402,0.0003320176104980102,2.7015259215661107,0.187059572329123,0.1871036441351165,20091.662327321796,62543186.92922564,25.683519599999272,1.0,1.0,0.001,0.10837522436924575,0.22256011072199552,8.132441773012117,,,,,,0.3310166595089714,8132.772708347208,log,1e-30,1.0,0.0,0.0,1448417345.9512775,90.18701557105851,90.18723257822302,0.0,0.0102989802989803,0.411959211959212
304,0.334958306616736,0.11767827668417412,0.21719872342306773,8130.650949409709,3.154071079078384,0.14916710109520423,0.2189176801233004,0.9273525163581798,2.1988434960776293e-05,2.1827508190184797,0.187059572329123,0.18712642111909714,21761.00584981484,73165037.39838669,25.755544100000407,1.0,1.0,0.001,0.11767827668417412,0.21719872342306773,8.13065094940971,,,,,,0.334958306616736,8130.985826409817,log,1e-30,1.0,0.0,0.0,1433977605.035731,90.17671179756151,90.17760355239467,0.0,0.0102999702999703,0.41199881199881205
305,0.35867733697871645,0.14660228471346423,0.21199376396608585,8128.829916638872,3.223708641961752,0.2199953598729828,0.260181387670382,0.8667785216821617,0.0005052585713026386,3.389634041400297,0.187059572329123,0.18709431445106445,20280.70874989195,59661917.91399859,25.82604799999899,1.0,1.0,0.001,0.14660228471346423,0.21199376396608585,8.128829916638873,,,,,,0.35867733697871645,8129.188512687552,log,1e-30,1.0,0.0,0.0,1420075426.127948,90.1689331747596,90.16903004855779,0.0,0.010300960300960301,0.41203841203841207
306,0.32785702250179727,0.12082546761209983,0.20695028466460993,8127.0225087517365,3.1733057151920843,0.2193286899545249,0.24365180844260653,0.8454377649102063,0.0006773724309628026,3.494880196656151,0.187059572329123,0.18708754792671345,19809.04447975358,56694130.862114415,25.897621799998888,1.0,1.0,0.001,0.12082546761209983,0.20695028466460993,8.127022508751736,,,,,,0.32785702250179727,8127.350284504013,log,1e-30,1.0,0.0,0.0,1409021593.1969302,90.15814652284033,90.15934196309391,0.0,0.010301950301950302,0.4120780120780121
307,0.35573381334896825,0.1535963191923786,0.202056238584316,8125.557227367927,3.1029279281981617,0.24467212324124551,0.2646077963786185,0.9230629377544848,5.706730567202334e-05,3.723531844444482,0.187059572329123,0.1871213882813462,20204.332509358766,73812470.15843107,25.968961800001125,1.0,1.0,0.001,0.1535963191923786,0.202056238584316,8.125557227367928,,,,,,0.35573381334896825,8125.912879925704,log,1e-30,1.0,0.0,0.0,1394526877.9608068,90.14878102965116,90.15003497859817,0.0,0.010302940302940303,0.4121176121176121
308,0.346280733295546,0.14890566583876666,0.19729382494439052,8124.2512388844625,3.0395868102598054,0.24140606485321167,0.24971410604233502,0.9248806461441672,4.1980467618957934e-05,3.638496709216977,0.187059572329123,0.18712226170929946,18488.28040546247,75197791.53887232,26.037199499998678,1.0,1.0,0.001,0.14890566583876666,0.19729382494439052,8.124251238884463,,,,,,0.346280733295546,8124.5974383752455,log,1e-30,1.0,0.0,0.0,1383754347.0564673,90.14203142352409,90.14243011281904,0.0,0.010303930303930304,0.4121572121572121
309,0.3416643100477898,0.14891610102953032,0.19266697908705702,8122.993120246528,2.9640042170119885,0.19852387433688307,0.2548630830983724,0.8744239924465215,0.00044005516466582434,3.7338887885110723,0.187059572329123,0.18709595903954873,23464.975628761167,63445996.21269332,26.107918800000334,1.0,1.0,0.001,0.14891610102953032,0.19266697908705702,8.122993120246528,,,,,,0.3416643100477898,8123.334703326645,log,1e-30,1.0,0.0,0.0,1371644321.424924,90.13384896591512,90.13428086507659,0.0,0.010304920304920305,0.4121968121968122
310,0.30547288852691645,0.11719783119044586,0.18819384530269762,8121.203377295432,2.882473153278766,0.15078576986385903,0.21620459244935716,0.889454778100746,0.00032136273038860935,3.0584291944103597,0.187059572329123,0.18710157765973515,19106.02447496474,67081220.76870934,26.172364000001835,1.0,1.0,0.001,0.11719783119044586,0.18819384530269762,8.121203377295432,,,,,,0.30547288852691645,8121.508768971925,log,1e-30,1.0,0.0,0.0,1361679206.2789268,90.12536531343612,90.1256570762738,0.0,0.010305910305910305,0.4122364122364122
