step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
1074,0.007993509568053584,0.07253757473884734,-0.017181639916887884,0.041294571243328096,0.4453994092270211,0.0003011818860059329,3.7261920649822926,0.187059572329123,0.18705957232918508,1.70346261571638e-05,7.534813009363699,66.29481969994958
1075,0.015586129336220072,0.04076699166744999,-0.024590548962373754,0.052326948347411736,0.4991477099294325,0.0011944742281270807,3.0660608549436086,0.187059572329123,0.18705957232914172,1.6651552444766755e-05,0.9876740246495922,66.35672499996144
1076,0.005411643365986538,0.14912344293439553,0.021402668045016515,0.042945683005641354,0.29578264904550766,0.00011409977421310974,3.5604079340571504,0.187059572329123,0.18705957232919607,1.7663827536639857e-05,20.665595654335014,66.41593199991621
1077,0.0050830662471487,0.06975356649355859,-0.012534272655526315,0.04390795030923634,0.29259200417667874,0.00016075445891169243,3.732984951169766,0.187059572329123,0.18705957232918916,2.380371000883819e-05,14.494396840379526,66.47434349998366
1078,0.016620664567164503,0.07456043526852668,0.026568074699655143,0.05675025071327718,0.6436108491898287,3.7080525680372595e-05,3.733461572145596,0.187059572329123,0.18705957232920933,1.8873975845073463e-05,55.428814310967944,66.53282929991838
1079,0.004908795528035938,0.06942314079872733,0.00923378939694151,0.030009623340625343,0.3422203218073499,8.448939917254233e-05,3.713518108122165,0.187059572329123,0.18705957232921125,2.038500596154899e-05,39.99312916791009,66.59106539993081
1080,0.0035831570400824556,0.14317693106919394,-0.0023160437088602607,0.03773661871579424,0.20704723687614957,0.0,3.6450140656397485,0.187059572329123,0.18705957232923376,2.0392100146673253e-05,179.63378485743726,66.65372599998955
1081,0.010554532750319067,0.049555484081174,0.03505600901288748,0.043431780609892875,0.5409586502809195,4.9361865192124044e-05,3.1409182907038122,0.187059572329123,0.18705957232922024,2.049489763401812e-05,59.25982150666414,66.7138893000083
1082,0.017126259316781828,0.04901698540808483,0.03958182267658157,0.04654318009488923,0.7163466652916919,2.6215192807765852e-05,3.674375588298962,0.187059572329123,0.18705957232922174,3.5113083908833184e-05,71.01665768969897,66.77285830001347
1083,0.029618426086444646,0.09451147216503729,0.04675532080769189,0.06419459271088951,0.9219548654289459,2.913901694680948e-06,3.7239123434698542,0.187059572329123,0.18705957232923104,1.817737464610838e-05,111.5724786560523,66.83057799993549
1084,0.002874544624886007,0.06416327011221393,0.0029882932633527666,0.030930279996598576,0.2421943842809944,0.0008516456092010696,3.7046814798818635,0.187059572329123,0.1870595723291598,2.0362869199324792e-05,2.331367279483601,66.88967499998398
1085,0.006846516937012242,0.04821691998163044,-0.005406743720009461,0.047863190329213136,0.309511181823815,0.002594013615001764,3.7313840167285233,0.187059572329123,0.18705957232912934,1.9407248077217493e-05,0.5242683283361605,66.94862019992433
1086,0.016766609653809,0.09578516528354418,-0.031227126975202774,0.053043748774810294,0.5334670656994736,0.00046653305358029806,3.4238277321752992,0.187059572329123,0.18705957232917475,1.8397625625199518e-05,4.659946482498851,67.00763449992519
1087,0.0030612244623868913,0.03811104604258669,-0.00930644206901429,0.03957347724795348,0.20538587213716758,0.0004510884305661683,3.7337661013110264,0.187059572329123,0.18705957232916806,1.6472867501704143e-05,3.667576114920527,67.06584049994126
1088,0.028723725612599893,0.053415221796903,0.024006847532569205,0.06630979788443973,0.8986109783521363,4.3081528585953155e-06,2.2903881487496367,0.187059572329123,0.1870595723292099,1.6447236280820867e-05,66.33385180835363,67.12311559997033
1089,0.009668194548187577,0.07537259065467923,-0.020316971371576405,0.05515399548153541,0.4730401160649528,0.0008128657014130417,3.317948627142469,0.187059572329123,0.187059572329154,1.602165993363889e-05,2.1980662208667803,67.181197399972
1090,0.005762786067221195,0.1143476307057884,-0.0025659973126693552,0.050320570462686405,0.2980813096755721,0.00023349692141320932,3.6576702350794243,0.187059572329123,0.18705957232918435,1.8645910310164923e-05,8.81883669071692,67.23906559997704
1091,0.0340463964869188,0.19800074583357774,-0.022191970163964143,0.09815403783636194,0.5916653730878195,5.296670023544753e-05,3.7212746446685294,0.187059572329123,0.18705957232920845,1.6902290185372004e-05,36.065204804159954,67.29724250000436
1092,0.020807767048379874,0.22105418446960443,0.025678459225818562,0.06657492311286087,0.5839151514266341,5.4490763704367895e-05,3.4377960890965915,0.187059572329123,0.18705957232920853,2.2176229398252976e-05,40.61685376653168,67.355502899969
1093,0.01151578201753904,0.11646097279697697,-0.021622229766752866,0.050395380716547325,0.5117274670815055,0.0,2.914639665819921,0.187059572329123,0.18705957232922135,1.679328843039322e-05,163.031218413266,67.41370939998887
1094,0.027613609816945075,0.2846489552998076,-0.07397540075302746,0.08907955732986705,0.5045917181133569,0.00034717168558642125,3.077361121819462,0.187059572329123,0.18705957232918083,2.1194967491126978e-05,8.139782198533588,67.47205809992738
1095,0.02218446719223538,0.04312139428532614,-0.00495832805630913,0.07713330145973979,0.5284844631675327,5.112911981841606e-05,3.6563851026136556,0.187059572329123,0.18705957232919618,1.8575841271660835e-05,37.3410832363395,67.52960180002265
1096,0.0032060983965258466,0.06776360479946891,0.007892650138317551,0.034149702566201465,0.2318578590276965,0.00041727019237770835,3.693075725196687,0.187059572329123,0.18705957232917322,1.7446490224926735e-05,5.027282351634517,67.58618769992609
1097,0.006814516713148823,0.06491710847698755,0.02421119883894362,0.05056620685300106,0.2757594812858608,0.0,3.6109352109733046,0.187059572329123,0.18705957232921422,1.595864017889859e-05,99.54657222979412,67.64424439996947
1098,0.003237078759170237,0.033720847934739125,0.007852257295389107,0.03297037682806261,0.21185178532705096,0.0002901018915102277,3.731118889512583,0.187059572329123,0.1870595723291819,2.1011116611113912e-05,6.452501786692494,67.70176480000373
1099,0.005080821117206588,0.15846008180251364,0.03507938059648001,0.05272702065502467,0.23950470704027427,0.00014410625081816286,3.733894545815019,0.187059572329123,0.1870595723291914,1.799840904626023e-05,11.191432661914895,67.75972660002299
1100,0.0018049173708965254,0.04702290944112459,0.026507842169951903,0.030901401771558323,0.15944935840132768,0.0,2.647798854321427,0.187059572329123,0.187059572329215,1.6910587025871305e-05,60.52745201253409,67.81735739996657
1101,0.010645163802612148,0.07348041661826217,0.014969250224399542,0.05343370898917812,0.48998244618655695,0.00012521713221445158,3.6928014152651976,0.187059572329123,0.18705957232919596,1.858507949942801e-05,14.743996811832693,67.89640420000069
1102,0.01514005869454549,0.05230712139632996,0.020940497595284692,0.05553219488717495,0.5700314429453889,4.859380374911543e-05,3.591454729005389,0.187059572329123,0.18705957232920747,2.5200896454721788e-05,36.25167730375234,67.9560415999731
1103,0.017818283980503183,0.04501698328780226,0.013097674036536059,0.05473519097945857,0.6496858111654885,3.7255190037412816e-05,3.719593894157564,0.187059572329123,0.18705957232920792,1.8346421902624026e-05,48.08731186514617,68.01362599991262
1104,0.006062517292820795,0.13671993230207943,-0.020384122945215022,0.03180297470876452,0.3700455271870131,0.0004322055919383713,2.67915436384006,0.187059572329123,0.18705957232917195,2.1329571284176627e-05,4.797370017108119,68.07167799992021
1105,0.01346300558615616,0.1452093728825876,-0.01727049753622187,0.05617673370662277,0.49928928670857387,9.060228467463322e-05,3.725942339965522,0.187059572329123,0.18705957232919032,1.7797353659455355e-05,27.435053523986888,68.13025329995435
1106,0.0021551302601191882,0.08905192039773682,0.004296404331592792,0.03508967835773513,0.12962806618899225,0.00023745501924185564,3.6271615639992536,0.187059572329123,0.18705957232918208,1.6790044073618375e-05,9.97617754603017,68.18969659996219
1107,0.0025653928200747135,0.031455425228536636,0.001735311959420642,0.029989749411690324,0.1812000976098037,0.0,2.837227138161445,0.187059572329123,0.1870595723292103,1.8716635187061418e-05,111.28091948617435,68.24951579992194
1108,0.0016090491296990134,0.03243724414767152,0.006162954488460208,0.02884016363715859,0.14341778343390435,0.0003477243624442766,3.0443505751081714,0.187059572329123,0.18705957232917345,1.7473185426085975e-05,4.7575438760603905,68.30924269999377
1109,0.009965570327662867,0.14336776808900367,2.4734353598436973e-06,0.045713035390906015,0.42707139013987905,0.0001153939013810168,2.4771819928586103,0.187059572329123,0.18705957232918613,2.0692107074601567e-05,11.052369616290237,68.36940239998512
1110,0.0016573260079408526,0.059990092258411336,0.021337723495724756,0.030282321129616062,0.13594768944837407,0.0005858522345694103,3.7318632908937563,0.187059572329123,0.18705957232916223,2.588356657820968e-05,2.4506166167420003,68.42896689998452
1111,0.021156862021845378,0.2742694863750381,0.011724006361066316,0.07329413927211427,0.4750864390802976,9.507308441837614e-05,2.5468687788493085,0.187059572329123,0.18705957232919795,1.6593360499726494e-05,16.997341875912664,68.48671819991432
1112,0.0017769352734847478,0.03466342547646203,0.014976392149389912,0.0257639463733381,0.17609904001904236,0.0,3.312916327538463,0.187059572329123,0.18705957232921372,1.703725118752731e-05,87.59698840869565,68.54469919996336
1113,0.01331140552303285,0.09442654756600784,0.0204715257441879,0.056480377454743366,0.558103909344814,5.153623656831835e-05,3.3578787425158443,0.187059572329123,0.18705957232920498,1.6621577080604137e-05,43.05005500676382,68.60401629994158
1114,0.0012697997529630982,0.038571995703079995,-0.0035816917849219093,0.0253378832681087,0.1219106951350599,0.00016360404176318788,3.7337032128375434,0.187059572329123,0.18705957232919232,1.599858191538011e-05,18.1161471195175,68.66338739998173
1115,0.013058180509449407,0.04857240037816047,0.02259042143940232,0.031531158754854106,0.642164035153249,3.8054407462424084e-05,2.8083988703001843,0.187059572329123,0.18705957232920611,2.1648250667204506e-05,62.5923601525388,68.72434850002173
1116,0.0224854621507528,0.3414001276598823,-0.052815673721784556,0.07607966915072208,0.5289726096150598,0.00011750530797047243,3.642188648229195,0.187059572329123,0.18705957232919837,1.8673642641018683e-05,32.71609791899125,68.78342529991642
1117,0.00961907689988505,0.4005952047316717,-0.031167282502668765,0.04903759615286067,0.41004705026742483,0.00022128047675471635,3.6803362959851675,0.187059572329123,0.1870595723291856,1.917203112518249e-05,12.683067593117677,68.84186759998556
1118,0.0009674347382631725,0.03776202529748934,0.004766963015021843,0.021614447815067925,0.16523855705022258,0.0006626447298611615,3.219690330498662,0.187059572329123,0.18705957232915635,1.772518264039332e-05,2.1882736828061904,68.90012599993497
1119,0.007726045438030251,0.22515533491170617,0.030239042731954543,0.0459184807428912,0.42319696868387224,9.890998757300373e-05,2.2748052363734033,0.187059572329123,0.18705957232919218,1.606021064650741e-05,12.975707136186228,68.95964999997523
1120,0.002901119354035363,0.09981791348071654,0.017146058145424588,0.03962469121235884,0.1311777190986877,0.0010007125744665724,3.733435075837953,0.187059572329123,0.1870595723291458,1.7829895948539017e-05,1.2469084129733177,69.02033490000758
1121,0.006627013426718659,0.18987581088298522,0.01679277283085635,0.04997790454091439,0.33886674711884535,0.00017029658466927167,2.601890100109327,0.187059572329123,0.1870595723291828,1.5619413874997774e-05,6.803700885905312,69.07977999991272
1122,0.011121851258773437,0.1639359488821822,0.005026716394740454,0.06268425543964201,0.4324837895398346,0.0005550391642830041,3.718857119252968,0.187059572329123,0.18705957232915948,1.547267799464867e-05,2.2848653584207366,69.14386479998939
1123,0.005454342658243457,0.1766492560980142,0.03635712893633939,0.04712494582428511,0.25539935592254004,0.00021661967547077082,3.242401205475832,0.187059572329123,0.18705957232917753,1.3903127458780979e-05,6.488057151156962,69.20910039998125
1124,0.0026141106980952784,0.033779412944361514,0.000222247759782437,0.03280002226837927,0.19676108740553883,0.00036382791121161023,2.3653222739683923,0.187059572329123,0.18705957232916476,1.4112279782127606e-05,3.6179851348573617,69.2851674000267
1125,0.010523183098074401,0.12650799479954355,0.020849957228194438,0.057640469684139335,0.48677543943368834,6.467144215847181e-05,3.566845607912608,0.187059572329123,0.187059572329189,1.423896926841495e-05,26.964766154440092,69.36223630001768
1126,0.021261829628170328,0.17041649895341524,-0.04576831568039426,0.07651061846567558,0.4981675896930723,0.00019777050986900108,3.395771952011482,0.187059572329123,0.18705957232917514,1.568693405221363e-05,10.234142033905577,69.43452170002274
1127,0.002976378499732325,0.0673946099107024,0.0071232824042844955,0.0442681519430961,0.12336548429467165,0.001272777238343542,1.5669778303964232,0.187059572329123,0.1870595723291394,1.4795257100984475e-05,1.1398412257197814,69.50236289994791
1128,0.006271012271362929,0.128152737457716,-0.015089197731855313,0.0510720437066448,0.3085913443940421,0.0007256116555639167,2.4826655186301303,0.187059572329123,0.18705957232915063,1.5871487507784187e-05,2.0980290346092842,69.56731710000895
1129,0.020823459745260287,0.1589192622955021,-0.00814756979861395,0.07983310837747572,0.5210392531921026,4.5582315626228886e-05,3.681802871119382,0.187059572329123,0.18705957232918197,1.4898872262888236e-05,39.59346304157084,69.63095090002753
1130,0.037371189469231354,0.19647013446962963,-0.007687243202821368,0.08544026838833188,0.8809893232296496,7.150325728583901e-06,3.7115630607337113,0.187059572329123,0.18705957232919992,1.782282764693527e-05,113.94134536335976,69.69755529996473
1131,0.00880221989525574,0.06348443309948786,0.017136623393009243,0.05762617905866636,0.42875140257923694,6.772733191747621e-05,3.31294474760261,0.187059572329123,0.18705957232918685,1.49601345271595e-05,32.50688006565257,69.76055250002537
1132,0.010773380820692515,0.16191146403238446,-0.020097836278061852,0.06279119696786835,0.42223470595818036,0.000253309557113314,3.656134519533506,0.187059572329123,0.18705957232917775,1.5448993127834946e-05,8.74872132789995,69.8230704999296
1133,0.0030619444375575597,0.0756726624887322,0.014344648884239615,0.044461114988477095,0.2086825769309906,0.0006660564922901582,3.283958241196402,0.187059572329123,0.18705957232915407,1.542216207197693e-05,1.8173225188254376,69.88698049995583
1134,0.014844812085517826,0.1917490980103381,0.02954111590384215,0.0792595756759744,0.5001718676670728,0.0,3.5651659941149814,0.187059572329123,0.1870595723292066,1.918944069986695e-05,54.35172114352065,69.94664450001437
1135,0.006103615754894596,0.22386759102612386,0.017101618235861923,0.0614488403076903,0.2770215736663957,0.00019889979200431868,3.72287085402061,0.187059572329123,0.18705957232918005,1.758912712195808e-05,6.377488266194747,70.00696759996936
1136,0.0043725554383083395,0.13504004714243273,0.002706098617142431,0.050022020566581275,0.21894443690529272,0.00020778148760886017,3.726460355809154,0.187059572329123,0.18705957232918102,1.5680361200874056e-05,7.560862783031883,70.06483439996373
1137,0.0028662864427615713,0.06757929452696909,0.014334569834034762,0.0370974450312216,0.20708383786248127,0.0008080307559004615,3.013828553973735,0.187059572329123,0.18705957232914933,1.627067360725623e-05,1.5601467481743954,70.1216892999364
1138,0.009851039132984503,0.060248948560883586,-0.0007331611201631107,0.05234034667396176,0.45380059224602115,0.0,3.712753047358544,0.187059572329123,0.18705957232920073,1.4199578458916044e-05,106.70830832198945,70.17868329992052
1139,0.01154729036417769,0.11115541527210833,0.022911641633417926,0.05743320830757144,0.45778967536028337,6.737659243406108e-05,3.562940989455381,0.187059572329123,0.18705957232917814,1.434871299368888e-05,19.009595339018656,70.23625900002662
1140,0.004464972259573583,0.0630925542468314,-0.00012632577103006916,0.04512050088830567,0.24812652194802576,0.0,3.115573176849088,0.187059572329123,0.1870595723291976,1.5056626396793398e-05,165.48270245234065,70.29335209995043
1141,0.0267506116800021,0.5095626015146042,-0.05468278202781069,0.09559755708113653,0.5266637658934032,9.975023341456113e-05,3.0217309544805886,0.187059572329123,0.18705957232918224,1.4752806414143422e-05,28.651631531935035,70.35109409992583
1142,0.01197201878391526,0.21150981998540352,-0.027187860466407213,0.05656015956574956,0.5255516358892215,0.00036998600199219384,3.621866845492866,0.187059572329123,0.18705957232916937,1.596902066669487e-05,5.687469490993492,70.4086457999656
1143,0.008673710350122236,0.05370454027549402,0.00809132795292077,0.044012018786528745,0.47787730590500516,0.0013041448999124225,3.305223914222071,0.187059572329123,0.18705957232913878,1.4823078588530168e-05,0.9055193304909951,70.46757630002685
1144,0.016178422593912216,0.2025473478185341,-0.010979136915937597,0.0640574510635571,0.47677604708834337,0.00020752117094048617,3.724440014273054,0.187059572329123,0.1870595723291806,1.8762230863295587e-05,7.436893404108294,70.52430739998817
1145,0.016865980994184765,0.21745178046403127,0.019160754664034496,0.06246680437120382,0.584450712249484,6.029159461298783e-05,2.343437560421541,0.187059572329123,0.18705957232918888,1.647963665996637e-05,15.971576235728207,70.58126789995003
1146,0.0056203630325058415,0.21343525743627662,0.02426449519575007,0.04014478498258404,0.3636977389611681,0.00013283949026593467,3.729688810024649,0.187059572329123,0.18705957232917744,1.4215993936272617e-05,8.265531656915083,70.63970940001309
1147,0.01029880832466383,0.14659880224311927,0.00891345376392038,0.05758821485393912,0.44176578658699783,8.445945887490536e-05,3.7319076863743823,0.187059572329123,0.18705957232918266,1.4205258145630235e-05,16.240493045217864,70.69718030001968
1148,0.01757336363040366,0.08137001499512679,-0.020063614882431077,0.0775249875353236,0.4351694080557261,0.0,3.3322337147102146,0.187059572329123,0.18705957232919193,1.3554860664690342e-05,70.50995216476633,70.75550889992155
1149,0.00356915461928289,0.09801114822555311,-0.006349010295723412,0.044672282463048586,0.2340472754611899,0.0,3.7338172682130617,0.187059572329123,0.18705957232919274,1.4276205069305462e-05,101.3004616494509,70.81318619998638
1150,0.0022200098423804473,0.05123309308253554,0.0074807129577189385,0.030412762371780887,0.21009124241510588,0.001332526794750731,3.7339120236481835,0.187059572329123,0.1870595723291374,1.3806540859967823e-05,0.9382585026785362,70.87070919992402
1151,0.0028559319692621145,0.08198902324162405,0.004810889575834816,0.03406027185694256,0.1897462973737114,0.00010688426751311042,3.696630443940929,0.187059572329123,0.18705957232918374,1.5317155751240876e-05,23.85162937762466,70.9499018000206
1152,0.020686178676047735,0.15833140027523543,-0.032392581845059665,0.07068544896393777,0.4910590063981813,0.0005618839484405128,3.593381078301725,0.187059572329123,0.18705957232916035,1.5137974747531706e-05,2.890968263157824,71.00770349998493
1153,0.02892241378062531,0.06883423209070756,0.030445850525008367,0.06556525439179048,0.8990448596097977,6.068293964395927e-06,3.7337716021602834,0.187059572329123,0.1870595723292,1.9747823893387486e-05,75.71635940483159,71.06552309996914
1154,0.012902187630235975,0.24770667571010022,-0.031082012496988255,0.05744743172284785,0.5177338593642739,0.00019088707512398412,3.664827609166468,0.187059572329123,0.18705957232918263,1.9877752093546925e-05,12.473091050755597,71.12449700001162
1155,0.028942227780239176,0.06823649865561288,0.048062355319362135,0.06315287990924605,0.9130666801157987,0.0,3.715468588946802,0.187059572329123,0.18705957232920328,1.731962170969983e-05,90.35162486157242,71.18366699991748
1156,0.004720587733137622,0.07346424893353806,-0.003176845926355169,0.03756284687835157,0.3214108698414849,0.0002532422063569739,3.5700345844472787,0.187059572329123,0.18705957232917522,1.5487058910468015e-05,7.037352108221996,71.24231499992311
1157,0.026245293377107275,0.0656968457916924,0.017186006348823144,0.07157131644655368,0.7985963487501663,1.732695666377057e-05,3.7294578977145445,0.187059572329123,0.1870595723291897,1.4801818119169625e-05,33.88525378733365,71.30096279992722
1158,0.016571351691909483,0.06705392130167223,-0.006073141621073327,0.07612755700708795,0.4253344421995357,0.0,3.6213564369297724,0.187059572329123,0.18705957232919357,1.4524940011365366e-05,60.596892874203306,71.3609822000144
1159,0.007381879601606419,0.17040778105723958,0.015340235113809924,0.05339164585953649,0.3736797586339713,0.00011999907705757124,3.3092489364755937,0.187059572329123,0.18705957232917703,1.378338730327919e-05,11.31209952167363,71.41959730000235
1160,0.026866615522643696,0.17053028127020148,0.029794430270517105,0.07753135989185822,0.7210193905192166,2.735654945778751e-05,3.2478917247879737,0.187059572329123,0.1870595723291834,1.437726437517684e-05,24.897160692016158,71.4783026999794
1161,0.003347277356876804,0.0366461015701179,0.011565659123324927,0.03984393465087258,0.18604314408099198,0.0007460863703730725,3.721781977115593,0.187059572329123,0.18705957232914747,1.4475516423433221e-05,1.4879438833790704,71.5380681999959
1162,0.005310293022588376,0.011334251764031513,-6.835064758825226e-05,0.03104746888860994,0.3656485248767822,0.00026849379822390523,2.8025909322536116,0.187059572329123,0.18705957232916862,1.546057546903565e-05,5.532673951705927,71.59515649999958
1163,0.011579517755896284,0.07388856605628186,-0.011300938801437488,0.04815995722893937,0.5135360670848941,0.00031005509107556034,2.9251365435845504,0.187059572329123,0.18705957232916587,1.4575792651751466e-05,4.330328993755297,71.65221520001069
1164,0.0014199063808273571,0.04233998932331238,0.007641733928618427,0.028037329191240367,0.15130826370352982,0.0,2.083868526583879,0.187059572329123,0.18705957232919806,1.4700673310516994e-05,91.61012357502096,71.70988169999328
1165,0.01720151001612009,0.15798545996067165,-0.03498142028380504,0.07021673020769735,0.4561675992885814,0.00043133925352613345,3.527812892958054,0.187059572329123,0.1870595723291648,1.4143322126216777e-05,4.422472610909724,71.76839989994187
1166,0.006746360263231648,0.06136705428478761,-0.0070840294568505335,0.03617208240285899,0.4329187837290077,0.0006372545146476824,3.408777842634003,0.187059572329123,0.18705957232915257,1.6056352115779856e-05,2.128994247000322,71.82773659995291
1167,0.0076163358529797495,0.059045896448899404,-0.020777199143093998,0.03714960022599445,0.4462449222705968,0.0002379794861754464,3.730208991492766,0.187059572329123,0.18705957232917111,1.6766894866717756e-05,8.46523653422855,71.88636559993029
1168,0.002953003834402228,0.08691945005170515,-0.005061137800332285,0.038474032135113155,0.18394408031536671,0.0002617323500061289,2.978970477578236,0.187059572329123,0.18705957232916928,1.345713553638249e-05,7.633946493707909,71.94589949992951
1169,0.00258313513068901,0.05320060188558541,0.002818989827725255,0.03707387245348434,0.17323632468116887,0.0,3.098547818781017,0.187059572329123,0.18705957232919243,1.5016133507057011e-05,88.13496188099107,72.00368229998276
1170,0.007124830582591568,0.059198300672469055,-0.007969612234156822,0.0454875245593253,0.3942017383747165,0.0006455186297313203,3.272241548205519,0.187059572329123,0.18705957232914988,1.4695931301001803e-05,1.7049236235079748,72.06005119998008
1171,0.0010535231304028957,0.04636214386921538,0.002607275051040806,0.026824990670318214,0.10098659825717299,0.0011426465878955558,3.729744612765419,0.187059572329123,0.1870595723291403,1.6384364750464117e-05,1.0638060210683864,72.11635539995041
1172,0.011887543008869501,0.1603697423311999,0.02728730452515477,0.04589331403485893,0.5854709176420541,0.0,2.609753123836812,0.187059572329123,0.18705957232919374,2.8804660174786566e-05,58.64227328203138,72.17253719992004
1173,0.02829383671568043,0.09870583264605004,0.019312588918486164,0.07094502927950268,0.7982458610410123,1.6859323824384986e-05,3.527442292083113,0.187059572329123,0.18705957232919254,1.3885296432826753e-05,36.76500355743752,72.2295706999721
1174,0.01105714201772112,0.08809346120168837,-0.019483617568323442,0.04969513463503629,0.45648454826686846,0.00104114303656299,3.7095918678485957,0.187059572329123,0.18705957232914117,1.4487998885131865e-05,0.9629242715550604,72.28637549991254
1175,0.01599911217091737,0.08418291322781846,0.015960452544546387,0.05243240186853635,0.6161753139815322,3.817006498911535e-05,2.9348807129720464,0.187059572329123,0.18705957232918866,1.426835209996926e-05,41.16617263736579,72.34354449994862
1176,0.022902535026043152,0.047420646837660306,0.01703003026541218,0.06047409439211925,0.7587669604718249,1.9525874936809906e-05,3.6858064334621354,0.187059572329123,0.18705957232918538,1.4733394138586635e-05,54.98225515006719,72.40065979992505
1177,0.008166651478434745,0.10162741361144324,0.019716495914618836,0.055313213905100266,0.3873773380636367,6.744216436717354e-05,3.6808835159645614,0.187059572329123,0.18705957232918322,1.322786593325996e-05,44.68389657465928,72.45688900002278
1178,0.007540373432034831,0.3570443749907442,-0.024173214771502638,0.05565987757607085,0.3529269859487141,0.0,2.7598904719472426,0.187059572329123,0.18705957232919296,1.5716440247162202e-05,182.5244934205872,72.5134353999747
1179,0.012116688068651288,0.20604839208641113,-0.025211978838198236,0.05426098728741955,0.4587904584075845,0.0003094993833903936,3.68572914278501,0.187059572329123,0.18705957232916912,1.4661724819250115e-05,7.5631072411855085,72.57008759991731
1180,0.003004994813296029,0.08130329786760938,0.02353370358078324,0.034389281904327176,0.25005690254341595,0.00010377811512518598,3.7320624445673634,0.187059572329123,0.18705957232918252,1.4280559827310852e-05,21.76848524155552,72.62628680001944
1181,0.0013449845442000076,0.12712984450132853,0.0014938240776434632,0.02371400553060456,0.1749482402561231,0.00020651244041562655,2.105095996838105,0.187059572329123,0.18705957232917933,4.9352887105739776e-05,9.959034577074608,72.6824379999889
1182,0.0010948635165892121,0.06846451853596654,0.025029261267645993,0.026982360085326066,0.09061992365186033,0.0020173454064545127,2.2983316321190475,0.187059572329123,0.18705957232913087,1.5474758789488386e-05,0.4671658185199105,72.7390066999942
1183,0.011502218648543295,0.1861442543299768,0.02768197268159587,0.057841936274655954,0.42405566675255446,9.946619738090967e-05,3.5732101824313776,0.187059572329123,0.18705957232918902,1.511137625753032e-05,15.135067126787249,72.79587549995631
1184,0.020935691629126632,0.19508566342054165,0.013133775122593672,0.07862275553571155,0.498440051015136,0.0001112365045891836,3.5239841888216645,0.187059572329123,0.18705957232918105,1.4656684584708308e-05,10.35035623603111,72.85252519999631
1185,0.0010342240104280077,0.026869359936864252,0.008953805147059278,0.019528993898440802,0.1335011405608113,0.0006344510518742977,3.555566281439115,0.187059572329123,0.18705957232915235,1.4947389244665574e-05,1.8154925393937942,72.90912009996828
1186,0.003319481714384359,0.0630987057954676,0.013795588096361163,0.03980218657427574,0.1656166719155536,0.0,3.7337242179361496,0.187059572329123,0.1870595723291926,1.55966152175299e-05,79.25999791593745,72.96551559993532
1187,0.03223652157699258,0.040245027671656004,0.017143381848137854,0.07621880315889609,0.8480680647714214,1.1193641906701024e-05,3.7307695102140923,0.187059572329123,0.1870595723291893,1.3696356895273055e-05,52.59308488549313,73.02188959997147
1188,0.005945399707512045,0.062188939632395,-0.02634071603378216,0.04995465994287835,0.24770715709877272,0.0006173403340087452,3.7250355903752523,0.187059572329123,0.1870595723291524,1.2792825645820732e-05,2.3231521404534545,73.07856829999946
1189,0.0016876608562648222,0.0548086770962465,-0.0007282830865866607,0.03298207936506559,0.10273382877867596,0.0010506555913988233,2.5868050953465036,0.187059572329123,0.1870595723291413,1.3277653674634774e-05,1.2512338410003907,73.13539309997577
1190,0.003921831548477527,0.08837472375131689,-0.014979950745451068,0.04052605000043338,0.2437502459508833,0.00022864205096068124,3.733906559750657,0.187059572329123,0.1870595723291695,1.4544598616908996e-05,7.817141840338916,73.19207759993151
1191,0.0025725121387030277,0.23559156069895693,-0.0048035675947943985,0.03087912869224187,0.1731681722573395,0.00024338089620869197,3.3925578515740598,0.187059572329123,0.18705957232917314,1.4469267180732315e-05,8.420210653332232,73.2489704999607
1192,0.008163669251071265,0.1030550821420707,0.020259004444678215,0.04801049693962842,0.4115027258855105,0.00013621407708958033,3.506338281633503,0.187059572329123,0.18705957232917608,1.3838893752651068e-05,9.884694376357116,73.3054923999589
1193,0.01006471607026796,0.07762982246947109,-0.015344577053007482,0.05345152789204694,0.3789858038938534,0.00034695246557305687,3.733738247091462,0.187059572329123,0.18705957232916728,1.601422731211658e-05,3.7171720659391263,73.36239439994097
1194,0.001351482731805839,0.07726221517699826,0.023386939017538966,0.031066997498891583,0.12505992736851126,0.000752973489368744,2.8179556868170397,0.187059572329123,0.1870595723291502,1.3692961479102773e-05,1.4687855829900265,73.4195709999185
1195,0.007589121777966626,0.04953810019101434,0.005751254948028086,0.03966835041339935,0.45106306258284573,0.0004098089714806921,3.5687115494508985,0.187059572329123,0.1870595723291622,1.4927519969898704e-05,2.7499818808059016,73.47559279995039
1196,0.021952315768039445,0.09065866078289686,0.040937565740301544,0.05383166407272158,0.7920378709304422,0.0,3.7288531563660916,0.187059572329123,0.18705957232919412,1.3356735848079807e-05,45.13110158776609,73.53227059997153
1197,0.01578552690647876,0.27858972409563937,0.009798153273291078,0.06065330475328324,0.46870273788868855,7.47269373029616e-05,3.393498728497081,0.187059572329123,0.18705957232918133,1.7103210995172294e-05,16.24787515300809,73.58883429993875
