t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
24.666666666666668,-2.130955358524596,0.11872381584540954,6.005758664680483,0.8384728812772066,-0.0027070017087552924,-0.10007911919730676,0.18705957232964773,0.754199429853621,0.10038918877553438
24.666666666666668,-2.0655197431758623,0.12675239475283137,6.002397246321816,0.8313857442549436,-0.0026816033795307326,-0.09923983036006069,0.18705957232942816,0.7462476056651068,0.10641207433864108
24.666666666666668,-2.0000841278271295,0.13532389825220376,5.999040084954423,0.8243087361090261,-0.0026561703980298216,-0.09838489323848396,0.1870595723292993,0.7382902274162406,0.11277406570357085
24.666666666666668,-1.9346485124783959,0.1444750410742338,5.995687286893681,0.8172444493426257,-0.0026307054238471463,-0.09751533463992407,0.18705957232922416,0.7303309170771728,0.11949344960174979
24.666666666666668,-1.8692128971296622,0.15424502074644922,5.992338957587746,0.8101953654467385,-0.0026052111152318554,-0.09663214996152997,0.18705957232918066,0.7223731541943197,0.12658946765897428
24.666666666666668,-1.8037772817809294,0.16467568548984196,5.988995201604486,0.8031638584049003,-0.002579690128351621,-0.09573630384632441,0.18705957232915565,0.7144202800504207,0.13408236498916026
24.666666666666668,-1.7383416664321958,0.17581171346935448,5.985656122618758,0.7961521980999261,-0.002554145116562732,-0.09482873083086195,0.18705957232914136,0.7064755017182094,0.14199344120765134
24.666666666666668,-1.6729060510834608,0.18770080416599885,5.982321823400055,0.7891625536251268,-0.002528578729686707,-0.09391033598447879,0.18705957232913326,0.698541896010159,0.15034510398224787
24.666666666666668,-1.6074704357347271,0.20039388269032357,5.978992405800489,0.7821969965024663,-0.0025029936132937467,-0.09298199554015063,0.1870595723291287,0.690622413326782,0.15916092524579617
24.666666666666668,-1.5420348203859944,0.21394531791237534,5.9756679707431655,0.7752575038100616,-0.002477392407993271,-0.09204455751697646,0.18705957232912612,0.6827198814059052,0.16846570020012108
24.666666666666668,-1.4765992050372607,0.22841315534247902,5.97234861821088,0.7683459612213452,-0.0024517777487319463,-0.09109884233430333,0.1870595723291247,0.6748370089752558,0.17828550924729059
24.666666666666668,-1.411163589688527,0.24385936576034603,5.969034447235212,0.7614641659582022,-0.0024261522640993834,-0.09014564341751183,0.18705957232912393,0.6669763893106895,0.1886477829907205
24.666666666666668,-1.3457279743397943,0.2603501106574782,5.965725555885948,0.7546138296602333,-0.0024005185756418327,-0.08918572779547523,0.18705957232912349,0.6591405037022269,0.1995813704554319
24.666666666666668,-1.2802923589910606,0.277956025629848,5.962422041260891,0.7477965811724354,-0.0023748792971841973,-0.08821983668972076,0.18705957232912326,0.6513317248302171,0.21111661068393128
24.666666666666668,-1.214856743642327,0.296752522934722,5.9591239994760175,0.7410139692533368,-0.0023492370341604814,-0.08724868609530546,0.18705957232912312,0.6435523200536797,0.22328540787162865
24.666666666666668,-1.1494211282935933,0.3168201145075887,5.955831525656003,0.7342674652056727,-0.00232359438295305,-0.08627296735343644,0.18705957232912307,0.6358044546129391,0.23612131021356153
24.666666666666668,-1.0839855129448597,0.3382447568227804,5.952544713925105,0.7275584654316869,-0.0022979539302409005,-0.0852933477158531,0.18705957232912301,0.6280901947486579,0.24965959264235682
24.666666666666668,-1.018549897596127,0.36111821907494873,5.949263657398413,0.720888293914956,-0.002272318252357088,-0.08431047090100065,0.18705957232912301,0.6204115107391908,0.26393734364595667
24.666666666666668,-0.9531142822473933,0.3855384762584443,5.945988448173447,0.7142582046307577,-0.002246689914655641,-0.08332495764201793,0.187059572329123,0.6127702798583083,0.2789935563626005
24.666666666666668,-0.8876786668986596,0.41161012882829195,5.94271917732213,0.7076693838867696,-0.0022210714708881052,-0.08233740622657092,0.187059572329123,0.6051682892551056,0.2948692241599553
24.666666666666668,-0.8222430515499268,0.43944485074032125,5.939455934883111,0.7011229525960491,-0.0021954654625898477,-0.08134839302855823,0.187059572329123,0.5976072387580742,0.3116074409151288
24.666666666666668,-0.7568074362011932,0.4691618677895613,5.936198809854447,0.6946199684839988,-0.0021698744184764688,-0.08035847303171881,0.187059572329123,0.590088743605071,0.32925350622257765
