step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
1907,0.17446257764852652,0.12892409452577105,0.04553848312275546,0.0,0.259227070352265,0.18612074326146397,0.25800912793549313,0.9053611807943642,0.0001330428821314164,3.7311143411973386,0.187059572329123,0.18708724978005314,5020.741773634634,114869180.0963213,195.80769359999977,1.0,1.0,0.001,0.12892409452577105,0.04553848312275546,0.0,,,,,,0.17446257764852652,0.17446257764852652,log,1e-30,,,,,,,0.0,0.764776,30.59104
1908,0.17344321985189748,0.1279064362709906,0.04553678358090687,0.0,0.3513873918791583,0.23550451160568361,0.26274953020192665,0.8452582379075474,0.00044854920813208743,3.6284506655391335,0.187059572329123,0.18707804309049167,4721.17879326719,99001068.30962837,195.87660780000078,1.0,1.0,0.001,0.1279064362709906,0.04553678358090687,0.0,,,,,,0.17344321985189748,0.17344321985189748,log,1e-30,,,,,,,0.0,0.7651720000000001,30.606880000000004
1909,0.12227504346142555,0.0767357957741195,0.04553924768730605,0.0,0.201557892702941,0.12234220129483905,0.1961454765871308,0.9034174999076602,0.00016138639737607596,3.436109446544253,0.187059572329123,0.18708784902816122,4833.261938325408,120812573.35198283,195.942448400001,1.0,1.0,0.001,0.0767357957741195,0.04553924768730605,0.0,,,,,,0.12227504346142555,0.12227504346142555,log,1e-30,,,,,,,0.0,0.765568,30.62272
1910,0.11317476028119564,0.06763624280796501,0.04553851747323062,0.0,0.18288982348234942,0.11629397112768033,0.17138794484377073,0.8777955441203128,0.00031460016849255146,3.6892381096245956,0.187059572329123,0.18708350488299405,4806.10993515875,116227865.93962677,196.00201089999973,1.0,1.0,0.001,0.06763624280796501,0.04553851747323062,0.0,,,,,,0.11317476028119564,0.11317476028119564,log,1e-30,,,,,,,0.0,0.765964,30.63856
1911,0.12767029426281376,0.08213513493937581,0.04553515932343794,0.0,0.20327068416705285,0.12223496857987905,0.18793269285180642,0.8796751204630722,0.0002658523222660858,2.9063647126268437,0.187059572329123,0.18708304878571785,5234.307839197756,108751280.59707357,196.07713409999997,1.0,1.0,0.001,0.08213513493937581,0.04553515932343794,0.0,,,,,,0.12767029426281376,0.12767029426281376,log,1e-30,,,,,,,0.0,0.76636,30.654400000000003
1912,0.11990784801235282,0.07437892708668242,0.0455289209256704,0.0,0.1710533220593202,0.11400895871681771,0.1836107417181378,0.866786707036837,0.0,2.7649559055709707,0.187059572329123,0.18709967297891275,5375.878343067027,145354753.91807127,196.13635290000093,1.0,1.0,0.001,0.07437892708668242,0.0455289209256704,0.0,,,,,,0.11990784801235282,0.11990784801235282,log,1e-30,,,,,,,0.0,0.766756,30.67024
1913,0.15216349756090214,0.10664343978705122,0.04552005777385092,0.0,0.2738430367435824,0.19198882508832485,0.2267509637179523,0.9350798800157625,0.0,2.9868178229240843,0.187059572329123,0.187096906002594,5230.048807806915,139329970.13846013,196.19972459999917,1.0,1.0,0.001,0.10664343978705122,0.04552005777385092,0.0,,,,,,0.15216349756090214,0.15216349756090214,log,1e-30,,,,,,,0.0,0.7671520000000001,30.686080000000004
1914,0.14557644094852581,0.1000625385276036,0.045513902420922216,0.0,0.2070354433275675,0.14997211298115143,0.21635956162105188,0.9338167235987682,9.915029492608973e-06,3.719559094316128,0.187059572329123,0.1870946735268572,4882.663703423109,132803354.33669335,196.26649019999968,1.0,1.0,0.001,0.1000625385276036,0.045513902420922216,0.0,,,,,,0.14557644094852581,0.14557644094852581,log,1e-30,,,,,,,0.0,0.767548,30.70192
1915,0.12621288939745257,0.08070507712225597,0.0455078122751966,0.0,0.19112515593258492,0.09832586465834048,0.19881086168033685,0.8458630046337682,0.0004995450542689475,3.179049040034937,0.187059572329123,0.18707845792906558,5180.974226477973,106754837.4176431,196.3453206000013,1.0,1.0,0.001,0.08070507712225597,0.0455078122751966,0.0,,,,,,0.12621288939745257,0.12621288939745257,log,1e-30,,,,,,,0.0,0.767944,30.71776
1916,0.15151917029445117,0.10601813919162563,0.04550103110282553,0.0,0.27201567530396226,0.14312640493939643,0.2543632282183904,0.8476728877520263,0.0,3.4450534167087623,0.187059572329123,0.1870981254077763,5387.330059694802,140364845.5068968,196.43258200000128,1.0,1.0,0.001,0.10601813919162563,0.04550103110282553,0.0,,,,,,0.15151917029445117,0.15151917029445117,log,1e-30,,,,,,,0.0,0.76834,30.733600000000003
1917,0.12423016753494795,0.07873452938004011,0.04549563815490784,0.0,0.22556351868817395,0.12362148063958761,0.20203910732417923,0.8356971642868447,0.0,3.7176520592371283,0.187059572329123,0.18709679761971926,5452.008755098694,136938768.2722417,196.51265209999838,1.0,1.0,0.001,0.07873452938004011,0.04549563815490784,0.0,,,,,,0.12423016753494795,0.12423016753494795,log,1e-30,,,,,,,0.0,0.768736,30.74944
1918,0.09722458119021204,0.05173213902584279,0.04549244216436926,0.0,0.198148182559048,0.11149372416377308,0.16331591496955947,0.8427318889223628,0.0005139139406493479,3.716343802009157,0.187059572329123,0.18707801078702915,6615.0473747396945,105422235.95955989,196.59495629999947,1.0,1.0,0.001,0.05173213902584279,0.04549244216436926,0.0,,,,,,0.09722458119021204,0.09722458119021204,log,1e-30,,,,,,,0.0,0.769132,30.76528
1919,0.1304964295649519,0.08500978380499875,0.04548664575995312,0.0,0.2789754016810156,0.19080491403755484,0.21864157435724824,0.8456107460001038,0.0004059318721234273,3.524854430066833,0.187059572329123,0.18707784159971394,4914.237540783538,93304895.19241954,196.65925509999943,1.0,1.0,0.001,0.08500978380499875,0.04548664575995312,0.0,,,,,,0.1304964295649519,0.1304964295649519,log,1e-30,,,,,,,0.0,0.769528,30.78112
1920,0.17747953585725584,0.13199793628125606,0.04548159957599978,0.0,0.25685823975525157,0.2051914914469296,0.24169294464420846,0.9196937372938607,7.836655711498941e-05,1.7007534568070861,0.187059572329123,0.18709134198617758,4963.076844863846,127009591.67609428,196.72181529999943,1.0,1.0,0.001,0.13199793628125606,0.04548159957599978,0.0,,,,,,0.17747953585725584,0.17747953585725584,log,1e-30,,,,,,,0.0,0.7699239999999999,30.79696
1921,0.1521496371582958,0.10667177801091499,0.045477859147380804,0.0,0.29146470026168897,0.16666918902163808,0.2181320120900029,0.8851362006208906,0.0002629266209958764,3.7213107729111674,0.187059572329123,0.1870846564134381,4575.997655389902,116730248.19502498,196.79879449999862,1.0,1.0,0.001,0.10667177801091499,0.045477859147380804,0.0,,,,,,0.1521496371582958,0.1521496371582958,log,1e-30,,,,,,,0.0,0.77032,30.8128
1922,0.1244572549762144,0.07897814297022633,0.04547911200598808,0.0,0.17350741235974615,0.07108775370229901,0.17478430426226765,0.9363715222573583,4.264500737389404e-06,3.726045165566166,0.187059572329123,0.18709682682126452,4550.3725036140495,140261627.56868437,196.8641065999982,1.0,1.0,0.001,0.07897814297022633,0.04547911200598808,0.0,,,,,,0.1244572549762144,0.1244572549762144,log,1e-30,,,,,,,0.0,0.770716,30.82864
1923,0.11180953562756415,0.06633492831583637,0.04547460731172778,0.0,0.239922219147622,0.14297397957973024,0.1848755333038361,0.8826676025972638,0.00024334956066504598,3.7193698783812197,0.187059572329123,0.1870834316569686,5545.183336172187,108433826.68104026,196.9278517999992,1.0,1.0,0.001,0.06633492831583637,0.04547460731172778,0.0,,,,,,0.11180953562756415,0.11180953562756415,log,1e-30,,,,,,,0.0,0.771112,30.84448
1924,0.11077052829538435,0.06530248357154232,0.04546804472384203,0.0,0.19314491555428986,0.12142472519751951,0.18152410079279152,0.906604762719108,0.00015662622463488013,3.582255440139295,0.187059572329123,0.18708924891748693,5508.411628531117,126618583.43905248,196.98623529999895,1.0,1.0,0.001,0.06530248357154232,0.04546804472384203,0.0,,,,,,0.11077052829538435,0.11077052829538435,log,1e-30,,,,,,,0.0,0.771508,30.860319999999998
1925,0.10927354453455893,0.06381349534836625,0.045460049186192675,0.0,0.17409963705213188,0.08255175078831863,0.17124880448615867,0.8285585269474581,0.0,3.5741083259336746,0.187059572329123,0.18708461079615443,5084.579417403087,83196759.63437012,197.04519680000158,1.0,1.0,0.001,0.06381349534836625,0.045460049186192675,0.0,,,,,,0.10927354453455893,0.10927354453455893,log,1e-30,,,,,,,0.0,0.7719039999999999,30.87616
1926,0.10902822104129255,0.06357758171248175,0.0454506393288108,0.0,0.22090332283823774,0.1412024391297103,0.18844690504715145,0.854290218010545,0.0004431405091802898,3.6165077930962006,0.187059572329123,0.18707969376587175,4761.151989532597,108698031.67154272,197.10766309999963,1.0,1.0,0.001,0.06357758171248175,0.0454506393288108,0.0,,,,,,0.10902822104129255,0.10902822104129255,log,1e-30,,,,,,,0.0,0.7723,30.892
1927,0.1253893769215229,0.07994944835705085,0.04543992856447204,0.0,0.18377595905853206,0.10906742250562412,0.20108465528774483,0.9316203761379906,0.0,2.985966965487536,0.187059572329123,0.18709783332256083,5791.3798905261,139328403.1644879,197.16654349999953,1.0,1.0,0.001,0.07994944835705085,0.04543992856447204,0.0,,,,,,0.1253893769215229,0.1253893769215229,log,1e-30,,,,,,,0.0,0.7726959999999999,30.907839999999997
1928,0.1962858695504042,0.15085622134933824,0.04542964820106596,0.0,0.3785149063177857,0.23788510254714673,0.29314541909704755,0.8948636018512948,0.00017228311241433703,3.0538796636512053,0.187059572329123,0.18708509741349236,6308.113115312185,109051599.62202974,197.2281409999996,1.0,1.0,0.001,0.15085622134933824,0.04542964820106596,0.0,,,,,,0.1962858695504042,0.1962858695504042,log,1e-30,,,,,,,0.0,0.773092,30.92368
1929,0.15501296673334208,0.10958841201754162,0.045424554715800466,0.0,0.21350731027240202,0.14521589018766431,0.23035757349464908,0.8715310221936443,0.0,3.693449240119322,0.187059572329123,0.1870983873543972,4600.23450980008,142530448.07310796,197.28927430000113,1.0,1.0,0.001,0.10958841201754162,0.045424554715800466,0.0,,,,,,0.15501296673334208,0.15501296673334208,log,1e-30,,,,,,,0.0,0.773488,30.939519999999998
1930,0.11570095155723017,0.0702793464745363,0.04542160508269386,0.0,0.22864229283750928,0.09137176868343336,0.19533296863529223,0.7867783878122698,0.0008448786187866403,2.9080544041396603,0.187059572329123,0.18707168199539168,4790.253983322615,89531079.73601945,197.34998429999905,1.0,1.0,0.001,0.0702793464745363,0.04542160508269386,0.0,,,,,,0.11570095155723017,0.11570095155723017,log,1e-30,,,,,,,0.0,0.7738839999999999,30.955359999999995
1931,0.09958968535696172,0.05416770670580842,0.04542197865115329,0.0,0.25813330509514837,0.13675489870672308,0.17374906099757353,0.7418218200213109,0.0011821345313365872,2.525922012324025,0.187059572329123,0.18706807342156073,4994.432283999651,80968230.91346282,197.40971480000007,1.0,1.0,0.001,0.05416770670580842,0.04542197865115329,0.0,,,,,,0.09958968535696172,0.09958968535696172,log,1e-30,,,,,,,0.0,0.77428,30.9712
1932,0.1061810533368236,0.06075757921369154,0.04542347412313206,0.0,0.24128174334231375,0.14510242573478793,0.1983367779062493,0.7540331097576844,0.0,3.232950995863105,0.187059572329123,0.1870987576563983,5592.952198503055,142951116.26686993,197.47449849999975,1.0,1.0,0.001,0.06075757921369154,0.04542347412313206,0.0,,,,,,0.1061810533368236,0.1061810533368236,log,1e-30,,,,,,,0.0,0.774676,30.98704
1933,0.10764375533289236,0.06221925581282381,0.04542449952006855,0.0,0.18380083190486649,0.09880179692238181,0.17458478366719457,0.8260315761501659,0.0,2.0297549136828072,0.187059572329123,0.18709717130973957,4696.999572191315,139752998.25993815,197.53430669999943,1.0,1.0,0.001,0.06221925581282381,0.04542449952006855,0.0,,,,,,0.10764375533289236,0.10764375533289236,log,1e-30,,,,,,,0.0,0.7750720000000001,31.002880000000005
1934,0.11515988506116698,0.06973415204475086,0.045425733016416114,0.0,0.17510243413830717,0.09304183981011703,0.18453310434310283,0.8647777121320133,0.00036340698674896393,3.554996386083242,0.187059572329123,0.18708112833145488,5098.265950735064,108914392.99083593,197.59407450000072,1.0,1.0,0.001,0.06973415204475086,0.045425733016416114,0.0,,,,,,0.11515988506116698,0.11515988506116698,log,1e-30,,,,,,,0.0,0.775468,31.018720000000002
1935,0.0960889452392824,0.05066181678708063,0.045427128452201766,0.0,0.22048038751692625,0.11585537598899531,0.17315233974085079,0.6776909101230872,0.0017450875694176582,3.5807169202453086,0.187059572329123,0.18706453861311856,5045.838385418122,70186752.5436798,197.66511019999962,1.0,1.0,0.001,0.05066181678708063,0.045427128452201766,0.0,,,,,,0.0960889452392824,0.0960889452392824,log,1e-30,,,,,,,0.0,0.775864,31.03456
1936,0.10388412482959777,0.05845564442903556,0.04542848040056221,0.0,0.1938188467671282,0.09210662675254191,0.1731387628184632,0.8280868421264389,0.0005852995472874767,3.6979485114395576,0.187059572329123,0.18707610832988336,5448.063018136001,100095111.41660453,197.72451139999976,1.0,1.0,0.001,0.05845564442903556,0.04542848040056221,0.0,,,,,,0.10388412482959777,0.10388412482959777,log,1e-30,,,,,,,0.0,0.7762600000000001,31.050400000000003
1937,0.20671302199945765,0.16128402427965025,0.04542899771980741,0.0,0.24358122809170635,0.2305741615370445,0.26620475207590966,0.9313822224090422,1.786418287528721e-05,3.7333308091797086,0.187059572329123,0.18709391934183095,4938.766955291698,131091004.52492836,197.7845113000003,1.0,1.0,0.001,0.16128402427965025,0.04542899771980741,0.0,,,,,,0.20671302199945765,0.20671302199945765,log,1e-30,,,,,,,0.0,0.776656,31.06624
1938,0.13486909965643476,0.0894397541930964,0.045429345463338364,0.0,0.21604681019266112,0.14606480268506625,0.20266959654110586,0.8955167647062676,0.00019465677775081652,3.6831123959899355,0.187059572329123,0.18708627176346704,5197.081816239087,117504169.78883716,197.8422967000006,1.0,1.0,0.001,0.0894397541930964,0.045429345463338364,0.0,,,,,,0.13486909965643476,0.13486909965643476,log,1e-30,,,,,,,0.0,0.7770520000000001,31.082080000000005
1939,0.10313647443603693,0.05771371459556289,0.04542275984047404,0.0,0.20864779689387558,0.08993456786688962,0.18474859426451387,0.7372249155070846,0.0012487103006873085,3.361119915111098,0.187059572329123,0.18706769830746503,4914.054907289632,81710951.51424007,197.90451490000123,1.0,1.0,0.001,0.05771371459556289,0.04542275984047404,0.0,,,,,,0.10313647443603693,0.10313647443603693,log,1e-30,,,,,,,0.0,0.777448,31.097920000000002
1940,0.14986325063920863,0.10444926050292928,0.045413990136279336,0.0,0.17229826399655573,0.10752474175670029,0.23906494119498778,0.9109351386314635,0.00011012453242992964,3.462502119743432,0.187059572329123,0.18708887541123262,5035.024381341599,120207848.6559261,197.96778899999845,1.0,1.0,0.001,0.10444926050292928,0.045413990136279336,0.0,,,,,,0.14986325063920863,0.14986325063920863,log,1e-30,,,,,,,0.0,0.777844,31.11376
1941,0.14563233243372833,0.10022895241679221,0.04540338001693612,0.0,0.20968768673406235,0.15184470474361467,0.19603679399680318,0.8682142896041289,0.0003703897294981551,2.972341786630716,0.187059572329123,0.18708205567097308,4845.147774130826,114726621.60293727,198.02962439999828,1.0,1.0,0.001,0.10022895241679221,0.04540338001693612,0.0,,,,,,0.14563233243372833,0.14563233243372833,log,1e-30,,,,,,,0.0,0.77824,31.129600000000003
1942,0.17494395881009042,0.12955045240382523,0.04539350640626518,0.0,0.22991495890556363,0.1945676360741457,0.23741287908607694,0.9194117136862001,8.969538546218375e-05,3.6250770620996104,0.187059572329123,0.18709245158547894,4701.758553774316,132958819.99633418,198.0915227000005,1.0,1.0,0.001,0.12955045240382523,0.04539350640626518,0.0,,,,,,0.17494395881009042,0.17494395881009042,log,1e-30,,,,,,,0.0,0.778636,31.14544
1943,0.13430897227327288,0.08892510630533769,0.04538386596793519,0.0,0.19989973413651577,0.14473981776233258,0.19054594096333288,0.9334667627204387,1.2500423747417722e-05,2.5561370621066875,0.187059572329123,0.187095378485856,4691.1115202275505,136112925.94358936,198.16355029999977,1.0,1.0,0.001,0.08892510630533769,0.04538386596793519,0.0,,,,,,0.13430897227327288,0.13430897227327288,log,1e-30,,,,,,,0.0,0.7790320000000001,31.16128
1944,0.12655491952665449,0.0811833390476204,0.04537158047903407,0.0,0.23421479889507488,0.16260005919710718,0.20628495647955924,0.8546917517081818,0.00037395368469477636,3.679427704504299,0.187059572329123,0.18707923315940944,5327.7133900489725,98987166.80264628,198.22280749999845,1.0,1.0,0.001,0.0811833390476204,0.04537158047903407,0.0,,,,,,0.12655491952665449,0.12655491952665449,log,1e-30,,,,,,,0.0,0.779428,31.177120000000002
1945,0.1536969616210584,0.10833776688140434,0.045359194739654045,0.0,0.220098438106134,0.15490501825295477,0.2345572939230059,0.9294132181237201,3.219693933600651e-05,3.7338833377968443,0.187059572329123,0.18709430992543977,6302.350846844377,134140146.84580576,198.28537040000083,1.0,1.0,0.001,0.10833776688140434,0.045359194739654045,0.0,,,,,,0.1536969616210584,0.1536969616210584,log,1e-30,,,,,,,0.0,0.779824,31.19296
1946,0.10284610044362225,0.05749805992260065,0.04534804052102159,0.0,0.1577930050599313,0.08002774780628927,0.1666763792816697,0.8231667813942445,0.0005622543870243205,3.1816000080738207,0.187059572329123,0.18707545997067734,4826.602744356654,93318679.64445953,198.345294499999,1.0,1.0,0.001,0.05749805992260065,0.04534804052102159,0.0,,,,,,0.10284610044362225,0.10284610044362225,log,1e-30,,,,,,,0.0,0.78022,31.2088
1947,0.15356761250285658,0.10823148841627755,0.04533612408657902,0.0,0.30016062986363784,0.15532586002761065,0.24499249306010135,0.8412416791448681,0.0,3.6568898080348364,0.187059572329123,0.1870990458041412,4514.926978525791,143963448.76561236,198.42011080000157,1.0,1.0,0.001,0.10823148841627755,0.04533612408657902,0.0,,,,,,0.15356761250285658,0.15356761250285658,log,1e-30,,,,,,,0.0,0.780616,31.22464
1948,0.14512142108368484,0.0997920956939192,0.04532932538976565,0.0,0.22423818829050005,0.14021540710714941,0.23709783477260685,0.8431334590970686,0.0,3.700614015443472,0.187059572329123,0.18709876943323916,4721.702531975151,142173131.77507615,198.48442989999967,1.0,1.0,0.001,0.0997920956939192,0.04532932538976565,0.0,,,,,,0.14512142108368484,0.14512142108368484,log,1e-30,,,,,,,0.0,0.781012,31.24048
1949,0.10902721839489449,0.06370391548915898,0.0453233029057355,0.0,0.15270610619048247,0.05506989229578257,0.17505375111661245,0.838109594102347,0.0004191509345713232,3.3632245378411483,0.187059572329123,0.18707689644946293,5397.621758022487,88588143.91813406,198.5480220999998,1.0,1.0,0.001,0.06370391548915898,0.0453233029057355,0.0,,,,,,0.10902721839489449,0.10902721839489449,log,1e-30,,,,,,,0.0,0.781408,31.25632
1950,0.10273810451303289,0.057421814350148655,0.04531629016288423,0.0,0.1473739929228876,0.07265028061903794,0.16794613393984326,0.8668899230605956,0.0003711070433833827,3.5389293722977446,0.187059572329123,0.18708181374674168,4994.809865439023,113512428.29968953,198.60572559999855,1.0,1.0,0.001,0.057421814350148655,0.04531629016288423,0.0,,,,,,0.10273810451303289,0.10273810451303289,log,1e-30,,,,,,,0.0,0.7818039999999999,31.27216
1951,0.12111689302150408,0.07580792863822554,0.04530896438327854,0.0,0.352450684041661,0.16736227887249483,0.21811109507092377,0.6927237278691964,0.0014941926396272523,2.1396324662686212,0.187059572329123,0.18706547553129024,4561.736333297033,69082863.64342754,198.98076729999957,1.0,1.0,0.001,0.07580792863822554,0.04530896438327854,0.0,,,,,,0.12111689302150408,0.12111689302150408,log,1e-30,,,,,,,0.0,0.7822,31.288
1952,0.13229248451431064,0.0869857663083771,0.04530671820593356,0.0,0.19912584722508386,0.14931964601037478,0.20054158240677417,0.9192985836646665,8.947043079388789e-05,2.343278434087522,0.187059572329123,0.18709253093365474,4865.671856527527,133267116.79673074,199.04349640000146,1.0,1.0,0.001,0.0869857663083771,0.04530671820593356,0.0,,,,,,0.13229248451431064,0.13229248451431064,log,1e-30,,,,,,,0.0,0.782596,31.303839999999997
1953,0.07227115172575163,0.026968083685546772,0.045303068040204855,0.0,0.1531391912567695,0.03977995685101516,0.12158465560001315,0.6698357086352086,0.0018528252735927342,3.3145839345256323,0.187059572329123,0.187064165441325,4553.695623072158,70119430.78891262,199.1116269999984,1.0,1.0,0.001,0.026968083685546772,0.045303068040204855,0.0,,,,,,0.07227115172575163,0.07227115172575163,log,1e-30,,,,,,,0.0,0.782992,31.31968
1954,0.12037152516109181,0.07507597631488892,0.04529554884620289,0.0,0.21272516451624388,0.12502342087550802,0.17579026408299248,0.8897123219877562,0.00024246388259663298,3.719358710611197,0.187059572329123,0.1870858922232995,5035.955403202059,120805150.78682606,199.17915699999867,1.0,1.0,0.001,0.07507597631488892,0.04529554884620289,0.0,,,,,,0.12037152516109181,0.12037152516109181,log,1e-30,,,,,,,0.0,0.783388,31.33552
1955,0.09697694636828329,0.051687526835467026,0.04528941953281626,0.0,0.1340320233911731,0.02240121594647414,0.16187976616319993,0.8926792352955885,0.00020583203634414599,3.6990583357709426,0.187059572329123,0.18708579379766588,4510.189807840195,116463606.73521435,199.2460886000008,1.0,1.0,0.001,0.051687526835467026,0.04528941953281626,0.0,,,,,,0.09697694636828329,0.09697694636828329,log,1e-30,,,,,,,0.0,0.7837839999999999,31.351359999999996
1956,0.143938310026201,0.09865776639868926,0.04528054362751176,0.0,0.23989870249146542,0.1878282846907937,0.22371583578528442,0.8533160768506183,0.00042017858868396984,3.45337221443624,0.187059572329123,0.18707947096120559,4483.196990416021,105284131.40589711,199.32038459999967,1.0,1.0,0.001,0.09865776639868926,0.04528054362751176,0.0,,,,,,0.143938310026201,0.143938310026201,log,1e-30,,,,,,,0.0,0.78418,31.3672
1957,0.21631349205572328,0.1710422791588486,0.0452712128968747,0.0,0.39504718065190975,0.2615580419887994,0.31725066737084046,0.9318917547871284,1.3950235863962462e-05,3.0415373079458226,0.187059572329123,0.18709427649593596,4720.409115776994,132111560.42488237,199.38907699999982,1.0,1.0,0.001,0.1710422791588486,0.0452712128968747,0.0,,,,,,0.21631349205572328,0.21631349205572328,log,1e-30,,,,,,,0.0,0.7845759999999999,31.383039999999998
1958,0.18801938694751757,0.14275134738763232,0.045268039559885266,0.0,0.30008326532401847,0.19858759014130598,0.2866577245047372,0.8874112555375101,0.0002567421307035772,3.6757083084280717,0.187059572329123,0.18708552996711442,4448.0736984475725,120579958.97270772,199.45834470000045,1.0,1.0,0.001,0.14275134738763232,0.045268039559885266,0.0,,,,,,0.18801938694751757,0.18801938694751757,log,1e-30,,,,,,,0.0,0.784972,31.39888
1959,0.1096486760197122,0.0643808855313544,0.0452677904883578,0.0,0.17308969432610813,0.07389196628742964,0.1859514419176437,0.7714635726572261,0.0,3.6055465448488686,0.187059572329123,0.18709692494655836,5106.313148122696,139439226.61648178,199.52846620000128,1.0,1.0,0.001,0.0643808855313544,0.0452677904883578,0.0,,,,,,0.1096486760197122,0.1096486760197122,log,1e-30,,,,,,,0.0,0.785368,31.41472
1960,0.11451315869257318,0.069244087977657,0.045269070714916176,0.0,0.17493453359580172,0.10266375714172729,0.18220181292207813,0.8377164900122724,0.0005097769724407911,3.683762493532941,0.187059572329123,0.18707736472627218,4671.529807816626,101226446.03630657,199.59541009999884,1.0,1.0,0.001,0.069244087977657,0.045269070714916176,0.0,,,,,,0.11451315869257318,0.11451315869257318,log,1e-30,,,,,,,0.0,0.785764,31.43056
1961,0.09666372234392251,0.05139613036634051,0.04526759197758199,0.0,0.2136172886640387,0.12943831550128657,0.16676050176444307,0.8523467392038482,0.00043005121090957527,3.6047037000656705,0.187059572329123,0.18707938815923597,4470.030685079022,105848726.00938423,199.65821109999888,1.0,1.0,0.001,0.05139613036634051,0.04526759197758199,0.0,,,,,,0.09666372234392251,0.09666372234392251,log,1e-30,,,,,,,0.0,0.7861600000000001,31.446400000000004
1962,0.18535976440235274,0.14009719598550638,0.04526256841684636,0.0,0.24216059743927265,0.1640356028237902,0.2571928320192857,0.9086125900024855,0.00012781653956438904,3.4388131338254553,0.187059572329123,0.18708907618238202,6292.426804751543,123130214.61038752,199.72090010000102,1.0,1.0,0.001,0.14009719598550638,0.04526256841684636,0.0,,,,,,0.18535976440235274,0.18535976440235274,log,1e-30,,,,,,,0.0,0.786556,31.46224
1963,0.13574199264947995,0.09048043263868115,0.0452615600107988,0.0,0.18418897677218563,0.09721837605142106,0.2131843488116299,0.8360382347413207,0.000551810609063598,2.9393228220024286,0.187059572329123,0.1870772728877352,4975.24179229178,104739142.01546666,199.79327589999957,1.0,1.0,0.001,0.09048043263868115,0.0452615600107988,0.0,,,,,,0.13574199264947995,0.13574199264947995,log,1e-30,,,,,,,0.0,0.7869520000000001,31.478080000000006
1964,0.14093423113484937,0.0956765188972399,0.04525771223760947,0.0,0.14548226056210983,0.07136414842298316,0.19975588476400358,0.9330336041337829,8.214774601417174e-06,3.5463433315475443,0.187059572329123,0.18709465793486404,4777.423424154363,133074508.24002214,199.85355730000083,1.0,1.0,0.001,0.0956765188972399,0.04525771223760947,0.0,,,,,,0.14093423113484937,0.14093423113484937,log,1e-30,,,,,,,0.0,0.787348,31.493920000000003
1965,0.17273690681137657,0.12748618020842625,0.04525072660295032,0.0,0.24534581570191802,0.20095705195731134,0.24536213887183853,0.9177703768120937,8.926746883308051e-05,3.528917709852695,0.187059572329123,0.1870916637398262,4548.547609862894,129907716.59247819,199.9154880999995,1.0,1.0,0.001,0.12748618020842625,0.04525072660295032,0.0,,,,,,0.17273690681137657,0.17273690681137657,log,1e-30,,,,,,,0.0,0.787744,31.50976
1966,0.1488729202902609,0.10362830083446646,0.045244619455794416,0.0,0.2672923705246499,0.17343814981653422,0.23037515758834348,0.8443194447513934,0.0004670191232702889,2.8887401646786777,0.187059572329123,0.1870782359926243,4842.707304968912,102562559.78716421,199.97690779999903,1.0,1.0,0.001,0.10362830083446646,0.045244619455794416,0.0,,,,,,0.1488729202902609,0.1488729202902609,log,1e-30,,,,,,,0.0,0.7881400000000001,31.525600000000004
1967,0.13418000375935213,0.08893799597536098,0.04524200778399115,0.0,0.17228139760914782,0.09550343214142908,0.20308945629890476,0.9267948824378827,3.562603623410987e-05,3.6580312027859962,0.187059572329123,0.18709284293608075,4640.425785887817,128920861.38800189,200.05806550000125,1.0,1.0,0.001,0.08893799597536098,0.04524200778399115,0.0,,,,,,0.13418000375935213,0.13418000375935213,log,1e-30,,,,,,,0.0,0.788536,31.54144
1968,0.15135024415136863,0.10611314361697352,0.04523710053439511,0.0,0.2724967839593254,0.17336459619872102,0.2335244701144822,0.8841113934499132,0.0002616745195756637,3.33208481435453,0.187059572329123,0.18708465563858118,4879.927747555492,116973201.84564912,200.1354379000004,1.0,1.0,0.001,0.10611314361697352,0.04523710053439511,0.0,,,,,,0.15135024415136863,0.15135024415136863,log,1e-30,,,,,,,0.0,0.7889320000000001,31.557280000000002
1969,0.18253178082172353,0.13729720270378803,0.0452345781179355,0.0,0.22220926230420143,0.20844310411419717,0.2547134063834929,0.9250193829295802,5.7196333875450533e-05,3.4414237531588996,0.187059572329123,0.1870939879438759,4502.056223879388,135686317.81266648,200.20316820000153,1.0,1.0,0.001,0.13729720270378803,0.0452345781179355,0.0,,,,,,0.18253178082172353,0.18253178082172353,log,1e-30,,,,,,,0.0,0.789328,31.573120000000003
