step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
1600,7827.962742926137,0.08690192159036836,0.03494396032683966,7827.84089704422,0.29479131871608494,0.22985300393683086,0.6376293353020582,0.8876189948425375,0.11208568776327242,0.6246140403480536,0.18706048525726557,0.7124256853973372,7.633408981359792,18.83721242658833,2066.081260849362,151669205.3363308,0.0,3.7293673622072965,0.187059572329123,0.18709902329893904,-0.5187189075947924,1.0100309392419646,7827.962742926137,,,,,,,,1e-30,0.0,0.0,141701433.45780778,781690620.1880082,1.0,0.0,89.38732182121666,89.55452238369216,0.0,303962939.16194504,349709845.3841177,303962939.16194504,662295979.0039113,1.0,88.47508630707415,0.17631494551551735,0.16580794165844828,1280.8753629245496,0.023435338907751537,0.0007522319885976371,0.024633408203320852,0.0005563160179120103,176.87420310336293,6.113384241220005,7725.054361769083
1650,7819.369673173707,0.08748732882894936,0.033692146223269666,7819.248493698655,0.29578257019126286,0.23185139917303857,0.6291765580822879,0.8828605575053261,0.11582445368742258,0.6189773470814773,0.1870604508910761,0.7124256853973213,7.566197387388987,18.84120871146363,1931.7804843668541,152276531.40338874,0.0,3.7293673622077583,0.187059572329123,0.18709877938457345,-0.5187189075948268,1.0100309392419646,7819.369673173707,,,,,,,,1e-30,0.0,0.0,132242520.14895509,777061005.4274083,1.0,0.0,89.37386803919037,89.5485822091348,0.0,292586107.5541718,340114340.98332924,292586107.5541718,653531722.720107,1.0,88.42651465312117,0.18157398819067655,0.20499734779033837,1283.1856927599456,0.02427835833277451,0.0008043295744013932,0.029391630606931413,0.0009587785144342022,176.77960413698617,6.1117671709709835,7067.012767337753
1700,7809.706329543197,0.08817332441672442,0.032306981729616456,7809.585849237051,0.2969399340215533,0.23400948582523598,0.6203936491015847,0.877893886745889,0.12008028821719456,0.6141052509145031,0.18706041380353416,0.7124256853973103,7.4920794397363135,18.85730535385975,1793.778270132432,154747506.12028214,0.0,3.7293673622144206,0.187059572329123,0.1870984726809867,-0.5187189075948537,1.0100309392419646,7809.706329543197,,,,,,,,1e-30,0.0,0.0,122544866.66075109,771226396.6283693,1.0,0.0,89.35778419770332,89.54104531848944,0.0,280315211.30363715,329668086.15911394,280315211.30363715,643205555.7746848,1.0,88.37186118463869,0.18497884440536366,0.1661948173774432,1285.6810948334853,0.024879034909913972,0.0008467624549005931,0.025067670792972233,0.0006936698737212694,176.67303062517698,6.103644793276347,7735.9878913287
1750,7801.773611370332,0.08892545544329486,0.031054678402638983,7801.653631236486,0.2982037146705166,0.2358752847542871,0.6139182150356808,0.8733381917116608,0.12354503106966294,0.6089787436630918,0.18706038560516097,0.7124256853972989,7.428871450572045,18.864987078867614,1683.9061293326954,155940811.36134365,0.0,3.7293673622169248,0.187059572329123,0.18709836637175484,-0.5187189075948715,1.0100309392419646,7801.773611370332,,,,,,,,1e-30,0.0,0.0,114866939.38798645,769344538.8101146,1.0,0.0,89.3477802472882,89.53860225181725,0.0,271015641.852162,322196595.08070946,271015641.852162,636895720.82129,1.0,88.32697001050407,0.18984676054136101,0.17006551509113527,1288.1666517916015,0.025669467498382923,0.0008940670392703224,0.0260459357222553,0.0006595480238793865,176.58527318700826,6.1097087396200545,7574.531797944424
1800,7792.803159446131,0.08987089651972306,0.029851490813638904,7792.683437058798,0.29978475031215823,0.23807147338171497,0.6142267705598203,0.8684700234055311,0.1271945414192378,0.6039750241864116,0.187060354022358,0.7124256853972875,7.360888471865881,18.872759516450046,1573.2337160953903,157157574.06482643,0.0,3.7293673622193855,0.187059572329123,0.18709805042647534,-0.5187189075948886,1.0100309392419646,7792.803159446131,,,,,,,,1e-30,0.0,0.0,107137407.27921239,763291089.5204878,1.0,0.0,89.33199810601583,89.5307028128949,0.0,260568624.8520616,313233533.2632024,260568624.8520616,627021819.0806067,1.0,88.2761770641366,0.19453004941860405,0.185548000615339,1290.5149950830412,0.026434769368205307,0.0009414751806076499,0.027890729695223222,0.0008810716382050721,176.4859854118252,6.104909155489919,6955.154411813996
1850,7782.909640270555,0.09085578725984866,0.028564006399138076,7782.790220476896,0.3014229375144643,0.24032105378369253,0.6061939743739062,0.8635057560780852,0.13124437001519873,0.5998459278032429,0.18706032059732391,0.7124256853972804,7.287219164931553,18.89166636042158,1461.5008482259852,160157195.12492704,0.0,3.729367362227662,0.187059572329123,0.1870976697018256,-0.518718907594902,1.0100309392419646,7782.909640270555,,,,,,,,1e-30,0.0,0.0,99349702.64675811,755982162.6556345,1.0,0.0,89.3136303682569,89.52108112931597,0.0,249515568.5600072,303633489.8287027,249515568.5600072,615721924.0456069,1.0,88.22012367071866,0.19748210030933214,0.13296227041258532,1292.9871714292817,0.026949181160160735,0.0009809796097507235,0.021310669493998662,0.0005504937499593472,176.37629979268894,6.094390570539805,9724.466703352082
1900,7776.018790485156,0.0916830680094121,0.02740243954359523,7775.8997049776035,0.30279212012437196,0.2418196144415656,0.6021785531217683,0.8593202406132787,0.1340211687543914,0.5951937592315995,0.18706029992305484,0.712425685397271,7.23106118641237,18.894622256326052,1381.6879548751474,160631303.48434427,0.0,3.7293673622278645,0.187059572329123,0.1870976744390915,-0.5187189075949095,1.0100309392419646,7776.018790485156,,,,,,,,1e-30,0.0,0.0,93831075.30797829,756297975.7335194,1.0,0.0,89.30703852520685,89.521498794105,0.0,242731431.6594164,298559480.56643224,242731431.6594164,611769731.6380985,1.0,88.18106205403518,0.2022975948171413,0.1537174639338836,1295.5101229777251,0.027766858499282475,0.0010234919064735536,0.02423602322659186,0.0005556189187238065,176.299584673421,6.109698885967855,8427.86557768703
1950,7766.307254014463,0.09254849492749032,0.026263104037500994,7766.188442415498,0.30421784123796936,0.24366291494918912,0.5961185828182813,0.8547103698296028,0.13729184557528584,0.5921463768733524,0.18706026814114168,0.7124256853972651,7.162600021174194,18.910055647272223,1290.2612821828743,163129618.3349305,0.0,3.729367362234238,0.187059572329123,0.18709699668616622,-0.5187189075949176,1.0100309392419646,7766.307254014463,,,,,,,,1e-30,0.0,0.0,87503060.83138931,743052472.9625465,1.0,0.0,89.28215127261652,89.5038300131087,0.0,232205640.7233471,288528274.36089617,232205640.7233471,596828361.4867516,1.0,88.1259805188884,0.20461211325236842,0.15342868692821787,1297.9807860085339,0.028211109661729468,0.0010570390537448025,0.022765743508921656,0.0008465793477715232,176.19175632742122,6.100965798126527,8459.8311567106
2000,7759.803578787311,0.09357314124461126,0.02512871326732207,7759.6848769328,0.3058972723719701,0.24534932647013102,0.5932591145049746,0.8503627850210219,0.1401274560597054,0.5871954027717011,0.1870602513858251,0.7124256853972565,7.1076833804494175,18.913313410503154,1221.314944250882,163661922.59726492,0.0,3.7293673622347097,0.187059572329123,0.18709719648225964,-0.5187189075949235,1.0100309392419646,7759.803578787311,,,,,,,,1e-30,0.0,0.0,82747009.78660074,747249266.7544403,1.0,0.0,89.2801658579454,89.50946216769051,0.0,226731470.05532905,285092866.150333,226731470.05532905,595749995.6957139,1.0,88.0890735388493,0.20974153639138027,0.14787246272290408,1300.531264419295,0.029096288057348083,0.0011002023427915603,0.02376293524843555,0.0005575242625574276,176.11900199470827,6.117414030360507,8794.952356047119
2050,7751.575603503803,0.09416076950210114,0.02398250097042641,7751.4574602333305,0.306856268474511,0.24646029589179116,0.590739480984834,0.8464369565594015,0.14271528622338286,0.5846923715258301,0.1870602270784744,0.7124256853972519,7.047580298017532,18.924345870082636,1150.0725404470527,165477512.94119164,0.0,3.729367362239027,0.187059572329123,0.1870967361274465,-0.5187189075949278,1.0100309392419646,7751.575603503803,,,,,,,,1e-30,0.0,0.0,77851108.0743762,738325798.2408994,1.0,0.0,89.2616767644933,89.49744853600188,0.0,218714532.64704138,277707438.4642042,218714532.64704138,584926734.3951745,1.0,88.04236173702594,0.21156189996685848,0.14017156684727794,1303.0809550362617,0.029503874216347297,0.0011257624493355692,0.023101037429928507,0.0006566820466849617,176.02730452119417,6.122584626031411,9296.32866596987
2100,7743.853730177876,0.09474639254917055,0.022867958248844925,7743.736115827078,0.30780901960334195,0.2474458607884838,0.5864113246518103,0.8425903115643079,0.14519703430124342,0.5818998446576025,0.18706020601241355,0.7124256853972466,6.989129346888003,18.931646346475617,1084.7766007929554,166689998.09245735,0.0,3.729367362241432,0.187059572329123,0.18709645313292156,-0.5187189075949318,1.0100309392419646,7743.853730177876,,,,,,,,1e-30,0.0,0.0,73370261.96749586,732925576.9235597,1.0,0.0,89.2476669514609,89.49010751235325,0.0,211784187.85295868,271722744.4105787,211784187.85295868,576883886.874881,1.0,87.9985006453353,0.21384967763513096,0.14852800737831665,1305.643137244013,0.029982133816664036,0.001152346602725797,0.024194869149864448,0.0007528277831966538,175.94102519930158,6.131980300119792,8790.551763873063
2150,7736.333542610819,0.09520613527480931,0.0217061149938041,7736.21663036055,0.30855491452059114,0.24819131870552769,0.5846671663920189,0.8389067425673521,0.14767645750170824,0.5794560058767575,0.18706018681693554,0.7124256853972432,6.93088319558954,18.942156031676888,1023.3974407034625,168451095.57878843,0.0,3.7293673622456494,0.187059572329123,0.18709627577416615,-0.5187189075949354,1.0100309392419646,7736.333542610819,,,,,,,,1e-30,0.0,0.0,69167496.59911951,729645948.9315207,1.0,0.0,89.23625555289046,89.48562276281316,0.0,205489829.97143942,266571895.6074603,205489829.97143942,570438471.0386256,1.0,87.95576519114907,0.21546625979887388,0.12395090793281144,1308.3647593826267,0.030370143425907895,0.0011741422380175664,0.02100581605427518,0.00048608004595278835,175.8568246973897,6.145574556793929,10555.507669954593
2200,7728.338597623174,0.09541411587808091,0.02056428803905624,7728.222619219257,0.3088917543057453,0.24858941577767987,0.5849282381253628,0.8355056661071609,0.14997895591893665,0.5781006881058067,0.1870601660095996,0.7124256853972412,6.871828775339359,18.955887723436888,964.7111936361429,170780168.55877396,0.0,3.7293673622515215,0.187059572329123,0.187095869829815,-0.5187189075949369,1.0100309392419646,7728.338597623174,,,,,,,,1e-30,0.0,0.0,65157713.88115537,721816945.9883726,1.0,0.0,89.21911531507152,89.4748349171202,0.0,198646300.92421183,260303957.52648157,198646300.92421183,560837123.079014,1.0,87.91031008487717,0.2157399458964699,0.09808315100635275,1311.0779710411616,0.030546769344851458,0.0011882042247900368,0.017242620283767208,0.00036982650956463503,175.76733864412077,6.155688363680267,13367.00501145446
2250,7722.122632175111,0.09521493785731926,0.019444967397189906,7722.0079722698565,0.3085691783981661,0.24815712364064638,0.5825615885424521,0.8327827476581884,0.15149996019472056,0.576834482609137,0.18706015127444928,0.7124256853972385,6.822255759706743,18.961436835260916,918.0535843850005,171730481.06807235,0.0,3.729367362253096,0.187059572329123,0.1870956875676818,-0.5187189075949382,1.0100309392419646,7722.122632175111,,,,,,,,1e-30,0.0,0.0,61993949.82858754,718430024.6838437,1.0,0.0,89.20930452024854,89.47013165772525,0.0,193843366.15069455,256323015.0432004,193843366.15069455,555438237.3762227,1.0,87.8749564567167,0.21604955823517624,0.10589569760534712,1314.091838042889,0.030802350853402903,0.0011963413045424224,0.017619771913719003,0.0003496516706295975,175.69757207274557,6.183380358458376,12409.303378313409
2300,7715.519447138713,0.095199702955503,0.01840837961781355,7715.4058390561395,0.3085444910470822,0.24805885075486048,0.5809045742477187,0.8298035576410606,0.15347672143253593,0.5753340720615314,0.18706013687466297,0.7124256853972367,6.768826697572184,18.971566156004524,870.2901811364652,173478834.0575168,0.0,3.729367362257161,0.187059572329123,0.1870956388097803,-0.5187189075949398,1.0100309392419646,7715.519447138713,,,,,,,,1e-30,0.0,0.0,58742000.736057855,717708432.226493,1.0,0.0,89.20201448860496,89.46912675110973,0.0,189152653.1401442,252846788.8370852,189152653.1401442,551499049.6137024,1.0,87.83738292467586,0.21651294073952823,0.13701328975677987,1317.0391430871684,0.031028749500466062,0.0012072875853292415,0.01990641418953153,0.0006814868243895203,175.62329535020433,6.2048923222012045,9612.491937279368
2350,7707.095233068791,0.09520035423979352,0.017318809423806158,7706.982713905127,0.3085455464591792,0.24814361731583384,0.5801959496972889,0.826577102111425,0.15545688789720058,0.5747163000384607,0.18706011599257985,0.7124256853972348,6.709555732689244,18.982589803153946,820.2061677067901,175401782.99419102,0.0,3.729367362261299,0.187059572329123,0.1870950048857394,-0.5187189075949405,1.0100309392419646,7707.095233068791,,,,,,,,1e-30,0.0,0.0,55326271.46046221,705304451.3356885,1.0,0.0,89.17896842051871,89.45169290324554,0.0,182252623.81340453,245837389.682337,182252623.81340453,539019037.5265684,1.0,87.78942256277305,0.21635199087419849,0.09151869689912025,1319.5889442132302,0.031098419605612423,0.0012177335128031438,0.016999565250788905,0.0004002167718380258,175.52882912301766,6.207970109602178,14418.79079274691
2400,7699.055034691291,0.09480857924200764,0.01630610993323742,7698.943920002116,0.3079100180929611,0.24764395869061126,0.5761043322694136,0.8239732937149817,0.15730738706427358,0.5752065139361209,0.18706009705466511,0.7124256853972362,6.652069898218839,19.000616613533943,774.3855670659107,178592389.50308412,0.0,3.7293673622694956,0.187059572329123,0.18709444418841864,-0.5187189075949422,1.0100309392419646,7699.055034691291,,,,,,,,1e-30,0.0,0.0,52211038.10248804,694379913.5383452,1.0,0.0,89.15792935949392,89.43608258435734,0.0,176014702.11594468,239571554.78243765,176014702.11594468,527879055.8903123,1.0,87.74362609330728,0.21452253234844132,0.06954072634552025,1322.3179366215047,0.030896899103099656,0.0012173956425692997,0.012745498507571664,0.000458599953311913,175.43852609175678,6.21645262863737,19015.01474188567
2450,7693.723990740243,0.09445696461412771,0.015267906795975401,7693.614265868832,0.30733851794743805,0.24682691472093307,0.5762176010446741,0.8214903694724958,0.1585133377224977,0.5736902224183001,0.18706008736508303,0.7124256853972321,6.6063541617250445,18.998804104259968,739.7809743099352,178268982.31864676,0.0,3.729367362266829,0.187059572329123,0.18709448635067283,-0.5187189075949434,1.0100309392419646,7693.723990740243,,,,,,,,1e-30,0.0,0.0,49870090.249324106,695435941.206099,1.0,0.0,89.15445131638027,89.43760225024312,0.0,172886447.18565625,237593980.17545855,172886447.18565625,526124316.4475025,1.0,87.71325022976194,0.21537908628445013,0.10346768759783152,1325.3551196894077,0.031211041819480513,0.0012246541081151398,0.019153752495828326,0.0005150509957832449,175.37827668085734,6.245860480803839,12809.36252137894
2500,7687.088860644012,0.09356891042211285,0.01424715834282635,7686.981044575247,0.3058903568635547,0.24540049008492623,0.5748713589799469,0.8196109255061645,0.15957607336697457,0.5746049498303875,0.18706007274353464,0.7124256853972329,6.557099520610961,19.009435651163514,704.2261360863469,180174368.01724875,0.0,3.729367362270937,0.187059572329123,0.18709402052603585,-0.5187189075949447,1.0100309392419646,7687.088860644012,,,,,,,,1e-30,0.0,0.0,47470636.101038545,686389623.0421134,1.0,0.0,89.13739881359912,89.42450877789948,0.0,168094138.2251421,232742715.61278206,168094138.2251421,517290394.51876247,1.0,87.67543010772886,0.21305621787371304,0.1165623736757487,1328.39429033912,0.030988971603784308,0.0012156330744603667,0.01996016182698844,0.0006947064601564526,175.30359791266113,6.267898462763083,11396.424493159564
2550,7681.400031382158,0.09252985534307345,0.013221183394418672,7681.294280343421,0.30418720443679653,0.24362800767719328,0.5723305325024894,0.8179884867042464,0.16049821694552202,0.5753347833626258,0.18706006179854404,0.7124256853972338,6.51089806853798,19.01896775871308,672.4300347639428,181900020.95937976,0.0,3.7293673622744974,0.187059572329123,0.1870938284188508,-0.5187189075949445,1.0100309392419646,7681.400031382158,,,,,,,,1e-30,0.0,0.0,45330357.02635049,682804044.3898005,1.0,0.0,89.12811232723874,89.41927126193062,0.0,164546394.5448386,229721796.1854498,164546394.5448386,512572953.1876373,1.0,87.64299333285817,0.21080199575824873,0.1008484955192896,1331.7399978418337,0.030794024719651338,0.0012044591760311887,0.018772354221830104,0.0005595554904128426,175.23935391520658,6.299305838576342,13205.35314864571
2600,7676.754122004301,0.0903310556194716,0.012116627906793829,7676.651674320775,0.3005512528995206,0.2399386945969445,0.5735382800936951,0.8182069853797155,0.16029254079254465,0.5787045969953164,0.1870600522410405,0.7124256853972383,6.471943564248177,19.028365081760263,646.7394859884456,183617451.2032394,0.0,3.7293673622781274,0.187059572329123,0.18709347348440583,-0.5187189075949435,1.0100309392419646,7676.754122004301,,,,,,,,1e-30,0.0,0.0,43631545.28783605,675998748.6069999,1.0,0.0,89.11664491745276,89.40925457265382,0.0,161479596.5644193,226592490.03177243,161479596.5644193,506753953.049407,1.0,87.6165034358298,0.20476321482750548,0.08080384755854265,1335.8292805149106,0.030074795373433914,0.0011652216896895905,0.016036771558644507,0.00040741989985644544,175.18694948402623,6.3496080382682605,16531.753386459695
2650,7670.778607441988,0.08831331365420204,0.011112171557973194,7670.679181956776,0.2971755603245362,0.23663117073340884,0.5695895093692019,0.8180572120815408,0.1605557071307349,0.582466495402991,0.18706003970391516,0.7124256853972448,6.425890983925617,19.04703485689921,617.6308716403718,187077748.70727786,0.0,3.729367362286759,0.187059572329123,0.1870929547792863,-0.5187189075949439,1.0100309392419646,7670.778607441988,,,,,,,,1e-30,0.0,0.0,41687304.22037226,665920385.8188049,1.0,0.0,89.09941691433956,89.39423347036785,0.0,157398397.4235631,222160042.78132045,157398397.4235631,498134512.9391837,1.0,87.58241365683396,0.19838348169417513,0.053386729081898926,1339.7346332535885,0.029201370877851907,0.001128215190315616,0.010765601718077245,0.00036504165465274383,175.1195766178036,6.387221918600462,25094.900105199238
2700,7665.69178492055,0.08701689688865993,0.010199617459102656,7665.594568406203,0.2949862655932644,0.23430147496561593,0.5680448083795093,0.8170059729580005,0.16125942049858416,0.5835773231954166,0.18706003162881696,0.7124256853972466,6.381218279008921,19.05619663542384,590.6468421657823,188799589.124101,0.0,3.7293673622900005,0.187059572329123,0.18709293004749628,-0.5187189075949437,1.0100309392419646,7665.69178492055,,,,,,,,1e-30,0.0,0.0,39871651.09136115,665664933.7030004,1.0,0.0,89.09519127763437,89.39384978917943,0.0,154812402.42719784,220422504.50292775,154812402.42719784,496095699.50440896,1.0,87.55338125056166,0.19564343556185287,0.06250032228867537,1343.4337046405471,0.028871490209546293,0.0011120690865878162,0.01054259550815548,0.00032390263554497417,175.0618770193936,6.422924306439879,21494.828433612223
2750,7660.996167918342,0.08489683806568653,0.00928704464350382,7660.901984035632,0.291370619770914,0.2306159827704315,0.567567708232092,0.8171246656847636,0.16110898180501562,0.5870938013075719,0.18706002288636878,0.7124256853972528,6.341209843603807,19.071979071872025,567.4824612569071,191802944.43232432,0.0,3.7293673622970283,0.187059572329123,0.18709261088304088,-0.5187189075949433,1.0100309392419646,7660.996167918342,,,,,,,,1e-30,0.0,0.0,38335835.16516433,659554737.1488003,1.0,0.0,89.0844717349558,89.38462831445005,0.0,152006937.4715422,217597690.75040963,152006937.4715422,490832416.10278076,1.0,87.52657872918164,0.18954519479416532,0.06705707430882174,1347.8783157997548,0.02806186275628329,0.0010733902717261809,0.013803174272325549,0.0004408723540722755,175.0087646685613,6.471653924380346,20100.464114976065
2800,7655.003682713535,0.08320222817629754,0.008483451842372784,7654.911997033517,0.28844796441697684,0.22770464600616852,0.5662138460072915,0.8166892041335532,0.16150414397770793,0.5901450960703027,0.1870600115726537,0.7124256853972581,6.294815585773217,19.088607356966218,541.7559296794699,195018962.80740935,0.0,3.729367362304335,0.187059572329123,0.18709216913966972,-0.5187189075949433,1.0100309392419646,7655.003682713535,,,,,,,,1e-30,0.0,0.0,36606696.85700152,650966479.8698376,1.0,0.0,89.06880645039666,89.37152149845323,0.0,148310603.5432727,213673382.98193347,148310603.5432727,483244909.97850025,1.0,87.49235393469259,0.18451882866314276,0.046674502625256624,1351.5885705195521,0.027299514318089975,0.001045203496328466,0.008323609176435138,0.0003568676685750653,174.9410055476589,6.50000277512066,28957.749831236062
2850,7649.020313917769,0.08165987045033013,0.007619813660083126,7648.9310342336585,0.2857619121757309,0.22497963413988226,0.5633380602257299,0.8164701698590281,0.16220876486887317,0.5928628736649796,0.18706000172657342,0.7124256853972623,6.246626012571779,19.100384634547552,516.2680010719185,197329333.49970114,0.0,3.729367362309114,0.187059572329123,0.18709195388797997,-0.5187189075949433,1.0100309392419646,7649.020313917769,,,,,,,,1e-30,0.0,0.0,34884737.477066375,646922332.5807931,1.0,0.0,89.05869660075467,89.36528959270188,0.0,145117530.24613726,210847336.46224162,145117530.24613726,478445792.8966471,1.0,87.45816733864058,0.17961013917368243,0.048097940117755894,1355.068967648973,0.02642378928017845,0.0010180549127304654,0.010617787416015611,0.00034376604398874864,174.87314631003042,6.524022749787345,28173.118522985023
2900,7645.809586136581,0.0796682371448729,0.006772590984528048,7645.723145308451,0.28225562376128643,0.22101168576282237,0.563537475384515,0.8172205680562212,0.1615133584952383,0.5953900785061589,0.1870599973176834,0.7124256853972628,6.213940786244255,19.09469724963448,499.6664552126581,196210231.02528408,0.0,3.7293673623036474,0.187059572329123,0.18709190107067822,-0.5187189075949425,1.0100309392419646,7645.809586136581,,,,,,,,1e-30,0.0,0.0,33791053.399678454,646104315.357295,1.0,0.0,89.0564570765346,89.3640243174132,0.0,143763764.43694746,209967016.0017534,143763764.43694746,477394590.0860661,1.0,87.43982585360318,0.17484866786659017,0.0881822242501638,1359.6900640315737,0.025723405845281374,0.000982365901139822,0.01707006185887294,0.0004806976625895867,174.8365908315189,6.5772252095759685,15419.094671214852
2950,7640.949981534608,0.07742186542398158,0.006034332159254812,7640.8665253370245,0.278247848911688,0.21703891643785758,0.5628890151864041,0.8182898563401506,0.16111286646072306,0.6008996468242963,0.1870599876528494,0.7124256853972748,6.176563484937651,19.12166175689173,481.3349959351768,201572919.42542267,0.0,3.72936736231752,0.187059572329123,0.18709133505025363,-0.5187189075949427,1.0100309392419646,7640.949981534608,,,,,,,,1e-30,0.0,0.0,32578638.48042215,635052401.0407339,1.0,0.0,89.03874912035886,89.34677086459763,0.0,140624026.2113226,206037222.4442342,140624026.2113226,469025006.3104255,1.0,87.4120502295709,0.166171327518508,0.04259435742740992,1364.1578427433817,0.024326154283500257,0.0009305439394263517,0.007744534965605217,0.00031501429854464004,174.78166927100415,6.618291671539836,32026.726663694935
3000,7637.825193236753,0.07539069857191386,0.005364027057275349,7637.744438511124,0.2745736669309602,0.21298077540350022,0.5631081368003894,0.819284905923261,0.16056332813420468,0.6044722071714751,0.1870599837023197,0.7124256853972819,6.143938484165394,19.133549127738167,465.8848423497133,203983390.16588336,0.0,3.7293673623224555,0.187059572329123,0.18709131023939798,-0.5187189075949403,1.0100309392419646,7637.825193236753,,,,,,,,1e-30,0.0,0.0,31561118.659371022,634804318.8998911,1.0,0.0,89.03734834243464,89.34638013997476,0.0,139427274.93106496,205359005.0071962,139427274.93106496,468387794.2437408,1.0,87.39418995855002,0.1600727088848907,0.0748680239571204,1369.207488547401,0.023333431563980593,0.0008895710531941603,0.014139929729492413,0.0005226407256982401,174.74602944501893,6.672164605681487,18288.281380734654
3050,7634.671592303073,0.07306139816587667,0.004643224326462448,7634.593887680581,0.27029872024461504,0.20826304859945258,0.5653549291141589,0.8210774436623541,0.15926220041608125,0.6097610090788108,0.18705997774804628,0.7124256853972911,6.114795236409576,19.14586199261323,452.503381667128,206510536.36297718,0.0,3.7293673623278023,0.187059572329123,0.187090914857605,-0.5187189075949382,1.0100309392419646,7634.671592303073,,,,,,,,1e-30,0.0,0.0,30698011.167246547,627163311.4417324,1.0,0.0,89.02627234306118,89.33427031932284,0.0,137551698.6152022,202957961.0652314,137551698.6152022,463216742.5225005,1.0,87.3761631549508,0.1515897570867918,0.07209929316693976,1374.917356569395,0.021934199981099835,0.0008338573710030904,0.014028818184773438,0.0005197614178066993,174.7103154943046,6.73460135207706,19069.775807453356
3100,7630.107361135892,0.07115071682877583,0.004041516093872515,7630.032168902969,0.26674091705018904,0.20441771390688096,0.563011444073371,0.8225120378702251,0.15875196590715202,0.6145466390332676,0.18705996991953205,0.7124256853972991,6.077424954487587,19.157120846831745,435.90527234841363,208848746.47024915,0.0,3.729367362332256,0.187059572329123,0.18709052913507798,-0.5187189075949377,1.0100309392419646,7630.107361135892,,,,,,,,1e-30,0.0,0.0,29592124.807191335,619681352.6702697,1.0,0.0,89.013423331981,89.32226874640259,0.0,135020109.4089586,200063868.36838543,135020109.4089586,457318843.3222584,1.0,87.350055345735,0.14426140039034124,0.04102810055372198,1379.3828430575659,0.020567726234729192,0.0007909226649221882,0.007302991140580526,0.00029966283905590046,174.658542618037,6.771150353909888,33620.441220558314
3150,7627.452857530717,0.06922912284267983,0.0035704877766059976,7627.380057920098,0.26311427715477514,0.20023679525253651,0.5630168343748283,0.8241728188797701,0.15792519675888994,0.6187695699187502,0.18705996692409652,0.7124256853973083,6.0473487983661265,19.17002572023543,422.9901100879128,211561378.5449748,0.0,3.7293673623380053,0.187059572329123,0.18709051248461028,-0.5187189075949367,1.0100309392419646,7627.452857530717,,,,,,,,1e-30,0.0,0.0,28747095.38523643,619591996.9261575,1.0,0.0,89.01291415823408,89.32212453972808,0.0,134143852.39743663,199650610.00751147,134143852.39743663,457095575.2625298,1.0,87.3348730915669,0.13761809609138284,0.08136853162409424,1385.0787204615217,0.019359911484374895,0.000748673793529796,0.014304648211411645,0.0005727519132871161,174.62818939543408,6.829386072927665,17022.289733091147
3200,7623.160415542591,0.0674756152192504,0.0031228346854645533,7623.089817092687,0.2597606883638292,0.19660816893359032,0.5614161823034056,0.8257472113433393,0.15719914262441023,0.6240271560523873,0.18705995884284174,0.7124256853973192,6.0140707511040885,19.187040109828402,409.14546424171647,215191763.07130358,0.0,3.7293673623463013,0.187059572329123,0.18708998702253585,-0.5187189075949341,1.0100309392419646,7623.160415542591,,,,,,,,1e-30,0.0,0.0,27830879.552399296,609297949.8594189,1.0,0.0,88.99623068630632,89.30537074028705,0.0,131512177.09487675,196185315.22251493,131512177.09487675,449534555.10948044,1.0,87.31030762225436,0.12994551118306732,0.046106529339786255,1389.7441243078129,0.01790500262379474,0.0007055022589544842,0.008424667873539137,0.00034993197195422576,174.57958124014007,6.86763529216872,30142.02422537527
3250,7620.548322635716,0.06574245557167824,0.00271015847493278,7620.47987002167,0.2564029164648449,0.19254540962948424,0.5595511832340591,0.8278024504634978,0.15591089398199365,0.6285676402910955,0.18705995460224953,0.7124256853973266,5.988211908410476,19.190908206630468,398.7010581604409,216025757.5877677,0.0,3.7293673623463413,0.187059572329123,0.1870897226606094,-0.5187189075949317,1.0100309392419646,7620.548322635716,,,,,,,,1e-30,0.0,0.0,27153588.08641645,604214520.0756419,1.0,0.0,88.98873254346043,89.2969926483522,0.0,130188190.40701994,194582249.72277358,130188190.40701994,446167191.72960234,1.0,87.29535995699696,0.1236108460778452,0.08108711892709362,1395.1693308775489,0.016619762638784775,0.0006659756552936543,0.012994131619228891,0.0005668163481012887,174.54988394418854,6.920549052520053,17205.807153315705
