step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
1948,0.06995897269220908,0.04361578653329198,0.026343186158917106,0.0,0.16861334808945624,0.057956269205750074,0.1541026926862194,0.792966351031797,0.00024095662785367927,3.078643670913196,0.187059572329123,0.18708181643199065,3716.0406809454753,118421386.80824496,145.20803419999902,1.0,1.0,0.001,0.04361578653329198,0.026343186158917106,0.0,,,,,,0.06995897269220908,0.06995897269220908,log,1e-30,,,,,,,0.0,0.4918825,19.6753
1949,0.10336254784690693,0.07704269969087488,0.026319848156032055,0.0,0.15355919607157892,0.053119270760159314,0.2098343156552864,0.7703198699103703,0.0002921343101494056,2.5468696666255157,0.187059572329123,0.187078321263946,2657.0078619850924,101965457.552749,145.26796979999926,1.0,1.0,0.001,0.07704269969087488,0.026319848156032055,0.0,,,,,,0.10336254784690693,0.10336254784690693,log,1e-30,,,,,,,0.0,0.49213,19.685200000000002
1950,0.053457792376753736,0.027159087945825913,0.026298704430927824,0.0,0.11648129625386436,-0.011835532015614585,0.1345602456555054,0.5000472743739497,0.0021667301897761865,2.239902911051994,0.187059572329123,0.18706266379671627,2970.645826799428,62787143.61821638,145.33002769999985,1.0,1.0,0.001,0.027159087945825913,0.026298704430927824,0.0,,,,,,0.053457792376753736,0.053457792376753736,log,1e-30,,,,,,,0.0,0.4923775,19.6951
1951,0.11383281200010266,0.08756970796260166,0.026263104037500994,0.0,0.1472716852980114,0.08553731010756215,0.20938439674732107,0.8316214294400541,8.960562949028583e-05,3.664215765834339,0.187059572329123,0.18708591556921136,2796.1112477468237,125528261.0326287,145.70218000000023,1.0,1.0,0.001,0.08756970796260166,0.026263104037500994,0.0,,,,,,0.11383281200010266,0.11383281200010266,log,1e-30,,,,,,,0.0,0.492625,19.705
1952,0.06595335045158936,0.03972540162936065,0.026227948822228706,0.0,0.12285685826569533,0.034421242145934866,0.14072703644415724,0.7791061708129934,0.00032462566778196367,3.7338688019413993,0.187059572329123,0.18708109341133816,2719.8844955936497,123624814.36642717,145.77315389999967,1.0,1.0,0.001,0.03972540162936065,0.026227948822228706,0.0,,,,,,0.06595335045158936,0.06595335045158936,log,1e-30,,,,,,,0.0,0.49287250000000005,19.7149
1953,0.08915379766073137,0.0629670597331961,0.02618673792753525,0.0,0.14129826356853772,0.05291191750078167,0.19324612115229703,0.7475212810766729,0.0004665795346771376,3.60212656190808,0.187059572329123,0.1870775236828398,2766.4488132686874,114891275.55774523,145.84042950000003,1.0,1.0,0.001,0.0629670597331961,0.02618673792753525,0.0,,,,,,0.08915379766073137,0.08915379766073137,log,1e-30,,,,,,,0.0,0.49312,19.724800000000002
1954,0.1096408044848068,0.08348356705701149,0.026157237427795316,0.0,0.10707013267465885,0.03625781498561575,0.19316770979313683,0.8341295623091651,9.124479152172044e-05,3.2527376970133908,0.187059572329123,0.18708732194560818,2602.7595459647755,133159363.87877913,145.9057718999993,1.0,1.0,0.001,0.08348356705701149,0.026157237427795316,0.0,,,,,,0.1096408044848068,0.1096408044848068,log,1e-30,,,,,,,0.0,0.4933675,19.7347
1955,0.0871224528993016,0.06099597020687499,0.02612648269242661,0.0,0.11202902266025609,0.041653171831733705,0.17015204041221296,0.772511748671422,0.0002568328315990451,3.550754636012779,0.187059572329123,0.18707792812903498,2864.62178005502,95851498.19833656,145.97564969999985,1.0,1.0,0.001,0.06099597020687499,0.02612648269242661,0.0,,,,,,0.0871224528993016,0.0871224528993016,log,1e-30,,,,,,,0.0,0.49361499999999997,19.7446
1956,0.0872138568640133,0.06111645935276903,0.026097397511244274,0.0,0.20437907972836614,0.05512003118067754,0.18326812060921044,0.641920884206973,0.0009602078015545773,3.652106300939599,0.187059572329123,0.18706874106581356,2345.475099329782,82680737.72005701,146.04437080000025,1.0,1.0,0.001,0.06111645935276903,0.026097397511244274,0.0,,,,,,0.0872138568640133,0.0872138568640133,log,1e-30,,,,,,,0.0,0.49386250000000004,19.7545
1957,0.12422953232536821,0.09815604708484484,0.02607348524052338,0.0,0.18039059802220483,0.1021931887094798,0.2183281598453667,0.8606622820597963,6.2509372573266164e-06,3.3175457533782886,0.187059572329123,0.18709191054384094,2958.895124638232,146111199.91074866,146.11180289999902,1.0,1.0,0.001,0.09815604708484484,0.02607348524052338,0.0,,,,,,0.12422953232536821,0.12422953232536821,log,1e-30,,,,,,,0.0,0.49411,19.7644
1958,0.05675248082484713,0.030699083518233947,0.026053397306613178,0.0,0.11390362436809867,0.010784105440929502,0.13712388125568603,0.5928694110941883,0.0012782166987475932,3.7048348731859426,0.187059572329123,0.18706615477788038,2314.017441185569,73954288.62750797,146.17989669999952,1.0,1.0,0.001,0.030699083518233947,0.026053397306613178,0.0,,,,,,0.05675248082484713,0.05675248082484713,log,1e-30,,,,,,,0.0,0.4943575,19.7743
1959,0.07267222324704126,0.0466397830153514,0.02603244023168986,0.0,0.10825730129876512,0.04005049469080693,0.1457629064646718,0.8207538809209073,0.00013981615104522588,3.576594148906143,0.187059572329123,0.18708589880993182,2256.049896931887,130706220.4622587,146.24834050000027,1.0,1.0,0.001,0.0466397830153514,0.02603244023168986,0.0,,,,,,0.07267222324704126,0.07267222324704126,log,1e-30,,,,,,,0.0,0.494605,19.784200000000002
1960,0.09013722502683334,0.0641254720379313,0.026011752988902043,0.0,0.12172003128565101,-0.02114318482932253,0.18524067065107266,0.7061123580402171,0.0006777687552987563,3.467953307756826,0.187059572329123,0.18707367286014143,2695.419852869261,105586549.73227909,146.31678739999916,1.0,1.0,0.001,0.0641254720379313,0.026011752988902043,0.0,,,,,,0.09013722502683334,0.09013722502683334,log,1e-30,,,,,,,0.0,0.49485250000000003,19.7941
1961,0.14567682062164822,0.11967977906001427,0.025997041561633957,0.0,0.137259975909884,0.04884292549030787,0.24610291236351278,0.8483956647532965,6.676586441801968e-06,3.623705664355271,0.187059572329123,0.18708480661107044,2405.9260525569744,110002904.94943418,146.39418509999996,1.0,1.0,0.001,0.11967977906001427,0.025997041561633957,0.0,,,,,,0.14567682062164822,0.14567682062164822,log,1e-30,,,,,,,0.0,0.4951,19.804
1962,0.056425590258830316,0.030439426176623444,0.025986164082206872,0.0,0.0979559836862012,0.0018320163003856032,0.12737322411890434,0.6751553265855585,0.0006186547835021691,2.5469076753293267,0.187059572329123,0.18707048896230594,2230.708300408407,71743472.995909,146.4645359999995,1.0,1.0,0.001,0.030439426176623444,0.025986164082206872,0.0,,,,,,0.056425590258830316,0.056425590258830316,log,1e-30,,,,,,,0.0,0.4953475,19.8139
1963,0.06079012681288222,0.0348163358303881,0.025973790982494114,0.0,0.1235339076490145,-0.007399721120350566,0.14184352236343267,0.5846094970127431,0.0018117909971680501,3.541068755252138,0.187059572329123,0.18706392887693052,2383.655733762145,71145108.90923707,146.54054179999912,1.0,1.0,0.001,0.0348163358303881,0.025973790982494114,0.0,,,,,,0.06079012681288222,0.06079012681288222,log,1e-30,,,,,,,0.0,0.495595,19.8238
1964,0.07054087744370621,0.04458714939799154,0.025953728045714667,0.0,0.11841236649146739,0.011504258930867494,0.15325569349733176,0.808825319312505,0.00018765893358831803,3.1911422681855726,0.187059572329123,0.18708474857526536,2742.1373075178094,129265667.60784143,146.60684779999974,1.0,1.0,0.001,0.04458714939799154,0.025953728045714667,0.0,,,,,,0.07054087744370621,0.07054087744370621,log,1e-30,,,,,,,0.0,0.4958425,19.8337
1965,0.10088371328819093,0.07495616134647078,0.025927551941720153,0.0,0.0829155260110077,-0.04271115673294989,0.1972294263395266,0.8595214897261418,0.0,3.637160590760845,0.187059572329123,0.18709547646123736,2718.9680843151727,155789316.821961,146.68616959999963,1.0,1.0,0.001,0.07495616134647078,0.025927551941720153,0.0,,,,,,0.10088371328819093,0.10088371328819093,log,1e-30,,,,,,,0.0,0.49609,19.8436
1966,0.11353625057650524,0.08763337870864804,0.025902871867857197,0.0,0.19119011377503956,0.1187933493090578,0.199766153438492,0.8370098713749201,7.68574993106827e-05,3.7099681570882157,0.187059572329123,0.18708798863888884,2280.505585354454,133777312.7886447,146.77478669999982,1.0,1.0,0.001,0.08763337870864804,0.025902871867857197,0.0,,,,,,0.11353625057650524,0.11353625057650524,log,1e-30,,,,,,,0.0,0.49633750000000004,19.8535
1967,0.06597022496423188,0.040089628749435544,0.02588059621479634,0.0,0.200905575302723,0.06521698609834058,0.15002277630829414,0.6337609459422694,0.001069667421889374,3.73386737841036,0.187059572329123,0.18706836961379267,2473.855655032206,86336316.22716051,146.85188910000034,1.0,1.0,0.001,0.040089628749435544,0.02588059621479634,0.0,,,,,,0.06597022496423188,0.06597022496423188,log,1e-30,,,,,,,0.0,0.496585,19.8634
1968,0.07880475897993827,0.05294413946997834,0.025860619509959933,0.0,0.1025729664100854,-0.005266558169565378,0.1566435564779351,0.827189218314023,0.0,3.7335974492261292,0.187059572329123,0.18709142305410803,2884.1269950254336,139974921.62301767,146.93611239999882,1.0,1.0,0.001,0.05294413946997834,0.025860619509959933,0.0,,,,,,0.07880475897993827,0.07880475897993827,log,1e-30,,,,,,,0.0,0.4968325,19.8733
1969,0.09077848259349341,0.06493701046060431,0.025841472132889107,0.0,0.2407782603249848,0.06747593096828909,0.18242924089022058,0.8245709218506494,0.00013252655801613417,3.6854424921773132,0.187059572329123,0.18708741359399023,2535.699526407456,136545784.8368216,147.00474899999972,1.0,1.0,0.001,0.06493701046060431,0.025841472132889107,0.0,,,,,,0.09077848259349341,0.09077848259349341,log,1e-30,,,,,,,0.0,0.49708,19.883200000000002
1970,0.12994711563410893,0.10412045047737091,0.025826665156738017,0.0,0.19854518484020867,0.06473321274311476,0.23409869973425496,0.8269102697999274,0.00012272368520916538,3.690900845659444,0.187059572329123,0.18708769527263713,2353.408671026363,136867534.17375755,147.06749039999886,1.0,1.0,0.001,0.10412045047737091,0.025826665156738017,0.0,,,,,,0.12994711563410893,0.12994711563410893,log,1e-30,,,,,,,0.0,0.49732750000000003,19.8931
1971,0.07078540971977208,0.04496553218732349,0.025819877532448587,0.0,0.11547151938647801,0.025891442706068336,0.1471335444192129,0.8471262541206444,3.402510341804846e-05,3.3561006320504574,0.187059572329123,0.18708849758964494,2235.58210908322,131160670.17803243,147.1316482000002,1.0,1.0,0.001,0.04496553218732349,0.025819877532448587,0.0,,,,,,0.07078540971977208,0.07078540971977208,log,1e-30,,,,,,,0.0,0.497575,19.903
1972,0.05598814763577365,0.030174724272710198,0.025813423363063453,0.0,0.11550440117232048,-0.020885101487974986,0.1379208454142024,0.5857673139890403,0.003157604276808293,3.730874631331958,0.187059572329123,0.18706089405277376,2654.846758512948,45382284.18999135,147.21300080000037,1.0,1.0,0.001,0.030174724272710198,0.025813423363063453,0.0,,,,,,0.05598814763577365,0.05598814763577365,log,1e-30,,,,,,,0.0,0.4978225,19.9129
1973,0.06965842897635457,0.043859215008442705,0.025799213967911863,0.0,0.19289480308914855,0.06668929278622049,0.14032710532885384,0.8029132130486044,0.0,3.463388518612783,0.187059572329123,0.18708860501495023,3362.9517364518547,122911058.67180659,147.27963089999866,1.0,1.0,0.001,0.043859215008442705,0.025799213967911863,0.0,,,,,,0.06965842897635457,0.06965842897635457,log,1e-30,,,,,,,0.0,0.49807,19.922800000000002
1974,0.08683060755670045,0.061058194121670045,0.025772413435030405,0.0,0.15616709472652424,0.045404535684449854,0.1767368564795174,0.8051204355807323,0.0002137237903092823,3.725469418232895,0.187059572329123,0.18708523907193642,2540.1901722963603,133775178.88758966,147.3464788000001,1.0,1.0,0.001,0.061058194121670045,0.025772413435030405,0.0,,,,,,0.08683060755670045,0.08683060755670045,log,1e-30,,,,,,,0.0,0.4983175,19.9327
1975,0.0786699929012917,0.05291718047969535,0.02575281242159636,0.0,0.1484360092922885,0.020105838792022365,0.15819035166924794,0.6691588918565521,0.0007984929914740743,3.5774575339559895,0.187059572329123,0.1870707375774833,2229.7528857833227,88719529.67555226,147.41099570000006,1.0,1.0,0.001,0.05291718047969535,0.02575281242159636,0.0,,,,,,0.0786699929012917,0.0786699929012917,log,1e-30,,,,,,,0.0,0.498565,19.9426
1976,0.052789124210657803,0.027057352625445036,0.02573177158521277,0.0,0.1410519951913248,0.011374499673787872,0.13394644259498467,0.5465833344480022,0.001593255907374344,3.7038458626718604,0.187059572329123,0.18706438352629898,2235.956987132299,65460506.730160244,147.4759871999995,1.0,1.0,0.001,0.027057352625445036,0.02573177158521277,0.0,,,,,,0.052789124210657803,0.052789124210657803,log,1e-30,,,,,,,0.0,0.49881250000000005,19.9525
1977,0.10594546138655464,0.08024180252466871,0.025703658861885928,0.0,0.18672058798836416,0.07124132454837774,0.19647014898121276,0.8021507702815944,0.0,3.3284293537866088,0.187059572329123,0.18709539544010775,2568.224758537838,157715140.89845565,147.54113320000033,1.0,1.0,0.001,0.08024180252466871,0.025703658861885928,0.0,,,,,,0.10594546138655464,0.10594546138655464,log,1e-30,,,,,,,0.0,0.49906,19.9624
1978,0.10551842407119688,0.07983729330519708,0.02568113076599981,0.0,0.24880696713358144,0.042821497999458294,0.21434167010706537,0.7388015085403037,0.00042239427476887387,2.982715497927969,0.187059572329123,0.18707615363005003,2659.8980070773737,98688529.10984652,147.6046322000002,1.0,1.0,0.001,0.07983729330519708,0.02568113076599981,0.0,,,,,,0.10551842407119688,0.10551842407119688,log,1e-30,,,,,,,0.0,0.4993075,19.9723
1979,0.10997574766622108,0.084311569277202,0.025664178389019073,0.0,0.17765057939180795,0.025510195905847077,0.21424854035471405,0.816607308604425,0.00016435221946978218,3.5113860237648344,0.187059572329123,0.18708680579404882,2227.512346604288,136446943.65372333,147.66355680000015,1.0,1.0,0.001,0.084311569277202,0.025664178389019073,0.0,,,,,,0.10997574766622108,0.10997574766622108,log,1e-30,,,,,,,0.0,0.499555,19.982200000000002
1980,0.07943009616068124,0.053778509463784555,0.025651586696896683,0.0,0.2179545655375668,0.08432544560231475,0.1657638577895271,0.7399113643826829,0.0004722958385469933,3.7339113765121312,0.187059572329123,0.18707702544360588,2462.27212901469,110048484.75881377,147.72520239999903,1.0,1.0,0.001,0.053778509463784555,0.025651586696896683,0.0,,,,,,0.07943009616068124,0.07943009616068124,log,1e-30,,,,,,,0.0,0.49980250000000004,19.9921
1981,0.09539781598033366,0.06976216398190388,0.02563565199842978,0.0,0.17257793634081714,0.07625852920092989,0.17602393874111888,0.8358890945949383,0.0,3.3580075551000936,0.187059572329123,0.18709298424084697,2447.1948546555413,144682309.99979624,147.7869314999989,1.0,1.0,0.001,0.06976216398190388,0.02563565199842978,0.0,,,,,,0.09539781598033366,0.09539781598033366,log,1e-30,,,,,,,0.0,0.50005,20.002
1982,0.16132218675181687,0.13570277808633385,0.02561940866548301,0.0,0.24362725256367193,0.11141537405068255,0.2650710078639455,0.8534334233364573,0.0,3.6713274724140637,0.187059572329123,0.18709326977269583,2300.5099248411566,145184298.71705517,147.84763419999945,1.0,1.0,0.001,0.13570277808633385,0.02561940866548301,0.0,,,,,,0.16132218675181687,0.16132218675181687,log,1e-30,,,,,,,0.0,0.5002975,20.011899999999997
1983,0.10847126174711659,0.08285937988045486,0.025611881866661728,0.0,0.18195410053367717,0.07804878202988791,0.19837192940941037,0.8576036670565295,0.0,3.455195163574695,0.187059572329123,0.1870926830259485,2367.468485014972,145121620.881046,147.9124482999996,1.0,1.0,0.001,0.08285937988045486,0.025611881866661728,0.0,,,,,,0.10847126174711659,0.10847126174711659,log,1e-30,,,,,,,0.0,0.500545,20.0218
1984,0.09948495246858417,0.07388613954805504,0.025598812920529134,0.0,0.12160178552685721,0.004311686177983963,0.1950677503510726,0.8304426534331519,0.00010570489074107625,3.2348015925471683,0.187059572329123,0.1870883833114929,2222.2932834151657,138676123.18364346,147.97301659999903,1.0,1.0,0.001,0.07388613954805504,0.025598812920529134,0.0,,,,,,0.09948495246858417,0.09948495246858417,log,1e-30,,,,,,,0.0,0.5007925,20.0317
1985,0.09614913678075182,0.070574384872552,0.02557475190819981,0.0,0.21544755753379516,0.0753348459323396,0.1656704410046643,0.8388193615164155,3.1715856110763746e-05,3.7332158820462964,0.187059572329123,0.18708456087771552,2190.790819329068,110599107.13736315,148.03591219999907,1.0,1.0,0.001,0.070574384872552,0.02557475190819981,0.0,,,,,,0.09614913678075182,0.09614913678075182,log,1e-30,,,,,,,0.0,0.5010399999999999,20.041599999999995
1986,0.08122680990495681,0.05570212547774658,0.025524684427210242,0.0,0.2165239217240701,0.09777974431800437,0.16724842691602618,0.7652986249940723,0.00027683817482924283,3.5369514171095897,0.187059572329123,0.18707782264163775,2464.834595554324,96167904.70867945,148.09873659999903,1.0,1.0,0.001,0.05570212547774658,0.025524684427210242,0.0,,,,,,0.08122680990495681,0.08122680990495681,log,1e-30,,,,,,,0.0,0.5012875,20.0515
1987,0.07015855271922447,0.04469007563544596,0.025468477083778515,0.0,0.14477369967136497,0.02276521833400588,0.141320549465128,0.8527515072045845,0.0,3.733369007979713,0.187059572329123,0.18708896735142702,2385.9195956234207,127825550.9421591,148.16158899999937,1.0,1.0,0.001,0.04469007563544596,0.025468477083778515,0.0,,,,,,0.07015855271922447,0.07015855271922447,log,1e-30,,,,,,,0.0,0.501535,20.0614
1988,0.1234405969611781,0.09800920918649843,0.025431387774679664,0.0,0.2845512385588057,0.11749099767342375,0.2341883394533297,0.8553905821519256,2.1663463820171397e-05,3.0265134005031986,0.187059572329123,0.18709273750753525,2232.4834929419144,150490519.7450827,148.22107949999918,1.0,1.0,0.001,0.09800920918649843,0.025431387774679664,0.0,,,,,,0.1234405969611781,0.1234405969611781,log,1e-30,,,,,,,0.0,0.5017825,20.0713
1989,0.09153896734373529,0.06613382096717516,0.025405146376560134,0.0,0.16990209916763954,0.05199947154009195,0.18809332844533408,0.7460363069629142,0.00040428211059349156,3.3989271459334374,0.187059572329123,0.18707720189336324,2996.110761474175,105032447.87932685,148.28133069999967,1.0,1.0,0.001,0.06613382096717516,0.025405146376560134,0.0,,,,,,0.09153896734373529,0.09153896734373529,log,1e-30,,,,,,,0.0,0.50203,20.0812
1990,0.1012658979451275,0.07588635563452596,0.02537954231060153,0.0,0.11756283254840179,0.030045791142692336,0.18534412927829974,0.8132031788247197,0.00016811501539380075,3.731371574551996,0.187059572329123,0.18708612609395522,2483.555739104159,134253984.09504652,148.34406879999915,1.0,1.0,0.001,0.07588635563452596,0.02537954231060153,0.0,,,,,,0.1012658979451275,0.1012658979451275,log,1e-30,,,,,,,0.0,0.5022775,20.0911
1991,0.07499261698269484,0.04963773993711889,0.02535487704557595,0.0,0.14452663448886535,0.024397319228432746,0.16360133262664012,0.6517010310508,0.0009348706431727277,2.9959292707516036,0.187059572329123,0.18706972072067585,2408.2495391765965,90563066.57967427,148.4153881000002,1.0,1.0,0.001,0.04963773993711889,0.02535487704557595,0.0,,,,,,0.07499261698269484,0.07499261698269484,log,1e-30,,,,,,,0.0,0.502525,20.101
1992,0.06303408270873309,0.03770282011737512,0.02533126259135797,0.0,0.1704064707448102,0.062484372567093674,0.1425764429245121,0.6362339627064268,0.001046324274742938,2.802853011100535,0.187059572329123,0.18706872247298578,2201.832366388696,88739415.26026192,148.47545569999966,1.0,1.0,0.001,0.03770282011737512,0.02533126259135797,0.0,,,,,,0.06303408270873309,0.06303408270873309,log,1e-30,,,,,,,0.0,0.5027725,20.110899999999997
1993,0.0961200097553276,0.07081136424102531,0.02530864551430229,0.0,0.17451712738296202,0.041509309078343784,0.18380405867378818,0.7914689715317482,0.0,3.7254923603214305,0.187059572329123,0.18709165260151459,2380.2879782704763,139757016.98331988,148.53444469999886,1.0,1.0,0.001,0.07081136424102531,0.02530864551430229,0.0,,,,,,0.0961200097553276,0.0961200097553276,log,1e-30,,,,,,,0.0,0.50302,20.120800000000003
1994,0.09638442190300242,0.07109219157439806,0.02529223032860436,0.0,0.18078992784950437,0.0577097651153411,0.1881801343962543,0.8276976274936622,9.26649561225415e-05,3.5833551370167585,0.187059572329123,0.18708639004016153,2547.6872770119126,127686280.82568906,148.5964985999999,1.0,1.0,0.001,0.07109219157439806,0.02529223032860436,0.0,,,,,,0.09638442190300242,0.09638442190300242,log,1e-30,,,,,,,0.0,0.5032675,20.130699999999997
1995,0.08771200187229648,0.06242546781583507,0.025286534056461408,0.0,0.1468315013290464,0.038699357300173536,0.18838056717626692,0.8039122624796957,0.00019963994171039862,3.7337370051642353,0.187059572329123,0.187084768163214,2943.4581428896363,130843768.17540763,148.65614730000016,1.0,1.0,0.001,0.06242546781583507,0.025286534056461408,0.0,,,,,,0.08771200187229648,0.08771200187229648,log,1e-30,,,,,,,0.0,0.5035149999999999,20.1406
1996,0.05696764463098833,0.03168313096904514,0.02528451366194319,0.0,0.161687656087124,0.03129822528242783,0.12026736772842865,0.758185549500023,0.0,3.667907254473169,0.187059572329123,0.18709353529174583,2641.860274487298,149691761.4797956,148.72499179999977,1.0,1.0,0.001,0.03168313096904514,0.02528451366194319,0.0,,,,,,0.05696764463098833,0.05696764463098833,log,1e-30,,,,,,,0.0,0.5037625,20.1505
1997,0.08241346062564553,0.057147897565145656,0.02526556306049987,0.0,0.11292844513895602,-6.034658536875842e-05,0.16606630442876108,0.7677857435402384,0.00030569532159369084,3.569290603148761,0.187059572329123,0.1870792961005292,2266.554846697608,109635003.90553406,148.78479659999903,1.0,1.0,0.001,0.057147897565145656,0.02526556306049987,0.0,,,,,,0.08241346062564553,0.08241346062564553,log,1e-30,,,,,,,0.0,0.50401,20.1604
1998,0.10149145864693895,0.07625431580791994,0.025237142839019015,0.0,0.16423893790265928,0.04328716689610916,0.1927908208752907,0.8534636785767256,2.8373116794280784e-05,3.5951534548307427,0.187059572329123,0.18709290288740424,2598.3184148080027,152985623.18108872,148.8489023000002,1.0,1.0,0.001,0.07625431580791994,0.025237142839019015,0.0,,,,,,0.10149145864693895,0.10149145864693895,log,1e-30,,,,,,,0.0,0.5042575,20.1703
1999,0.08270025759057412,0.05750313308325662,0.02519712450731749,0.0,0.1892616724528089,0.047909186717902494,0.17383052061003168,0.7373892088921031,0.00047627097531267176,3.5736508608334088,0.187059572329123,0.18707696474803323,2375.04971721767,111239055.08010703,148.91973679999865,1.0,1.0,0.001,0.05750313308325662,0.02519712450731749,0.0,,,,,,0.08270025759057412,0.08270025759057412,log,1e-30,,,,,,,0.0,0.504505,20.1802
2000,0.06751379831596747,0.042352037609399415,0.025161760706568063,0.0,0.18523259434774883,0.06469215626203059,0.14572932533547128,0.66388306482531,0.0,2.4892140507077767,0.187059572329123,0.18709321817652205,2266.8110081364275,147479823.04242942,148.98199709999972,1.0,1.0,0.001,0.042352037609399415,0.025161760706568063,0.0,,,,,,0.06751379831596747,0.06751379831596747,log,1e-30,,,,,,,0.0,0.5047525,20.1901
2001,0.09179697626527009,0.06666826299794801,0.02512871326732207,0.0,0.10566856953629765,0.013059783054163308,0.1713879152516541,0.7730697238955546,0.0002624966343454868,3.701429636561458,0.187059572329123,0.18707925194539307,2393.123937203817,104752395.92194577,149.3596894000002,1.0,1.0,0.001,0.06666826299794801,0.02512871326732207,0.0,,,,,,0.09179697626527009,0.09179697626527009,log,1e-30,,,,,,,0.0,0.505,20.2
2002,0.06738520813390957,0.04228386740188064,0.02510134073202892,0.0,0.1735724924223506,0.05470678828603686,0.13761828337266835,0.7884808304589308,0.00026446943663307326,1.8611052113564246,0.187059572329123,0.18708312255708748,2242.7900631555367,128696116.4617507,149.42538429999877,1.0,1.0,0.001,0.04228386740188064,0.02510134073202892,0.0,,,,,,0.06738520813390957,0.06738520813390957,log,1e-30,,,,,,,0.0,0.5052475,20.209899999999998
2003,0.0791359273198784,0.054059390031067404,0.02507653728881099,0.0,0.14514161592510533,0.05316818509652802,0.16635173040415896,0.8210551707447635,0.00014297230729489602,3.66588436110204,0.187059572329123,0.18708795562807862,2139.4977933231344,141699695.77811977,149.49818869999945,1.0,1.0,0.001,0.054059390031067404,0.02507653728881099,0.0,,,,,,0.0791359273198784,0.0791359273198784,log,1e-30,,,,,,,0.0,0.5054949999999999,20.219799999999996
2004,0.06894921719925194,0.04389676511809103,0.025052452081160914,0.0,0.1166376431597991,0.009041410257686167,0.14928159532758298,0.7508465775924897,0.00039680525297475233,1.9400079464314914,0.187059572329123,0.18707815464288957,2473.5323447457504,111487646.09139462,149.56955519999974,1.0,1.0,0.001,0.04389676511809103,0.025052452081160914,0.0,,,,,,0.06894921719925194,0.06894921719925194,log,1e-30,,,,,,,0.0,0.5057425,20.2297
2005,0.10856063517131391,0.08353033680258205,0.02503029836873186,0.0,0.2413338984513824,0.0983217250088493,0.20165463697179772,0.8549539197481433,1.8628770909748932e-05,3.6848453220972424,0.187059572329123,0.18709278198612697,2780.9662899286013,151392110.33575177,149.63915839999936,1.0,1.0,0.001,0.08353033680258205,0.02503029836873186,0.0,,,,,,0.10856063517131391,0.10856063517131391,log,1e-30,,,,,,,0.0,0.5059899999999999,20.239599999999996
2006,0.05902944892057174,0.03401930051053587,0.02501014841003587,0.0,0.18373431353209235,0.04580807984249288,0.13842579928259824,0.6699895751137009,0.0007899933105580403,3.7320626057880175,0.187059572329123,0.18707107070817416,2345.584545285567,92175303.49566196,149.70911929999966,1.0,1.0,0.001,0.03401930051053587,0.02501014841003587,0.0,,,,,,0.05902944892057174,0.05902944892057174,log,1e-30,,,,,,,0.0,0.5062374999999999,20.249499999999998
2007,0.07254781496149246,0.04755287519509971,0.024994939766392745,0.0,0.12612304970983648,0.0028656229857994047,0.1601720125351991,0.6725202547180259,0.0007713364924460814,3.439609075736456,0.187059572329123,0.18707124842265746,2178.37409363317,92309099.64923067,149.77911809999932,1.0,1.0,0.001,0.04755287519509971,0.024994939766392745,0.0,,,,,,0.07254781496149246,0.07254781496149246,log,1e-30,,,,,,,0.0,0.506485,20.2594
2008,0.10093237515926956,0.07594683526784551,0.024985539891424047,0.0,0.14743790277738056,0.06329045913865368,0.19293300146928616,0.7881302934468624,0.0002572557223454938,2.379570598466296,0.187059572329123,0.18708288357292474,2201.376807834123,126821689.93274231,149.84623339999962,1.0,1.0,0.001,0.07594683526784551,0.024985539891424047,0.0,,,,,,0.10093237515926956,0.10093237515926956,log,1e-30,,,,,,,0.0,0.5067325,20.2693
2009,0.13568423577352678,0.11069874824984444,0.024985487523682348,0.0,0.1876830216459165,0.10806984078979427,0.22656192043027715,0.8472216337237443,2.7557296100464562e-05,3.197264402118864,0.187059572329123,0.18708926661505634,2238.7910395817003,135943992.3124653,149.91615599999932,1.0,1.0,0.001,0.11069874824984444,0.024985487523682348,0.0,,,,,,0.13568423577352678,0.13568423577352678,log,1e-30,,,,,,,0.0,0.50698,20.2792
2010,0.07378386734235572,0.048797803047275955,0.024986064295079765,0.0,0.17588285655490463,0.056447146978221716,0.15380025019100207,0.8192352664610751,0.00011789784262906944,3.6852368457395683,0.187059572329123,0.18708552048627974,2400.6193013058796,126544616.08927763,149.98561429999972,1.0,1.0,0.001,0.048797803047275955,0.024986064295079765,0.0,,,,,,0.07378386734235572,0.07378386734235572,log,1e-30,,,,,,,0.0,0.5072274999999999,20.289099999999998
