step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
963,0.0010090484602849148,0.05413935628595359,-0.011350287884540781,0.024376243140539204,0.15560238455216124,0.00041601258139456476,1.3353022098088398,0.187059572329123,0.1870595723292044,1.965947470372127e-05,7.048384872258019,31.340266600018367
964,0.023000651279012043,0.04868677568416619,0.04107062260183638,0.04979638729772583,0.8339526902593252,0.0,3.6151876622046655,0.187059572329123,0.18705957232928092,1.5480843921353553e-05,109.96411181986169,31.370898699969985
965,0.01108101028538638,0.22558955667419175,0.03227557222427646,0.05807031916384782,0.35771499810433643,0.00010916505180841307,3.7326267489126,0.187059572329123,0.18705957232924803,1.352487534036959e-05,23.214759801471008,31.404051800025627
966,0.029601094654044844,0.14644255499670095,0.06544996039418906,0.07101879938278642,0.7361205197030223,2.159053850634904e-05,3.261557526606505,0.187059572329123,0.18705957232927367,1.2117052394059551e-05,62.01822029447261,31.437554399948567
967,0.006103710463700966,0.05018943629134742,0.013126454547891324,0.0459472582733109,0.35043905548247245,0.0,2.1157743857555613,0.187059572329123,0.1870595723292777,1.1455739135473575e-05,118.46471371254057,31.47258810000494
968,0.011290902812524211,0.1225065591362221,0.012539670047378819,0.04706173412425141,0.519108810549894,5.094743182281619e-05,2.8261051208259618,0.187059572329123,0.18705957232926057,1.364514161584363e-05,66.24682740804649,31.511251399992034
969,0.0018420995239715506,0.050606878767071886,0.014110935071628366,0.0257520492633558,0.18575526793606445,0.00011451203820725397,3.057800847181477,0.187059572329123,0.18705957232924575,3.784839762760117e-05,39.815232690029546,31.542239899979904
970,0.0321137479259022,0.7934306078507001,-0.07274105509557272,0.09525307964315961,0.5521513816593383,0.00032643228985365647,3.594304623447805,0.187059572329123,0.18705957232923623,1.5933287377480924e-05,19.675180413295735,31.57305709994398
971,0.01250763336029573,0.10264434743742659,0.030956708577216194,0.05500182155319809,0.5180999287707772,5.403842837850559e-05,3.7303972880474148,0.187059572329123,0.187059572329284,1.2495943964591113e-05,81.48614698373243,31.606756399967708
972,0.020642664323896453,0.12071308152862209,-0.02489257970140722,0.06541218811355984,0.5395519191712381,0.00026594491289379935,3.1414501886721977,0.187059572329123,0.1870595723292165,1.586156054506364e-05,7.454093518452216,31.644463900011033
973,0.010055978952408378,0.017471130948569655,-0.005722315214426582,0.043926669704777044,0.5222246868479676,0.002547196215118744,2.661911870372701,0.187059572329123,0.18705957232913353,1.0921728895507422e-05,0.7654464643123275,31.67300259997137
974,0.01218514111246904,0.07282230016829837,-0.021418915059333667,0.05482968060660433,0.5137488365868919,0.000872788758298014,2.6409936865147494,0.187059572329123,0.18705957232917045,1.5860020294814807e-05,2.2722936045030138,31.701889500021935
975,0.02580228626099628,0.16521522723908275,0.04664388846191101,0.07122779946398144,0.8110899229867466,1.4115598821157899e-05,2.4654052715145234,0.187059572329123,0.1870595723292364,1.1848527679651772e-05,20.216568945640404,31.732019599992782
976,0.011276080885884925,0.05272206195397689,-0.0012804508059011633,0.05255540564046303,0.5216102018784311,0.0005649186178360854,3.5610247494338627,0.187059572329123,0.18705957232918155,1.1027338356088837e-05,3.0488959104647972,31.761071800021455
977,0.019063308234190193,0.17993245368150226,0.01323196937795438,0.06865527928133915,0.5976915195737298,6.160623129166515e-05,3.5169543142546695,0.187059572329123,0.1870595723292302,1.4120650033872007e-05,16.7966475295045,31.789919800008647
978,0.013853790673278119,0.030359983706756178,-0.010083823974618987,0.06552965784430671,0.4765416611122335,0.0011380329311610343,3.5710524351768584,0.187059572329123,0.18705957232915338,1.0208774421035628e-05,1.5347559357150404,31.821443399996497
979,0.005706864012018295,0.13451583422612257,0.024012625635978634,0.04375974884146933,0.3373244432905661,0.0001369401271876028,3.6900254229699616,0.187059572329123,0.18705957232920623,1.1082345028912642e-05,8.742791717685831,31.852285499917343
980,0.010580296662370018,0.04798910422245005,-0.024758403647090716,0.054284666989355704,0.4335275486454777,0.00043295828788857127,3.634329317482028,0.187059572329123,0.18705957232918144,9.75087494481007e-06,3.2802663893086437,31.883095199940726
981,0.002066061323411529,0.059788649087137415,0.00279291577307335,0.03584056731805541,0.14591265757484853,0.0,2.1374897037188245,0.187059572329123,0.18705957232926312,1.0982569489082427e-05,80.7412742324445,31.915500000002794
982,0.018654476913906582,0.07991246311783971,0.03628376849796548,0.0666889619783044,0.7235341931693954,2.384077943109325e-05,3.559770522403452,0.187059572329123,0.18705957232922107,1.1881642287987326e-05,25.349736423882035,31.946228899993002
983,0.011841667390511424,0.07540626219588074,-0.005142033740996929,0.05020095373609206,0.5490974721117853,0.0007109680950072236,3.1926474442105888,0.187059572329123,0.1870595723291809,1.3590771570104825e-05,2.9533965828895035,31.975841699982993
984,0.012323075044921548,0.115696026454839,-0.012577273223550595,0.059049901248120616,0.4055198774118407,0.00019363217032898616,3.530545676481605,0.187059572329123,0.18705957232925052,1.917785643705267e-05,20.002820642965194,32.00601130002178
985,0.010586025157269792,0.10791914070049506,-0.011141015814650795,0.050600880751865744,0.5017110735233294,0.00038604761461847464,3.7308055087277707,0.187059572329123,0.18705957232921608,1.4051177175291914e-05,6.7853407237108785,32.04328250000253
986,0.013707324357111545,0.14358013063397895,0.010731576929659994,0.05726542986698167,0.5363272879840137,0.0001112896327075466,3.577973942309929,0.187059572329123,0.1870595723292584,1.5180809719968032e-05,28.370510283232242,32.07436969992705
987,0.006231948428353674,0.061581882656322744,-0.004504200722629174,0.04824084895310802,0.3038786239086735,0.000409317930932504,3.6458175034866684,0.187059572329123,0.18705957232920326,1.1987049947723436e-05,5.431088477662543,32.10781219997443
988,0.010620380949040676,0.097152475721422,0.010635887895036087,0.05726420228336088,0.35379328081884653,0.00010192630560763166,3.674917829461161,0.187059572329123,0.18705957232922996,1.0650755597007905e-05,20.195077869601302,32.13865400000941
989,0.018519769738044135,0.08579317175552657,-0.003015253832381456,0.07521787552210266,0.5261896790925878,5.493895890247569e-05,3.110844282911899,0.187059572329123,0.18705957232924958,1.0898491851255325e-05,44.944266441481005,32.167252699960954
990,0.02527163098745267,0.09214680451138843,0.01726887014254282,0.06557072099464858,0.7816204978326751,1.6102153509070516e-05,3.2356484789341144,0.187059572329123,0.18705957232924106,1.3327885079466236e-05,57.76309973299999,32.19539349991828
991,0.015296153142968949,0.13866533311785856,-0.04366310424111445,0.06626228909973443,0.5296838786688697,0.0002278616283600543,3.7303677895326603,0.187059572329123,0.18705957232920317,1.0207976701052398e-05,11.040456192570026,32.223130699945614
992,0.014175031533751013,0.0675950069336096,0.0019744499469098197,0.06422092806002859,0.5285652715714025,0.0,3.726742862021594,0.187059572329123,0.18705957232922302,1.3353433247279484e-05,66.78557477188238,32.25130300002638
993,0.019406460848837983,0.1348483835190753,-0.0376184619501281,0.08046229999957534,0.4863220732137966,0.00026713431674797034,3.7271302036623712,0.187059572329123,0.18705957232921397,1.1172817173935e-05,14.865239086707914,32.280235299956985
994,0.0186488757127584,0.039522975573903746,-0.0188986414419918,0.07142708395697163,0.5329352973993888,0.0013359943565278629,3.4316611868843117,0.187059572329123,0.18705957232914747,1.0706632388436797e-05,1.2925419100477173,32.3080886999378
995,0.015013502429755073,0.04580024791438465,-0.034228330150609484,0.06337985502991081,0.43740597660263403,0.00017886977758464762,3.7117398618234216,0.187059572329123,0.18705957232923287,1.1348882688155604e-05,23.57398025329736,32.36286639992613
996,0.007349265081140562,0.08136678765214903,0.015349089667057295,0.04406328466490312,0.3648707436719254,0.00011179185705778583,3.4384292619754313,0.187059572329123,0.18705957232924722,1.3135824255859532e-05,36.09204593793494,32.3908003999386
997,0.016570008482554573,0.16792221568551963,0.019335587075016918,0.0575667386778066,0.6669902959288957,3.1286495080447285e-05,3.3950606731246027,0.187059572329123,0.187059572329262,1.4315006151865129e-05,68.49312527483754,32.41845869994722
998,0.012575250085009333,0.09644269308432074,0.004885302833771058,0.06744396476487116,0.4594549093448532,0.0008206414911219456,3.7209158190538782,0.187059572329123,0.1870595723291725,1.1407150831841064e-05,2.2900948933006253,32.446084299939685
999,0.0028193587489426996,0.06237801354980818,0.033430170346260016,0.040268340125860815,0.18163939168515866,0.0011872084115915338,3.7322445038401435,0.187059572329123,0.1870595723291554,1.2650519969290238e-05,1.471677701425957,32.47560689994134
1000,0.004165727441352529,0.12041351555036339,0.03064122360098479,0.040618343754091686,0.2379705581174849,0.0001282867183513836,3.251866865465084,0.187059572329123,0.18705957232922146,1.1904335738342814e-05,13.747080001336972,32.50417289999314
1001,0.010537962499873916,0.02578764776864022,-0.019004748798439785,0.04764177598867145,0.45549524037055367,0.00044183430171273325,3.732082255254209,0.187059572329123,0.18705957232918685,1.328781455688023e-05,3.6395972346433694,32.65931989997625
1002,0.0023594178425953966,0.02712319095974294,0.008566238331205522,0.030305096492702632,0.17842385558805743,0.0004011471074822498,3.6622336589271995,0.187059572329123,0.18705957232917814,1.272618055934657e-05,2.797023270925522,32.69527849997394
1003,0.02170469634633549,0.07528787718653826,-0.017606208805257893,0.07525404487274095,0.5309373875567917,0.00013512171736799333,3.730022704903043,0.187059572329123,0.18705957232923198,1.2240446058390233e-05,24.440457102145277,32.73261479998473
1004,0.001355355432319918,0.044659528508908516,0.001804111993886568,0.027940924151434163,0.15013899996305288,0.0007988237230570558,3.696763312352579,0.187059572329123,0.18705957232916912,1.2069538051620122e-05,2.870356465412971,32.7629045000067
1005,0.002776155887952226,0.06605911980425049,0.01573392970860558,0.03770800476947943,0.1699634893079652,0.00022467724911821169,3.6107183743758906,0.187059572329123,0.18705957232920173,1.1927815575033963e-05,9.491449414369544,32.800430799950846
1006,0.033598531727714355,0.09740564530737048,0.03838582319070186,0.0734262914923823,0.7582459890348049,1.9529726674610143e-05,2.685766811660073,0.187059572329123,0.1870595723292469,1.518686429470385e-05,66.65605705921975,32.83220219996292
1007,0.009952894965230134,0.06518560127057417,-0.009712483759280091,0.041379817868548635,0.5131637300642244,0.00034669182407911364,3.6097802172380486,0.187059572329123,0.18705957232921286,1.3244157546061348e-05,9.336835344058462,32.862403800012544
1008,0.005290453684654014,0.060795173682108766,0.00042786480425776154,0.04171764952650779,0.3265013104654938,0.00018033403875283155,3.6359600711194906,0.187059572329123,0.18705957232924025,1.4583053457231262e-05,20.342976778516196,32.89222479995806
1009,0.02304251258925295,0.05867341691537484,0.0257016125659446,0.06182140593106467,0.6834869936444894,3.021504815269721e-05,2.9808390190867207,0.187059572329123,0.18705957232926482,1.1256741498869228e-05,51.50044918164896,32.922288800007664
1010,0.03719811962107255,0.1353870362151696,0.03489681854679401,0.08565357117143711,0.8315510747009952,9.567844585535445e-06,3.1475624014537895,0.187059572329123,0.18705957232927095,1.5756938084599573e-05,60.651398970603275,32.955746899941005
1011,0.011490190199154803,0.048010621880920784,-0.0013619642253722135,0.04522523391008014,0.5612321134159373,0.00021767532824360641,3.615112738252392,0.187059572329123,0.18705957232923892,1.579684217110382e-05,16.458707696568464,32.990125000011176
1012,0.00587121724700295,0.15535649633043144,0.018527304984975228,0.04222133844387758,0.31671436179247414,0.00013721873078283153,3.4187050918703634,0.187059572329123,0.18705957232922157,1.1217125983804683e-05,15.379730743001593,33.02131250000093
1013,0.016448474811147418,0.03173043565736633,0.01869055305978439,0.04647921007267857,0.6954221362574382,2.6649178838680093e-05,2.2750810929572447,0.187059572329123,0.18705957232925305,1.1891945186013663e-05,76.69200359467796,33.05168999999296
1014,0.011929051686754387,0.04830014300970485,-0.02695115426358742,0.04957479311039364,0.5466171633172123,0.00012055419551495333,3.3754786989006185,0.187059572329123,0.18705957232924214,1.1109134829227266e-05,49.85487218259658,33.08085729996674
1015,0.004374487156943634,0.13535327161115138,-0.013431514958208062,0.04060049234273879,0.3191513971975879,0.0001026784130157693,2.6716748947838793,0.187059572329123,0.1870595723292367,1.1085135412161715e-05,55.920626598235295,33.11046999995597
1016,0.0032501951845600465,0.1543487621195237,-0.005303111066384709,0.03900008835734439,0.276385447967054,0.0004814258267431329,3.3812936133639235,0.187059572329123,0.18705957232919015,1.1567195678318909e-05,6.702174949446609,33.1384948999621
1017,0.011496338850502589,0.29976539481905656,-0.048811600955456495,0.05641859108102266,0.4313662911284032,0.0004027453866122868,3.7260247351944655,0.187059572329123,0.18705957232920745,1.0884463183971668e-05,9.67382143786066,33.168077099951915
1018,0.005533294805219048,0.02960292133931409,-0.011187800993477921,0.039871688559005886,0.24539025690982327,0.001855298215063056,3.7042814751819058,0.187059572329123,0.1870595723291413,1.3239530299058305e-05,1.2120232967240983,33.19383200001903
1019,0.005316598206831151,0.17011280958462285,0.03502178703472601,0.040334806034956754,0.3551209867527193,0.00010821732788621197,3.6958854044169236,0.187059572329123,0.1870595723292423,1.264198885477675e-05,20.83100427306962,33.21890979993623
1020,0.02119716194301275,0.08349019527945253,-0.020279092015815205,0.07069718160357151,0.5578671299881076,0.0,3.6550170874850414,0.187059572329123,0.18705957232927112,1.6958955854668734e-05,63.51326992944688,33.244028999935836
1021,0.009175691462851474,0.19692788615701576,0.038263787509599974,0.04812848314050628,0.47085036925187607,0.0,3.5185305581223485,0.187059572329123,0.18705957232924594,1.940522290887498e-05,40.348286281921425,33.269365199957974
1022,0.01285039976100205,0.0752539540880017,-0.02830971348339799,0.05373815073408465,0.4233119191873217,0.000547859961972319,3.7224163997520443,0.187059572329123,0.1870595723291872,1.5085869306738575e-05,4.185472105380114,33.31375199998729
1023,0.007330522440350862,0.15959080482664367,0.01540656257003551,0.055948368569353486,0.3086319560944214,0.000284055831512732,3.5491926177984965,0.187059572329123,0.18705957232919576,9.79722118489367e-06,6.499451968902788,33.344051599968225
1024,0.001149783228416667,0.04028138215473872,-0.0003587082689918414,0.023732539881058806,0.16474183311723348,0.0004388838961554495,2.5195675899916203,0.187059572329123,0.18705957232918652,1.0202833624802212e-05,5.674835714588124,33.374130100011826
1025,0.0023841786890423096,0.08409667190314205,-0.01355070599664175,0.03867970512060148,0.18779833378850716,0.0,2.664225379866571,0.187059572329123,0.18705957232924206,1.0395485116323686e-05,121.36670282100978,33.40509649994783
1026,0.01321616646912926,0.10048726748061414,-0.036472558318825905,0.0569257911767478,0.4574997223568197,0.0001503037535504001,3.3869816766934475,0.187059572329123,0.18705957232919976,9.609892026868751e-06,14.395388087276961,33.43582220003009
1027,0.008058760981357018,0.16722427866794207,-0.01226748561811771,0.05330531087912485,0.3834216885140969,0.0003991364367364539,3.195971412852944,0.187059572329123,0.18705957232918136,1.3203369635328195e-05,4.993667837885995,33.46395999996457
1028,0.009649259256389585,0.18626313003951517,-0.034752413683646094,0.05030920577144327,0.4788101142783403,0.0003355616576069184,3.339619360925355,0.187059572329123,0.1870595723292018,1.3558548894747188e-05,9.138923794973042,33.49082319997251
1029,0.006809378454426381,0.13772665710845688,0.0231571491600161,0.04807450377940229,0.3279464007432562,0.00010082790524259394,3.4227186433716645,0.187059572329123,0.1870595723292329,1.2282426349155086e-05,25.59386374125137,33.518227600026876
1030,0.0010924622313886263,0.02848402649098562,0.015786219125755035,0.026617594201021173,0.1043775367743344,0.0003969450032157776,3.373612445289251,0.187059572329123,0.18705957232920264,1.7294502111628193e-05,5.874574052985307,33.54474939999636
1031,0.010289330074801529,0.05810316841240182,-0.003615515911308223,0.0560799330935723,0.40480068620955867,0.0007522214675283745,3.6227039199704336,0.187059572329123,0.18705957232917458,1.5328144372240203e-05,2.4161917024102997,33.56904269999359
1032,0.0024261403883848384,0.12103165671055227,0.033196344788646234,0.03714028994678854,0.18847916499775896,0.00017090594999205622,3.3687628593432666,0.187059572329123,0.18705957232922985,1.3069928779211668e-05,12.128667747859234,33.595851699938066
1033,0.010141404954510403,0.21088610045827685,0.043798729797940174,0.051625636108292905,0.46056027777219444,7.512432644772582e-05,3.5547147044619107,0.187059572329123,0.1870595723292453,1.3067730058794507e-05,25.709660783080558,33.623295299941674
1034,0.0014630695243387428,0.023092836554361718,0.0002070415872590603,0.029620146165966036,0.11180799474430378,0.0007901340755273184,2.6882229647525198,0.187059572329123,0.18705957232916867,1.1898625588901547e-05,2.2747911088240116,33.652019499917515
1035,0.0020992576667553248,0.02312826448634388,0.0027913962331260786,0.02752221241147455,0.20492479171784653,0.00021237015064005937,3.7153360392293138,0.187059572329123,0.18705957232921724,1.236096554542678e-05,13.86765445200392,33.67964149999898
1036,0.005750836760863704,0.01459108479164652,-0.006209108843816081,0.03238093967098461,0.38692237158662546,0.0001481609311354895,3.552062208229146,0.187059572329123,0.18705957232922982,1.4145421024920534e-05,28.930266445266604,33.70787439995911
1037,0.03670081568366459,0.16406967784909854,-0.06118580210906371,0.10238483573592076,0.5514908243640783,7.138204038585616e-05,3.730905773908457,0.187059572329123,0.18705957232922873,1.1634050871343776e-05,51.92581891847884,33.735996400006115
1038,0.004168836779521368,0.10484398259973264,-0.013642088783243285,0.04883899361282937,0.20121499285524894,0.0,3.577818261081298,0.187059572329123,0.18705957232922105,1.0418284961182822e-05,95.60988362436372,33.76262950000819
1039,0.025600228277208325,0.34578900014243347,-0.032332902699547146,0.08649144037592806,0.7058395665080801,2.6052619340653782e-05,2.22711004798406,0.187059572329123,0.18705957232923187,1.131769892836869e-05,100.04546129201871,33.79267579992302
1040,0.005372728118937436,0.05835000061931671,-0.02996945788111969,0.03739027823824367,0.3734482036514545,0.0009026786892170485,3.5405299855193357,0.187059572329123,0.18705957232915688,1.2370389131355709e-05,2.059134535693705,33.822416799957864
1041,0.0033500477322106503,0.028827587783386094,-0.005689420757469912,0.033917365316386276,0.25328391032252495,0.0021468860085485236,3.6715716757270447,0.187059572329123,0.18705957232913398,9.937464094565883e-06,0.7747134567236837,33.84951530001126
1042,0.010536096055770293,0.11163714628935387,0.004177133307179324,0.05474979909722226,0.3876781507700867,0.00018042899750884273,3.5179324531285308,0.187059572329123,0.18705957232921613,1.1328623383593566e-05,12.378557444554312,33.87726819992531
1043,0.0010924812143063825,0.057903393336900484,0.020179131556182048,0.024002020339164425,0.11327081328300596,0.0,1.314126417102308,0.187059572329123,0.18705957232924295,1.2163569186470909e-05,51.800497969945965,33.90818219992798
1044,0.007145946974887788,0.05418422141123416,0.014822097445009327,0.0507473115176307,0.32478968802392416,0.0006773076069207448,3.5951607326216464,0.187059572329123,0.18705957232917092,1.0500721716091178e-05,2.2754012772527648,33.942253899993375
1045,0.021641811991918877,0.10012561000906922,0.049603915164845705,0.06995733878321983,0.7439881930377631,2.402518190670888e-05,3.732641226969785,0.187059572329123,0.18705957232922985,1.0517063696635588e-05,23.301566261659413,33.969991700025275
1046,0.0027714773096408746,0.10034893752451664,0.029210007216378363,0.03459560306764553,0.19142823316197788,0.00029005649338723766,2.7936576269539737,0.187059572329123,0.18705957232919335,1.042079770314901e-05,4.490343051902733,34.00006809993647
1047,0.0032542022824420262,0.08501919046178795,0.0337805236499537,0.04014960674332424,0.1770107894459765,0.0003265870226155654,3.733447123580944,0.187059572329123,0.18705957232919534,1.145893502172089e-05,5.29780958304133,34.0326038999483
1048,0.01732427286013576,0.20071009803968848,0.013151706003093615,0.07215068135237125,0.5323896163916337,0.00018043616448195493,3.3601065438999376,0.187059572329123,0.18705957232920692,1.0567641721472648e-05,9.477146884903519,34.06175669992808
1049,0.0013365647207971719,0.07346936757403653,0.01364248135085015,0.025200880551623932,0.14974622831739803,0.00018855892375496675,3.6842288711207667,0.187059572329123,0.1870595723292111,9.811532291517131e-06,14.350316310919663,34.091663699946366
1050,0.0043126750526375065,0.03821975574732978,-0.0016499938804687571,0.03637512348836856,0.2875329597522458,9.795543051821509e-05,1.7961711709910562,0.187059572329123,0.18705957232922257,1.105596443425127e-05,37.17046485304854,34.121438700007275
1051,0.015410132709116313,0.1733307307096756,-0.014288282659476645,0.06543139285965206,0.5582042411360468,4.298451437863976e-05,3.6708464584560727,0.187059572329123,0.18705957232922513,9.60294597957647e-06,71.68638887646566,34.162028899998404
1052,0.011302484434509184,0.13307143759951756,-0.03129370176122912,0.05009726326385039,0.5198926100981378,0.000646485907966135,3.704069795102975,0.187059572329123,0.187059572329169,1.194791058022371e-05,3.40841155181834,34.19247979996726
1053,0.004916160949968669,0.22713319380447397,-0.005623621067293601,0.04273073875239289,0.36239843853517195,0.0004530632446849772,3.532023499735446,0.187059572329123,0.18705957232919082,1.1867401456915713e-05,7.384623177902159,34.223498299950734
1054,0.01958574415567404,0.03400970305109628,0.0005981231798254146,0.057959671778188164,0.6196993464249632,3.55914241015054e-05,3.731546849528768,0.187059572329123,0.18705957232925177,1.1427395520814155e-05,88.78947747886524,34.254150999942794
1055,0.0009219152266770325,0.035044583851605894,0.015018117953543247,0.022849462864383777,0.1620514192875547,0.0013866653917428418,3.4326917302153444,0.187059572329123,0.18705957232915066,1.6216817741681016e-05,1.4380578837599987,34.28447529999539
1056,0.018548161335748988,0.061684982522343404,0.03548290176745881,0.06537530956973264,0.6817117750748043,0.0,3.0310105591816052,0.187059572329123,0.1870595723292785,1.1013918361414566e-05,128.03799359664748,34.31458619993646
1057,0.04223882023890702,0.09489328396861127,0.016407011582170124,0.09652690825130786,0.8776476292091994,4.327557036311325e-06,3.481042803207595,0.187059572329123,0.18705957232926837,1.1453918011931084e-05,71.28685290862485,34.34443709999323
1058,0.0036497790867029097,0.06061454445166401,0.007203443477357928,0.04127106679849556,0.25826006915236666,0.0,2.650686406334614,0.187059572329123,0.18705957232926945,1.5607975162271792e-05,76.01183403861054,34.37427599995863
1059,0.011011721393291263,0.0681176868126203,-0.0045860760705720045,0.049057102323891835,0.5399192391966535,0.00026901944904601793,3.729243752725672,0.187059572329123,0.18705957232920645,1.3499279369677813e-05,7.151581583834344,34.40406919992529
1060,0.0070897147332547854,0.030645144280056227,-0.002923830994092162,0.040487750079196916,0.42735403732087596,0.00029852339756253343,3.687988546599968,0.187059572329123,0.18705957232920412,9.190009973165587e-06,7.719554689365,34.434850799967535
1061,0.01584400966364436,0.3298678301035621,0.02728576366490022,0.06827929060715808,0.48957140803743704,6.681669648422872e-05,3.1495718212894612,0.187059572329123,0.1870595723292103,1.0633405938603729e-05,18.924303181244788,34.46519379992969
1062,0.009829479787339213,0.037562389936563204,-0.02742348766243424,0.061989816851156905,0.3606867360451449,0.00022370727233329835,3.2388958264470977,0.187059572329123,0.18705957232920029,9.514154344981256e-06,11.353085667079963,34.49595369992312
1063,0.012608539754602589,0.09686312142657288,-0.03182071150905939,0.06439916319588741,0.5387032942609561,0.00027235542784992406,3.732510020805944,0.187059572329123,0.18705957232919482,1.1053734419522488e-05,10.328712793387822,34.52545880002435
1064,0.0347217385556576,0.23451393627741832,-0.015074332599152055,0.09676836133443639,0.8510184419326368,7.188142762536154e-06,3.54735397819148,0.187059572329123,0.18705957232921716,1.0178458970454163e-05,61.0185873464099,34.55469659995288
1065,0.0025341186011203823,0.06896896676867015,-0.00899955727616509,0.038244431742055864,0.1812847294136176,0.0007826549016737086,3.7269513226989472,0.187059572329123,0.18705957232916207,9.588243947264523e-06,2.47773283234777,34.583852499956265
1066,0.007461597571527744,0.09613979616943191,0.01961993669361387,0.0408763722337987,0.4543556883605102,6.434069135267256e-05,2.5024692295630873,0.187059572329123,0.18705957232923517,2.0813525691489263e-05,45.50592953481684,34.61957620002795
1067,0.010912484398206749,0.07576590985801919,0.042851998520753484,0.048852986895000554,0.54000454707491,5.0119192360739695e-05,3.12065369705381,0.187059572329123,0.18705957232922954,1.0035724057131053e-05,32.809358018566606,34.649331699940376
1068,0.0009627958514516354,0.05346894259609401,0.014773076341030667,0.02634324391188089,0.12032744924112815,0.00048791262138736524,3.7097428840006907,0.187059572329123,0.1870595723291916,1.6925387347411166e-05,4.355452836664387,34.67952649993822
1069,0.026338069529627566,0.06265558151779356,0.05324744323215958,0.06365606040219751,0.8901436041281644,1.9685282102235857e-06,3.3617504443957458,0.187059572329123,0.18705957232925668,1.0457013522284505e-05,68.22289894461761,34.710874299984425
1070,0.02038585177645231,0.09886684358173568,-0.023931815976695893,0.06792605578816711,0.5492370605613424,0.00023677775666927636,2.704692226044503,0.187059572329123,0.18705957232923148,1.120807927220358e-05,14.457256693975774,34.74023200001102
1071,0.0010160177523944425,0.041095107028506016,0.021968145631983918,0.026125447470093845,0.11220266232091365,0.0,2.8504210793593283,0.187059572329123,0.18705957232927298,1.64086613078212e-05,160.15139458745912,34.773059600032866
1072,0.009248162035475047,0.0495862933211651,-0.0037140381846228958,0.042978407393268726,0.48768238353841886,0.00014392768929580302,3.645088507714222,0.187059572329123,0.18705957232923381,1.0530360496856786e-05,26.52009817283088,34.80102729995269
1073,0.016196962213109522,0.049140183069510804,-0.031176170911891586,0.048450819585125045,0.5523208679126628,0.0006020307750737794,3.4782433065469793,0.187059572329123,0.18705957232918005,1.0983356951274653e-05,4.072950608624666,34.82983930001501
1074,0.0076503324064888896,0.036802054140238696,-0.015077255191548563,0.04676186492035063,0.40356840182972215,7.351835863408235e-05,3.730114247656756,0.187059572329123,0.1870595723292272,9.921435626848681e-06,45.247310866471025,34.86015069996938
1075,0.024185687403223955,0.07606427569307035,0.014202789674145884,0.07286371924750983,0.772441486420559,1.5238016020893697e-05,3.614186456872365,0.187059572329123,0.1870595723292176,8.79189255242416e-06,54.26332576051341,34.88938940002117
1076,0.011655358541119529,0.0689318369367293,-0.0191334483151375,0.05807002556746554,0.5264625649796668,0.0009619019770018764,3.2533477932481256,0.187059572329123,0.18705957232915268,9.625767752695149e-06,1.9456680918997074,34.92042159999255
1077,0.006955141407277091,0.10972315926510046,0.002960075172861939,0.05609754767143881,0.3462048755050598,8.631651571044952e-05,3.7301524113655167,0.187059572329123,0.1870595723292167,9.615734697661538e-06,38.261890977457625,34.95206749998033
1078,0.0013533538168419232,0.07810403311644866,-0.016400956123580303,0.028969253194350574,0.19923548848663608,0.00038793869135320125,2.754818315194036,0.187059572329123,0.18705957232918688,1.269634036839716e-05,6.803457635452978,34.98082199995406
1079,0.011770008667112117,0.0847512320362515,-0.022013234877971546,0.05100128347407354,0.5303910573119309,0.0,3.7146920514955304,0.187059572329123,0.18705957232923315,9.535483424773486e-06,97.0053358328196,35.00940949993674
1080,0.02089628362142576,0.1265153847383159,-0.007743579736675409,0.06574458356614414,0.5242271105001162,7.292197977865761e-05,3.488708666064266,0.187059572329123,0.18705957232922293,1.424676087917272e-05,30.828238816598557,35.035647099954076
1081,0.0015061036408917576,0.08179998359217315,0.008728372464206765,0.02489990612739858,0.24639644749632716,0.0003217005262937875,2.7898034581517854,0.187059572329123,0.1870595723292057,1.6028798770386385e-05,9.507554640251028,35.06089740002062
1082,0.0051457504448976146,0.13327405012363203,-0.010960708100063374,0.040606132504927214,0.2704293211666694,0.0,3.6743364487444454,0.187059572329123,0.18705957232925327,1.2278912829114937e-05,133.65686781433342,35.08635709993541
1083,0.004378333536764743,0.06390792621399886,0.022948641742608522,0.044559866685983544,0.2529482517725319,0.0,3.6839884724024814,0.187059572329123,0.18705957232924064,1.0241287090053208e-05,83.13860583838229,35.111552199930884
1084,0.009724212324173323,0.03172834977222012,0.009306669788916309,0.05126647516396148,0.47376934858074354,0.0014860669513799135,3.733852012690884,0.187059572329123,0.187059572329144,1.1532842025474266e-05,1.078072734448595,35.13665909995325
1085,0.00694203155802407,0.09717619713461022,0.013643915259985814,0.041999327928190396,0.33857346563247315,0.00011005586660309957,3.60637125775209,0.187059572329123,0.1870595723292248,1.68699742372201e-05,24.039954360999197,35.16030689992476
1086,0.018600859735711614,0.14629852876454688,0.0016403503798819482,0.06655320927926206,0.5207312506396128,6.848798987737353e-05,3.109165399475226,0.187059572329123,0.18705957232922235,9.887544775529311e-06,29.815383325212817,35.186102899955586
